Code,Date,Open,High,Low,Close,Volume
SYNDIBANK,2016-08-16 09:16:00, 72.9, 72.95, 72.65, 72.75, 15935
SYNDIBANK,2016-08-16 09:15:00, 73.2, 73.2, 72.9, 72.9, 13273
SYNDIBANK,2016-08-16 09:17:00, 72.7, 72.9, 72.7, 72.8, 16302
SYNDIBANK,2016-08-16 09:18:00, 72.9, 72.9, 72.7, 72.7, 16573
SYNDIBANK,2016-08-16 09:19:00, 72.8, 72.8, 72.55, 72.6, 20608
SYNDIBANK,2016-08-16 09:20:00, 72.6, 72.7, 72.4, 72.65, 18673
SYNDIBANK,2016-08-16 09:21:00, 72.65, 72.7, 72.5, 72.5, 15386
SYNDIBANK,2016-08-16 09:22:00, 72.6, 72.7, 72.5, 72.7, 6523
SYNDIBANK,2016-08-16 09:23:00, 72.7, 72.75, 72.6, 72.7, 17456
SYNDIBANK,2016-08-16 09:24:00, 72.7, 72.7, 72.55, 72.6, 4127
SYNDIBANK,2016-08-16 09:25:00, 72.6, 72.8, 72.6, 72.75, 10797
SYNDIBANK,2016-08-16 09:26:00, 72.75, 72.9, 72.7, 72.9, 8799
SYNDIBANK,2016-08-16 09:27:00, 72.9, 73, 72.9, 72.9, 17052
SYNDIBANK,2016-08-16 09:29:00, 73, 73.05, 72.95, 73, 4119
SYNDIBANK,2016-08-16 09:28:00, 72.9, 73.05, 72.9, 73, 12535
SYNDIBANK,2016-08-16 09:30:00, 73, 73.05, 72.85, 73.05, 13186
SYNDIBANK,2016-08-16 09:31:00, 73.05, 73.05, 73, 73, 7856
SYNDIBANK,2016-08-16 09:32:00, 73, 73.2, 72.95, 73.05, 18292
SYNDIBANK,2016-08-16 09:33:00, 73.1, 73.1, 72.8, 72.8, 5211
SYNDIBANK,2016-08-16 09:34:00, 72.8, 72.8, 72.7, 72.8, 17718
SYNDIBANK,2016-08-16 09:35:00, 72.85, 72.85, 72.7, 72.8, 1860
SYNDIBANK,2016-08-16 09:37:00, 72.65, 72.65, 72.55, 72.6, 9707
SYNDIBANK,2016-08-16 09:36:00, 72.8, 72.8, 72.65, 72.65, 9070
SYNDIBANK,2016-08-16 09:38:00, 72.6, 72.75, 72.6, 72.65, 3771
SYNDIBANK,2016-08-16 09:39:00, 72.65, 72.8, 72.65, 72.8, 3373
SYNDIBANK,2016-08-16 09:40:00, 72.8, 72.8, 72.7, 72.8, 8806
SYNDIBANK,2016-08-16 09:41:00, 72.8, 72.8, 72.6, 72.75, 3450
SYNDIBANK,2016-08-16 09:42:00, 72.75, 72.75, 72.75, 72.75, 398
SYNDIBANK,2016-08-16 09:43:00, 72.75, 72.75, 72.65, 72.75, 500
SYNDIBANK,2016-08-16 09:44:00, 72.75, 72.75, 72.65, 72.75, 217
SYNDIBANK,2016-08-16 09:45:00, 72.75, 72.8, 72.7, 72.7, 3542
SYNDIBANK,2016-08-16 09:46:00, 72.7, 72.85, 72.7, 72.8, 1056
SYNDIBANK,2016-08-16 09:47:00, 72.8, 72.8, 72.75, 72.75, 1166
SYNDIBANK,2016-08-16 09:48:00, 72.8, 72.85, 72.8, 72.85, 2255
SYNDIBANK,2016-08-16 09:49:00, 72.85, 72.9, 72.8, 72.8, 3021
SYNDIBANK,2016-08-16 09:50:00, 72.8, 72.85, 72.7, 72.85, 7024
SYNDIBANK,2016-08-16 09:51:00, 72.85, 72.85, 72.8, 72.8, 1692
SYNDIBANK,2016-08-16 09:52:00, 72.8, 72.8, 72.75, 72.8, 4240
SYNDIBANK,2016-08-16 09:53:00, 72.8, 72.8, 72.45, 72.5, 20551
SYNDIBANK,2016-08-16 09:54:00, 72.5, 72.6, 72.5, 72.6, 3229
SYNDIBANK,2016-08-16 09:55:00, 72.6, 72.6, 72.4, 72.4, 16107
SYNDIBANK,2016-08-16 09:56:00, 72.4, 72.45, 72.35, 72.35, 12265
SYNDIBANK,2016-08-16 09:57:00, 72.35, 72.4, 72.35, 72.4, 6624
SYNDIBANK,2016-08-16 09:58:00, 72.4, 72.4, 72.35, 72.35, 7672
SYNDIBANK,2016-08-16 09:59:00, 72.35, 72.4, 72.1, 72.2, 34063
