Code,Date,Open,High,Low,Close,Volume
ADANIPOWER,2016-08-16 09:15:00, 26.55, 26.7, 26.45, 26.65, 63692
ADANIPOWER,2016-08-16 09:16:00, 26.65, 26.85, 26.65, 26.8, 5915
ADANIPOWER,2016-08-16 09:17:00, 26.8, 26.95, 26.8, 26.95, 12326
ADANIPOWER,2016-08-16 09:18:00, 26.95, 26.95, 26.9, 26.95, 13480
ADANIPOWER,2016-08-16 09:19:00, 26.95, 26.95, 26.9, 26.9, 13543
ADANIPOWER,2016-08-16 09:20:00, 26.85, 26.9, 26.85, 26.85, 22553
ADANIPOWER,2016-08-16 09:21:00, 26.85, 26.85, 26.8, 26.85, 27264
ADANIPOWER,2016-08-16 09:22:00, 26.8, 26.9, 26.8, 26.85, 21534
ADANIPOWER,2016-08-16 09:23:00, 26.85, 26.9, 26.85, 26.85, 2989
ADANIPOWER,2016-08-16 09:24:00, 26.85, 26.9, 26.8, 26.85, 5063
ADANIPOWER,2016-08-16 09:25:00, 26.85, 26.85, 26.8, 26.85, 3052
ADANIPOWER,2016-08-16 09:27:00, 26.9, 26.9, 26.9, 26.9, 23335
ADANIPOWER,2016-08-16 09:26:00, 26.85, 26.9, 26.8, 26.9, 8711
ADANIPOWER,2016-08-16 09:29:00, 26.9, 26.95, 26.9, 26.95, 10247
ADANIPOWER,2016-08-16 09:28:00, 26.9, 26.95, 26.9, 26.9, 18405
ADANIPOWER,2016-08-16 09:30:00, 26.95, 26.95, 26.85, 26.9, 24008
ADANIPOWER,2016-08-16 09:31:00, 26.9, 26.9, 26.85, 26.9, 9588
ADANIPOWER,2016-08-16 09:32:00, 26.9, 27, 26.85, 27, 30789
ADANIPOWER,2016-08-16 09:33:00, 26.95, 27, 26.85, 26.9, 10579
ADANIPOWER,2016-08-16 09:34:00, 26.9, 26.9, 26.8, 26.85, 7542
ADANIPOWER,2016-08-16 09:35:00, 26.85, 26.9, 26.85, 26.9, 975
ADANIPOWER,2016-08-16 09:37:00, 26.85, 26.85, 26.75, 26.8, 35125
ADANIPOWER,2016-08-16 09:36:00, 26.95, 26.95, 26.85, 26.85, 5600
ADANIPOWER,2016-08-16 09:38:00, 26.8, 26.8, 26.75, 26.8, 5764
ADANIPOWER,2016-08-16 09:39:00, 26.8, 26.85, 26.75, 26.85, 1848
ADANIPOWER,2016-08-16 09:40:00, 26.85, 26.85, 26.85, 26.85, 5351
ADANIPOWER,2016-08-16 09:41:00, 26.8, 26.85, 26.8, 26.85, 1621
ADANIPOWER,2016-08-16 09:42:00, 26.8, 26.85, 26.8, 26.85, 3530
ADANIPOWER,2016-08-16 09:43:00, 26.85, 26.85, 26.8, 26.85, 2440
ADANIPOWER,2016-08-16 09:44:00, 26.85, 26.85, 26.8, 26.85, 4048
ADANIPOWER,2016-08-16 09:45:00, 26.85, 26.95, 26.85, 26.95, 4355
ADANIPOWER,2016-08-16 09:46:00, 26.95, 26.95, 26.9, 26.95, 1334
