Code,Date,Open,High,Low,Close,Volume
DRREDDY,2016-08-16 09:15:00, 3009, 3009.4, 3002.15, 3006.65, 1884
DRREDDY,2016-08-16 09:16:00, 3006.65, 3006.7, 2991, 2992.65, 2652
DRREDDY,2016-08-16 09:17:00, 2992.75, 2999.8, 2991, 2999, 2332
DRREDDY,2016-08-16 09:18:00, 2998.35, 3001.05, 2996.85, 2998.6, 1323
DRREDDY,2016-08-16 09:19:00, 2998.6, 2999.2, 2997.95, 2999.05, 567
DRREDDY,2016-08-16 09:20:00, 2999.05, 3007.7, 2999.05, 3007.4, 844
DRREDDY,2016-08-16 09:21:00, 3007.6, 3015.7, 3006.85, 3014.8, 1230
DRREDDY,2016-08-16 09:22:00, 3014.8, 3017, 3013, 3016.95, 999
DRREDDY,2016-08-16 09:23:00, 3015.2, 3016.95, 3007.9, 3007.9, 1484
DRREDDY,2016-08-16 09:24:00, 3005.6, 3007.85, 3002.15, 3007.45, 1299
DRREDDY,2016-08-16 09:25:00, 3007.45, 3013.8, 3007.45, 3010.85, 782
DRREDDY,2016-08-16 09:26:00, 3009.4, 3013, 3008.05, 3012.2, 343
DRREDDY,2016-08-16 09:27:00, 3012.2, 3012.95, 3011.35, 3012.95, 401
DRREDDY,2016-08-16 09:28:00, 3012.95, 3014.1, 3012.95, 3012.95, 927
DRREDDY,2016-08-16 09:29:00, 3012.95, 3013.2, 3011.5, 3012.75, 368
DRREDDY,2016-08-16 09:30:00, 3012.75, 3012.75, 3008.8, 3009.45, 278
DRREDDY,2016-08-16 09:31:00, 3009.45, 3010, 3009.45, 3010, 373
DRREDDY,2016-08-16 09:32:00, 3010, 3010.7, 3009.85, 3010.7, 87
DRREDDY,2016-08-16 09:33:00, 3010.65, 3012.95, 3010.6, 3012.95, 506
DRREDDY,2016-08-16 09:34:00, 3012.95, 3013.05, 3011, 3011.75, 537
DRREDDY,2016-08-16 09:35:00, 3012.95, 3013.95, 3012.95, 3013.95, 251
DRREDDY,2016-08-16 09:36:00, 3013.95, 3014, 3012.45, 3012.5, 377
DRREDDY,2016-08-16 09:37:00, 3012.5, 3013, 3010.65, 3012.3, 331
DRREDDY,2016-08-16 09:38:00, 3012.3, 3012.3, 3010.3, 3010.75, 175
DRREDDY,2016-08-16 09:39:00, 3010.75, 3011.15, 3010.2, 3010.2, 281
DRREDDY,2016-08-16 09:40:00, 3010.2, 3010.95, 3009.35, 3010.1, 230
DRREDDY,2016-08-16 09:41:00, 3010, 3010.1, 3007.05, 3007.25, 658
DRREDDY,2016-08-16 09:42:00, 3007.25, 3007.8, 3007.25, 3007.8, 188
DRREDDY,2016-08-16 09:43:00, 3007.75, 3009.65, 3007.75, 3009.65, 381
DRREDDY,2016-08-16 09:44:00, 3009.65, 3009.9, 3006.6, 3007, 488
DRREDDY,2016-08-16 09:45:00, 3007, 3007, 3004.65, 3006, 206
DRREDDY,2016-08-16 09:46:00, 3004.85, 3006.2, 3004.85, 3006.15, 400
DRREDDY,2016-08-16 09:47:00, 3006.2, 3006.25, 3005.6, 3005.95, 435
DRREDDY,2016-08-16 09:48:00, 3005, 3005.95, 3004.15, 3004.15, 481
DRREDDY,2016-08-16 09:49:00, 3004.15, 3005.95, 3004.15, 3005.7, 603
DRREDDY,2016-08-16 09:50:00, 3005.7, 3005.75, 3005.4, 3005.55, 213
DRREDDY,2016-08-16 09:51:00, 3005.55, 3005.6, 3005.4, 3005.5, 453
DRREDDY,2016-08-16 09:52:00, 3005.5, 3005.5, 3004.1, 3004.15, 230
DRREDDY,2016-08-16 09:53:00, 3004.15, 3005.75, 3003, 3005, 1678
DRREDDY,2016-08-16 09:54:00, 3005.4, 3005.5, 3003.3, 3004.25, 368
DRREDDY,2016-08-16 09:55:00, 3005.45, 3005.45, 3004.4, 3004.85, 116
DRREDDY,2016-08-16 09:56:00, 3004.85, 3005.25, 3004.85, 3005.2, 429
DRREDDY,2016-08-16 09:57:00, 3005.2, 3005.25, 3004.1, 3005.25, 107
DRREDDY,2016-08-16 09:58:00, 3005.25, 3005.25, 3003.15, 3004.1, 278
DRREDDY,2016-08-16 09:59:00, 3004.1, 3004.1, 3003.1, 3003.15, 135
DRREDDY,2016-08-16 10:00:00, 3003.15, 3003.15, 3001.1, 3001.15, 1034
DRREDDY,2016-08-16 10:01:00, 3001.15, 3002.1, 3001, 3001, 295
DRREDDY,2016-08-16 10:02:00, 3001, 3001.3, 3000, 3001, 1110
DRREDDY,2016-08-16 10:03:00, 3001, 3001, 3000.7, 3000.8, 336
DRREDDY,2016-08-16 10:04:00, 3000.75, 3000.85, 2998.55, 2999.9, 1255
DRREDDY,2016-08-16 10:05:00, 2999.9, 3000.05, 2998.3, 3000, 436
DRREDDY,2016-08-16 10:06:00, 3000.05, 3000.1, 3000, 3000.1, 646
DRREDDY,2016-08-16 10:07:00, 3000.1, 3000.15, 3000.05, 3000.15, 864
DRREDDY,2016-08-16 10:08:00, 3000.15, 3000.15, 3000, 3000.15, 601
DRREDDY,2016-08-16 10:09:00, 3000.1, 3000.25, 3000.05, 3000.25, 875
DRREDDY,2016-08-16 10:10:00, 3000.25, 3000.25, 3000, 3000.25, 257
DRREDDY,2016-08-16 10:11:00, 3000.25, 3000.65, 3000.25, 3000.65, 395
DRREDDY,2016-08-16 10:12:00, 3000.6, 3000.65, 3000, 3000.65, 855
DRREDDY,2016-08-16 10:13:00, 3000.05, 3001.05, 3000.05, 3001.05, 278
DRREDDY,2016-08-16 10:14:00, 3001.05, 3001.05, 3000.7, 3001, 546
DRREDDY,2016-08-16 10:15:00, 3001, 3001, 2998.6, 2998.6, 663
DRREDDY,2016-08-16 10:16:00, 2998.6, 3000, 2998.6, 2999.25, 220
DRREDDY,2016-08-16 10:17:00, 2999.25, 2999.35, 2998.55, 2999.2, 270
DRREDDY,2016-08-16 10:18:00, 2999.2, 2999.2, 2998.55, 2998.55, 198
DRREDDY,2016-08-16 10:19:00, 2998.55, 2998.65, 2998.55, 2998.65, 519
DRREDDY,2016-08-16 10:20:00, 2998.65, 2998.7, 2998.6, 2998.65, 542
DRREDDY,2016-08-16 10:21:00, 2998.65, 2998.7, 2997.1, 2998, 493
DRREDDY,2016-08-16 10:22:00, 2997.7, 2998.05, 2997.7, 2998.05, 380
DRREDDY,2016-08-16 10:23:00, 2998.05, 2998.05, 2997.5, 2997.8, 234
DRREDDY,2016-08-16 10:24:00, 2997.8, 2997.85, 2997.8, 2997.8, 56
DRREDDY,2016-08-16 10:25:00, 2997.85, 2997.9, 2997.85, 2997.9, 90
DRREDDY,2016-08-16 10:26:00, 2997.9, 2997.95, 2997.85, 2997.95, 704
DRREDDY,2016-08-16 10:27:00, 2997.95, 2997.95, 2997.9, 2997.95, 227
DRREDDY,2016-08-16 10:28:00, 2997.95, 2997.95, 2995.15, 2995.15, 1134
DRREDDY,2016-08-16 10:29:00, 2995.15, 2996.05, 2994.2, 2995.2, 675
