Code,Date,Open,High,Low,Close,Volume
JPASSOCIAT,2016-08-16 09:15:00, 11.3, 11.3, 11.25, 11.25, 659956
JPASSOCIAT,2016-08-16 09:16:00, 11.25, 11.3, 11.2, 11.3, 247741
JPASSOCIAT,2016-08-16 09:17:00, 11.25, 11.25, 11.2, 11.2, 166703
JPASSOCIAT,2016-08-16 09:18:00, 11.25, 11.25, 11.15, 11.15, 620033
JPASSOCIAT,2016-08-16 09:19:00, 11.1, 11.2, 11.1, 11.15, 950692
JPASSOCIAT,2016-08-16 09:20:00, 11.15, 11.15, 11.1, 11.15, 191771
JPASSOCIAT,2016-08-16 09:21:00, 11.1, 11.1, 11, 11, 572649
JPASSOCIAT,2016-08-16 09:22:00, 11, 11, 10.95, 11, 188406
JPASSOCIAT,2016-08-16 09:23:00, 11, 11.05, 10.95, 11.05, 734342
JPASSOCIAT,2016-08-16 09:24:00, 11.05, 11.1, 11, 11.05, 238109
JPASSOCIAT,2016-08-16 09:25:00, 11.05, 11.1, 11, 11.05, 204305
JPASSOCIAT,2016-08-16 09:26:00, 11.05, 11.1, 11, 11.05, 101397
JPASSOCIAT,2016-08-16 09:27:00, 11.05, 11.1, 11.05, 11.1, 45686
JPASSOCIAT,2016-08-16 09:28:00, 11.1, 11.15, 11.05, 11.1, 261835
JPASSOCIAT,2016-08-16 09:29:00, 11.1, 11.15, 11.05, 11.15, 173265
JPASSOCIAT,2016-08-16 09:30:00, 11.15, 11.15, 11.05, 11.15, 64274
JPASSOCIAT,2016-08-16 09:31:00, 11.15, 11.15, 11.1, 11.1, 243005
JPASSOCIAT,2016-08-16 09:32:00, 11.1, 11.15, 11.05, 11.1, 111753
JPASSOCIAT,2016-08-16 09:33:00, 11.1, 11.15, 11.05, 11.05, 40510
JPASSOCIAT,2016-08-16 09:34:00, 11.05, 11.1, 11.05, 11.05, 52832
JPASSOCIAT,2016-08-16 09:36:00, 11.1, 11.1, 11.05, 11.1, 12168
JPASSOCIAT,2016-08-16 09:35:00, 11.1, 11.1, 11.05, 11.1, 16737
JPASSOCIAT,2016-08-16 09:37:00, 11.05, 11.1, 11.05, 11.05, 14738
JPASSOCIAT,2016-08-16 09:38:00, 11.05, 11.1, 11.05, 11.1, 85361
JPASSOCIAT,2016-08-16 09:39:00, 11.1, 11.1, 11.05, 11.05, 9042
JPASSOCIAT,2016-08-16 09:41:00, 11.05, 11.1, 11.05, 11.1, 56614
JPASSOCIAT,2016-08-16 09:40:00, 11.1, 11.1, 11.05, 11.05, 113157
JPASSOCIAT,2016-08-16 09:42:00, 11.1, 11.1, 11.05, 11.05, 11172
JPASSOCIAT,2016-08-16 09:43:00, 11.05, 11.1, 11.05, 11.05, 47181
JPASSOCIAT,2016-08-16 09:44:00, 11.05, 11.1, 11.05, 11.1, 54419
