Code,Date,Open,High,Low,Close,Volume
PTC,2016-08-16 09:15:00, 78, 78.4, 77.9, 78, 5857
PTC,2016-08-16 09:16:00, 78, 78.15, 78, 78.1, 1685
PTC,2016-08-16 09:17:00, 78.1, 78.15, 78.05, 78.15, 2266
PTC,2016-08-16 09:18:00, 78.15, 78.2, 78.05, 78.05, 2948
PTC,2016-08-16 09:19:00, 78.05, 78.1, 77.85, 78, 4068
PTC,2016-08-16 09:20:00, 77.85, 77.85, 77.6, 77.7, 12394
PTC,2016-08-16 09:21:00, 77.7, 77.8, 77.65, 77.75, 7310
PTC,2016-08-16 09:22:00, 77.75, 77.75, 77.55, 77.6, 4308
PTC,2016-08-16 09:23:00, 77.6, 77.75, 77.6, 77.7, 4228
PTC,2016-08-16 09:24:00, 77.75, 77.75, 77.65, 77.65, 1940
PTC,2016-08-16 09:25:00, 77.65, 77.65, 77.6, 77.6, 5952
PTC,2016-08-16 09:26:00, 77.6, 77.8, 77.6, 77.75, 5005
PTC,2016-08-16 09:27:00, 77.75, 77.85, 77.75, 77.85, 6876
PTC,2016-08-16 09:28:00, 77.85, 77.95, 77.85, 77.85, 3050
PTC,2016-08-16 09:29:00, 77.85, 77.85, 77.85, 77.85, 74
PTC,2016-08-16 09:30:00, 77.85, 78.15, 77.85, 78.15, 5270
PTC,2016-08-16 09:31:00, 78.15, 78.25, 78.15, 78.25, 827
PTC,2016-08-16 09:32:00, 78.25, 78.25, 78, 78, 2119
PTC,2016-08-16 09:33:00, 78, 78.15, 77.85, 77.9, 4945
PTC,2016-08-16 09:34:00, 77.9, 77.95, 77.8, 77.85, 2738
PTC,2016-08-16 09:35:00, 77.85, 78, 77.85, 78, 3411
PTC,2016-08-16 09:36:00, 78, 78.05, 78, 78.05, 2868
PTC,2016-08-16 09:37:00, 78.05, 78.05, 77.85, 77.9, 9401
PTC,2016-08-16 09:39:00, 77.85, 77.85, 77.85, 77.85, 0
PTC,2016-08-16 09:38:00, 77.9, 77.9, 77.85, 77.85, 565
PTC,2016-08-16 09:40:00, 77.85, 77.95, 77.85, 77.95, 1000
PTC,2016-08-16 09:41:00, 77.95, 77.95, 77.9, 77.9, 503
PTC,2016-08-16 09:42:00, 77.9, 77.9, 77.8, 77.8, 3846
PTC,2016-08-16 09:43:00, 77.8, 77.8, 77.65, 77.7, 3432
PTC,2016-08-16 09:44:00, 77.8, 77.8, 77.8, 77.8, 2100
PTC,2016-08-16 09:45:00, 77.8, 77.95, 77.75, 77.85, 2107
PTC,2016-08-16 09:46:00, 77.85, 78.1, 77.85, 78.05, 2129
PTC,2016-08-16 09:47:00, 78.05, 78.15, 78.05, 78.1, 734
PTC,2016-08-16 09:48:00, 78.1, 78.15, 78.1, 78.15, 587
PTC,2016-08-16 09:49:00, 78.15, 78.2, 78.05, 78.1, 1364
PTC,2016-08-16 09:50:00, 78.1, 78.25, 78.1, 78.25, 684
PTC,2016-08-16 09:51:00, 78.25, 78.3, 78.2, 78.2, 6695
PTC,2016-08-16 09:52:00, 78.2, 78.3, 78.2, 78.25, 4561
PTC,2016-08-16 09:53:00, 78.25, 78.25, 78.2, 78.2, 403
PTC,2016-08-16 09:54:00, 78.2, 78.25, 78.15, 78.15, 130
PTC,2016-08-16 09:55:00, 78.15, 78.3, 78.15, 78.25, 3246
PTC,2016-08-16 09:56:00, 78.25, 78.25, 78.2, 78.25, 1889
PTC,2016-08-16 09:57:00, 78.25, 78.25, 78.2, 78.25, 1485
PTC,2016-08-16 09:58:00, 78.25, 78.25, 78, 78.15, 5575
PTC,2016-08-16 09:59:00, 78.15, 78.15, 77.8, 77.9, 26577
PTC,2016-08-16 10:00:00, 77.9, 77.9, 77.8, 77.8, 100
PTC,2016-08-16 10:01:00, 77.9, 77.9, 77.9, 77.9, 10
PTC,2016-08-16 10:02:00, 77.9, 78.25, 77.9, 78.25, 272
PTC,2016-08-16 10:03:00, 78.25, 78.25, 78.2, 78.25, 1512
PTC,2016-08-16 10:04:00, 78.25, 78.25, 78.25, 78.25, 68
PTC,2016-08-16 10:05:00, 78.25, 78.25, 78.25, 78.25, 1
PTC,2016-08-16 10:06:00, 78.2, 78.2, 78.2, 78.2, 135
PTC,2016-08-16 10:07:00, 78.15, 78.15, 78.15, 78.15, 268
PTC,2016-08-16 10:08:00, 78.15, 78.15, 78.15, 78.15, 30
PTC,2016-08-16 10:10:00, 78.15, 78.2, 78.15, 78.2, 300
PTC,2016-08-16 10:09:00, 78.15, 78.15, 78.15, 78.15, 300
PTC,2016-08-16 10:11:00, 78.2, 78.25, 78.2, 78.25, 800
PTC,2016-08-16 10:12:00, 78.25, 78.25, 78.2, 78.2, 10
PTC,2016-08-16 10:13:00, 78.2, 78.4, 78.2, 78.35, 6247
PTC,2016-08-16 10:14:00, 78.35, 78.65, 78.35, 78.45, 23330
PTC,2016-08-16 10:15:00, 78.45, 78.5, 78.25, 78.3, 10001
PTC,2016-08-16 10:16:00, 78.3, 78.35, 78.15, 78.3, 37785
PTC,2016-08-16 10:17:00, 78.3, 78.5, 78.15, 78.5, 42237
PTC,2016-08-16 10:18:00, 78.5, 78.5, 78.4, 78.45, 5493
PTC,2016-08-16 10:19:00, 78.45, 78.5, 78.4, 78.4, 4557
PTC,2016-08-16 10:20:00, 78.4, 78.45, 78.4, 78.45, 4535
PTC,2016-08-16 10:21:00, 78.45, 78.5, 78.4, 78.4, 2714
PTC,2016-08-16 10:22:00, 78.4, 78.4, 78.35, 78.4, 753
PTC,2016-08-16 10:23:00, 78.4, 78.45, 78.35, 78.35, 4106
PTC,2016-08-16 10:24:00, 78.35, 78.45, 78.35, 78.35, 1180
PTC,2016-08-16 10:25:00, 78.45, 78.45, 78.35, 78.35, 4806
PTC,2016-08-16 10:26:00, 78.4, 78.4, 78.2, 78.35, 5245
PTC,2016-08-16 10:27:00, 78.25, 78.35, 78.1, 78.1, 1271
PTC,2016-08-16 10:28:00, 78.15, 78.15, 78.05, 78.05, 4559
PTC,2016-08-16 10:29:00, 78.05, 78.05, 78.05, 78.05, 636
PTC,2016-08-16 10:30:00, 78.05, 78.05, 77.9, 77.9, 1855
PTC,2016-08-16 10:31:00, 77.9, 78.1, 77.9, 78.1, 31
PTC,2016-08-16 10:32:00, 78.1, 78.1, 78, 78, 204
PTC,2016-08-16 10:33:00, 78, 78.05, 77.95, 78.05, 3701
PTC,2016-08-16 10:34:00, 78.05, 78.05, 77.95, 78, 307
PTC,2016-08-16 10:35:00, 78, 78.05, 77.9, 77.9, 320
PTC,2016-08-16 10:36:00, 77.9, 78.05, 77.9, 78.05, 105
PTC,2016-08-16 10:37:00, 78.05, 78.25, 78, 78.2, 7944
PTC,2016-08-16 10:38:00, 78.2, 78.3, 78.1, 78.2, 9892
PTC,2016-08-16 10:39:00, 78.05, 78.15, 77.95, 78.05, 17149
PTC,2016-08-16 10:40:00, 78.05, 78.05, 77.8, 77.85, 15132
PTC,2016-08-16 10:41:00, 77.85, 78, 77.8, 78, 37497
PTC,2016-08-16 10:42:00, 77.95, 78, 77.85, 77.95, 36154
PTC,2016-08-16 10:43:00, 77.9, 77.9, 77.75, 77.75, 5635
PTC,2016-08-16 10:44:00, 77.75, 77.85, 77.75, 77.85, 505
PTC,2016-08-16 10:45:00, 78, 78, 77.95, 77.95, 9068
PTC,2016-08-16 10:46:00, 77.9, 77.9, 77.85, 77.9, 160
PTC,2016-08-16 10:47:00, 77.9, 77.9, 77.85, 77.85, 565
PTC,2016-08-16 10:48:00, 77.85, 77.85, 77.75, 77.75, 194
PTC,2016-08-16 10:49:00, 77.8, 77.9, 77.8, 77.9, 4313
PTC,2016-08-16 10:50:00, 77.9, 77.95, 77.9, 77.9, 384
PTC,2016-08-16 10:51:00, 77.9, 77.9, 77.9, 77.9, 0
PTC,2016-08-16 10:52:00, 77.9, 77.9, 77.9, 77.9, 100
PTC,2016-08-16 10:53:00, 77.85, 77.9, 77.85, 77.9, 203
PTC,2016-08-16 10:54:00, 77.9, 77.95, 77.9, 77.95, 500
PTC,2016-08-16 10:55:00, 77.95, 77.95, 77.85, 77.85, 161
PTC,2016-08-16 10:56:00, 77.85, 77.85, 77.85, 77.85, 535
PTC,2016-08-16 10:57:00, 77.85, 77.85, 77.8, 77.8, 330
PTC,2016-08-16 10:58:00, 77.8, 77.85, 77.8, 77.85, 217
PTC,2016-08-16 10:59:00, 77.85, 77.85, 77.7, 77.7, 6479
PTC,2016-08-16 11:00:00, 77.7, 77.75, 77.7, 77.7, 1739
PTC,2016-08-16 11:01:00, 77.7, 77.7, 77.7, 77.7, 10
PTC,2016-08-16 11:02:00, 77.7, 77.7, 77.3, 77.5, 17277
PTC,2016-08-16 11:03:00, 77.5, 77.65, 77.4, 77.6, 4877
PTC,2016-08-16 11:04:00, 77.65, 77.7, 77.6, 77.65, 2175
PTC,2016-08-16 11:05:00, 77.65, 77.65, 77.6, 77.6, 25946
PTC,2016-08-16 11:06:00, 77.6, 77.65, 77.6, 77.65, 741
PTC,2016-08-16 11:07:00, 77.65, 77.65, 77.6, 77.6, 2114
PTC,2016-08-16 11:08:00, 77.55, 77.55, 77.55, 77.55, 9704
PTC,2016-08-16 11:09:00, 77.55, 77.65, 77.5, 77.65, 33523
PTC,2016-08-16 11:10:00, 77.65, 77.7, 77.65, 77.65, 68
PTC,2016-08-16 11:11:00, 77.7, 77.75, 77.7, 77.75, 951
PTC,2016-08-16 11:12:00, 77.75, 77.75, 77.7, 77.7, 141
PTC,2016-08-16 11:13:00, 77.75, 77.75, 77.75, 77.75, 596
PTC,2016-08-16 11:14:00, 77.75, 77.75, 77.75, 77.75, 68
PTC,2016-08-16 11:15:00, 77.75, 77.75, 77.7, 77.75, 503
PTC,2016-08-16 11:16:00, 77.75, 77.8, 77.7, 77.8, 2892
PTC,2016-08-16 11:17:00, 77.8, 77.8, 77.75, 77.8, 606
PTC,2016-08-16 11:18:00, 77.8, 77.8, 77.8, 77.8, 12
PTC,2016-08-16 11:19:00, 77.8, 77.8, 77.8, 77.8, 85
PTC,2016-08-16 11:20:00, 77.8, 77.8, 77.75, 77.8, 675
PTC,2016-08-16 11:21:00, 77.8, 77.8, 77.8, 77.8, 2
PTC,2016-08-16 11:22:00, 77.8, 77.8, 77.8, 77.8, 5
PTC,2016-08-16 11:23:00, 77.8, 77.8, 77.7, 77.8, 9312
PTC,2016-08-16 11:24:00, 77.8, 77.8, 77.7, 77.8, 225
PTC,2016-08-16 11:25:00, 77.8, 77.8, 77.75, 77.75, 368
PTC,2016-08-16 11:26:00, 77.75, 77.75, 77.7, 77.7, 22
PTC,2016-08-16 11:27:00, 77.7, 77.8, 77.7, 77.8, 250
PTC,2016-08-16 11:28:00, 77.8, 77.8, 77.8, 77.8, 68
PTC,2016-08-16 11:29:00, 77.8, 77.8, 77.75, 77.75, 269
PTC,2016-08-16 11:30:00, 77.75, 77.75, 77.75, 77.75, 0
