Code,Date,Open,High,Low,Close,Volume
M&M,2016-08-16 09:15:00, 1455, 1455, 1451.95, 1453.05, 17235
M&M,2016-08-16 09:16:00, 1452.5, 1452.5, 1451.05, 1451.05, 5795
M&M,2016-08-16 09:17:00, 1451.05, 1451.9, 1450.6, 1451.3, 4299
M&M,2016-08-16 09:18:00, 1451.45, 1451.5, 1447, 1448.65, 9819
M&M,2016-08-16 09:19:00, 1448, 1448.65, 1445.25, 1447.15, 6599
M&M,2016-08-16 09:20:00, 1447.5, 1449.45, 1446.75, 1449.45, 3710
M&M,2016-08-16 09:21:00, 1449.45, 1449.6, 1446.7, 1446.7, 5635
M&M,2016-08-16 09:22:00, 1446.65, 1447.1, 1445.65, 1446.9, 2811
M&M,2016-08-16 09:23:00, 1446.9, 1447, 1445.55, 1445.9, 3023
M&M,2016-08-16 09:24:00, 1445.9, 1448.5, 1445.55, 1448.05, 6926
M&M,2016-08-16 09:25:00, 1448.45, 1448.5, 1447.55, 1448.35, 4116
M&M,2016-08-16 09:26:00, 1448.35, 1449, 1446.5, 1449, 6466
M&M,2016-08-16 09:27:00, 1449.35, 1450.5, 1449, 1450.5, 4985
M&M,2016-08-16 09:28:00, 1450.85, 1456.1, 1450.5, 1456.1, 10791
M&M,2016-08-16 09:29:00, 1455.1, 1457, 1454.25, 1454.9, 10573
M&M,2016-08-16 09:30:00, 1454.8, 1456.15, 1454, 1455.95, 8367
M&M,2016-08-16 09:31:00, 1455.95, 1456.5, 1455.1, 1455.9, 6168
M&M,2016-08-16 09:32:00, 1455.9, 1456.5, 1455.85, 1456.1, 1605
M&M,2016-08-16 09:33:00, 1456.05, 1456.1, 1454.05, 1455.4, 3612
M&M,2016-08-16 09:35:00, 1454.4, 1455.45, 1453.9, 1454.75, 6308
M&M,2016-08-16 09:34:00, 1455.4, 1455.4, 1453.05, 1454.45, 4746
M&M,2016-08-16 09:36:00, 1454.25, 1455.4, 1453.8, 1454.95, 7894
M&M,2016-08-16 09:37:00, 1454.85, 1456.5, 1454.25, 1456.35, 6883
M&M,2016-08-16 09:38:00, 1456.45, 1456.45, 1454.85, 1454.85, 2433
M&M,2016-08-16 09:39:00, 1454.85, 1455.9, 1454.65, 1455.6, 2712
M&M,2016-08-16 09:40:00, 1455.6, 1456.8, 1455.55, 1456.35, 1709
M&M,2016-08-16 09:41:00, 1456.35, 1456.5, 1455.2, 1455.6, 2492
M&M,2016-08-16 09:42:00, 1455.6, 1456.4, 1453.7, 1453.75, 3330
M&M,2016-08-16 09:43:00, 1453.7, 1454.2, 1453.55, 1454.2, 2695
M&M,2016-08-16 09:44:00, 1454.2, 1455.65, 1454.2, 1454.6, 1989
M&M,2016-08-16 09:45:00, 1454.95, 1455.45, 1454.3, 1454.7, 2512
M&M,2016-08-16 09:46:00, 1454.9, 1456.25, 1454.7, 1455.25, 3299
M&M,2016-08-16 09:47:00, 1455.25, 1455.35, 1455, 1455.05, 2043
M&M,2016-08-16 09:48:00, 1455.5, 1455.5, 1454.9, 1454.9, 3087
M&M,2016-08-16 09:49:00, 1454.9, 1454.95, 1453.5, 1454.35, 1748
M&M,2016-08-16 09:50:00, 1454.35, 1454.8, 1454.1, 1454.35, 2257
M&M,2016-08-16 09:51:00, 1454.35, 1454.85, 1454.35, 1454.8, 760
M&M,2016-08-16 09:52:00, 1454.8, 1455.3, 1454.3, 1455.25, 2798
M&M,2016-08-16 09:53:00, 1455.3, 1455.45, 1454.35, 1454.65, 8695
M&M,2016-08-16 09:54:00, 1454.65, 1455.85, 1454.6, 1455.85, 2046
M&M,2016-08-16 09:55:00, 1455.85, 1460, 1455.8, 1460, 6933
M&M,2016-08-16 09:56:00, 1460, 1461, 1457.9, 1458.05, 20983
M&M,2016-08-16 09:57:00, 1458.5, 1458.5, 1457.95, 1457.95, 5018
M&M,2016-08-16 09:58:00, 1457.65, 1457.95, 1453.5, 1455.05, 6423
M&M,2016-08-16 09:59:00, 1455, 1456.8, 1455, 1456.8, 1351
M&M,2016-08-16 10:00:00, 1456.35, 1459, 1455.75, 1458.9, 3096
M&M,2016-08-16 10:01:00, 1458.9, 1459, 1457, 1457.95, 1726
M&M,2016-08-16 10:02:00, 1457.15, 1458.5, 1457, 1457.55, 1466
M&M,2016-08-16 10:03:00, 1457.15, 1458.15, 1457.15, 1457.35, 666
M&M,2016-08-16 10:04:00, 1457.35, 1457.75, 1456.65, 1457.05, 3067
M&M,2016-08-16 10:05:00, 1457.05, 1457.45, 1456.05, 1456.7, 2281
M&M,2016-08-16 10:06:00, 1456.3, 1458.1, 1456, 1456.65, 3268
