Code,Date,Open,High,Low,Close,Volume
AMARAJABAT,2016-08-16 09:15:00, 910.1, 914.85, 910, 914.85, 333
AMARAJABAT,2016-08-16 09:16:00, 914.85, 916.05, 911.15, 911.15, 803
AMARAJABAT,2016-08-16 09:17:00, 911.15, 913.2, 911, 911, 1722
AMARAJABAT,2016-08-16 09:18:00, 911, 912.2, 911, 911.75, 266
AMARAJABAT,2016-08-16 09:19:00, 911.75, 911.8, 910.7, 910.7, 255
AMARAJABAT,2016-08-16 09:20:00, 910.7, 912.8, 910.7, 912.8, 2086
AMARAJABAT,2016-08-16 09:21:00, 912.8, 913.3, 911.35, 911.35, 2733
AMARAJABAT,2016-08-16 09:22:00, 911.35, 911.8, 911.25, 911.8, 380
AMARAJABAT,2016-08-16 09:23:00, 911.8, 911.8, 909.4, 909.7, 327
AMARAJABAT,2016-08-16 09:24:00, 909.7, 910.7, 909.25, 910.1, 117
AMARAJABAT,2016-08-16 09:25:00, 910.1, 910.1, 909.2, 909.95, 465
AMARAJABAT,2016-08-16 09:26:00, 909.95, 909.95, 909.3, 909.75, 123
AMARAJABAT,2016-08-16 09:27:00, 909.3, 909.8, 909.3, 909.3, 1487
AMARAJABAT,2016-08-16 09:28:00, 909.3, 909.8, 909.3, 909.8, 132
AMARAJABAT,2016-08-16 09:29:00, 909.8, 909.8, 909.8, 909.8, 127
AMARAJABAT,2016-08-16 09:30:00, 909.8, 909.8, 909.5, 909.8, 352
AMARAJABAT,2016-08-16 09:31:00, 909.8, 909.8, 909.3, 909.8, 593
AMARAJABAT,2016-08-16 09:32:00, 909.95, 910.8, 909.95, 910.8, 644
AMARAJABAT,2016-08-16 09:34:00, 910.05, 910.75, 910.05, 910.05, 317
AMARAJABAT,2016-08-16 09:33:00, 910.8, 910.8, 910.05, 910.05, 47
AMARAJABAT,2016-08-16 09:35:00, 910.05, 910.8, 910.05, 910.25, 46
AMARAJABAT,2016-08-16 09:36:00, 910.25, 910.7, 910.2, 910.2, 160
AMARAJABAT,2016-08-16 09:38:00, 910.25, 910.8, 910.25, 910.8, 47
AMARAJABAT,2016-08-16 09:37:00, 910.2, 910.25, 910.2, 910.25, 10
AMARAJABAT,2016-08-16 09:39:00, 910.8, 911.8, 910.8, 911.8, 4996
AMARAJABAT,2016-08-16 09:40:00, 910.85, 911.7, 910.6, 911.35, 242
AMARAJABAT,2016-08-16 09:41:00, 911.35, 911.35, 911.2, 911.2, 8
AMARAJABAT,2016-08-16 09:42:00, 911.2, 911.5, 911.15, 911.5, 43
AMARAJABAT,2016-08-16 09:43:00, 911.5, 912.05, 911.4, 912.05, 577
AMARAJABAT,2016-08-16 09:44:00, 912.05, 912.7, 912.05, 912.7, 53
AMARAJABAT,2016-08-16 09:45:00, 912.7, 912.8, 912.65, 912.8, 763
AMARAJABAT,2016-08-16 09:46:00, 912.8, 913.8, 912.75, 913.8, 2403
AMARAJABAT,2016-08-16 09:47:00, 913.8, 913.8, 913.8, 913.8, 110
AMARAJABAT,2016-08-16 09:48:00, 913.8, 913.8, 913.75, 913.8, 154
AMARAJABAT,2016-08-16 09:49:00, 913.8, 913.8, 913.7, 913.8, 840
AMARAJABAT,2016-08-16 09:50:00, 913.65, 913.65, 913.05, 913.35, 100
AMARAJABAT,2016-08-16 09:51:00, 913.1, 913.1, 912.7, 912.7, 26
