Code,Date,Open,High,Low,Close,Volume
ICIL,2016-08-16 09:15:00, 890, 890, 885, 885, 30
ICIL,2016-08-16 09:16:00, 885, 885, 885, 885, 40
ICIL,2016-08-16 09:17:00, 885, 888.4, 885, 888, 198
ICIL,2016-08-16 09:19:00, 882.2, 882.2, 879.95, 880.05, 169
ICIL,2016-08-16 09:18:00, 888, 888, 883.05, 883.05, 102
ICIL,2016-08-16 09:20:00, 880.05, 881.15, 880.05, 881.15, 29
ICIL,2016-08-16 09:22:00, 880.9, 882.2, 880.9, 882.2, 512
ICIL,2016-08-16 09:21:00, 881.15, 882.2, 880.9, 880.9, 99
ICIL,2016-08-16 09:23:00, 882.2, 884.05, 880.75, 880.75, 209
ICIL,2016-08-16 09:24:00, 880.75, 883.55, 880.75, 883.55, 19
ICIL,2016-08-16 09:25:00, 883.55, 883.55, 883.55, 883.55, 0
ICIL,2016-08-16 09:26:00, 883.55, 886, 883.55, 886, 1545
ICIL,2016-08-16 09:27:00, 886, 886, 886, 886, 0
ICIL,2016-08-16 09:28:00, 886, 886, 886, 886, 20
ICIL,2016-08-16 09:30:00, 885.7, 885.7, 885.7, 885.7, 0
ICIL,2016-08-16 09:29:00, 886, 886, 885.6, 885.7, 64
ICIL,2016-08-16 09:31:00, 885.7, 885.7, 885.25, 885.25, 25
ICIL,2016-08-16 09:32:00, 885.25, 887.45, 885.25, 887.45, 75
ICIL,2016-08-16 09:33:00, 886.5, 886.5, 886.5, 886.5, 7
ICIL,2016-08-16 09:34:00, 886.5, 886.5, 885.7, 885.7, 33
ICIL,2016-08-16 09:35:00, 885.7, 885.7, 885.7, 885.7, 0
ICIL,2016-08-16 09:36:00, 885.7, 886.05, 885.7, 886.05, 10
ICIL,2016-08-16 09:37:00, 886.05, 886.05, 886, 886, 150
ICIL,2016-08-16 09:38:00, 886, 887, 886, 887, 177
ICIL,2016-08-16 09:39:00, 887, 890, 887, 890, 5040
ICIL,2016-08-16 09:40:00, 890, 891, 889.5, 889.5, 420
ICIL,2016-08-16 09:41:00, 889.5, 889.5, 888.15, 888.15, 39
ICIL,2016-08-16 09:42:00, 888.15, 889.25, 888.15, 889.25, 812
ICIL,2016-08-16 09:43:00, 889.25, 889.3, 889.25, 889.3, 162
ICIL,2016-08-16 09:45:00, 889.25, 889.25, 889.25, 889.25, 0
ICIL,2016-08-16 09:44:00, 889.3, 889.3, 889.25, 889.25, 1
ICIL,2016-08-16 09:46:00, 889.25, 889.25, 888, 888, 88
ICIL,2016-08-16 09:47:00, 888, 888, 888, 888, 0
ICIL,2016-08-16 09:48:00, 888, 888, 887.4, 887.4, 36
