Code,Date,Open,High,Low,Close,Volume
IFCI,2016-08-16 09:16:00, 26.45, 26.5, 26.4, 26.5, 21905
IFCI,2016-08-16 09:15:00, 26.45, 26.5, 26.4, 26.4, 26911
IFCI,2016-08-16 09:17:00, 26.5, 26.5, 26.45, 26.45, 23707
IFCI,2016-08-16 09:18:00, 26.5, 26.5, 26.3, 26.3, 33613
IFCI,2016-08-16 09:19:00, 26.35, 26.35, 26.3, 26.35, 7722
IFCI,2016-08-16 09:20:00, 26.35, 26.4, 26.35, 26.35, 107979
IFCI,2016-08-16 09:21:00, 26.35, 26.4, 26.35, 26.4, 20655
IFCI,2016-08-16 09:22:00, 26.4, 26.4, 26.35, 26.4, 5406
IFCI,2016-08-16 09:23:00, 26.4, 26.4, 26.35, 26.35, 23119
IFCI,2016-08-16 09:24:00, 26.35, 26.45, 26.35, 26.45, 10599
IFCI,2016-08-16 09:25:00, 26.45, 26.45, 26.4, 26.4, 13218
IFCI,2016-08-16 09:26:00, 26.4, 26.45, 26.4, 26.45, 2276
IFCI,2016-08-16 09:27:00, 26.45, 26.5, 26.4, 26.5, 5656
IFCI,2016-08-16 09:28:00, 26.5, 26.5, 26.45, 26.5, 9079
IFCI,2016-08-16 09:29:00, 26.5, 26.5, 26.45, 26.45, 42874
IFCI,2016-08-16 09:30:00, 26.45, 26.5, 26.45, 26.5, 19379
IFCI,2016-08-16 09:31:00, 26.45, 26.5, 26.45, 26.45, 3142
IFCI,2016-08-16 09:32:00, 26.45, 26.5, 26.45, 26.5, 467
IFCI,2016-08-16 09:33:00, 26.5, 26.5, 26.45, 26.45, 52512
IFCI,2016-08-16 09:34:00, 26.45, 26.45, 26.4, 26.4, 16778
IFCI,2016-08-16 09:35:00, 26.4, 26.4, 26.35, 26.35, 1490
IFCI,2016-08-16 09:37:00, 26.4, 26.4, 26.35, 26.4, 2077
IFCI,2016-08-16 09:36:00, 26.35, 26.4, 26.35, 26.4, 4206
IFCI,2016-08-16 09:38:00, 26.4, 26.4, 26.35, 26.35, 451
IFCI,2016-08-16 09:39:00, 26.35, 26.45, 26.35, 26.45, 29928
IFCI,2016-08-16 09:40:00, 26.45, 26.45, 26.4, 26.45, 1447
IFCI,2016-08-16 09:41:00, 26.4, 26.4, 26.4, 26.4, 2
IFCI,2016-08-16 09:42:00, 26.4, 26.4, 26.35, 26.35, 17966
IFCI,2016-08-16 09:43:00, 26.35, 26.45, 26.35, 26.45, 8975
IFCI,2016-08-16 09:44:00, 26.45, 26.45, 26.35, 26.4, 14062
IFCI,2016-08-16 09:45:00, 26.35, 26.4, 26.35, 26.4, 8242
IFCI,2016-08-16 09:46:00, 26.4, 26.45, 26.35, 26.45, 19085
IFCI,2016-08-16 09:47:00, 26.45, 26.45, 26.4, 26.4, 13560
IFCI,2016-08-16 09:48:00, 26.4, 26.45, 26.4, 26.45, 1576
IFCI,2016-08-16 09:49:00, 26.45, 26.45, 26.4, 26.4, 1
IFCI,2016-08-16 09:50:00, 26.4, 26.45, 26.4, 26.45, 1610
IFCI,2016-08-16 09:52:00, 26.45, 26.45, 26.4, 26.4, 383
IFCI,2016-08-16 09:51:00, 26.4, 26.45, 26.4, 26.45, 1374
IFCI,2016-08-16 09:53:00, 26.4, 26.45, 26.4, 26.4, 33012
IFCI,2016-08-16 09:54:00, 26.4, 26.45, 26.35, 26.35, 5184
IFCI,2016-08-16 09:55:00, 26.35, 26.45, 26.35, 26.45, 50237
IFCI,2016-08-16 09:56:00, 26.45, 26.45, 26.4, 26.45, 18063
IFCI,2016-08-16 09:57:00, 26.45, 26.45, 26.4, 26.45, 8721
IFCI,2016-08-16 09:58:00, 26.45, 26.45, 26.45, 26.45, 0
IFCI,2016-08-16 09:59:00, 26.45, 26.45, 26.35, 26.4, 25018
IFCI,2016-08-16 10:01:00, 26.4, 26.45, 26.4, 26.45, 225
IFCI,2016-08-16 10:00:00, 26.4, 26.45, 26.4, 26.4, 6064
IFCI,2016-08-16 10:02:00, 26.4, 26.45, 26.4, 26.45, 2732
IFCI,2016-08-16 10:03:00, 26.45, 26.45, 26.45, 26.45, 25
IFCI,2016-08-16 10:04:00, 26.45, 26.45, 26.45, 26.45, 4092
IFCI,2016-08-16 10:05:00, 26.45, 26.45, 26.4, 26.4, 2842
IFCI,2016-08-16 10:06:00, 26.4, 26.45, 26.4, 26.45, 94
IFCI,2016-08-16 10:07:00, 26.45, 26.45, 26.4, 26.45, 341
IFCI,2016-08-16 10:08:00, 26.45, 26.45, 26.4, 26.45, 1452
IFCI,2016-08-16 10:09:00, 26.45, 26.45, 26.4, 26.45, 799
IFCI,2016-08-16 10:10:00, 26.45, 26.45, 26.4, 26.45, 1539
IFCI,2016-08-16 10:11:00, 26.45, 26.45, 26.4, 26.45, 2805
IFCI,2016-08-16 10:12:00, 26.45, 26.45, 26.4, 26.45, 5073
IFCI,2016-08-16 10:13:00, 26.45, 26.45, 26.4, 26.45, 3474
IFCI,2016-08-16 10:14:00, 26.4, 26.45, 26.4, 26.45, 5546
IFCI,2016-08-16 10:15:00, 26.45, 26.45, 26.4, 26.45, 2810
IFCI,2016-08-16 10:16:00, 26.45, 26.45, 26.4, 26.45, 10750
IFCI,2016-08-16 10:17:00, 26.45, 26.45, 26.4, 26.45, 2359
IFCI,2016-08-16 10:18:00, 26.4, 26.45, 26.4, 26.45, 2493
IFCI,2016-08-16 10:19:00, 26.45, 26.45, 26.45, 26.45, 13681
IFCI,2016-08-16 10:20:00, 26.45, 26.55, 26.45, 26.55, 44386
IFCI,2016-08-16 10:21:00, 26.55, 26.7, 26.55, 26.65, 379946
IFCI,2016-08-16 10:22:00, 26.65, 26.65, 26.6, 26.65, 5901
IFCI,2016-08-16 10:23:00, 26.65, 26.65, 26.65, 26.65, 12803
IFCI,2016-08-16 10:24:00, 26.65, 26.65, 26.6, 26.6, 621
IFCI,2016-08-16 10:25:00, 26.6, 26.7, 26.6, 26.6, 28441
IFCI,2016-08-16 10:26:00, 26.65, 26.65, 26.6, 26.65, 14799
IFCI,2016-08-16 10:27:00, 26.65, 26.65, 26.6, 26.65, 1186
IFCI,2016-08-16 10:28:00, 26.6, 26.65, 26.6, 26.65, 1663
IFCI,2016-08-16 10:29:00, 26.65, 26.65, 26.55, 26.55, 25699
IFCI,2016-08-16 10:30:00, 26.55, 26.55, 26.5, 26.55, 87677
IFCI,2016-08-16 10:31:00, 26.55, 26.55, 26.55, 26.55, 2146
IFCI,2016-08-16 10:32:00, 26.55, 26.6, 26.5, 26.55, 24768
IFCI,2016-08-16 10:33:00, 26.55, 26.55, 26.5, 26.55, 80
IFCI,2016-08-16 10:34:00, 26.5, 26.55, 26.5, 26.55, 1306
IFCI,2016-08-16 10:35:00, 26.55, 26.6, 26.55, 26.6, 499
IFCI,2016-08-16 10:36:00, 26.6, 26.6, 26.55, 26.6, 1974
IFCI,2016-08-16 10:37:00, 26.6, 26.6, 26.55, 26.6, 143
IFCI,2016-08-16 10:38:00, 26.6, 26.6, 26.55, 26.55, 4250
IFCI,2016-08-16 10:39:00, 26.55, 26.6, 26.55, 26.55, 1332
IFCI,2016-08-16 10:40:00, 26.55, 26.6, 26.55, 26.6, 22699
IFCI,2016-08-16 10:41:00, 26.6, 26.6, 26.6, 26.6, 203
IFCI,2016-08-16 10:42:00, 26.6, 26.6, 26.6, 26.6, 0
IFCI,2016-08-16 10:43:00, 26.55, 26.6, 26.55, 26.6, 11505
IFCI,2016-08-16 10:44:00, 26.6, 26.6, 26.6, 26.6, 92
IFCI,2016-08-16 10:45:00, 26.55, 26.6, 26.55, 26.55, 1201
IFCI,2016-08-16 10:46:00, 26.55, 26.6, 26.55, 26.55, 3092
IFCI,2016-08-16 10:47:00, 26.55, 26.6, 26.55, 26.55, 2182
IFCI,2016-08-16 10:48:00, 26.55, 26.6, 26.55, 26.6, 10
IFCI,2016-08-16 10:49:00, 26.6, 26.6, 26.6, 26.6, 91
IFCI,2016-08-16 10:50:00, 26.6, 26.6, 26.55, 26.55, 2652
IFCI,2016-08-16 10:51:00, 26.55, 26.6, 26.55, 26.6, 92
IFCI,2016-08-16 10:52:00, 26.6, 26.6, 26.55, 26.55, 1091
IFCI,2016-08-16 10:53:00, 26.55, 26.6, 26.55, 26.6, 3491
IFCI,2016-08-16 10:54:00, 26.6, 26.6, 26.55, 26.55, 11237
IFCI,2016-08-16 10:55:00, 26.55, 26.55, 26.55, 26.55, 0
IFCI,2016-08-16 10:56:00, 26.55, 26.55, 26.5, 26.55, 1200
IFCI,2016-08-16 10:57:00, 26.55, 26.55, 26.5, 26.55, 141
IFCI,2016-08-16 10:58:00, 26.55, 26.55, 26.5, 26.55, 5091
