Code,Date,Open,High,Low,Close,Volume
BAJAJ-AUTO,2016-08-16 09:15:00, 2874, 2883.95, 2872.3, 2881.05, 693
BAJAJ-AUTO,2016-08-16 09:16:00, 2881.05, 2883, 2881, 2882.9, 207
BAJAJ-AUTO,2016-08-16 09:17:00, 2882.9, 2893.45, 2881.95, 2888.55, 2446
BAJAJ-AUTO,2016-08-16 09:18:00, 2888.55, 2889.3, 2885.55, 2888, 1067
BAJAJ-AUTO,2016-08-16 09:20:00, 2888, 2888, 2881.75, 2883.65, 2507
BAJAJ-AUTO,2016-08-16 09:19:00, 2888, 2888.5, 2886.8, 2888, 369
BAJAJ-AUTO,2016-08-16 09:21:00, 2883.65, 2885, 2880.05, 2881.2, 1000
BAJAJ-AUTO,2016-08-16 09:22:00, 2881.05, 2882.7, 2872.95, 2882.7, 2136
BAJAJ-AUTO,2016-08-16 09:24:00, 2884.65, 2884.65, 2882.1, 2882.65, 237
BAJAJ-AUTO,2016-08-16 09:23:00, 2882.7, 2885, 2882.7, 2884.65, 655
BAJAJ-AUTO,2016-08-16 09:25:00, 2882.65, 2883.4, 2880.2, 2881.75, 655
BAJAJ-AUTO,2016-08-16 09:26:00, 2881.75, 2884.9, 2880.9, 2884.1, 826
BAJAJ-AUTO,2016-08-16 09:28:00, 2883.3, 2884.9, 2882.85, 2884.85, 291
BAJAJ-AUTO,2016-08-16 09:27:00, 2884.1, 2884.1, 2882, 2883.3, 328
BAJAJ-AUTO,2016-08-16 09:29:00, 2884.85, 2885, 2879.9, 2883.55, 2597
BAJAJ-AUTO,2016-08-16 09:30:00, 2883.55, 2885, 2883.5, 2884.2, 1073
BAJAJ-AUTO,2016-08-16 09:31:00, 2882.25, 2885, 2882.25, 2885, 277
BAJAJ-AUTO,2016-08-16 09:32:00, 2885, 2885.75, 2884.9, 2884.95, 367
BAJAJ-AUTO,2016-08-16 09:33:00, 2884.9, 2884.9, 2876.9, 2877.95, 562
BAJAJ-AUTO,2016-08-16 09:34:00, 2877.95, 2881.2, 2877.45, 2881.2, 195
BAJAJ-AUTO,2016-08-16 09:35:00, 2881.2, 2883.8, 2881.2, 2883.8, 262
BAJAJ-AUTO,2016-08-16 09:36:00, 2883.8, 2883.8, 2877.6, 2879.1, 2942
BAJAJ-AUTO,2016-08-16 09:38:00, 2878.55, 2881.9, 2878, 2878, 710
BAJAJ-AUTO,2016-08-16 09:37:00, 2879.1, 2882, 2878.25, 2878.55, 957
BAJAJ-AUTO,2016-08-16 09:39:00, 2878, 2881.9, 2878, 2881.9, 707
BAJAJ-AUTO,2016-08-16 09:40:00, 2881.9, 2881.9, 2877.75, 2880.2, 685
BAJAJ-AUTO,2016-08-16 09:41:00, 2880.2, 2881.85, 2880.2, 2881.85, 148
BAJAJ-AUTO,2016-08-16 09:42:00, 2881.85, 2882.95, 2880.75, 2881.95, 255
BAJAJ-AUTO,2016-08-16 09:43:00, 2881.95, 2881.95, 2880.15, 2880.7, 302
BAJAJ-AUTO,2016-08-16 09:44:00, 2880.7, 2882.95, 2880.7, 2882, 286
BAJAJ-AUTO,2016-08-16 09:45:00, 2882, 2883, 2881.35, 2882.7, 180
BAJAJ-AUTO,2016-08-16 09:46:00, 2882.7, 2882.95, 2882.5, 2882.65, 653
BAJAJ-AUTO,2016-08-16 09:47:00, 2882.65, 2882.95, 2882.65, 2882.75, 258
BAJAJ-AUTO,2016-08-16 09:48:00, 2882.75, 2883, 2882.65, 2882.95, 178
BAJAJ-AUTO,2016-08-16 09:49:00, 2882.95, 2882.95, 2882.45, 2882.95, 536
BAJAJ-AUTO,2016-08-16 09:50:00, 2880.7, 2882.9, 2880.7, 2882.85, 522
BAJAJ-AUTO,2016-08-16 09:51:00, 2882.85, 2883, 2880.1, 2882.4, 401
BAJAJ-AUTO,2016-08-16 09:52:00, 2882.4, 2883, 2882.3, 2882.7, 266
BAJAJ-AUTO,2016-08-16 09:53:00, 2882.7, 2882.75, 2882, 2882.75, 686
BAJAJ-AUTO,2016-08-16 09:54:00, 2882.75, 2882.75, 2882.05, 2882.75, 103
BAJAJ-AUTO,2016-08-16 09:55:00, 2882.75, 2883.95, 2882.15, 2883.75, 793
BAJAJ-AUTO,2016-08-16 09:56:00, 2883.75, 2883.8, 2881.85, 2883.5, 412
BAJAJ-AUTO,2016-08-16 09:57:00, 2883.5, 2884, 2883.35, 2884, 165
BAJAJ-AUTO,2016-08-16 09:58:00, 2884, 2884.4, 2884, 2884.4, 134
BAJAJ-AUTO,2016-08-16 09:59:00, 2884.4, 2884.45, 2884.35, 2884.4, 144
BAJAJ-AUTO,2016-08-16 10:00:00, 2884.4, 2884.45, 2884.2, 2884.4, 578
BAJAJ-AUTO,2016-08-16 10:01:00, 2884.35, 2884.45, 2884.2, 2884.4, 162
BAJAJ-AUTO,2016-08-16 10:02:00, 2884.35, 2886.55, 2884.35, 2886.55, 465
BAJAJ-AUTO,2016-08-16 10:03:00, 2886.55, 2887.6, 2884, 2887.6, 588
BAJAJ-AUTO,2016-08-16 10:04:00, 2887.6, 2887.6, 2883.75, 2886.45, 393
