Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-24 11:58:00, 85.15, 85.2, 85.15, 85.15, 4495
CROMPGREAV,2016-08-24 11:59:00, 85.1, 85.15, 85.1, 85.1, 1717
CROMPGREAV,2016-08-24 12:00:00, 85.1, 85.15, 85.05, 85.15, 2806
CROMPGREAV,2016-08-24 12:01:00, 85.15, 85.15, 85.1, 85.15, 415
CROMPGREAV,2016-08-24 12:02:00, 85.15, 85.15, 85.1, 85.15, 2380
CROMPGREAV,2016-08-24 12:03:00, 85.15, 85.15, 85.1, 85.1, 360
CROMPGREAV,2016-08-24 12:04:00, 85.1, 85.15, 85.1, 85.15, 208
CROMPGREAV,2016-08-24 12:05:00, 85.15, 85.2, 85.1, 85.15, 1788
CROMPGREAV,2016-08-24 12:06:00, 85.15, 85.2, 85.15, 85.15, 285
CROMPGREAV,2016-08-24 12:07:00, 85.2, 85.2, 85.15, 85.2, 410
CROMPGREAV,2016-08-24 12:08:00, 85.2, 85.2, 85.2, 85.2, 800
CROMPGREAV,2016-08-24 12:09:00, 85.2, 85.25, 85.15, 85.15, 25377
CROMPGREAV,2016-08-24 12:10:00, 85.25, 85.25, 85.2, 85.2, 501
CROMPGREAV,2016-08-24 12:11:00, 85.2, 85.2, 85.15, 85.15, 661
CROMPGREAV,2016-08-24 12:12:00, 85.15, 85.25, 85.15, 85.2, 411
CROMPGREAV,2016-08-24 12:13:00, 85.2, 85.2, 85.15, 85.2, 4516
CROMPGREAV,2016-08-24 12:14:00, 85.2, 85.25, 85.15, 85.25, 4704
CROMPGREAV,2016-08-24 12:15:00, 85.25, 85.25, 85.1, 85.1, 5588
CROMPGREAV,2016-08-24 12:16:00, 85.1, 85.15, 85.1, 85.1, 3755
CROMPGREAV,2016-08-24 12:17:00, 85.1, 85.1, 85.05, 85.05, 2040
CROMPGREAV,2016-08-24 12:18:00, 85.05, 85.15, 85, 85.15, 1157
CROMPGREAV,2016-08-24 12:19:00, 85.15, 85.2, 85.15, 85.15, 3245
CROMPGREAV,2016-08-24 12:20:00, 85.15, 85.2, 85.15, 85.15, 205
CROMPGREAV,2016-08-24 12:21:00, 85.15, 85.2, 85.15, 85.2, 3918
CROMPGREAV,2016-08-24 12:22:00, 85.2, 85.25, 85.2, 85.2, 3660
CROMPGREAV,2016-08-24 12:23:00, 85.2, 85.6, 85.2, 85.55, 37611
CROMPGREAV,2016-08-24 12:24:00, 85.7, 85.7, 85.45, 85.5, 4486
CROMPGREAV,2016-08-24 12:25:00, 85.45, 85.55, 85.4, 85.5, 502
CROMPGREAV,2016-08-24 12:26:00, 85.55, 85.55, 85.45, 85.45, 1278
CROMPGREAV,2016-08-24 12:27:00, 85.45, 85.55, 85.45, 85.45, 2872
CROMPGREAV,2016-08-24 12:28:00, 85.55, 85.6, 85.45, 85.5, 9703
CROMPGREAV,2016-08-24 12:29:00, 85.5, 85.6, 85.5, 85.55, 5823
CROMPGREAV,2016-08-24 12:30:00, 85.55, 85.55, 85.5, 85.55, 326
CROMPGREAV,2016-08-24 12:31:00, 85.55, 85.6, 85.45, 85.45, 12627
CROMPGREAV,2016-08-24 12:32:00, 85.45, 85.55, 85.35, 85.35, 8386
CROMPGREAV,2016-08-24 12:33:00, 85.35, 85.5, 85.35, 85.45, 802
CROMPGREAV,2016-08-24 12:34:00, 85.45, 85.45, 85.35, 85.35, 515
CROMPGREAV,2016-08-24 12:35:00, 85.35, 85.45, 85.3, 85.3, 2581
CROMPGREAV,2016-08-24 12:36:00, 85.3, 85.6, 85.3, 85.45, 13480
CROMPGREAV,2016-08-24 12:37:00, 85.45, 85.5, 85.45, 85.5, 300
CROMPGREAV,2016-08-24 12:38:00, 85.5, 85.5, 85.5, 85.5, 30
CROMPGREAV,2016-08-24 12:39:00, 85.5, 85.5, 85.35, 85.35, 2000
CROMPGREAV,2016-08-24 12:40:00, 85.35, 85.45, 85.3, 85.4, 4687
CROMPGREAV,2016-08-24 12:41:00, 85.4, 85.4, 85.25, 85.3, 7410
CROMPGREAV,2016-08-24 12:42:00, 85.3, 85.35, 85.25, 85.25, 538
CROMPGREAV,2016-08-24 12:43:00, 85.25, 85.3, 85.2, 85.3, 781
CROMPGREAV,2016-08-24 12:44:00, 85.3, 85.3, 85.25, 85.25, 200
CROMPGREAV,2016-08-24 12:45:00, 85.25, 85.3, 85.2, 85.3, 10860
CROMPGREAV,2016-08-24 12:46:00, 85.3, 85.3, 85.3, 85.3, 59
