Code,Date,Open,High,Low,Close,Volume
KPIT,2016-08-16 09:15:00, 127.9, 127.9, 127.75, 127.9, 1911
KPIT,2016-08-16 09:16:00, 127.9, 127.9, 127.75, 127.75, 2097
KPIT,2016-08-16 09:17:00, 127.8, 127.85, 127.75, 127.85, 3186
KPIT,2016-08-16 09:18:00, 127.8, 127.85, 127.3, 127.3, 2801
KPIT,2016-08-16 09:19:00, 127.3, 127.8, 127.3, 127.6, 5138
KPIT,2016-08-16 09:20:00, 127.65, 127.65, 127.25, 127.55, 10188
KPIT,2016-08-16 09:21:00, 127.55, 127.55, 127.15, 127.15, 2443
KPIT,2016-08-16 09:22:00, 127.15, 127.2, 127.15, 127.15, 6575
KPIT,2016-08-16 09:23:00, 127.15, 127.15, 127, 127, 1969
KPIT,2016-08-16 09:24:00, 126.95, 127.1, 126.95, 127.1, 6077
KPIT,2016-08-16 09:25:00, 127.1, 127.25, 127.05, 127.1, 1656
KPIT,2016-08-16 09:26:00, 127.1, 127.15, 127.05, 127.05, 686
KPIT,2016-08-16 09:27:00, 127.05, 127.25, 127, 127.25, 3718
KPIT,2016-08-16 09:28:00, 127.25, 127.25, 127.1, 127.15, 572
KPIT,2016-08-16 09:29:00, 127.15, 127.2, 127.15, 127.2, 175
KPIT,2016-08-16 09:30:00, 127.2, 127.25, 127.15, 127.2, 1021
KPIT,2016-08-16 09:31:00, 127.2, 127.2, 126.85, 126.9, 7486
KPIT,2016-08-16 09:32:00, 126.9, 126.95, 126.9, 126.9, 721
KPIT,2016-08-16 09:33:00, 126.9, 127, 126.9, 127, 1254
KPIT,2016-08-16 09:34:00, 127, 127, 126.85, 126.95, 301
KPIT,2016-08-16 09:35:00, 126.95, 126.95, 126.85, 126.9, 2542
KPIT,2016-08-16 09:36:00, 126.9, 126.9, 126.75, 126.75, 5246
KPIT,2016-08-16 09:37:00, 126.75, 126.8, 126.7, 126.8, 530
KPIT,2016-08-16 09:38:00, 126.8, 126.8, 126.75, 126.75, 334
KPIT,2016-08-16 09:39:00, 126.7, 126.8, 126.7, 126.8, 153
KPIT,2016-08-16 09:40:00, 126.8, 126.8, 126.5, 126.65, 3175
KPIT,2016-08-16 09:41:00, 126.5, 126.65, 126.5, 126.6, 3032
KPIT,2016-08-16 09:42:00, 126.6, 126.65, 126.5, 126.6, 754
KPIT,2016-08-16 09:43:00, 126.6, 126.65, 126.5, 126.5, 1024
KPIT,2016-08-16 09:44:00, 126.65, 126.65, 126.5, 126.65, 3413
