Code,Date,Open,High,Low,Close,Volume
NIFTYENERGY,2016-08-16 09:15:00, 9442.65, 9470.05, 9442.65, 9470.05, 0
NIFTYENERGY,2016-08-16 09:17:00, 9467.35, 9483.95, 9467.35, 9483.95, 0
NIFTYENERGY,2016-08-16 09:16:00, 9472.4, 9473.35, 9469.35, 9469.35, 0
NIFTYENERGY,2016-08-16 09:18:00, 9483.95, 9483.95, 9464.5, 9464.5, 0
NIFTYENERGY,2016-08-16 09:19:00, 9464.5, 9467.1, 9455.55, 9456.35, 0
NIFTYENERGY,2016-08-16 09:20:00, 9456.35, 9474.2, 9456.35, 9474.2, 0
NIFTYENERGY,2016-08-16 09:21:00, 9474.2, 9484.5, 9470.3, 9470.3, 0
NIFTYENERGY,2016-08-16 09:22:00, 9470.3, 9470.3, 9459.85, 9468.2, 0
NIFTYENERGY,2016-08-16 09:23:00, 9469.65, 9471.75, 9464.35, 9464.35, 0
NIFTYENERGY,2016-08-16 09:24:00, 9464.35, 9464.35, 9456.75, 9458.7, 0
NIFTYENERGY,2016-08-16 09:25:00, 9458.7, 9464.1, 9458.7, 9460.8, 0
NIFTYENERGY,2016-08-16 09:26:00, 9460.8, 9476.25, 9460.3, 9475.7, 0
NIFTYENERGY,2016-08-16 09:27:00, 9475.7, 9480.45, 9474.75, 9480.3, 0
NIFTYENERGY,2016-08-16 09:28:00, 9480.3, 9481, 9478.9, 9480.45, 0
NIFTYENERGY,2016-08-16 09:29:00, 9480.3, 9480.3, 9475.75, 9477.4, 0
NIFTYENERGY,2016-08-16 09:30:00, 9476.95, 9476.95, 9472.5, 9476.7, 0
NIFTYENERGY,2016-08-16 09:31:00, 9476.7, 9477.05, 9474.9, 9476.3, 0
NIFTYENERGY,2016-08-16 09:32:00, 9476.3, 9476.3, 9474.35, 9475.35, 0
NIFTYENERGY,2016-08-16 09:33:00, 9475.35, 9475.5, 9468.55, 9468.55, 0
NIFTYENERGY,2016-08-16 09:34:00, 9468.55, 9468.55, 9463.25, 9463.8, 0
NIFTYENERGY,2016-08-16 09:35:00, 9464.75, 9465.1, 9463.65, 9464.5, 0
NIFTYENERGY,2016-08-16 09:36:00, 9463.75, 9465.2, 9458.55, 9458.55, 0
NIFTYENERGY,2016-08-16 09:37:00, 9458.3, 9460, 9455.15, 9459.6, 0
NIFTYENERGY,2016-08-16 09:38:00, 9459.6, 9466.85, 9459.6, 9464.9, 0
NIFTYENERGY,2016-08-16 09:39:00, 9464.9, 9475.75, 9463.15, 9475.75, 0
NIFTYENERGY,2016-08-16 09:40:00, 9475.75, 9476.55, 9472.35, 9475.5, 0
NIFTYENERGY,2016-08-16 09:41:00, 9475.5, 9475.6, 9470.25, 9470.25, 0
NIFTYENERGY,2016-08-16 09:42:00, 9470.25, 9474.7, 9470.25, 9474.4, 0
NIFTYENERGY,2016-08-16 09:43:00, 9476.65, 9484.8, 9476.2, 9483.55, 0
NIFTYENERGY,2016-08-16 09:44:00, 9484.15, 9488.85, 9483.5, 9488.85, 0
NIFTYENERGY,2016-08-16 09:45:00, 9488.85, 9492.9, 9488.05, 9488.05, 0
NIFTYENERGY,2016-08-16 09:46:00, 9488.05, 9492.2, 9486.55, 9486.55, 0
NIFTYENERGY,2016-08-16 09:47:00, 9486.55, 9489.9, 9486.55, 9488.85, 0
NIFTYENERGY,2016-08-16 09:48:00, 9488.85, 9490.1, 9487.6, 9487.6, 0
NIFTYENERGY,2016-08-16 09:49:00, 9488, 9497.15, 9487.9, 9497.15, 0
NIFTYENERGY,2016-08-16 09:50:00, 9498.8, 9512.9, 9498.8, 9512.9, 0
NIFTYENERGY,2016-08-16 09:51:00, 9512.9, 9527.25, 9512.9, 9516.15, 0
NIFTYENERGY,2016-08-16 09:52:00, 9516.15, 9517.7, 9510, 9510.45, 0
NIFTYENERGY,2016-08-16 09:53:00, 9510.45, 9510.45, 9507.7, 9508.55, 0
NIFTYENERGY,2016-08-16 09:54:00, 9508.55, 9511.1, 9506.2, 9506.3, 0
NIFTYENERGY,2016-08-16 09:55:00, 9506.3, 9510.4, 9506.3, 9510.1, 0
NIFTYENERGY,2016-08-16 09:56:00, 9509.5, 9511.05, 9507.05, 9507.05, 0
NIFTYENERGY,2016-08-16 09:57:00, 9506.7, 9509.4, 9506.7, 9508.5, 0
NIFTYENERGY,2016-08-16 09:58:00, 9510.35, 9510.35, 9506.4, 9506.4, 0
NIFTYENERGY,2016-08-16 09:59:00, 9507.55, 9507.55, 9503.35, 9504.9, 0
NIFTYENERGY,2016-08-16 10:00:00, 9504.9, 9508.35, 9502.95, 9507.55, 0
NIFTYENERGY,2016-08-16 10:01:00, 9507.55, 9510.25, 9506.95, 9508.5, 0
NIFTYENERGY,2016-08-16 10:03:00, 9514.05, 9522.3, 9513.75, 9520.35, 0
NIFTYENERGY,2016-08-16 10:02:00, 9508.5, 9515.5, 9508.5, 9514.05, 0
NIFTYENERGY,2016-08-16 10:04:00, 9520.35, 9521.25, 9519.55, 9519.85, 0
NIFTYENERGY,2016-08-16 10:05:00, 9519.1, 9520.5, 9516.85, 9518.8, 0
NIFTYENERGY,2016-08-16 10:06:00, 9518.8, 9523.2, 9517.25, 9522.7, 0
NIFTYENERGY,2016-08-16 10:07:00, 9522.7, 9526.35, 9522.7, 9525.8, 0
NIFTYENERGY,2016-08-16 10:08:00, 9525.8, 9527.4, 9522.55, 9526.85, 0
NIFTYENERGY,2016-08-16 10:09:00, 9526.85, 9532.9, 9526.85, 9532.9, 0
NIFTYENERGY,2016-08-16 10:10:00, 9532.9, 9538.6, 9532.9, 9536.55, 0
NIFTYENERGY,2016-08-16 10:11:00, 9536.55, 9536.55, 9534.5, 9534.7, 0
NIFTYENERGY,2016-08-16 10:12:00, 9534.4, 9536.85, 9534.4, 9536.8, 0
NIFTYENERGY,2016-08-16 10:13:00, 9537.3, 9537.3, 9533.4, 9533.4, 0
NIFTYENERGY,2016-08-16 10:14:00, 9533.4, 9536.35, 9532.9, 9536.15, 0
NIFTYENERGY,2016-08-16 10:15:00, 9536.15, 9536.15, 9531.6, 9531.6, 0
NIFTYENERGY,2016-08-16 10:16:00, 9531.6, 9531.95, 9527.7, 9527.7, 0
NIFTYENERGY,2016-08-16 10:17:00, 9527.7, 9527.75, 9522.15, 9522.9, 0
NIFTYENERGY,2016-08-16 10:18:00, 9522.9, 9523.75, 9520.3, 9520.3, 0
NIFTYENERGY,2016-08-16 10:19:00, 9518.3, 9518.4, 9514.1, 9515.75, 0
NIFTYENERGY,2016-08-16 10:20:00, 9516, 9517.95, 9512.8, 9515.1, 0
NIFTYENERGY,2016-08-16 10:21:00, 9515.1, 9515.1, 9512.95, 9513, 0
NIFTYENERGY,2016-08-16 10:22:00, 9513, 9514.3, 9508.2, 9513, 0
NIFTYENERGY,2016-08-16 10:23:00, 9513, 9513.6, 9512.35, 9513.05, 0
NIFTYENERGY,2016-08-16 10:24:00, 9513.05, 9516.85, 9512.95, 9514.9, 0
NIFTYENERGY,2016-08-16 10:25:00, 9514.9, 9515.75, 9513.55, 9515.1, 0
NIFTYENERGY,2016-08-16 10:26:00, 9515.1, 9515.65, 9512.65, 9512.65, 0
NIFTYENERGY,2016-08-16 10:27:00, 9514.7, 9516.35, 9514.2, 9516, 0
NIFTYENERGY,2016-08-16 10:28:00, 9516.75, 9516.75, 9513.2, 9513.25, 0
NIFTYENERGY,2016-08-16 10:29:00, 9513.25, 9513.25, 9505.7, 9507, 0
NIFTYENERGY,2016-08-16 10:30:00, 9507, 9507.25, 9505.85, 9505.85, 0
NIFTYENERGY,2016-08-16 10:31:00, 9505.85, 9506.8, 9505.8, 9505.9, 0
NIFTYENERGY,2016-08-16 10:32:00, 9505.9, 9506.25, 9505.5, 9506.1, 0
NIFTYENERGY,2016-08-16 10:33:00, 9505.85, 9507.25, 9504.2, 9504.2, 0
NIFTYENERGY,2016-08-16 10:34:00, 9506.3, 9507.7, 9504.35, 9507.7, 0
NIFTYENERGY,2016-08-16 10:35:00, 9507.85, 9512.05, 9507.8, 9512.05, 0
NIFTYENERGY,2016-08-16 10:36:00, 9512.05, 9512.85, 9507.75, 9507.75, 0
NIFTYENERGY,2016-08-16 10:37:00, 9507.75, 9508.95, 9506.25, 9507.7, 0
NIFTYENERGY,2016-08-16 10:38:00, 9507.7, 9509.9, 9505.6, 9506.65, 0
NIFTYENERGY,2016-08-16 10:39:00, 9506.65, 9510.5, 9506.55, 9510.5, 0
NIFTYENERGY,2016-08-16 10:40:00, 9510.5, 9513.15, 9508.45, 9508.75, 0
NIFTYENERGY,2016-08-16 10:41:00, 9508.75, 9509.75, 9507.05, 9508.1, 0
NIFTYENERGY,2016-08-16 10:42:00, 9508.2, 9508.2, 9507.05, 9507.05, 0
NIFTYENERGY,2016-08-16 10:43:00, 9507.5, 9507.5, 9504.8, 9506.25, 0
NIFTYENERGY,2016-08-16 10:44:00, 9506.25, 9508.8, 9505, 9506.5, 0
NIFTYENERGY,2016-08-16 10:45:00, 9506.5, 9506.5, 9500.25, 9501.8, 0
NIFTYENERGY,2016-08-16 10:46:00, 9501.8, 9503.8, 9501.4, 9502.45, 0
NIFTYENERGY,2016-08-16 10:47:00, 9502.45, 9502.45, 9497.8, 9498.45, 0
NIFTYENERGY,2016-08-16 10:48:00, 9498.45, 9502.55, 9498.45, 9502.55, 0
NIFTYENERGY,2016-08-16 10:49:00, 9502.75, 9503, 9501.95, 9501.95, 0
NIFTYENERGY,2016-08-16 10:50:00, 9503.85, 9503.85, 9500.4, 9503.1, 0
NIFTYENERGY,2016-08-16 10:51:00, 9501.75, 9501.75, 9487, 9489.6, 0
NIFTYENERGY,2016-08-16 10:52:00, 9489.6, 9491.5, 9487.15, 9488.85, 0
NIFTYENERGY,2016-08-16 10:53:00, 9488.85, 9489.3, 9481.3, 9485.5, 0
NIFTYENERGY,2016-08-16 10:54:00, 9485.5, 9488.55, 9484.15, 9487.3, 0
NIFTYENERGY,2016-08-16 10:55:00, 9487.3, 9492.4, 9487.3, 9492.4, 0
NIFTYENERGY,2016-08-16 10:56:00, 9490.5, 9490.5, 9486.1, 9487.9, 0
NIFTYENERGY,2016-08-16 10:57:00, 9487.35, 9490.6, 9487, 9489.8, 0
NIFTYENERGY,2016-08-16 10:58:00, 9489.65, 9489.65, 9474.95, 9475.2, 0
NIFTYENERGY,2016-08-16 10:59:00, 9475.2, 9475.2, 9468.1, 9469.5, 0
NIFTYENERGY,2016-08-16 11:00:00, 9469.5, 9469.5, 9461.1, 9461.1, 0
NIFTYENERGY,2016-08-16 11:01:00, 9461.1, 9466.7, 9461.1, 9465.75, 0
NIFTYENERGY,2016-08-16 11:02:00, 9465.75, 9465.75, 9456.9, 9456.9, 0
NIFTYENERGY,2016-08-16 11:03:00, 9456.9, 9456.9, 9453.75, 9456, 0
NIFTYENERGY,2016-08-16 11:04:00, 9455.5, 9460.5, 9455.5, 9460.5, 0
NIFTYENERGY,2016-08-16 11:05:00, 9460.75, 9460.75, 9445.1, 9450.35, 0
NIFTYENERGY,2016-08-16 11:06:00, 9450.35, 9460.95, 9449.75, 9460.4, 0
NIFTYENERGY,2016-08-16 11:07:00, 9460.4, 9462.4, 9459.75, 9462.3, 0
NIFTYENERGY,2016-08-16 11:08:00, 9462.3, 9469.75, 9462.3, 9467.65, 0
NIFTYENERGY,2016-08-16 11:09:00, 9467.65, 9468, 9464.7, 9466.45, 0
NIFTYENERGY,2016-08-16 11:10:00, 9466.45, 9467.45, 9465.15, 9467.45, 0
NIFTYENERGY,2016-08-16 11:11:00, 9467.75, 9469.85, 9467, 9469.8, 0
NIFTYENERGY,2016-08-16 11:12:00, 9468.9, 9469.1, 9465.1, 9465.1, 0
NIFTYENERGY,2016-08-16 11:13:00, 9465.1, 9467.35, 9464.3, 9465.4, 0
NIFTYENERGY,2016-08-16 11:14:00, 9465.4, 9465.4, 9462.45, 9462.7, 0
NIFTYENERGY,2016-08-16 11:15:00, 9462.7, 9463.15, 9460.85, 9463.15, 0
NIFTYENERGY,2016-08-16 11:16:00, 9463.15, 9464.2, 9461.35, 9461.35, 0
NIFTYENERGY,2016-08-16 11:17:00, 9461.35, 9463.6, 9460.55, 9463.6, 0
NIFTYENERGY,2016-08-16 11:18:00, 9463.6, 9465.5, 9462.8, 9462.8, 0
NIFTYENERGY,2016-08-16 11:19:00, 9462.8, 9464.15, 9459.35, 9459.95, 0
NIFTYENERGY,2016-08-16 11:20:00, 9459.85, 9462.8, 9459.85, 9462.8, 0
NIFTYENERGY,2016-08-16 11:21:00, 9462.8, 9463.7, 9461.15, 9463.7, 0
NIFTYENERGY,2016-08-16 11:22:00, 9463.7, 9464, 9460.9, 9463.45, 0
NIFTYENERGY,2016-08-16 11:23:00, 9463.45, 9463.8, 9462.8, 9462.95, 0
NIFTYENERGY,2016-08-16 11:24:00, 9462.95, 9464.9, 9462.9, 9464.8, 0
NIFTYENERGY,2016-08-16 11:25:00, 9464.8, 9466.7, 9464.8, 9466.45, 0
NIFTYENERGY,2016-08-16 11:26:00, 9466.45, 9467.5, 9465.65, 9465.75, 0
NIFTYENERGY,2016-08-16 11:27:00, 9465.75, 9465.75, 9464.05, 9464.85, 0
NIFTYENERGY,2016-08-16 11:28:00, 9464.9, 9465.45, 9463.3, 9463.5, 0
NIFTYENERGY,2016-08-16 11:29:00, 9463.5, 9463.75, 9458.5, 9458.5, 0
NIFTYENERGY,2016-08-16 11:30:00, 9458.5, 9463.1, 9458.25, 9463.1, 0
NIFTYENERGY,2016-08-16 11:31:00, 9463.1, 9465.55, 9463.1, 9464.45, 0
NIFTYENERGY,2016-08-16 11:32:00, 9464.45, 9465.45, 9461.25, 9461.25, 0
NIFTYENERGY,2016-08-16 11:33:00, 9461.25, 9464.75, 9460.05, 9463.75, 0
NIFTYENERGY,2016-08-16 11:34:00, 9463.75, 9463.75, 9460.55, 9462.65, 0
NIFTYENERGY,2016-08-16 11:35:00, 9462.75, 9463.2, 9461.25, 9461.5, 0
NIFTYENERGY,2016-08-16 11:36:00, 9462.15, 9464, 9459.4, 9459.4, 0
NIFTYENERGY,2016-08-16 11:37:00, 9459.4, 9463.35, 9459.3, 9461.65, 0
NIFTYENERGY,2016-08-16 11:38:00, 9461.65, 9461.65, 9455.65, 9456, 0
NIFTYENERGY,2016-08-16 11:39:00, 9456, 9456, 9420.05, 9420.45, 0
