Code,Date,Open,High,Low,Close,Volume
HINDZINC,2016-08-16 09:15:00, 218.9, 220, 218.9, 220, 8825
HINDZINC,2016-08-16 09:16:00, 220, 220.75, 219.7, 219.95, 10113
HINDZINC,2016-08-16 09:17:00, 220, 221.5, 220, 221.35, 11424
HINDZINC,2016-08-16 09:18:00, 221.3, 221.3, 220.45, 221.05, 8767
HINDZINC,2016-08-16 09:19:00, 221.05, 221.05, 220.35, 220.6, 8815
HINDZINC,2016-08-16 09:20:00, 220.45, 220.5, 220, 220.45, 4568
HINDZINC,2016-08-16 09:21:00, 220.5, 220.75, 220.4, 220.75, 3190
HINDZINC,2016-08-16 09:22:00, 220.75, 221.2, 220.6, 220.85, 6590
HINDZINC,2016-08-16 09:23:00, 220.95, 221.05, 220.8, 220.85, 2019
HINDZINC,2016-08-16 09:24:00, 220.85, 221.3, 220.85, 221.15, 4460
HINDZINC,2016-08-16 09:25:00, 221.15, 221.5, 221.05, 221.05, 9574
HINDZINC,2016-08-16 09:26:00, 221, 221.15, 220.9, 220.9, 6350
HINDZINC,2016-08-16 09:27:00, 220.9, 221.3, 220.45, 220.6, 6711
HINDZINC,2016-08-16 09:28:00, 220.55, 220.55, 219.8, 219.85, 16683
HINDZINC,2016-08-16 09:29:00, 219.85, 220.4, 219.4, 220.3, 12850
HINDZINC,2016-08-16 09:30:00, 220.25, 220.25, 219.7, 220.1, 22173
HINDZINC,2016-08-16 09:31:00, 219.95, 220.9, 219.95, 220.9, 11870
HINDZINC,2016-08-16 09:32:00, 220.7, 220.8, 219.9, 219.9, 12984
HINDZINC,2016-08-16 09:33:00, 219.9, 220.4, 219.4, 219.5, 17394
HINDZINC,2016-08-16 09:34:00, 219.95, 220.85, 219.9, 220.8, 25303
HINDZINC,2016-08-16 09:35:00, 220.8, 220.95, 220.1, 220.3, 28096
HINDZINC,2016-08-16 09:36:00, 220.3, 220.45, 220.25, 220.3, 2944
HINDZINC,2016-08-16 09:38:00, 220.65, 220.85, 220.6, 220.8, 253
HINDZINC,2016-08-16 09:37:00, 220.3, 220.85, 220.3, 220.65, 6331
HINDZINC,2016-08-16 09:39:00, 220.7, 220.8, 220.7, 220.8, 308
HINDZINC,2016-08-16 09:40:00, 220.7, 220.8, 220.65, 220.65, 3644
HINDZINC,2016-08-16 09:41:00, 220.6, 220.7, 220.55, 220.65, 4304
HINDZINC,2016-08-16 09:42:00, 220.65, 220.7, 220.45, 220.6, 5186
HINDZINC,2016-08-16 09:43:00, 220.45, 220.85, 220.45, 220.7, 2312
HINDZINC,2016-08-16 09:44:00, 220.7, 220.8, 220.7, 220.8, 383
