Code,Date,Open,High,Low,Close,Volume
NIFTYFMCG,2016-08-16 09:15:00, 22426, 22480.4, 22412.45, 22449.2, 0
NIFTYFMCG,2016-08-16 09:16:00, 22450.2, 22553.9, 22450.2, 22553.9, 0
NIFTYFMCG,2016-08-16 09:17:00, 22560.35, 22587.4, 22517.25, 22517.25, 0
NIFTYFMCG,2016-08-16 09:18:00, 22517.25, 22528.1, 22496.45, 22528.1, 0
NIFTYFMCG,2016-08-16 09:19:00, 22528.1, 22530.9, 22523.1, 22529.95, 0
NIFTYFMCG,2016-08-16 09:20:00, 22529.95, 22538.3, 22525.65, 22530.95, 0
NIFTYFMCG,2016-08-16 09:21:00, 22530.95, 22545.1, 22530.95, 22538.05, 0
NIFTYFMCG,2016-08-16 09:22:00, 22538.05, 22538.05, 22511.3, 22517.1, 0
NIFTYFMCG,2016-08-16 09:23:00, 22490, 22498.85, 22483.85, 22492.15, 0
NIFTYFMCG,2016-08-16 09:24:00, 22492.15, 22515.05, 22489.7, 22515.05, 0
NIFTYFMCG,2016-08-16 09:25:00, 22515.05, 22517.6, 22500.3, 22502.1, 0
NIFTYFMCG,2016-08-16 09:26:00, 22502.1, 22536.05, 22502.1, 22532.55, 0
NIFTYFMCG,2016-08-16 09:27:00, 22532.55, 22543.35, 22531.6, 22539.65, 0
NIFTYFMCG,2016-08-16 09:28:00, 22539.65, 22545.05, 22534, 22536.2, 0
NIFTYFMCG,2016-08-16 09:29:00, 22537.15, 22544.5, 22531.25, 22544.5, 0
NIFTYFMCG,2016-08-16 09:30:00, 22542.6, 22550.65, 22520.3, 22546.65, 0
NIFTYFMCG,2016-08-16 09:32:00, 22528.15, 22528.15, 22503.05, 22516.1, 0
NIFTYFMCG,2016-08-16 09:31:00, 22546.65, 22546.65, 22528.15, 22528.15, 0
NIFTYFMCG,2016-08-16 09:33:00, 22516.1, 22523.1, 22494.25, 22504.1, 0
NIFTYFMCG,2016-08-16 09:34:00, 22504.1, 22511.5, 22486.9, 22511.5, 0
NIFTYFMCG,2016-08-16 09:35:00, 22512.9, 22517.55, 22501.7, 22517.55, 0
NIFTYFMCG,2016-08-16 09:36:00, 22514.9, 22517.1, 22500.9, 22508.15, 0
NIFTYFMCG,2016-08-16 09:37:00, 22503.25, 22516.15, 22493.25, 22493.25, 0
NIFTYFMCG,2016-08-16 09:38:00, 22493.25, 22503.35, 22490.45, 22490.45, 0
NIFTYFMCG,2016-08-16 09:39:00, 22490.45, 22505.45, 22487.7, 22505.45, 0
NIFTYFMCG,2016-08-16 09:40:00, 22505.45, 22505.45, 22481.6, 22494.45, 0
NIFTYFMCG,2016-08-16 09:41:00, 22494.45, 22502.85, 22492.35, 22501.4, 0
NIFTYFMCG,2016-08-16 09:42:00, 22501.4, 22507.45, 22500.35, 22501.75, 0
NIFTYFMCG,2016-08-16 09:43:00, 22502.05, 22506, 22492.1, 22499.2, 0
NIFTYFMCG,2016-08-16 09:44:00, 22499.55, 22505.55, 22498.4, 22498.4, 0
NIFTYFMCG,2016-08-16 09:45:00, 22498.4, 22502.05, 22497, 22501.1, 0
NIFTYFMCG,2016-08-16 09:46:00, 22501.1, 22505.2, 22491.05, 22500.3, 0
NIFTYFMCG,2016-08-16 09:47:00, 22500.3, 22505.1, 22493.1, 22501.3, 0
NIFTYFMCG,2016-08-16 09:48:00, 22501.3, 22509, 22499.2, 22507.8, 0
NIFTYFMCG,2016-08-16 09:49:00, 22507.95, 22510.85, 22495.2, 22510.85, 0
NIFTYFMCG,2016-08-16 09:50:00, 22510.95, 22510.95, 22506.6, 22508.15, 0
NIFTYFMCG,2016-08-16 09:51:00, 22508.15, 22509.25, 22496.15, 22496.45, 0
NIFTYFMCG,2016-08-16 09:52:00, 22496.45, 22498.7, 22495.95, 22495.95, 0
NIFTYFMCG,2016-08-16 09:53:00, 22495.95, 22509.65, 22495.95, 22500.9, 0
NIFTYFMCG,2016-08-16 09:54:00, 22500.9, 22507.75, 22498.45, 22506.85, 0
NIFTYFMCG,2016-08-16 09:55:00, 22506.85, 22508.3, 22503.65, 22503.65, 0
NIFTYFMCG,2016-08-16 09:56:00, 22503.85, 22508.8, 22503.3, 22503.9, 0
NIFTYFMCG,2016-08-16 09:57:00, 22503.8, 22509.8, 22502.95, 22505.9, 0
NIFTYFMCG,2016-08-16 09:58:00, 22508.1, 22508.25, 22503, 22505.95, 0
NIFTYFMCG,2016-08-16 09:59:00, 22505.2, 22509.9, 22499.7, 22506.8, 0
NIFTYFMCG,2016-08-16 10:00:00, 22506.8, 22510.05, 22505.65, 22509.3, 0
NIFTYFMCG,2016-08-16 10:01:00, 22509.3, 22512.15, 22507.55, 22511, 0
NIFTYFMCG,2016-08-16 10:02:00, 22511, 22513.1, 22500.75, 22508.8, 0
NIFTYFMCG,2016-08-16 10:03:00, 22508.8, 22514.5, 22508.8, 22510.75, 0
NIFTYFMCG,2016-08-16 10:04:00, 22510.75, 22510.75, 22508.5, 22510.6, 0
NIFTYFMCG,2016-08-16 10:05:00, 22508.35, 22512.2, 22506.55, 22510.8, 0
NIFTYFMCG,2016-08-16 10:06:00, 22510.8, 22523.6, 22510.8, 22523.6, 0
NIFTYFMCG,2016-08-16 10:07:00, 22523.6, 22524.35, 22513.1, 22519, 0
NIFTYFMCG,2016-08-16 10:08:00, 22519, 22527.75, 22515.8, 22527.75, 0
NIFTYFMCG,2016-08-16 10:09:00, 22527.75, 22532.85, 22525.85, 22532.2, 0
NIFTYFMCG,2016-08-16 10:10:00, 22532.2, 22543.25, 22526.85, 22541.25, 0
NIFTYFMCG,2016-08-16 10:11:00, 22541.25, 22543.1, 22536.75, 22536.75, 0
NIFTYFMCG,2016-08-16 10:12:00, 22541.35, 22542.3, 22536.45, 22542.3, 0
NIFTYFMCG,2016-08-16 10:13:00, 22542.5, 22548.95, 22539.8, 22548.95, 0
NIFTYFMCG,2016-08-16 10:14:00, 22548.95, 22560.7, 22548.95, 22560.7, 0
NIFTYFMCG,2016-08-16 10:15:00, 22560.7, 22564.25, 22557.45, 22560.05, 0
NIFTYFMCG,2016-08-16 10:16:00, 22560.05, 22565.1, 22557, 22563.3, 0
NIFTYFMCG,2016-08-16 10:17:00, 22563.3, 22566.75, 22559.3, 22559.3, 0
NIFTYFMCG,2016-08-16 10:18:00, 22559.3, 22562.5, 22556.75, 22561, 0
NIFTYFMCG,2016-08-16 10:19:00, 22553.15, 22558.45, 22553, 22553.95, 0
NIFTYFMCG,2016-08-16 10:20:00, 22555.8, 22559.2, 22526.85, 22526.85, 0
NIFTYFMCG,2016-08-16 10:21:00, 22526.85, 22531.95, 22524.85, 22525.8, 0
NIFTYFMCG,2016-08-16 10:22:00, 22525.8, 22537.3, 22525.8, 22529.55, 0
NIFTYFMCG,2016-08-16 10:23:00, 22529.55, 22533.65, 22527.25, 22530.8, 0
NIFTYFMCG,2016-08-16 10:24:00, 22530.8, 22539.7, 22527.7, 22539.7, 0
NIFTYFMCG,2016-08-16 10:25:00, 22539.7, 22540.3, 22536, 22540.3, 0
NIFTYFMCG,2016-08-16 10:26:00, 22540.3, 22542.7, 22539.35, 22542.2, 0
NIFTYFMCG,2016-08-16 10:27:00, 22541.45, 22543.45, 22539.2, 22541.9, 0
NIFTYFMCG,2016-08-16 10:28:00, 22541.65, 22543.75, 22526.95, 22528.9, 0
NIFTYFMCG,2016-08-16 10:29:00, 22528.9, 22528.9, 22523.45, 22525.15, 0
NIFTYFMCG,2016-08-16 10:30:00, 22525.15, 22525.15, 22518.3, 22522.45, 0
NIFTYFMCG,2016-08-16 10:31:00, 22522.45, 22531.75, 22519.5, 22528.65, 0
NIFTYFMCG,2016-08-16 10:32:00, 22528.65, 22534.45, 22527.3, 22529.95, 0
NIFTYFMCG,2016-08-16 10:33:00, 22528.45, 22529, 22518.45, 22520.75, 0
NIFTYFMCG,2016-08-16 10:34:00, 22524.4, 22532.65, 22522.85, 22529.5, 0
NIFTYFMCG,2016-08-16 10:35:00, 22527.8, 22534.75, 22516.55, 22516.55, 0
NIFTYFMCG,2016-08-16 10:36:00, 22516.55, 22525.35, 22516.55, 22524.55, 0
NIFTYFMCG,2016-08-16 10:37:00, 22524.55, 22524.55, 22503.8, 22506, 0
NIFTYFMCG,2016-08-16 10:38:00, 22506, 22513.2, 22504.75, 22513.2, 0
NIFTYFMCG,2016-08-16 10:39:00, 22513.2, 22517.15, 22498.6, 22500.15, 0
NIFTYFMCG,2016-08-16 10:40:00, 22500.15, 22500.15, 22484.85, 22489.05, 0
NIFTYFMCG,2016-08-16 10:41:00, 22489.05, 22492.45, 22488.7, 22490.65, 0
NIFTYFMCG,2016-08-16 10:42:00, 22490.45, 22497.7, 22484, 22496.1, 0
