Code,Date,Open,High,Low,Close,Volume
SRTRANSFIN,2016-08-16 09:15:00, 1309, 1309, 1303.5, 1305.1, 8965
SRTRANSFIN,2016-08-16 09:16:00, 1305.1, 1305.8, 1291.6, 1292.7, 13885
SRTRANSFIN,2016-08-16 09:17:00, 1294.4, 1298.95, 1292.85, 1297.75, 4819
SRTRANSFIN,2016-08-16 09:18:00, 1297.75, 1297.75, 1292.9, 1292.9, 5029
SRTRANSFIN,2016-08-16 09:19:00, 1293.3, 1294.4, 1292.9, 1294.4, 6448
SRTRANSFIN,2016-08-16 09:20:00, 1294.4, 1300, 1294.4, 1300, 5566
SRTRANSFIN,2016-08-16 09:21:00, 1300, 1300.25, 1296.1, 1296.1, 11986
SRTRANSFIN,2016-08-16 09:22:00, 1296.9, 1299.7, 1296.1, 1298.85, 4152
SRTRANSFIN,2016-08-16 09:23:00, 1298.85, 1298.85, 1296.45, 1296.45, 1578
SRTRANSFIN,2016-08-16 09:24:00, 1296.45, 1297.8, 1295.25, 1297.8, 1351
SRTRANSFIN,2016-08-16 09:25:00, 1297.85, 1299.95, 1296.3, 1296.3, 4414
SRTRANSFIN,2016-08-16 09:26:00, 1296.45, 1298.3, 1294.55, 1298.3, 6790
SRTRANSFIN,2016-08-16 09:27:00, 1298.3, 1298.9, 1297.1, 1297.95, 1532
SRTRANSFIN,2016-08-16 09:28:00, 1297.95, 1299.45, 1296.85, 1296.85, 5752
SRTRANSFIN,2016-08-16 09:29:00, 1295.9, 1297.05, 1295.9, 1296.4, 3561
SRTRANSFIN,2016-08-16 09:30:00, 1296.6, 1297.8, 1295.55, 1297.7, 3616
SRTRANSFIN,2016-08-16 09:31:00, 1297.65, 1298.4, 1296.85, 1297.1, 5076
SRTRANSFIN,2016-08-16 09:32:00, 1297.45, 1297.45, 1296, 1296.8, 2976
SRTRANSFIN,2016-08-16 09:33:00, 1296.8, 1297.45, 1292.5, 1292.55, 9794
SRTRANSFIN,2016-08-16 09:34:00, 1291.6, 1294.8, 1289.05, 1294.45, 4949
SRTRANSFIN,2016-08-16 09:35:00, 1294.35, 1295.05, 1294.05, 1294.75, 1451
SRTRANSFIN,2016-08-16 09:36:00, 1294.75, 1295.05, 1292.8, 1292.8, 2476
SRTRANSFIN,2016-08-16 09:37:00, 1292.95, 1294.9, 1292, 1294.9, 1349
SRTRANSFIN,2016-08-16 09:38:00, 1294.9, 1294.9, 1290.85, 1290.85, 3089
SRTRANSFIN,2016-08-16 09:39:00, 1290.85, 1294.95, 1290.85, 1294.95, 1419
SRTRANSFIN,2016-08-16 09:40:00, 1294.95, 1294.95, 1293.55, 1294.05, 3255
SRTRANSFIN,2016-08-16 09:41:00, 1293.55, 1294.25, 1289.5, 1289.5, 3854
