Code,Date,Open,High,Low,Close,Volume
SRF,2016-08-16 09:15:00, 1587.9, 1587.9, 1576, 1585.9, 839
SRF,2016-08-16 09:16:00, 1586, 1586.5, 1581.55, 1581.8, 928
SRF,2016-08-16 09:17:00, 1581.8, 1586.5, 1581.8, 1585.6, 797
SRF,2016-08-16 09:18:00, 1585.6, 1585.95, 1584.5, 1584.55, 440
SRF,2016-08-16 09:19:00, 1584.55, 1585, 1577.65, 1577.65, 341
SRF,2016-08-16 09:20:00, 1577.65, 1580, 1577.65, 1580, 291
SRF,2016-08-16 09:21:00, 1580, 1585, 1579.05, 1582.75, 566
SRF,2016-08-16 09:22:00, 1582.75, 1584, 1582.75, 1584, 213
SRF,2016-08-16 09:23:00, 1584, 1584.95, 1584, 1584.95, 220
SRF,2016-08-16 09:24:00, 1584.95, 1585.5, 1583.7, 1585.45, 82
SRF,2016-08-16 09:25:00, 1585.45, 1586, 1584.15, 1585.5, 210
SRF,2016-08-16 09:26:00, 1585.5, 1589.15, 1585.3, 1589.15, 1651
SRF,2016-08-16 09:27:00, 1589.65, 1590.65, 1589.6, 1589.6, 1221
SRF,2016-08-16 09:28:00, 1589.6, 1589.9, 1587.55, 1588.05, 728
SRF,2016-08-16 09:29:00, 1588.05, 1588.85, 1587.75, 1587.75, 461
SRF,2016-08-16 09:30:00, 1587.75, 1588, 1586.95, 1586.95, 455
SRF,2016-08-16 09:31:00, 1586.95, 1588, 1585.2, 1586.05, 570
SRF,2016-08-16 09:32:00, 1586.05, 1587, 1585.8, 1585.8, 585
SRF,2016-08-16 09:33:00, 1585.8, 1586, 1585.7, 1585.7, 31
SRF,2016-08-16 09:34:00, 1585.7, 1586, 1585, 1585.4, 682
SRF,2016-08-16 09:35:00, 1585.4, 1586.45, 1585.4, 1586.45, 44
SRF,2016-08-16 09:36:00, 1586.45, 1587, 1586.45, 1586.7, 69
SRF,2016-08-16 09:37:00, 1586.7, 1586.7, 1586.3, 1586.3, 143
SRF,2016-08-16 09:38:00, 1586.3, 1586.3, 1586, 1586.3, 152
SRF,2016-08-16 09:39:00, 1586, 1586, 1586, 1586, 187
SRF,2016-08-16 09:40:00, 1586, 1586.4, 1586, 1586, 398
SRF,2016-08-16 09:41:00, 1586, 1586.4, 1586, 1586.4, 4
SRF,2016-08-16 09:42:00, 1586.4, 1586.45, 1586.2, 1586.2, 166
SRF,2016-08-16 09:43:00, 1586.2, 1586.5, 1586.2, 1586.3, 34
SRF,2016-08-16 09:44:00, 1586.3, 1586.5, 1586.3, 1586.5, 68
SRF,2016-08-16 09:45:00, 1586.5, 1586.6, 1586.5, 1586.6, 223
