Code,Date,Open,High,Low,Close,Volume
SIEMENS,2016-08-16 09:15:00, 1294.55, 1297.35, 1286.55, 1290.1, 1100
SIEMENS,2016-08-16 09:16:00, 1290.55, 1292.75, 1288.55, 1290.05, 654
SIEMENS,2016-08-16 09:17:00, 1290.05, 1293.8, 1289.4, 1292.3, 847
SIEMENS,2016-08-16 09:18:00, 1292.55, 1293.5, 1292.55, 1293.5, 491
SIEMENS,2016-08-16 09:19:00, 1293.5, 1294.25, 1293, 1293.05, 944
SIEMENS,2016-08-16 09:20:00, 1293.05, 1298.1, 1293.05, 1298.1, 683
SIEMENS,2016-08-16 09:21:00, 1298.1, 1299, 1295.1, 1295.2, 1160
SIEMENS,2016-08-16 09:22:00, 1295.2, 1298.15, 1295.2, 1297.2, 219
SIEMENS,2016-08-16 09:23:00, 1297.2, 1297.4, 1296, 1296, 227
SIEMENS,2016-08-16 09:24:00, 1296.55, 1297.65, 1296.05, 1297.65, 209
SIEMENS,2016-08-16 09:25:00, 1297.65, 1297.65, 1296.55, 1296.55, 142
SIEMENS,2016-08-16 09:26:00, 1296.55, 1298.2, 1296.15, 1298.2, 307
SIEMENS,2016-08-16 09:27:00, 1298.25, 1299, 1298.2, 1298.7, 284
SIEMENS,2016-08-16 09:28:00, 1298.7, 1298.7, 1298.45, 1298.5, 246
SIEMENS,2016-08-16 09:29:00, 1298.45, 1302.95, 1298.45, 1301.45, 1448
SIEMENS,2016-08-16 09:30:00, 1301.45, 1303, 1301.15, 1302.7, 558
SIEMENS,2016-08-16 09:31:00, 1302.7, 1303, 1302.4, 1302.4, 564
SIEMENS,2016-08-16 09:33:00, 1303.5, 1303.5, 1299.2, 1299.2, 463
SIEMENS,2016-08-16 09:32:00, 1302.15, 1303.5, 1302.15, 1303.5, 421
SIEMENS,2016-08-16 09:34:00, 1299.2, 1299.9, 1299, 1299.9, 180
SIEMENS,2016-08-16 09:35:00, 1299.9, 1299.9, 1299, 1299.9, 112
SIEMENS,2016-08-16 09:36:00, 1299.9, 1303.5, 1299, 1299.65, 2693
SIEMENS,2016-08-16 09:37:00, 1299.65, 1300.4, 1299.1, 1300.4, 705
SIEMENS,2016-08-16 09:38:00, 1300.4, 1300.95, 1300.4, 1300.95, 31
SIEMENS,2016-08-16 09:39:00, 1300.95, 1301.95, 1300.95, 1301.95, 55
SIEMENS,2016-08-16 09:40:00, 1301.95, 1302.95, 1301.95, 1302.95, 152
SIEMENS,2016-08-16 09:41:00, 1302.95, 1302.95, 1302, 1302.6, 152
SIEMENS,2016-08-16 09:42:00, 1302.6, 1303.4, 1302.6, 1303, 1339
SIEMENS,2016-08-16 09:43:00, 1303, 1303.95, 1302.85, 1303.6, 296
SIEMENS,2016-08-16 09:44:00, 1303.6, 1303.6, 1303.05, 1303.3, 513
SIEMENS,2016-08-16 09:45:00, 1303.3, 1303.5, 1303.3, 1303.5, 122
SIEMENS,2016-08-16 09:46:00, 1303.5, 1304.35, 1303.5, 1303.85, 467
SIEMENS,2016-08-16 09:47:00, 1303.85, 1305, 1303.55, 1304.35, 1356
SIEMENS,2016-08-16 09:48:00, 1304.35, 1304.35, 1303.8, 1303.8, 225
SIEMENS,2016-08-16 09:49:00, 1303.8, 1303.8, 1303, 1303, 151
SIEMENS,2016-08-16 09:50:00, 1303, 1303.8, 1302.15, 1303.8, 149
SIEMENS,2016-08-16 09:51:00, 1303.8, 1303.95, 1303.4, 1303.95, 132
SIEMENS,2016-08-16 09:52:00, 1304.05, 1304.45, 1303.85, 1304.45, 206
SIEMENS,2016-08-16 09:53:00, 1304.45, 1304.45, 1303.6, 1303.6, 502
SIEMENS,2016-08-16 09:54:00, 1303.45, 1303.95, 1303.05, 1303.4, 428
SIEMENS,2016-08-16 09:55:00, 1303.4, 1303.85, 1302.65, 1303.85, 1057
SIEMENS,2016-08-16 09:56:00, 1303.85, 1303.85, 1303.3, 1303.35, 130
SIEMENS,2016-08-16 09:57:00, 1303.1, 1303.4, 1302.5, 1302.65, 147
SIEMENS,2016-08-16 09:58:00, 1302.65, 1302.95, 1302.5, 1302.95, 198
SIEMENS,2016-08-16 09:59:00, 1302.95, 1303, 1301, 1302, 581
SIEMENS,2016-08-16 10:00:00, 1301.35, 1302.75, 1301.1, 1302.75, 214
SIEMENS,2016-08-16 10:01:00, 1302.75, 1302.75, 1302.45, 1302.45, 12
SIEMENS,2016-08-16 10:02:00, 1302.45, 1303.4, 1302.45, 1303.05, 254
SIEMENS,2016-08-16 10:03:00, 1303.05, 1303.5, 1302.55, 1302.7, 246
SIEMENS,2016-08-16 10:04:00, 1302.7, 1303.35, 1302.05, 1302.85, 202
SIEMENS,2016-08-16 10:05:00, 1302.85, 1303, 1302, 1302.9, 222
SIEMENS,2016-08-16 10:06:00, 1302.9, 1303, 1302.65, 1302.65, 78
SIEMENS,2016-08-16 10:07:00, 1302.65, 1303, 1302.3, 1303, 267
SIEMENS,2016-08-16 10:08:00, 1303.75, 1303.8, 1303.15, 1303.55, 195
SIEMENS,2016-08-16 10:09:00, 1303.55, 1303.9, 1303.5, 1303.5, 189
SIEMENS,2016-08-16 10:10:00, 1303.5, 1304.1, 1303.5, 1303.55, 227
SIEMENS,2016-08-16 10:11:00, 1303.55, 1304.1, 1303.05, 1303.8, 200
SIEMENS,2016-08-16 10:12:00, 1303.8, 1304.35, 1303.75, 1303.8, 185
SIEMENS,2016-08-16 10:13:00, 1303.05, 1304.3, 1303, 1304.2, 1092
SIEMENS,2016-08-16 10:14:00, 1304.2, 1305.95, 1304.2, 1305.85, 1101
SIEMENS,2016-08-16 10:15:00, 1305.85, 1306.4, 1304.8, 1305.9, 176
SIEMENS,2016-08-16 10:16:00, 1305.9, 1306.95, 1305.3, 1305.7, 505
SIEMENS,2016-08-16 10:17:00, 1305.65, 1306.1, 1304.85, 1305.7, 753
SIEMENS,2016-08-16 10:18:00, 1305.7, 1305.7, 1304.55, 1305.5, 367
SIEMENS,2016-08-16 10:19:00, 1305.5, 1305.55, 1305.45, 1305.45, 84
SIEMENS,2016-08-16 10:20:00, 1305.45, 1305.95, 1305.45, 1305.95, 83
SIEMENS,2016-08-16 10:21:00, 1305.9, 1305.9, 1304.1, 1305.35, 167
