Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 123, 123.65, 123, 123.4, 5967
2016-09-30 09:16:00, 123.4, 124.55, 123.4, 124.55, 7085
2016-09-30 09:17:00, 124.45, 125.75, 124.3, 125.5, 15715
2016-09-30 09:18:00, 125.5, 125.55, 124.65, 124.65, 9023
2016-09-30 09:19:00, 124.55, 124.85, 124.2, 124.2, 5941
2016-09-30 09:20:00, 124.2, 124.2, 123.85, 124, 8196
2016-09-30 09:21:00, 123.75, 123.75, 122.55, 122.85, 23016
2016-09-30 09:22:00, 122.75, 122.85, 122.6, 122.7, 7379
2016-09-30 09:23:00, 123, 123, 122.7, 122.75, 18940
2016-09-30 09:24:00, 122.75, 123.2, 122.75, 123.05, 6989
2016-09-30 09:25:00, 123.05, 123.45, 123.05, 123.4, 7375
2016-09-30 09:27:00, 123.65, 123.7, 123.55, 123.7, 1440
2016-09-30 09:26:00, 123.4, 123.9, 123.4, 123.55, 3951
2016-09-30 09:28:00, 123.7, 123.7, 123.4, 123.5, 6377
2016-09-30 09:29:00, 123.5, 123.8, 123.35, 123.8, 2493
2016-09-30 09:30:00, 123.8, 123.9, 123.6, 123.9, 12149
2016-09-30 09:31:00, 123.9, 124.6, 123.75, 124.5, 3389
2016-09-30 09:32:00, 124.5, 124.7, 124.1, 124.3, 3361
2016-09-30 09:33:00, 124.3, 124.55, 124.05, 124.25, 2546
2016-09-30 09:34:00, 124.25, 124.4, 124.1, 124.25, 4000
2016-09-30 09:35:00, 124.3, 124.55, 124.15, 124.55, 3684
2016-09-30 09:36:00, 124.55, 125.05, 124.55, 124.9, 4334
2016-09-30 09:37:00, 125.25, 125.25, 125, 125.15, 6389
2016-09-30 09:38:00, 125.15, 125.35, 124.85, 125.25, 9372
2016-09-30 09:40:00, 125.15, 125.25, 125.15, 125.15, 2290
2016-09-30 09:39:00, 125.25, 125.35, 125.15, 125.15, 2405
2016-09-30 09:41:00, 125.1, 125.1, 124.9, 125, 2606
2016-09-30 09:42:00, 125, 125.05, 124.9, 125, 1328
2016-09-30 09:43:00, 125, 125.2, 124.7, 124.8, 2405
2016-09-30 09:45:00, 124.8, 124.9, 124.75, 124.85, 565
2016-09-30 09:44:00, 124.8, 124.95, 124.7, 124.8, 1406
2016-09-30 09:46:00, 124.85, 125.1, 124.85, 125, 2246
2016-09-30 09:47:00, 125, 125, 124.95, 125, 1360
2016-09-30 09:48:00, 125, 125.1, 124.8, 124.85, 2358
2016-09-30 09:49:00, 124.9, 125.2, 124.9, 125, 2426
2016-09-30 09:50:00, 125, 125.1, 124.9, 125, 1211
2016-09-30 09:51:00, 125.1, 125.2, 125.1, 125.2, 1362
2016-09-30 09:52:00, 125.2, 125.5, 125.15, 125.4, 3495
2016-09-30 09:53:00, 125.4, 125.4, 125.1, 125.15, 848
2016-09-30 09:54:00, 125.25, 125.25, 124.75, 124.75, 1511
2016-09-30 09:55:00, 124.75, 124.75, 124.65, 124.65, 1757
2016-09-30 09:56:00, 124.65, 124.65, 124.25, 124.25, 2466
2016-09-30 09:57:00, 124.3, 124.3, 124.15, 124.25, 1006
2016-09-30 09:58:00, 124.25, 124.25, 124.1, 124.25, 1162
2016-09-30 09:59:00, 124.25, 124.35, 124.25, 124.25, 1141
2016-09-30 10:00:00, 124.3, 124.6, 124.3, 124.6, 1205
2016-09-30 10:01:00, 124.4, 124.7, 124.4, 124.7, 1993
2016-09-30 10:02:00, 124.7, 124.9, 124.35, 124.35, 6081
2016-09-30 10:03:00, 124.35, 124.9, 124.35, 124.9, 9570
2016-09-30 10:04:00, 124.9, 124.9, 124.6, 124.6, 393
2016-09-30 10:05:00, 124.6, 125.05, 124.6, 125, 5962
2016-09-30 10:06:00, 124.9, 125, 124.9, 124.95, 2561
2016-09-30 10:07:00, 124.95, 125.2, 124.85, 125.15, 1674
2016-09-30 10:08:00, 125.15, 125.2, 124.85, 125, 4049
2016-09-30 10:09:00, 125.1, 125.1, 124.75, 125, 4056
2016-09-30 10:10:00, 125.15, 125.15, 124.95, 125, 1449
2016-09-30 10:11:00, 125, 125.1, 124.65, 124.95, 3450
2016-09-30 10:12:00, 125, 125, 124.7, 124.75, 2467
2016-09-30 10:13:00, 124.75, 124.9, 124.75, 124.9, 202
2016-09-30 10:14:00, 124.9, 124.9, 124.45, 124.6, 6589
2016-09-30 10:15:00, 124.6, 124.9, 124.6, 124.8, 1289
2016-09-30 10:16:00, 124.8, 124.8, 124.45, 124.5, 6737
2016-09-30 10:17:00, 124.5, 124.6, 124.5, 124.55, 315
2016-09-30 10:18:00, 124.55, 124.55, 124.4, 124.4, 4212
2016-09-30 10:19:00, 124.4, 124.75, 124.2, 124.6, 5632
2016-09-30 10:20:00, 124.6, 124.6, 124.15, 124.3, 3901
2016-09-30 10:21:00, 124.3, 124.3, 124.25, 124.3, 563
2016-09-30 10:22:00, 124.5, 124.5, 124.2, 124.45, 2485
2016-09-30 10:23:00, 124.45, 124.75, 124.45, 124.55, 905
2016-09-30 10:24:00, 124.55, 124.65, 124.4, 124.5, 371
2016-09-30 10:25:00, 124.5, 124.75, 124.45, 124.5, 1521
2016-09-30 10:26:00, 124.65, 124.8, 124.6, 124.75, 2717
2016-09-30 10:27:00, 124.75, 124.85, 124.75, 124.85, 523
2016-09-30 10:28:00, 124.85, 124.95, 124.85, 124.85, 840
2016-09-30 10:29:00, 124.85, 125.15, 124.85, 125.15, 4558
2016-09-30 10:30:00, 125.15, 125.25, 125.05, 125.25, 1467
2016-09-30 10:31:00, 125.25, 125.4, 125.25, 125.35, 1657
2016-09-30 10:32:00, 125.5, 125.65, 125.45, 125.65, 3891
2016-09-30 10:33:00, 125.65, 125.65, 125.35, 125.35, 1354
2016-09-30 10:34:00, 125.35, 125.35, 125.2, 125.25, 858
2016-09-30 10:35:00, 125.25, 125.3, 125.1, 125.25, 1226
2016-09-30 10:36:00, 125.25, 125.35, 125.2, 125.35, 535
2016-09-30 10:37:00, 125.35, 125.35, 125.15, 125.15, 143
2016-09-30 10:38:00, 125.15, 125.55, 125.15, 125.55, 3061
2016-09-30 10:39:00, 125.55, 125.55, 125.4, 125.5, 2494
2016-09-30 10:40:00, 125.5, 125.6, 125.4, 125.45, 4243
2016-09-30 10:41:00, 125.55, 125.55, 125.45, 125.5, 469
2016-09-30 10:42:00, 125.5, 125.5, 125.45, 125.45, 167
2016-09-30 10:43:00, 125.45, 125.45, 125.4, 125.45, 741
2016-09-30 10:44:00, 125.45, 125.45, 125.35, 125.35, 2620
2016-09-30 10:45:00, 125.35, 125.45, 125.3, 125.35, 302
2016-09-30 10:46:00, 125.35, 125.35, 125.25, 125.3, 518
2016-09-30 10:47:00, 125.3, 125.3, 125.1, 125.2, 2006
2016-09-30 10:48:00, 125.2, 125.25, 125.05, 125.1, 1048
2016-09-30 10:49:00, 125.05, 125.05, 125, 125, 1480
2016-09-30 10:50:00, 124.9, 124.9, 124.75, 124.75, 1814
2016-09-30 10:51:00, 124.75, 125, 124.75, 124.95, 4225
2016-09-30 10:52:00, 124.95, 124.95, 124.7, 124.8, 2056
2016-09-30 10:53:00, 124.8, 124.9, 124.8, 124.9, 64
2016-09-30 10:54:00, 124.85, 124.85, 124.85, 124.85, 190
2016-09-30 10:55:00, 124.9, 125.1, 124.9, 125.1, 1492
2016-09-30 10:56:00, 125.1, 125.3, 125, 125.2, 1081
2016-09-30 10:57:00, 125.2, 125.3, 125.2, 125.2, 492
2016-09-30 10:58:00, 125.2, 125.2, 125.15, 125.2, 1102
2016-09-30 10:59:00, 125.2, 125.2, 125.05, 125.1, 1331
2016-09-30 11:00:00, 125.1, 125.2, 125.05, 125.05, 360
2016-09-30 11:01:00, 125.15, 125.15, 125.05, 125.15, 424
2016-09-30 11:02:00, 125.15, 125.15, 125.05, 125.05, 419
2016-09-30 11:03:00, 125.05, 125.15, 125, 125.15, 431
2016-09-30 11:04:00, 125.15, 125.25, 125.05, 125.25, 481
2016-09-30 11:05:00, 125.15, 125.3, 125.1, 125.3, 922
2016-09-30 11:06:00, 125.3, 125.3, 124.95, 125.15, 2982
2016-09-30 11:07:00, 125.15, 125.15, 125.1, 125.15, 1339
2016-09-30 11:08:00, 125.15, 125.15, 125.15, 125.15, 220
2016-09-30 11:09:00, 125.15, 125.2, 125.1, 125.1, 210
2016-09-30 11:10:00, 125.1, 125.1, 125.05, 125.05, 288
2016-09-30 11:11:00, 125.05, 125.2, 125.05, 125.15, 192
2016-09-30 11:12:00, 125.2, 125.25, 125.1, 125.15, 663
2016-09-30 11:13:00, 125.25, 125.25, 125.1, 125.1, 205
2016-09-30 11:14:00, 125.1, 125.15, 125.1, 125.1, 396
2016-09-30 11:15:00, 125.15, 125.15, 125.05, 125.05, 308
2016-09-30 11:16:00, 125.05, 125.25, 125.05, 125.25, 928
2016-09-30 11:17:00, 125.25, 125.25, 125.1, 125.1, 46
2016-09-30 11:18:00, 125.1, 125.1, 125.05, 125.05, 362
2016-09-30 11:19:00, 125.05, 125.1, 125.05, 125.05, 621
2016-09-30 11:20:00, 125, 125.1, 125, 125.1, 462
2016-09-30 11:21:00, 125.1, 125.1, 125, 125.1, 450
2016-09-30 11:22:00, 125.1, 125.1, 125, 125.1, 577
2016-09-30 11:23:00, 125.1, 125.1, 125, 125, 372
2016-09-30 11:24:00, 125, 125.1, 124.95, 124.95, 1682
2016-09-30 11:25:00, 124.95, 125.1, 124.95, 125.1, 2110
2016-09-30 11:26:00, 125.1, 125.1, 125, 125, 1
2016-09-30 11:27:00, 125, 125.05, 125, 125, 275
2016-09-30 11:28:00, 125, 125, 124.95, 125, 596
2016-09-30 11:29:00, 125, 125, 125, 125, 236
