Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1169.6, 1169.6, 1162, 1166.55, 6704
2016-09-30 09:16:00, 1166, 1167.95, 1164.95, 1167.7, 2757
2016-09-30 09:17:00, 1167.7, 1168.4, 1167, 1167.4, 2278
2016-09-30 09:18:00, 1167.65, 1167.8, 1166.5, 1166.5, 2764
2016-09-30 09:19:00, 1166.5, 1166.5, 1164.1, 1164.95, 3209
2016-09-30 09:20:00, 1165.2, 1165.35, 1162.1, 1162.2, 3387
2016-09-30 09:21:00, 1161.65, 1164, 1159.7, 1164, 7957
2016-09-30 09:22:00, 1163.55, 1163.95, 1159.75, 1161.2, 4738
2016-09-30 09:23:00, 1161.2, 1163.45, 1160.2, 1163.1, 2925
2016-09-30 09:24:00, 1163.1, 1163.15, 1160.7, 1163, 1188
2016-09-30 09:25:00, 1162.95, 1163.7, 1162.3, 1162.5, 650
2016-09-30 09:26:00, 1162.5, 1164.1, 1161.35, 1164, 1827
2016-09-30 09:27:00, 1164, 1165.1, 1163.25, 1165.1, 2002
2016-09-30 09:28:00, 1165.1, 1166, 1164.4, 1164.4, 1450
2016-09-30 09:29:00, 1164, 1166, 1164, 1166, 1615
2016-09-30 09:30:00, 1165.6, 1169, 1163, 1163.05, 3512
2016-09-30 09:31:00, 1162.65, 1162.75, 1161.9, 1162.2, 1370
2016-09-30 09:32:00, 1162.1, 1164.65, 1162.05, 1162.05, 2912
2016-09-30 09:33:00, 1162.05, 1163.25, 1161.8, 1162.45, 1254
2016-09-30 09:34:00, 1162.45, 1164, 1162.45, 1163.85, 744
2016-09-30 09:35:00, 1163.85, 1164.2, 1163.85, 1164.2, 907
2016-09-30 09:36:00, 1164.2, 1167.4, 1164.1, 1167.4, 1674
2016-09-30 09:37:00, 1167.7, 1168, 1166.3, 1167.4, 1128
2016-09-30 09:38:00, 1167.5, 1168.35, 1167.35, 1167.9, 2260
2016-09-30 09:39:00, 1167.6, 1167.6, 1166.8, 1166.85, 922
2016-09-30 09:40:00, 1166.4, 1167.15, 1165.8, 1165.8, 2186
2016-09-30 09:41:00, 1166.4, 1166.4, 1165.5, 1165.9, 2302
2016-09-30 09:42:00, 1165.9, 1165.95, 1165.5, 1165.5, 607
2016-09-30 09:43:00, 1166, 1166.45, 1165.3, 1165.4, 1623
2016-09-30 09:44:00, 1165.4, 1165.8, 1165.25, 1165.65, 473
2016-09-30 09:45:00, 1165.65, 1167.9, 1165, 1167.9, 1370
2016-09-30 09:46:00, 1167.25, 1168, 1166.95, 1166.95, 394
2016-09-30 09:47:00, 1166.95, 1167.6, 1166.55, 1167.15, 718
2016-09-30 09:48:00, 1167.15, 1167.15, 1166.4, 1166.85, 811
2016-09-30 09:49:00, 1166.85, 1167.25, 1166.8, 1167.05, 590
2016-09-30 09:50:00, 1167.05, 1167.75, 1167.05, 1167.3, 326
2016-09-30 09:51:00, 1167.3, 1167.4, 1167, 1167, 1347
2016-09-30 09:52:00, 1166.95, 1166.95, 1166.5, 1166.55, 818
2016-09-30 09:53:00, 1165.55, 1165.55, 1164.35, 1164.45, 1427
2016-09-30 09:54:00, 1164.45, 1164.5, 1163.65, 1163.9, 1000
2016-09-30 09:55:00, 1163.9, 1164.05, 1163.65, 1163.75, 1281
2016-09-30 09:56:00, 1163.75, 1164.2, 1163.6, 1164.1, 285
2016-09-30 09:57:00, 1163.9, 1164.95, 1163.75, 1163.9, 772
2016-09-30 09:58:00, 1163.8, 1164.6, 1163.8, 1164.1, 441
2016-09-30 09:59:00, 1164.1, 1165.15, 1164.1, 1164.95, 216
2016-09-30 10:00:00, 1165, 1165.25, 1165, 1165.05, 2188
2016-09-30 10:01:00, 1165.05, 1165.05, 1164, 1164.1, 988
2016-09-30 10:02:00, 1164.1, 1164.1, 1163.4, 1163.6, 546
2016-09-30 10:03:00, 1163.9, 1163.9, 1162.55, 1162.9, 592
2016-09-30 10:04:00, 1162.9, 1163.05, 1162.35, 1162.5, 949
2016-09-30 10:05:00, 1162.5, 1163.6, 1162.45, 1162.85, 776
2016-09-30 10:06:00, 1162.85, 1164, 1162.85, 1163.45, 227
2016-09-30 10:07:00, 1163.45, 1163.9, 1163.45, 1163.65, 106
2016-09-30 10:08:00, 1163.65, 1164, 1163.65, 1164, 375
2016-09-30 10:09:00, 1164, 1164.3, 1163.9, 1163.9, 518
