Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1122.3, 1143.5, 1122.3, 1131.1, 9710
2016-09-30 09:16:00, 1131.15, 1143, 1131.15, 1138.9, 4307
2016-09-30 09:17:00, 1138.15, 1144.45, 1138.15, 1141.9, 5834
2016-09-30 09:18:00, 1141.6, 1143.5, 1141.6, 1143, 1980
2016-09-30 09:19:00, 1143, 1143.8, 1141.15, 1142.6, 2703
2016-09-30 09:20:00, 1142.6, 1142.6, 1138.5, 1139.95, 4884
2016-09-30 09:22:00, 1143.45, 1143.45, 1138, 1139.5, 6702
2016-09-30 09:21:00, 1139.95, 1142.95, 1137.5, 1142.95, 12556
2016-09-30 09:23:00, 1139.8, 1140.3, 1135.5, 1138.3, 5606
2016-09-30 09:24:00, 1138.3, 1139.5, 1138.3, 1138.5, 1635
2016-09-30 09:25:00, 1138.7, 1141.6, 1138.7, 1140.65, 2699
2016-09-30 09:26:00, 1141, 1144.45, 1141, 1144.45, 2295
2016-09-30 09:27:00, 1144.45, 1146.35, 1144.35, 1146.35, 3317
2016-09-30 09:28:00, 1146.35, 1149.75, 1144.3, 1144.9, 4340
2016-09-30 09:29:00, 1144.9, 1145.8, 1143.05, 1143.45, 2851
2016-09-30 09:30:00, 1143.45, 1144.3, 1143.05, 1144.05, 1496
2016-09-30 09:31:00, 1144.05, 1144.45, 1143.5, 1144.4, 1461
2016-09-30 09:32:00, 1144.4, 1148.45, 1144.35, 1146.65, 2328
2016-09-30 09:33:00, 1146.85, 1147.7, 1146.35, 1147.7, 1178
2016-09-30 09:34:00, 1148, 1149, 1147.25, 1147.25, 3142
2016-09-30 09:35:00, 1147.25, 1149.4, 1147.25, 1148.85, 940
2016-09-30 09:36:00, 1148.95, 1150.65, 1148, 1150.65, 1753
2016-09-30 09:37:00, 1149.25, 1150.1, 1148.4, 1148.45, 997
2016-09-30 09:38:00, 1148.65, 1151.75, 1148.65, 1151.75, 1632
2016-09-30 09:39:00, 1151.1, 1151.65, 1149.1, 1151, 1238
2016-09-30 09:40:00, 1151, 1152, 1150.05, 1150.35, 1683
2016-09-30 09:42:00, 1150.2, 1150.3, 1150, 1150.3, 512
2016-09-30 09:41:00, 1150.5, 1150.65, 1149.25, 1150.3, 1813
2016-09-30 09:43:00, 1150.3, 1150.65, 1150, 1150.65, 668
2016-09-30 09:44:00, 1150.65, 1151, 1149.6, 1151, 846
2016-09-30 09:45:00, 1151, 1151.45, 1149.5, 1149.85, 746
2016-09-30 09:46:00, 1149.85, 1152, 1149.85, 1151.45, 689
2016-09-30 09:47:00, 1151.45, 1152, 1151.3, 1152, 1884
2016-09-30 09:48:00, 1152, 1153.4, 1151.75, 1152.8, 1716
2016-09-30 09:49:00, 1152.8, 1152.9, 1151.8, 1152, 827
2016-09-30 09:50:00, 1152, 1154, 1152, 1152.9, 1953
2016-09-30 09:51:00, 1152.95, 1152.95, 1151.55, 1151.95, 1241
2016-09-30 09:52:00, 1151.95, 1151.95, 1150.3, 1150.95, 714
2016-09-30 09:53:00, 1150.95, 1150.95, 1147.65, 1148.6, 3108
2016-09-30 09:54:00, 1148.75, 1151, 1145.5, 1148.75, 4716
2016-09-30 09:55:00, 1146.05, 1150.1, 1146.05, 1150, 6372
2016-09-30 09:56:00, 1150, 1151, 1149, 1149, 3537
2016-09-30 09:57:00, 1149, 1149.95, 1146, 1146, 2533
2016-09-30 09:58:00, 1146, 1149, 1146, 1149, 646
2016-09-30 09:59:00, 1149, 1149.6, 1148.7, 1149, 1823
2016-09-30 10:00:00, 1149.1, 1149.1, 1147.7, 1148.65, 895
2016-09-30 10:01:00, 1148.65, 1148.65, 1146.95, 1148.45, 2113
2016-09-30 10:02:00, 1148.45, 1148.45, 1147.6, 1148.45, 1097
2016-09-30 10:03:00, 1148.45, 1148.45, 1147.15, 1147.15, 638
2016-09-30 10:04:00, 1147.15, 1147.95, 1146.75, 1147.95, 2057
2016-09-30 10:05:00, 1147.95, 1149.65, 1147, 1149, 1696
2016-09-30 10:06:00, 1149, 1149.35, 1148.15, 1148.65, 1355
2016-09-30 10:07:00, 1148.65, 1149, 1148, 1148.5, 694
2016-09-30 10:08:00, 1148.5, 1150, 1148.5, 1149.6, 1128
2016-09-30 10:09:00, 1149.6, 1150, 1149.45, 1149.75, 413
2016-09-30 10:10:00, 1149.75, 1149.75, 1149.1, 1149.5, 297
2016-09-30 10:11:00, 1149.5, 1150, 1149.4, 1150, 606
2016-09-30 10:12:00, 1150, 1150, 1148, 1148, 740
2016-09-30 10:13:00, 1148, 1149.4, 1148, 1149.35, 763
2016-09-30 10:14:00, 1149.35, 1149.8, 1148.95, 1148.95, 472
2016-09-30 10:15:00, 1148.95, 1149.45, 1147.75, 1147.75, 942
2016-09-30 10:16:00, 1147.75, 1148, 1146.3, 1147.3, 1419
2016-09-30 10:17:00, 1147.3, 1149.9, 1147.3, 1149.1, 1339
