Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 887, 889, 887, 888.05, 61
2016-09-30 09:16:00, 888.05, 888.05, 887.05, 888, 65
2016-09-30 09:17:00, 888.3, 888.85, 888, 888.6, 611
2016-09-30 09:18:00, 888, 888.6, 888, 888, 101
2016-09-30 09:19:00, 888, 896.55, 888, 896.55, 795
2016-09-30 09:20:00, 895.65, 895.65, 888.6, 889.1, 367
2016-09-30 09:21:00, 889.1, 890.1, 888.4, 888.4, 824
2016-09-30 09:22:00, 888, 888.55, 888, 888.5, 1470
2016-09-30 09:23:00, 888.5, 888.75, 888.5, 888.5, 116
2016-09-30 09:24:00, 888.5, 888.55, 888.5, 888.5, 154
2016-09-30 09:25:00, 888.5, 888.55, 888, 888.05, 83
2016-09-30 09:26:00, 888.05, 890.05, 888.05, 890.05, 454
2016-09-30 09:27:00, 890.9, 893.1, 890.9, 893.1, 170
2016-09-30 09:28:00, 893.1, 893.25, 892.5, 893.1, 172
2016-09-30 09:29:00, 893.1, 893.3, 892.5, 893.15, 25
2016-09-30 09:30:00, 893.15, 893.15, 889.05, 890.05, 694
2016-09-30 09:31:00, 890.3, 894.15, 889.4, 894.15, 758
2016-09-30 09:32:00, 894.15, 896, 893.95, 896, 795
2016-09-30 09:33:00, 896, 896, 896, 896, 264
2016-09-30 09:34:00, 896, 896.5, 896, 896.5, 236
2016-09-30 09:35:00, 896.5, 898.25, 896, 898.25, 258
2016-09-30 09:36:00, 898.35, 898.35, 896.85, 896.85, 107
2016-09-30 09:37:00, 896.85, 896.9, 896.55, 896.9, 45
2016-09-30 09:38:00, 896.95, 896.95, 896, 896, 615
2016-09-30 09:39:00, 896, 896.45, 896, 896.05, 67
2016-09-30 09:40:00, 896.05, 896.25, 896, 896.2, 203
2016-09-30 09:41:00, 896, 896.45, 896, 896.45, 91
2016-09-30 09:42:00, 896.45, 896.45, 896, 896, 24
2016-09-30 09:43:00, 896, 896.85, 896, 896.85, 28
2016-09-30 09:44:00, 896.5, 897.45, 896.5, 897.45, 108
2016-09-30 09:45:00, 896.5, 898, 896.5, 898, 12
2016-09-30 09:46:00, 897.55, 898, 897.25, 898, 26
2016-09-30 09:47:00, 898, 898, 898, 898, 9
2016-09-30 09:48:00, 898, 898, 898, 898, 209
2016-09-30 09:49:00, 898, 898.85, 898, 898.1, 52
2016-09-30 09:50:00, 898.1, 898.8, 898.1, 898.4, 16
2016-09-30 09:51:00, 898, 898.35, 898, 898.35, 107
2016-09-30 09:52:00, 898.35, 898.35, 898, 898, 79
2016-09-30 09:53:00, 898, 898, 896, 896, 369
2016-09-30 09:54:00, 896, 896, 893, 894.45, 1064
2016-09-30 09:55:00, 894.45, 900.85, 894.45, 899.85, 3784
2016-09-30 09:56:00, 899.4, 899.4, 896, 896, 1247
2016-09-30 09:57:00, 897.9, 905, 897.9, 904.5, 9112
2016-09-30 09:58:00, 903.45, 903.95, 903.45, 903.95, 919
2016-09-30 09:59:00, 903.95, 904, 903.2, 903.2, 633
2016-09-30 10:00:00, 903.2, 903.9, 902.9, 902.9, 529
2016-09-30 10:01:00, 902.9, 902.9, 900, 900, 152
2016-09-30 10:02:00, 900, 900, 897.1, 897.1, 160
2016-09-30 10:03:00, 896.85, 898.35, 896.7, 898.35, 251
2016-09-30 10:04:00, 898.35, 899.9, 897.75, 899.9, 155
2016-09-30 10:05:00, 899.9, 901.55, 899, 901.55, 88
2016-09-30 10:06:00, 901.55, 902.15, 901.55, 902.15, 6
2016-09-30 10:07:00, 904, 904.55, 903.8, 904.55, 316
2016-09-30 10:08:00, 905, 905.1, 903.6, 904.4, 227
2016-09-30 10:09:00, 904, 904, 902.85, 902.85, 67
2016-09-30 10:10:00, 902.85, 902.85, 902, 902, 57
2016-09-30 10:11:00, 901.75, 902, 901.55, 901.55, 70
2016-09-30 10:12:00, 901.8, 903.2, 901.55, 903.2, 631
2016-09-30 10:13:00, 903.2, 904.05, 903.2, 904.05, 43
2016-09-30 10:14:00, 904.05, 904.75, 904, 904, 77
2016-09-30 10:15:00, 904.25, 904.25, 903.7, 903.7, 393
2016-09-30 10:16:00, 903.2, 903.95, 903, 903.05, 139
2016-09-30 10:17:00, 903.05, 903.95, 903, 903.95, 205
2016-09-30 10:18:00, 903.95, 903.95, 903.05, 903.05, 87
2016-09-30 10:19:00, 903.05, 904, 903, 904, 78
2016-09-30 10:20:00, 904, 904, 903.05, 903.05, 57
2016-09-30 10:21:00, 903.1, 904.65, 903.05, 904.65, 368
2016-09-30 10:22:00, 904.65, 905, 903.05, 905, 149
2016-09-30 10:23:00, 905, 905, 903.3, 903.6, 8
2016-09-30 10:24:00, 903.55, 906, 903.55, 906, 514
2016-09-30 10:25:00, 906, 907.95, 906, 907.35, 561
2016-09-30 10:26:00, 907.35, 908, 903.05, 903.05, 214
2016-09-30 10:27:00, 903.05, 903.1, 903, 903.1, 59
2016-09-30 10:28:00, 903.1, 905, 903.1, 905, 200
2016-09-30 10:29:00, 905, 906, 905, 906, 654
2016-09-30 10:30:00, 906.45, 906.95, 906.45, 906.6, 410
2016-09-30 10:31:00, 907.75, 907.75, 906.75, 907.05, 381
2016-09-30 10:32:00, 907.05, 909, 907.05, 908.9, 985
2016-09-30 10:33:00, 908.9, 909, 908.2, 908.55, 663
2016-09-30 10:34:00, 908.55, 908.7, 908.5, 908.7, 339
2016-09-30 10:35:00, 908.7, 910.95, 908.65, 908.85, 3223
2016-09-30 10:36:00, 908.85, 911.8, 908.85, 911.6, 1344
