Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1277.5, 1278.65, 1270.8, 1278.45, 7504
2016-09-30 09:16:00, 1276.75, 1280, 1275.3, 1279.9, 3473
2016-09-30 09:17:00, 1280.4, 1281, 1278.2, 1278.75, 3514
2016-09-30 09:18:00, 1278.75, 1279.15, 1277.35, 1277.35, 4000
2016-09-30 09:19:00, 1277.35, 1277.5, 1275.75, 1276.2, 1585
2016-09-30 09:20:00, 1275.75, 1276.2, 1274.4, 1274.65, 3241
2016-09-30 09:21:00, 1275.15, 1276.7, 1275.15, 1276.7, 5126
2016-09-30 09:22:00, 1276.75, 1277.6, 1275.25, 1277.6, 8342
2016-09-30 09:23:00, 1277.75, 1279, 1277.25, 1279, 963
2016-09-30 09:24:00, 1279, 1279, 1278.05, 1279, 4737
2016-09-30 09:26:00, 1277.9, 1278, 1277.25, 1277.9, 30620
2016-09-30 09:25:00, 1279, 1279, 1277.2, 1277.95, 9506
2016-09-30 09:27:00, 1278.95, 1279.85, 1277.85, 1279.85, 3128
2016-09-30 09:29:00, 1278, 1278, 1275.9, 1275.9, 3906
2016-09-30 09:28:00, 1279.85, 1280, 1278.4, 1278.4, 2549
2016-09-30 09:31:00, 1277.15, 1277.35, 1275.8, 1276.8, 2069
2016-09-30 09:30:00, 1276.2, 1277.9, 1275.75, 1277.15, 2823
2016-09-30 09:32:00, 1276.8, 1279.25, 1276.8, 1279.25, 2411
2016-09-30 09:33:00, 1279.25, 1279.85, 1277.75, 1277.75, 4277
2016-09-30 09:34:00, 1277.75, 1279.75, 1277.55, 1279.75, 3043
2016-09-30 09:35:00, 1279.75, 1280.95, 1279.75, 1280.95, 1963
2016-09-30 09:36:00, 1280.95, 1281, 1280.8, 1281, 531
2016-09-30 09:37:00, 1281, 1281, 1278.55, 1279.5, 1603
2016-09-30 09:38:00, 1279.5, 1279.5, 1278.6, 1278.6, 851
2016-09-30 09:39:00, 1278.6, 1279, 1278.55, 1278.95, 1041
2016-09-30 09:40:00, 1278.95, 1279.5, 1277.95, 1278.1, 2229
2016-09-30 09:41:00, 1278.1, 1278.65, 1277.1, 1278.25, 1235
2016-09-30 09:42:00, 1278.25, 1279, 1277.95, 1278.05, 1786
2016-09-30 09:43:00, 1278.05, 1278.95, 1278.05, 1278.95, 4496
2016-09-30 09:44:00, 1278.95, 1279, 1278.3, 1279, 539
2016-09-30 09:45:00, 1279, 1279.55, 1278.25, 1279.4, 3084
2016-09-30 09:46:00, 1279.4, 1279.5, 1278.4, 1278.4, 1237
2016-09-30 09:47:00, 1278.4, 1279.95, 1278.4, 1279.95, 1122
2016-09-30 09:48:00, 1279.95, 1280.6, 1279.65, 1280.6, 5027
2016-09-30 09:49:00, 1279.95, 1280.6, 1279.1, 1279.1, 1427
2016-09-30 09:50:00, 1279.1, 1280, 1279.05, 1279.75, 620
2016-09-30 09:51:00, 1279.95, 1279.95, 1278.9, 1278.9, 1010
2016-09-30 09:52:00, 1278.9, 1279, 1278.5, 1278.95, 4028
2016-09-30 09:53:00, 1278.95, 1279, 1278.35, 1278.8, 1573
2016-09-30 09:54:00, 1278.8, 1279.5, 1278.5, 1279.5, 1684
