Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 133, 133.8, 132.35, 133.6, 196527
2016-09-30 09:16:00, 133.6, 134.35, 133.5, 134.35, 191353
2016-09-30 09:17:00, 134.2, 134.45, 134, 134, 128807
2016-09-30 09:18:00, 133.9, 134.2, 133.85, 133.85, 70297
2016-09-30 09:19:00, 133.9, 133.9, 133.5, 133.6, 55313
2016-09-30 09:20:00, 133.6, 133.7, 132.9, 132.9, 108680
2016-09-30 09:22:00, 132.8, 132.9, 132.3, 132.6, 72295
2016-09-30 09:23:00, 132.7, 132.95, 132.4, 132.75, 56821
2016-09-30 09:21:00, 132.9, 132.9, 132, 132.75, 146164
2016-09-30 09:24:00, 132.85, 133, 132.5, 132.95, 76876
2016-09-30 09:25:00, 133, 133.35, 133, 133.25, 54216
2016-09-30 09:26:00, 133.25, 133.65, 133.15, 133.65, 54758
2016-09-30 09:27:00, 133.55, 133.9, 133.35, 133.7, 70846
2016-09-30 09:28:00, 133.8, 134.2, 133.65, 133.8, 41644
2016-09-30 09:29:00, 133.7, 133.9, 133.55, 133.55, 49025
2016-09-30 09:30:00, 133.85, 133.85, 133.4, 133.8, 79172
2016-09-30 09:31:00, 133.8, 133.9, 133.65, 133.7, 30446
2016-09-30 09:32:00, 133.75, 133.9, 133.45, 133.7, 42893
2016-09-30 09:33:00, 133.85, 133.9, 133.5, 133.85, 50354
2016-09-30 09:34:00, 133.85, 133.9, 133.7, 133.9, 15886
2016-09-30 09:35:00, 133.9, 134, 133.8, 134, 86807
2016-09-30 09:36:00, 134, 134, 133.9, 134, 53116
2016-09-30 09:37:00, 134, 134, 133.9, 133.95, 66721
2016-09-30 09:38:00, 134, 134.4, 133.95, 134.25, 47531
2016-09-30 09:39:00, 134.2, 134.25, 134, 134.2, 53467
2016-09-30 09:40:00, 134.1, 134.8, 134.1, 134.55, 66691
2016-09-30 09:41:00, 134.6, 134.65, 134.1, 134.5, 42564
2016-09-30 09:42:00, 134.5, 134.6, 134.15, 134.6, 49473
2016-09-30 09:43:00, 134.6, 134.75, 134.3, 134.6, 46244
2016-09-30 09:44:00, 134.55, 134.8, 134.45, 134.8, 19740
2016-09-30 09:45:00, 134.75, 134.8, 134.5, 134.6, 29869
2016-09-30 09:46:00, 134.6, 134.8, 134.6, 134.7, 30142
2016-09-30 09:47:00, 134.7, 135.35, 134.7, 135.1, 100602
2016-09-30 09:48:00, 135.2, 135.3, 135, 135.2, 43929
2016-09-30 09:49:00, 135.15, 135.35, 135.1, 135.2, 29162
2016-09-30 09:50:00, 135.05, 135.3, 135.05, 135.2, 41826
2016-09-30 09:51:00, 135, 135.1, 134.7, 134.7, 58768
2016-09-30 09:52:00, 134.75, 134.85, 134.25, 134.25, 40361
2016-09-30 09:53:00, 134.3, 134.45, 134.2, 134.45, 18236
2016-09-30 09:54:00, 134.35, 134.4, 134.05, 134.15, 26438
2016-09-30 09:55:00, 134.2, 134.45, 134.15, 134.3, 38539
2016-09-30 09:56:00, 134.3, 134.35, 134.1, 134.2, 16428
2016-09-30 09:57:00, 134.1, 134.3, 134.05, 134.25, 19347
2016-09-30 09:58:00, 134.1, 134.3, 134.1, 134.15, 13241
2016-09-30 09:59:00, 134.15, 134.3, 134.15, 134.2, 8417
2016-09-30 10:00:00, 134.3, 134.3, 134.05, 134.15, 14635
2016-09-30 10:01:00, 134.15, 134.25, 134, 134.15, 32540
2016-09-30 10:02:00, 134.2, 134.2, 133.85, 133.95, 28293
2016-09-30 10:03:00, 133.85, 134, 133.7, 133.85, 10648
2016-09-30 10:04:00, 133.85, 134.05, 133.85, 133.95, 18279
2016-09-30 10:05:00, 133.9, 134.4, 133.9, 134.35, 15324
2016-09-30 10:06:00, 134.35, 134.65, 134.35, 134.55, 28767
2016-09-30 10:07:00, 134.65, 134.7, 134.5, 134.6, 7149
2016-09-30 10:08:00, 134.6, 134.7, 134.4, 134.7, 23760
2016-09-30 10:09:00, 134.65, 134.7, 134.05, 134.1, 10241
2016-09-30 10:10:00, 134.15, 134.6, 134.1, 134.5, 12573
2016-09-30 10:11:00, 134.5, 134.55, 134.3, 134.5, 10753
2016-09-30 10:12:00, 134.4, 134.5, 134.35, 134.5, 6363
2016-09-30 10:13:00, 134.5, 134.6, 134.25, 134.5, 18831
2016-09-30 10:14:00, 134.5, 134.5, 134.15, 134.2, 6582
2016-09-30 10:15:00, 134.3, 134.3, 134, 134, 6192
2016-09-30 10:16:00, 134, 134.3, 133.9, 134.2, 27168
2016-09-30 10:17:00, 134.2, 134.5, 134.05, 134.1, 15797
2016-09-30 10:18:00, 134.1, 134.3, 134, 134.1, 3285
2016-09-30 10:19:00, 134.1, 134.6, 134.05, 134.55, 10628
2016-09-30 10:20:00, 134.55, 134.6, 134.2, 134.6, 13249
2016-09-30 10:21:00, 134.6, 134.7, 134.4, 134.5, 7802
2016-09-30 10:22:00, 134.5, 134.65, 134.5, 134.65, 5027
2016-09-30 10:23:00, 134.65, 134.7, 134.5, 134.65, 7157
2016-09-30 10:24:00, 134.65, 134.95, 134.5, 134.8, 40344
2016-09-30 10:25:00, 134.9, 134.95, 134.8, 134.8, 14686
2016-09-30 10:26:00, 134.8, 134.95, 134.8, 134.9, 6217
2016-09-30 10:27:00, 134.9, 135, 134.9, 134.9, 19568
2016-09-30 10:28:00, 134.9, 134.9, 134.8, 134.9, 7421
2016-09-30 10:29:00, 134.9, 134.95, 134.85, 134.85, 8155
