Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 72.9, 72.9, 72.2, 72.65, 95325
2016-09-30 09:16:00, 72.65, 73.05, 72.55, 73, 30267
2016-09-30 09:17:00, 73, 73, 72.3, 72.3, 31138
2016-09-30 09:18:00, 72.4, 72.95, 72.4, 72.7, 58600
2016-09-30 09:19:00, 72.7, 72.8, 72.5, 72.65, 26622
2016-09-30 09:20:00, 72.55, 72.6, 71.95, 72, 66045
2016-09-30 09:21:00, 72, 72.3, 71.8, 72.3, 23604
2016-09-30 09:22:00, 72.3, 72.35, 72, 72.3, 21568
2016-09-30 09:23:00, 72.3, 72.6, 72.25, 72.35, 36373
2016-09-30 09:24:00, 72.35, 72.4, 72.2, 72.4, 15449
2016-09-30 09:25:00, 72.3, 72.45, 72.1, 72.1, 24166
2016-09-30 09:26:00, 72.1, 72.4, 72.1, 72.4, 9449
2016-09-30 09:27:00, 72.4, 72.6, 72.35, 72.6, 39502
2016-09-30 09:28:00, 72.6, 72.8, 72.3, 72.5, 77417
2016-09-30 09:29:00, 72.45, 72.45, 72.1, 72.1, 58048
2016-09-30 09:30:00, 72.1, 72.35, 72.05, 72.3, 41013
2016-09-30 09:31:00, 72.3, 72.35, 72.2, 72.35, 9643
2016-09-30 09:32:00, 72.4, 72.45, 72.35, 72.4, 7914
2016-09-30 09:33:00, 72.4, 72.45, 72.3, 72.4, 27348
2016-09-30 09:34:00, 72.4, 72.6, 72.4, 72.6, 18018
2016-09-30 09:35:00, 72.6, 72.7, 72.55, 72.7, 19063
2016-09-30 09:36:00, 72.75, 72.9, 72.75, 72.9, 49349
2016-09-30 09:37:00, 72.9, 72.9, 72.65, 72.7, 135905
2016-09-30 09:38:00, 72.7, 72.75, 72.65, 72.65, 79852
2016-09-30 09:39:00, 72.65, 72.65, 72.25, 72.25, 93781
2016-09-30 09:40:00, 72.25, 72.35, 72, 72.05, 96998
2016-09-30 09:41:00, 72.1, 72.2, 71.95, 72.2, 107141
2016-09-30 09:42:00, 72.15, 72.45, 72.05, 72.45, 69161
2016-09-30 09:43:00, 72.45, 72.5, 72.4, 72.5, 37491
2016-09-30 09:44:00, 72.5, 72.85, 72.5, 72.85, 8088
2016-09-30 09:45:00, 72.85, 73, 72.7, 73, 49171
