Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 182.45, 182.45, 180, 180.05, 12078
2016-09-30 09:16:00, 179.95, 180.65, 179.85, 180.65, 11291
2016-09-30 09:18:00, 179.85, 180, 179.85, 180, 9565
2016-09-30 09:17:00, 180.7, 180.75, 179.45, 179.8, 43386
2016-09-30 09:19:00, 179.8, 179.85, 179.6, 179.6, 21566
2016-09-30 09:20:00, 179.45, 179.45, 178, 178, 22146
2016-09-30 09:21:00, 178.1, 178.4, 177.55, 178.05, 28855
2016-09-30 09:22:00, 177.8, 177.8, 177.35, 177.55, 16865
2016-09-30 09:23:00, 177.8, 178.6, 177.8, 178, 42171
2016-09-30 09:24:00, 178.05, 179.25, 177.7, 179.25, 41010
2016-09-30 09:25:00, 179.35, 179.5, 178.15, 178.15, 37113
2016-09-30 09:26:00, 178.25, 178.9, 178, 178.8, 51648
2016-09-30 09:27:00, 178.85, 179, 178.1, 178.3, 65332
2016-09-30 09:28:00, 178.45, 178.5, 178.2, 178.45, 67712
2016-09-30 09:29:00, 178.45, 179.05, 178.2, 178.9, 21454
2016-09-30 09:30:00, 178.9, 179.5, 178.85, 179.5, 38056
2016-09-30 09:31:00, 179.5, 179.5, 179.1, 179.4, 10136
2016-09-30 09:32:00, 179.4, 179.8, 179.4, 179.5, 24138
2016-09-30 09:34:00, 179.5, 179.55, 178.85, 178.85, 52138
2016-09-30 09:33:00, 179.5, 179.7, 179.4, 179.5, 22898
2016-09-30 09:35:00, 178.8, 179, 178.7, 179, 15670
2016-09-30 09:36:00, 179, 179, 178.75, 178.75, 46044
2016-09-30 09:37:00, 178.75, 178.75, 178.25, 178.3, 80562
2016-09-30 09:38:00, 178.3, 178.5, 178.3, 178.45, 84454
2016-09-30 09:39:00, 178.45, 178.5, 178.3, 178.4, 9070
2016-09-30 09:40:00, 178.5, 178.5, 177.8, 177.8, 58125
2016-09-30 09:41:00, 177.8, 178.1, 177.75, 178.1, 12633
2016-09-30 09:42:00, 178.1, 178.5, 177.9, 178.1, 69320
2016-09-30 09:43:00, 178.1, 178.1, 177.75, 178, 46167
2016-09-30 09:44:00, 177.85, 178.5, 177.85, 178, 72216
2016-09-30 09:45:00, 178.1, 178.95, 178, 178.95, 35441
2016-09-30 09:46:00, 179.1, 179.1, 178.55, 178.65, 43929
2016-09-30 09:47:00, 178.65, 179.5, 178.6, 178.65, 115283
2016-09-30 09:48:00, 178.75, 178.9, 178.6, 178.9, 52497
2016-09-30 09:49:00, 179, 179, 178.3, 179, 1036449
2016-09-30 09:50:00, 178.95, 179.5, 178.95, 179.05, 119054
2016-09-30 09:51:00, 179.05, 179.35, 178.95, 179, 39100
2016-09-30 09:52:00, 179, 179, 178.85, 178.9, 35939
2016-09-30 09:53:00, 179, 179, 178.55, 178.6, 8858
2016-09-30 09:54:00, 178.35, 178.8, 178.25, 178.75, 8381
2016-09-30 09:55:00, 178.75, 178.9, 178.7, 178.85, 4358
2016-09-30 09:56:00, 178.85, 178.95, 178.5, 178.55, 7930
2016-09-30 09:57:00, 178.75, 178.75, 178.2, 178.5, 792167
2016-09-30 09:58:00, 178.5, 178.8, 178.5, 178.75, 39169
2016-09-30 09:59:00, 178.75, 178.8, 178.6, 178.6, 7685
2016-09-30 10:00:00, 178.6, 178.65, 178.25, 178.35, 5980
2016-09-30 10:01:00, 178.2, 178.5, 178.2, 178.4, 8831
2016-09-30 10:02:00, 178.5, 178.5, 178.35, 178.45, 5138
2016-09-30 10:03:00, 178.45, 178.45, 178.15, 178.25, 4628
2016-09-30 10:04:00, 178.25, 178.5, 178.25, 178.45, 1251
2016-09-30 10:05:00, 178.45, 178.9, 178.45, 178.9, 8565
2016-09-30 10:06:00, 178.9, 178.9, 178.85, 178.9, 22307
2016-09-30 10:07:00, 178.85, 179, 178.75, 178.8, 10148
2016-09-30 10:08:00, 178.9, 178.9, 178.7, 178.7, 1622
2016-09-30 10:09:00, 178.85, 178.9, 178.85, 178.85, 1125
2016-09-30 10:10:00, 178.75, 178.9, 178.75, 178.9, 2023
2016-09-30 10:11:00, 178.9, 178.9, 178.7, 178.9, 22486
2016-09-30 10:12:00, 178.9, 178.95, 178.9, 178.95, 9179
2016-09-30 10:13:00, 178.95, 179, 178.8, 178.8, 2143
2016-09-30 10:14:00, 178.95, 179, 178.95, 179, 2038
2016-09-30 10:15:00, 179, 179, 178.9, 178.95, 3917
2016-09-30 10:16:00, 178.95, 179, 178.7, 178.95, 3104
2016-09-30 10:17:00, 179, 179, 178.95, 179, 11231
2016-09-30 10:18:00, 179, 179.5, 178.95, 179.5, 89802
2016-09-30 10:19:00, 179.8, 181.95, 179.7, 180.9, 315275
2016-09-30 10:20:00, 180.85, 181, 180.2, 180.4, 179092
2016-09-30 10:21:00, 180.4, 181, 180.25, 180.75, 59928
2016-09-30 10:22:00, 180.75, 181.5, 180.5, 181.35, 125293
2016-09-30 10:23:00, 181.35, 181.45, 181, 181, 289340
2016-09-30 10:24:00, 181, 181.65, 180.75, 181, 330359
2016-09-30 10:25:00, 181, 181.05, 180.9, 181.05, 121926
2016-09-30 10:26:00, 181.05, 181.2, 181, 181.15, 2003
2016-09-30 10:27:00, 181.25, 182, 181.25, 181.7, 30007
2016-09-30 10:28:00, 181.7, 181.95, 181.4, 181.5, 30301
2016-09-30 10:29:00, 181.5, 181.5, 180.9, 180.95, 39456
2016-09-30 10:30:00, 181.05, 181.5, 181, 181.05, 29940
2016-09-30 10:31:00, 181.05, 181.2, 181, 181.1, 2136
2016-09-30 10:32:00, 181.1, 181.15, 181.05, 181.05, 664
2016-09-30 10:33:00, 181.1, 181.1, 180.85, 181, 31235
2016-09-30 10:34:00, 181, 181.3, 181, 181.15, 15823
2016-09-30 10:35:00, 181.15, 181.25, 181.15, 181.25, 95
2016-09-30 10:36:00, 181.25, 181.3, 181.25, 181.25, 2915
2016-09-30 10:37:00, 181.25, 181.4, 181.15, 181.15, 8606
2016-09-30 10:38:00, 181.15, 181.4, 181, 181, 20390
2016-09-30 10:39:00, 181, 181.1, 181, 181.05, 2245
2016-09-30 10:40:00, 181.05, 181.05, 181, 181, 7156
2016-09-30 10:41:00, 181, 181.3, 180.95, 181, 27052
2016-09-30 10:42:00, 181, 181.2, 181, 181.15, 15776
2016-09-30 10:43:00, 181.15, 181.15, 181, 181.15, 35195
2016-09-30 10:44:00, 181.15, 181.25, 181, 181.1, 23305
2016-09-30 10:45:00, 181.15, 181.15, 181.05, 181.1, 7101
2016-09-30 10:46:00, 181.1, 181.1, 180.9, 181.05, 54843
