Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 22737, 22737, 22634.05, 22634.05, 48
2016-09-30 09:16:00, 22634.05, 22649.85, 22524.05, 22649.85, 76
2016-09-30 09:17:00, 22649.85, 22724.75, 22649.85, 22694, 120
2016-09-30 09:18:00, 22694, 22750.1, 22694, 22745.15, 17
2016-09-30 09:20:00, 22748.9, 22794.85, 22740.15, 22787.4, 92
2016-09-30 09:21:00, 22787.4, 22787.4, 22698, 22698.7, 113
2016-09-30 09:19:00, 22745.15, 22748.9, 22713.65, 22748.9, 31
2016-09-30 09:22:00, 22727.35, 22730, 22669.35, 22709.3, 51
2016-09-30 09:23:00, 22709.3, 22709.3, 22685.1, 22685.35, 52
2016-09-30 09:24:00, 22685.35, 22690, 22664.9, 22669.4, 33
2016-09-30 09:25:00, 22669.35, 22690.65, 22669.35, 22690.65, 16
2016-09-30 09:26:00, 22690, 22699, 22671.8, 22699, 33
2016-09-30 09:27:00, 22699, 22739.5, 22699, 22739.5, 104
2016-09-30 09:28:00, 22739.5, 22740, 22711.5, 22735.45, 34
2016-09-30 09:29:00, 22735.45, 22739.85, 22730.1, 22739, 13
2016-09-30 09:31:00, 22778.95, 22778.95, 22734.55, 22734.55, 29
2016-09-30 09:30:00, 22779, 22779, 22755.1, 22778.95, 198
2016-09-30 09:32:00, 22734.55, 22753.95, 22734.55, 22753.95, 105
2016-09-30 09:33:00, 22753.95, 22753.95, 22740.3, 22746, 7
2016-09-30 09:34:00, 22746, 22769.95, 22746, 22769.95, 4
2016-09-30 09:35:00, 22770, 22783.8, 22770, 22780.85, 13
2016-09-30 09:36:00, 22780.85, 22800, 22780.8, 22800, 76
2016-09-30 09:37:00, 22835.15, 22840.1, 22804.3, 22830.05, 42
2016-09-30 09:38:00, 22830.05, 22849.4, 22830, 22830, 12
2016-09-30 09:39:00, 22845.3, 22845.3, 22844.95, 22844.95, 3
2016-09-30 09:40:00, 22844.95, 22844.95, 22792.5, 22806, 102
2016-09-30 09:41:00, 22800, 22811.25, 22784.7, 22811.2, 38
2016-09-30 09:42:00, 22811.2, 22839.65, 22811.2, 22839.65, 7
2016-09-30 09:43:00, 22829.9, 22830.1, 22797.3, 22830, 51
2016-09-30 09:44:00, 22801.75, 22828.85, 22801.75, 22809.35, 15
2016-09-30 09:45:00, 22809.35, 22819.95, 22798, 22800.15, 30
2016-09-30 09:46:00, 22800.15, 22813.6, 22800.1, 22800.2, 22
2016-09-30 09:47:00, 22800.2, 22800.2, 22800.2, 22800.2, 0
2016-09-30 09:48:00, 22800.2, 22809.9, 22800.2, 22809.9, 12
2016-09-30 09:49:00, 22809.9, 22819.25, 22809.9, 22819.25, 2
2016-09-30 09:50:00, 22819.25, 22824.45, 22819.25, 22824.45, 2
2016-09-30 09:51:00, 22824.45, 22825, 22819.4, 22825, 2
2016-09-30 09:52:00, 22814.95, 22814.95, 22801.85, 22806.25, 8
2016-09-30 09:53:00, 22806.25, 22810, 22801, 22810, 24
2016-09-30 09:54:00, 22810, 22810, 22800, 22800, 11
2016-09-30 09:55:00, 22800, 22809.95, 22795.75, 22795.75, 14
2016-09-30 09:56:00, 22795.65, 22813, 22763.65, 22800, 145
2016-09-30 09:57:00, 22800, 22813, 22800, 22813, 5
2016-09-30 09:58:00, 22813, 22813, 22803.4, 22812.2, 9
2016-09-30 09:59:00, 22812.2, 22813.5, 22812.2, 22813.5, 11
2016-09-30 10:00:00, 22813.5, 22813.5, 22813.5, 22813.5, 0
2016-09-30 10:01:00, 22799, 22800, 22792.3, 22800, 8
2016-09-30 10:02:00, 22800, 22800, 22790, 22791.95, 11
2016-09-30 10:03:00, 22791.95, 22807.4, 22784.7, 22785.65, 17
2016-09-30 10:04:00, 22785.65, 22785.65, 22770.9, 22785.45, 15
2016-09-30 10:05:00, 22785.45, 22830, 22773.7, 22811.55, 78
2016-09-30 10:06:00, 22811.55, 22811.55, 22811.55, 22811.55, 0
2016-09-30 10:07:00, 22811.55, 22811.55, 22797.45, 22797.45, 2
2016-09-30 10:08:00, 22797.45, 22798, 22795, 22795, 35
2016-09-30 10:09:00, 22795, 22795, 22792.5, 22792.5, 1
2016-09-30 10:10:00, 22793.3, 22795, 22780.75, 22780.75, 21
2016-09-30 10:11:00, 22780.75, 22780.75, 22749.95, 22749.95, 51
2016-09-30 10:12:00, 22749.95, 22749.95, 22749.95, 22749.95, 0
2016-09-30 10:13:00, 22749.95, 22760, 22749.95, 22760, 25
2016-09-30 10:14:00, 22760, 22790.85, 22760, 22765.65, 35
2016-09-30 10:15:00, 22765.65, 22765.65, 22719.95, 22719.95, 43
2016-09-30 10:16:00, 22719.95, 22729.5, 22711, 22712.5, 20
2016-09-30 10:17:00, 22712.5, 22734.55, 22712.5, 22713.75, 13
2016-09-30 10:18:00, 22713.75, 22717.45, 22702.45, 22703.85, 10
2016-09-30 10:19:00, 22703.85, 22736.8, 22703.85, 22736.8, 18
2016-09-30 10:20:00, 22736.8, 22736.8, 22711.55, 22711.55, 6
2016-09-30 10:21:00, 22711.55, 22714.5, 22706.2, 22714.5, 6
2016-09-30 10:22:00, 22714.5, 22724.4, 22714.5, 22724.4, 3
2016-09-30 10:23:00, 22724.4, 22754, 22724.4, 22742.9, 16
2016-09-30 10:24:00, 22742.9, 22799.75, 22742.9, 22789.8, 15
2016-09-30 10:25:00, 22789.8, 22789.8, 22747.55, 22758.05, 6
2016-09-30 10:26:00, 22758.05, 22762.3, 22755, 22758.5, 11
2016-09-30 10:27:00, 22758.5, 22783.3, 22754.85, 22771.4, 8
2016-09-30 10:28:00, 22771.4, 22779, 22765.9, 22779, 9
2016-09-30 10:29:00, 22779, 22792.45, 22778.95, 22790, 21
2016-09-30 10:30:00, 22790, 22790, 22758.2, 22758.2, 25
2016-09-30 10:31:00, 22758.2, 22787.45, 22757.1, 22757.1, 8
2016-09-30 10:32:00, 22757.1, 22767.75, 22719.15, 22750, 59
2016-09-30 10:33:00, 22750, 22750, 22736.75, 22736.75, 9
2016-09-30 10:34:00, 22736.75, 22753.15, 22736.75, 22745.6, 18
2016-09-30 10:35:00, 22745.6, 22751, 22745.6, 22751, 2
2016-09-30 10:36:00, 22751, 22773.75, 22751, 22760.05, 17
2016-09-30 10:37:00, 22760.05, 22760.05, 22760, 22760, 2
2016-09-30 10:38:00, 22760, 22777.8, 22760, 22767.5, 2
2016-09-30 10:39:00, 22767.5, 22773.95, 22754.9, 22758.5, 8
2016-09-30 10:40:00, 22758.5, 22758.5, 22758.5, 22758.5, 0
2016-09-30 10:41:00, 22758.5, 22764.05, 22757.15, 22761.05, 4
2016-09-30 10:42:00, 22761.05, 22773, 22761.05, 22773, 1
2016-09-30 10:43:00, 22773, 22773, 22768.5, 22770, 3
2016-09-30 10:44:00, 22770, 22770, 22760.4, 22760.4, 4
2016-09-30 10:45:00, 22760.4, 22760.4, 22760.35, 22760.35, 1
2016-09-30 10:46:00, 22760.35, 22760.35, 22750, 22750, 19
2016-09-30 10:47:00, 22750, 22750, 22749.95, 22749.95, 2
2016-09-30 10:48:00, 22749.95, 22750.25, 22735.6, 22750.25, 44
2016-09-30 10:49:00, 22750.25, 22756.45, 22750, 22750, 7
2016-09-30 10:50:00, 22760, 22760, 22754.1, 22754.1, 6
2016-09-30 10:51:00, 22754.1, 22758.2, 22745.1, 22751.65, 26
2016-09-30 10:52:00, 22751.65, 22758.15, 22739.1, 22739.1, 16
2016-09-30 10:53:00, 22739.1, 22751, 22739.1, 22751, 1
2016-09-30 10:54:00, 22751, 22757.9, 22747.25, 22757.9, 4
2016-09-30 10:55:00, 22757.9, 22765.65, 22750.05, 22754.9, 6
2016-09-30 10:56:00, 22754.9, 22767.95, 22750, 22750, 9
2016-09-30 10:57:00, 22750, 22768.45, 22750, 22768.45, 3
2016-09-30 10:58:00, 22768.45, 22770, 22750.05, 22760, 15
2016-09-30 10:59:00, 22760, 22761.7, 22750.05, 22761.7, 26
2016-09-30 11:00:00, 22761.7, 22762.2, 22750.05, 22761.95, 4
2016-09-30 11:01:00, 22761.95, 22770, 22761.95, 22762, 7
2016-09-30 11:02:00, 22762, 22770.5, 22762, 22763.5, 8
2016-09-30 11:03:00, 22763.5, 22764.8, 22763.5, 22764.8, 3
2016-09-30 11:04:00, 22764.8, 22766.9, 22764.8, 22766.9, 4
2016-09-30 11:05:00, 22766.9, 22770.4, 22753.25, 22768.95, 10
2016-09-30 11:06:00, 22768.95, 22768.95, 22768.75, 22768.75, 4
2016-09-30 11:07:00, 22768.75, 22770.5, 22750.05, 22750.05, 10
2016-09-30 11:08:00, 22750.05, 22770.25, 22750.05, 22769.45, 3
2016-09-30 11:09:00, 22769.45, 22769.45, 22754.1, 22754.65, 5
2016-09-30 11:10:00, 22754.65, 22760, 22754.6, 22754.6, 4
2016-09-30 11:11:00, 22751.05, 22770.5, 22751.05, 22770.5, 14
2016-09-30 11:12:00, 22770.5, 22773.4, 22753.95, 22773.3, 3
2016-09-30 11:13:00, 22773.3, 22775.1, 22773.3, 22774.05, 3
2016-09-30 11:14:00, 22774.05, 22775.4, 22773.65, 22773.75, 3
2016-09-30 11:15:00, 22773.75, 22780, 22755.4, 22780, 4
2016-09-30 11:16:00, 22780, 22783.9, 22763.4, 22763.4, 3
2016-09-30 11:17:00, 22763.4, 22779.2, 22757.85, 22775.1, 5
2016-09-30 11:18:00, 22775.1, 22775.1, 22757.95, 22775.1, 4
2016-09-30 11:19:00, 22775.1, 22784.15, 22775.1, 22784.15, 6
2016-09-30 11:20:00, 22784.15, 22785.3, 22780, 22780, 10
2016-09-30 11:21:00, 22780, 22799.15, 22780, 22789.35, 6
2016-09-30 11:22:00, 22789.35, 22799, 22783.55, 22795.3, 19
2016-09-30 11:23:00, 22795.3, 22800, 22786, 22786.05, 33
2016-09-30 11:24:00, 22794.6, 22823.85, 22786, 22798.95, 50
2016-09-30 11:25:00, 22798.95, 22804.7, 22780, 22780, 28
2016-09-30 11:26:00, 22779.35, 22787.9, 22760, 22772.95, 26
2016-09-30 11:27:00, 22772.95, 22772.95, 22750.45, 22765, 13
2016-09-30 11:28:00, 22765, 22852.8, 22765, 22781.95, 367
2016-09-30 11:29:00, 22795.5, 22795.55, 22750, 22754.45, 56
2016-09-30 11:30:00, 22754.45, 22754.5, 22735.7, 22735.7, 36
2016-09-30 11:31:00, 22735.7, 22735.7, 22730.55, 22732.95, 4
2016-09-30 11:32:00, 22732.95, 22750, 22732.95, 22735.55, 12
2016-09-30 11:33:00, 22735.55, 22750, 22735.05, 22736.65, 8
2016-09-30 11:34:00, 22736.65, 22753.8, 22736.65, 22750, 11
2016-09-30 11:35:00, 22750, 22750, 22750, 22750, 2
2016-09-30 11:36:00, 22750, 22750.05, 22750, 22750.05, 1
2016-09-30 11:37:00, 22759.9, 22760.15, 22750, 22760.15, 6
2016-09-30 11:38:00, 22760.15, 22760.15, 22760.15, 22760.15, 0
2016-09-30 11:39:00, 22761.4, 22761.4, 22750.05, 22750.05, 2
2016-09-30 11:40:00, 22750.05, 22750.05, 22750, 22750.05, 2
2016-09-30 11:41:00, 22750, 22750, 22737, 22737, 3
2016-09-30 11:42:00, 22737, 22759.9, 22737, 22759.9, 1
2016-09-30 11:43:00, 22759.9, 22759.9, 22747.15, 22747.15, 5
2016-09-30 11:44:00, 22747.15, 22747.15, 22735.55, 22741.15, 3
2016-09-30 11:45:00, 22741.15, 22741.2, 22740, 22740, 2
2016-09-30 11:46:00, 22740, 22740.15, 22740, 22740, 4
2016-09-30 11:47:00, 22740, 22740, 22700, 22700, 127
2016-09-30 11:48:00, 22700, 22708.5, 22700, 22705.05, 19
2016-09-30 11:49:00, 22705.05, 22705.05, 22700.05, 22702, 5
2016-09-30 11:50:00, 22708, 22708, 22702, 22702, 2
2016-09-30 11:51:00, 22702, 22715, 22702, 22715, 20
2016-09-30 11:52:00, 22715, 22724, 22708.05, 22718.2, 15
2016-09-30 11:53:00, 22718.2, 22718.2, 22712.15, 22713.7, 3
2016-09-30 11:54:00, 22713.7, 22725.6, 22703, 22706.7, 15
2016-09-30 11:55:00, 22706.7, 22716.65, 22706.7, 22708.7, 5
2016-09-30 11:56:00, 22708.7, 22708.7, 22708.7, 22708.7, 0
2016-09-30 11:57:00, 22708.7, 22710.45, 22708.7, 22710.3, 4
2016-09-30 11:58:00, 22710.3, 22711.6, 22710.3, 22711.55, 2
2016-09-30 11:59:00, 22711.55, 22715, 22709.6, 22709.6, 12
2016-09-30 12:00:00, 22709, 22711.65, 22709, 22711.65, 5
2016-09-30 12:01:00, 22702.15, 22707, 22702.15, 22703.4, 3
2016-09-30 12:02:00, 22703.4, 22707.1, 22703.05, 22703.05, 8
2016-09-30 12:03:00, 22703.05, 22707.55, 22703, 22707.55, 6
2016-09-30 12:04:00, 22707.55, 22707.55, 22700.45, 22703, 3
2016-09-30 12:05:00, 22703, 22703.9, 22700.05, 22700.45, 7
2016-09-30 12:06:00, 22700.45, 22700.45, 22700.05, 22700.05, 2
2016-09-30 12:07:00, 22700.05, 22702.8, 22700.05, 22702.8, 4
2016-09-30 12:08:00, 22702.8, 22703, 22700.35, 22700.35, 3
2016-09-30 12:09:00, 22700.35, 22708, 22700.3, 22701.25, 8
2016-09-30 12:10:00, 22701.25, 22713.95, 22700.05, 22713.95, 5
2016-09-30 12:11:00, 22713.95, 22724.9, 22680, 22719.25, 200
2016-09-30 12:12:00, 22719.25, 22781.95, 22719.25, 22750.15, 24
2016-09-30 12:13:00, 22750.15, 22766.45, 22740.45, 22740.45, 7
2016-09-30 12:14:00, 22740.45, 22759.85, 22740.05, 22740.05, 12
2016-09-30 12:15:00, 22740.05, 22740.05, 22693.5, 22706, 22
2016-09-30 12:16:00, 22706, 22747.6, 22706, 22747.6, 7
2016-09-30 12:17:00, 22747.6, 22757.95, 22732.05, 22734.05, 5
2016-09-30 12:18:00, 22734.05, 22749.45, 22732, 22732, 9
2016-09-30 12:19:00, 22732, 22748.85, 22732, 22732, 9
2016-09-30 12:20:00, 22732, 22744.8, 22730.05, 22731.5, 20
2016-09-30 12:21:00, 22731.5, 22731.5, 22718.9, 22729.95, 4
2016-09-30 12:22:00, 22729.95, 22730, 22721.15, 22722.1, 10
2016-09-30 12:23:00, 22722.1, 22739.4, 22722.1, 22739.4, 6
2016-09-30 12:24:00, 22739.4, 22739.4, 22722.95, 22734.95, 8
2016-09-30 12:25:00, 22734.95, 22741.85, 22731.45, 22732.55, 8
2016-09-30 12:26:00, 22732.55, 22744.95, 22732.55, 22736.05, 10
2016-09-30 12:27:00, 22736.05, 22756.35, 22736.05, 22737.85, 5
2016-09-30 12:28:00, 22737.85, 22755.85, 22737.85, 22755.85, 5
2016-09-30 12:29:00, 22755.9, 22756, 22745.75, 22756, 9
2016-09-30 12:30:00, 22756, 22756, 22750.15, 22756, 8
2016-09-30 12:31:00, 22756, 22767, 22756, 22767, 16
2016-09-30 12:32:00, 22767, 22858.55, 22767, 22848.25, 68
2016-09-30 12:33:00, 22848.25, 22848.25, 22789.3, 22789.3, 12
2016-09-30 12:34:00, 22791.75, 22808.65, 22783.15, 22804.7, 12
2016-09-30 12:35:00, 22804.7, 22812.55, 22783.7, 22812.55, 14
2016-09-30 12:36:00, 22812.55, 22850, 22806.15, 22839.15, 37
2016-09-30 12:37:00, 22839.15, 22852.85, 22838.55, 22838.55, 5
2016-09-30 12:38:00, 22838.55, 22838.55, 22824.15, 22824.15, 7
2016-09-30 12:39:00, 22824.15, 22843.65, 22815.1, 22824, 21
2016-09-30 12:40:00, 22824, 22824, 22801.7, 22801.7, 2
2016-09-30 12:41:00, 22801.7, 22801.7, 22738.2, 22738.2, 44
2016-09-30 12:42:00, 22738.2, 22769.55, 22738.2, 22739.6, 46
2016-09-30 12:43:00, 22739.6, 22743.1, 22729.5, 22743.1, 5
2016-09-30 12:44:00, 22743.1, 22743.1, 22741.9, 22741.9, 3
2016-09-30 12:45:00, 22741.9, 22745, 22739, 22739, 5
2016-09-30 12:46:00, 22739, 22745, 22739, 22743.1, 24
2016-09-30 12:47:00, 22743.1, 22755.45, 22735.4, 22755.45, 12
2016-09-30 12:48:00, 22755.45, 22756, 22735, 22743.15, 84
2016-09-30 12:49:00, 22743.15, 22750, 22743.15, 22745, 87
2016-09-30 12:50:00, 22745, 22745, 22740, 22740, 14
2016-09-30 12:51:00, 22740, 22745.8, 22740, 22740, 38
2016-09-30 12:52:00, 22740, 22740, 22735, 22739.65, 17
