Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 385.15, 386.5, 355.8, 385, 17357
2016-09-30 09:16:00, 385, 386.2, 385, 385.65, 3706
2016-09-30 09:17:00, 385.8, 385.95, 385.4, 385.4, 3275
2016-09-30 09:18:00, 385.4, 386.25, 385.25, 386.1, 3946
2016-09-30 09:20:00, 385, 386.4, 385, 385, 3136
2016-09-30 09:19:00, 386.1, 386.1, 385, 385, 15391
2016-09-30 09:21:00, 385, 385.1, 384.55, 385.05, 3287
2016-09-30 09:22:00, 385.05, 385.2, 384.2, 385, 7061
2016-09-30 09:23:00, 385, 386.1, 385, 386.1, 2090
2016-09-30 09:24:00, 386.1, 386.1, 385.05, 385.15, 1030
2016-09-30 09:25:00, 385.15, 386.4, 385.15, 386.35, 1146
2016-09-30 09:26:00, 386.35, 389, 385.8, 388.6, 5262
2016-09-30 09:27:00, 388.95, 390.3, 388.55, 389.1, 4607
2016-09-30 09:28:00, 389.1, 389.7, 388.5, 388.7, 1661
2016-09-30 09:29:00, 388.7, 388.95, 388.2, 388.9, 639
2016-09-30 09:30:00, 388.55, 388.75, 388.2, 388.5, 1430
2016-09-30 09:31:00, 388.3, 388.5, 387.9, 388.45, 1471
2016-09-30 09:32:00, 388.3, 389.1, 388.3, 388.7, 1861
2016-09-30 09:33:00, 388.7, 388.95, 388.65, 388.85, 383
2016-09-30 09:34:00, 388.65, 388.85, 387.85, 387.85, 2611
2016-09-30 09:35:00, 388.95, 390.65, 388.7, 390.25, 4923
2016-09-30 09:36:00, 390, 390.25, 389.75, 390, 816
2016-09-30 09:37:00, 390, 390.25, 389.65, 389.65, 335
2016-09-30 09:38:00, 389.65, 389.9, 389.65, 389.65, 814
2016-09-30 09:39:00, 389.65, 389.8, 389.65, 389.65, 472
2016-09-30 09:40:00, 389.65, 389.8, 389.55, 389.8, 978
2016-09-30 09:41:00, 389.55, 389.95, 389.15, 389.15, 1839
2016-09-30 09:42:00, 389.15, 390, 389.15, 389.45, 862
2016-09-30 09:43:00, 389.45, 389.75, 388.55, 388.55, 2166
2016-09-30 09:44:00, 388.65, 391, 388.65, 388.8, 8824
2016-09-30 09:45:00, 388.65, 388.9, 388, 388.5, 1559
2016-09-30 09:46:00, 388.5, 388.65, 387.4, 388.1, 3432
2016-09-30 09:47:00, 388.1, 389.1, 388.1, 388.95, 4154
2016-09-30 09:48:00, 388.95, 389.9, 388.95, 389.55, 1393
2016-09-30 09:49:00, 389.55, 389.75, 389.45, 389.45, 1027
2016-09-30 09:50:00, 389.55, 390.35, 389.55, 390.3, 1162
2016-09-30 09:51:00, 389.7, 389.7, 389.3, 389.3, 490
2016-09-30 09:52:00, 389.35, 389.45, 389.3, 389.45, 905
2016-09-30 09:53:00, 389.3, 389.7, 389.2, 389.45, 1137
2016-09-30 09:54:00, 389.45, 389.85, 389.15, 389.85, 1575
2016-09-30 09:55:00, 389.85, 389.85, 388.75, 388.75, 1269
2016-09-30 09:56:00, 388.75, 388.8, 388, 388.25, 1290
2016-09-30 09:57:00, 388.25, 388.25, 387, 387.15, 2130
2016-09-30 09:58:00, 386.95, 387.65, 386.55, 387.65, 1442
2016-09-30 09:59:00, 387.65, 387.65, 386.3, 386.3, 1059
2016-09-30 10:00:00, 386.3, 386.6, 385.4, 385.4, 1655
