Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 245.6, 246.15, 244.9, 245, 189001
2016-09-30 09:16:00, 244.95, 245, 244.65, 244.8, 73146
2016-09-30 09:17:00, 244.8, 245.25, 244.7, 245, 225725
2016-09-30 09:18:00, 245, 245.1, 244.65, 244.75, 274277
2016-09-30 09:19:00, 244.8, 244.8, 244.35, 244.4, 50520
2016-09-30 09:20:00, 244.35, 244.45, 244.15, 244.2, 25580
2016-09-30 09:21:00, 244.2, 244.3, 244.15, 244.15, 41782
2016-09-30 09:24:00, 243.6, 243.65, 243.4, 243.6, 48363
2016-09-30 09:22:00, 244.25, 244.25, 243.65, 243.75, 65843
2016-09-30 09:23:00, 243.75, 243.9, 243.4, 243.5, 75518
2016-09-30 09:25:00, 243.55, 243.8, 243.4, 243.6, 48559
2016-09-30 09:26:00, 243.6, 244.3, 243.55, 244, 58377
2016-09-30 09:27:00, 244, 244, 243.65, 243.85, 21874
2016-09-30 09:28:00, 243.85, 243.95, 243.8, 243.8, 21594
2016-09-30 09:29:00, 243.85, 244, 243.75, 243.85, 13428
2016-09-30 09:30:00, 243.9, 244.1, 243.7, 244, 45573
2016-09-30 09:31:00, 244, 244, 243.5, 243.85, 48005
2016-09-30 09:32:00, 243.85, 243.9, 243.5, 243.6, 21007
2016-09-30 09:33:00, 243.6, 243.75, 243.5, 243.75, 24251
2016-09-30 09:34:00, 243.75, 243.9, 243.65, 243.9, 28390
2016-09-30 09:35:00, 243.9, 244.15, 243.8, 244.15, 15857
2016-09-30 09:37:00, 244.3, 244.35, 244.1, 244.25, 15429
2016-09-30 09:36:00, 244.15, 244.3, 244, 244.3, 32360
2016-09-30 09:38:00, 244.25, 244.5, 244.1, 244.5, 18941
2016-09-30 09:39:00, 244.45, 244.5, 244.2, 244.4, 33895
2016-09-30 09:40:00, 244.45, 244.5, 244.2, 244.45, 34543
2016-09-30 09:41:00, 244.5, 244.5, 244.2, 244.3, 19907
2016-09-30 09:42:00, 244.35, 244.45, 244.3, 244.45, 17308
2016-09-30 09:43:00, 244.4, 244.45, 244.3, 244.4, 12537
2016-09-30 09:44:00, 244.35, 244.75, 244.35, 244.75, 28893
2016-09-30 09:45:00, 244.75, 244.75, 244.45, 244.75, 52003
2016-09-30 09:46:00, 244.75, 244.9, 244.55, 244.8, 22638
2016-09-30 09:47:00, 244.8, 244.9, 244.7, 244.8, 19668
2016-09-30 09:48:00, 244.8, 244.9, 244.75, 244.8, 17342
2016-09-30 09:49:00, 244.8, 244.8, 244.5, 244.55, 12519
2016-09-30 09:50:00, 244.55, 245, 244.55, 244.85, 219940
2016-09-30 09:51:00, 244.85, 244.85, 244.7, 244.75, 9233
2016-09-30 09:52:00, 244.75, 244.8, 244.7, 244.8, 6573
2016-09-30 09:53:00, 244.8, 244.85, 244.75, 244.8, 8940
2016-09-30 09:54:00, 244.8, 244.85, 244.65, 244.7, 12697
2016-09-30 09:55:00, 244.7, 244.85, 244.55, 244.55, 35953
2016-09-30 09:56:00, 244.65, 244.65, 244.5, 244.55, 11483
2016-09-30 09:57:00, 244.55, 244.65, 244.5, 244.6, 23350
2016-09-30 09:58:00, 244.5, 244.6, 244.4, 244.4, 13948
2016-09-30 09:59:00, 244.4, 244.4, 244.1, 244.1, 14177
2016-09-30 10:00:00, 244.1, 244.15, 244, 244, 31943
2016-09-30 10:01:00, 244, 244.05, 243.9, 243.9, 21049
2016-09-30 10:02:00, 243.9, 243.9, 243.75, 243.8, 8964
2016-09-30 10:03:00, 243.75, 243.8, 243.7, 243.8, 11806
2016-09-30 10:04:00, 243.8, 243.85, 243.7, 243.85, 13705
2016-09-30 10:05:00, 243.85, 243.9, 243.75, 243.9, 23139
2016-09-30 10:06:00, 243.9, 243.95, 243.8, 243.9, 22833
2016-09-30 10:07:00, 243.9, 243.95, 243.7, 243.7, 9185
2016-09-30 10:08:00, 243.7, 243.85, 243.7, 243.85, 15914
2016-09-30 10:09:00, 243.85, 243.85, 243.65, 243.7, 8888
2016-09-30 10:10:00, 243.7, 243.75, 243.5, 243.5, 15530
2016-09-30 10:11:00, 243.5, 243.7, 243.5, 243.65, 10004
2016-09-30 10:12:00, 243.65, 243.65, 243.5, 243.6, 39848
2016-09-30 10:13:00, 243.55, 243.6, 243.5, 243.5, 9996
2016-09-30 10:14:00, 243.5, 243.55, 243.45, 243.55, 7114
2016-09-30 10:15:00, 243.5, 243.55, 243.2, 243.3, 23468
