Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 370.05, 372.3, 368.05, 369.1, 65287
2016-09-30 09:16:00, 369.1, 371.2, 369.05, 371.1, 29442
2016-09-30 09:17:00, 371.2, 371.2, 369.05, 369.65, 30785
2016-09-30 09:19:00, 369.4, 369.65, 369.05, 369.2, 39591
2016-09-30 09:18:00, 369.65, 370.4, 369.25, 369.35, 38546
2016-09-30 09:20:00, 369.2, 369.2, 367.2, 368.25, 62046
2016-09-30 09:22:00, 369.75, 369.95, 367.55, 367.85, 41519
2016-09-30 09:21:00, 368.25, 369.7, 367.7, 369.7, 57080
2016-09-30 09:23:00, 368.1, 368.4, 367, 367.15, 24208
2016-09-30 09:24:00, 367.15, 367.15, 365.35, 366.15, 33376
2016-09-30 09:25:00, 366.15, 366.15, 365.8, 365.8, 12612
2016-09-30 09:27:00, 366.6, 366.6, 365.35, 365.45, 12965
2016-09-30 09:26:00, 365.85, 366.5, 365.15, 366.5, 27215
2016-09-30 09:28:00, 365.5, 366.35, 365.35, 366.05, 25317
2016-09-30 09:29:00, 366.05, 366.1, 365.3, 365.35, 14508
2016-09-30 09:30:00, 365.35, 365.85, 365.15, 365.15, 21144
2016-09-30 09:31:00, 365.15, 365.2, 364.5, 365, 33044
2016-09-30 09:32:00, 365.05, 365.3, 364.5, 364.75, 36065
2016-09-30 09:33:00, 364.75, 365.05, 364.35, 364.95, 19123
2016-09-30 09:34:00, 364.95, 365, 364.45, 364.6, 8154
2016-09-30 09:35:00, 364.65, 365.1, 364.45, 364.7, 7561
2016-09-30 09:36:00, 364.7, 365.15, 364.7, 365.1, 4976
2016-09-30 09:37:00, 365.1, 365.1, 364.65, 364.95, 11009
2016-09-30 09:38:00, 365, 365, 364.65, 364.85, 13273
2016-09-30 09:39:00, 364.8, 365, 364.7, 365, 3030
2016-09-30 09:40:00, 365, 365, 364.8, 364.85, 8819
2016-09-30 09:41:00, 364.8, 365.1, 364.6, 364.85, 6723
2016-09-30 09:42:00, 364.85, 365.1, 364.75, 365.05, 9079
2016-09-30 09:43:00, 365.05, 365.15, 365, 365, 5697
2016-09-30 09:44:00, 365, 365.5, 365, 365.4, 11286
2016-09-30 09:45:00, 365.4, 365.5, 364.65, 364.7, 22288
2016-09-30 09:46:00, 364.7, 365, 364.65, 364.7, 11371
2016-09-30 09:47:00, 364.7, 364.85, 364.55, 364.55, 7349
2016-09-30 09:48:00, 364.55, 364.6, 363.65, 363.8, 11734
2016-09-30 09:49:00, 363.8, 363.8, 361.65, 361.65, 15849
2016-09-30 09:50:00, 361.65, 362.8, 361.65, 362.7, 18133
2016-09-30 09:51:00, 362.7, 363.15, 362.3, 362.85, 6800
2016-09-30 09:52:00, 362.75, 363.15, 362.35, 362.55, 6047
2016-09-30 09:53:00, 362.5, 362.5, 361.5, 362.2, 11776
2016-09-30 09:54:00, 362.2, 363.45, 361.5, 363.1, 8197
2016-09-30 09:55:00, 363.1, 365, 363.05, 363.85, 8505
2016-09-30 09:56:00, 363.85, 364.15, 363.25, 363.4, 6899
2016-09-30 09:57:00, 363.4, 364, 363.25, 364, 3325
2016-09-30 09:58:00, 364, 364.8, 363.9, 364.3, 4982
2016-09-30 09:59:00, 364.3, 364.7, 363.3, 364.15, 10821
2016-09-30 10:00:00, 363.9, 364.3, 363.7, 364.1, 3908
2016-09-30 10:01:00, 364.1, 364.25, 363.9, 364.1, 3623
2016-09-30 10:02:00, 364.1, 364.15, 363.05, 363.3, 9703
2016-09-30 10:03:00, 363.55, 363.95, 362.9, 363.05, 7604
2016-09-30 10:04:00, 363.3, 363.85, 363.2, 363.65, 1925
2016-09-30 10:05:00, 363.85, 364.6, 363.8, 364.3, 4544
2016-09-30 10:06:00, 364.3, 364.5, 364.25, 364.35, 2467
2016-09-30 10:07:00, 364.35, 365.05, 364.35, 364.95, 8185
2016-09-30 10:08:00, 364.95, 365.2, 364.25, 365.2, 6019
2016-09-30 10:09:00, 365.2, 365.2, 364.5, 364.6, 3861
2016-09-30 10:10:00, 364.6, 365.15, 364.6, 365.1, 2856
2016-09-30 10:11:00, 365.1, 365.15, 364.6, 364.6, 3906
2016-09-30 10:12:00, 364.6, 364.75, 364.25, 364.35, 2775
2016-09-30 10:13:00, 364.35, 364.6, 364.35, 364.55, 2550
2016-09-30 10:14:00, 364.5, 364.95, 364.5, 364.9, 2279
2016-09-30 10:15:00, 364.9, 364.95, 364.35, 364.35, 3741
2016-09-30 10:16:00, 364.35, 364.35, 364.2, 364.25, 2655
2016-09-30 10:17:00, 364.2, 364.55, 364.2, 364.2, 2273
2016-09-30 10:18:00, 364.2, 364.45, 364.2, 364.35, 1928
2016-09-30 10:19:00, 364.35, 364.5, 364.35, 364.4, 2102
2016-09-30 10:20:00, 364.4, 364.75, 364.35, 364.7, 2942
2016-09-30 10:21:00, 364.7, 365.05, 364.35, 364.5, 3390
2016-09-30 10:22:00, 364.5, 365, 364.45, 365, 2692
2016-09-30 10:23:00, 364.95, 365, 364.85, 365, 1699
2016-09-30 10:24:00, 365, 365, 364.85, 364.85, 1497
2016-09-30 10:25:00, 364.85, 365.1, 364.85, 365, 2710
2016-09-30 10:26:00, 365, 365.3, 365, 365.1, 3153
2016-09-30 10:27:00, 365.1, 365.5, 365.1, 365.2, 2254
2016-09-30 10:28:00, 365.45, 366.5, 365.45, 366.15, 8193
2016-09-30 10:29:00, 366.15, 366.5, 366.1, 366.2, 5525
2016-09-30 10:30:00, 366.2, 366.45, 365.35, 365.4, 6947
2016-09-30 10:31:00, 365.4, 365.85, 365.05, 365.7, 3673
2016-09-30 10:32:00, 365.7, 365.7, 364.75, 364.75, 3178
2016-09-30 10:33:00, 364.75, 364.85, 364.75, 364.8, 2398
2016-09-30 10:34:00, 364.85, 365.1, 364.75, 365.1, 3355
2016-09-30 10:35:00, 365.1, 365.9, 365, 365.65, 4250
2016-09-30 10:36:00, 365.65, 365.7, 364.8, 364.9, 2033
2016-09-30 10:37:00, 364.9, 365, 364.85, 364.85, 2061
2016-09-30 10:38:00, 364.85, 365.15, 364.85, 365.05, 2741
2016-09-30 10:39:00, 365.05, 365.6, 364.95, 365.6, 3912
2016-09-30 10:40:00, 365.6, 365.95, 365.45, 365.8, 4291
2016-09-30 10:41:00, 365.8, 366, 365.5, 365.65, 5105
2016-09-30 10:42:00, 365.5, 365.5, 365.2, 365.3, 3686
2016-09-30 10:43:00, 365.3, 365.45, 365, 365.2, 2787
2016-09-30 10:44:00, 365.2, 365.45, 365.15, 365.15, 2112
2016-09-30 10:45:00, 365.2, 365.45, 365.15, 365.45, 2089
2016-09-30 10:46:00, 365.45, 365.45, 365.25, 365.3, 4657
2016-09-30 10:47:00, 365.3, 365.8, 365.2, 365.75, 4244
2016-09-30 10:48:00, 365.75, 365.9, 365.35, 365.35, 2647
2016-09-30 10:49:00, 365.35, 365.35, 365, 365.2, 2705
2016-09-30 10:50:00, 365.2, 365.3, 364.95, 365.2, 4928
2016-09-30 10:51:00, 365.2, 365.4, 365.1, 365.2, 2278
