Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 774, 774, 770, 772.65, 13408
2016-09-30 09:17:00, 774, 774, 770, 770.2, 8649
2016-09-30 09:16:00, 772, 773.85, 771.25, 773.85, 6767
2016-09-30 09:18:00, 770.2, 771.95, 770.1, 770.85, 5701
2016-09-30 09:19:00, 770.85, 772.25, 769.5, 771.95, 23795
2016-09-30 09:20:00, 771.95, 771.95, 770, 770.15, 9274
2016-09-30 09:21:00, 770.2, 771.5, 770.2, 771, 7202
2016-09-30 09:23:00, 771.05, 772, 770.65, 770.85, 4410
2016-09-30 09:22:00, 771.1, 771.6, 769.65, 771.6, 15728
2016-09-30 09:24:00, 770.85, 771.05, 770, 771.05, 5660
2016-09-30 09:25:00, 771.05, 771.15, 770, 770.4, 2469
2016-09-30 09:26:00, 770.4, 772.55, 770.2, 772.1, 3808
2016-09-30 09:27:00, 772.1, 773, 772.1, 772.65, 2449
2016-09-30 09:28:00, 772.65, 772.95, 771.35, 771.35, 1447
2016-09-30 09:29:00, 771.1, 771.9, 771, 771.25, 1830
2016-09-30 09:30:00, 771.25, 771.8, 770.65, 770.8, 1445
2016-09-30 09:31:00, 770.8, 770.8, 770.2, 770.2, 1211
2016-09-30 09:32:00, 770.2, 770.85, 769.6, 770.35, 3605
2016-09-30 09:33:00, 770.35, 770.8, 770, 770.45, 3120
2016-09-30 09:34:00, 770.45, 770.65, 770.25, 770.5, 676
2016-09-30 09:35:00, 770.5, 771.5, 770.5, 771.5, 824
2016-09-30 09:36:00, 771.5, 772.9, 771.5, 772.85, 2519
2016-09-30 09:37:00, 772.85, 772.9, 772, 772.65, 1038
2016-09-30 09:38:00, 772.65, 773.9, 772.65, 772.9, 5658
2016-09-30 09:39:00, 772.9, 773.1, 772, 772.4, 5202
2016-09-30 09:40:00, 772.4, 772.9, 772, 772.6, 3835
2016-09-30 09:41:00, 772.35, 772.8, 772.15, 772.4, 8841
2016-09-30 09:42:00, 772.4, 773.1, 772.4, 773.1, 5156
2016-09-30 09:43:00, 773.1, 773.7, 773, 773.1, 4045
2016-09-30 09:44:00, 773.1, 773.75, 772.65, 773.5, 4379
2016-09-30 09:45:00, 773.5, 773.5, 772.2, 772.4, 1521
2016-09-30 09:46:00, 772.4, 773, 772.25, 772.65, 1513
2016-09-30 09:47:00, 772.65, 773.1, 772.6, 772.8, 3502
2016-09-30 09:48:00, 772.8, 772.8, 772.1, 772.65, 2020
2016-09-30 09:49:00, 772.65, 772.65, 772.1, 772.1, 2002
2016-09-30 09:50:00, 772.1, 772.8, 772, 772.55, 2686
2016-09-30 09:51:00, 772.55, 772.55, 771.1, 771.1, 2942
2016-09-30 09:52:00, 771, 771.45, 770.7, 770.8, 2556
2016-09-30 09:53:00, 770.65, 770.75, 770.35, 770.35, 1582
2016-09-30 09:54:00, 770.35, 771.1, 770.3, 771.1, 1576
2016-09-30 09:55:00, 771.7, 771.7, 770.55, 771, 2734
2016-09-30 09:56:00, 771, 771.05, 770.55, 770.8, 2354
2016-09-30 09:57:00, 770.55, 770.65, 770, 770, 2302
2016-09-30 09:58:00, 770.35, 770.35, 770, 770.35, 1787
2016-09-30 09:59:00, 770.35, 771.4, 770.1, 770.4, 1017
2016-09-30 10:00:00, 770.4, 770.45, 770.15, 770.45, 321
2016-09-30 10:01:00, 770.45, 771.75, 770.05, 771.05, 1676
2016-09-30 10:02:00, 771.05, 771.2, 770.55, 770.8, 2703
2016-09-30 10:03:00, 770.8, 771.55, 770.4, 770.95, 2357
2016-09-30 10:04:00, 770.95, 771.8, 770.95, 771.1, 1249
