Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 474, 475.7, 473.5, 475.7, 7239
2016-09-30 09:16:00, 475.15, 475.6, 475, 475.35, 5197
2016-09-30 09:17:00, 475.45, 475.7, 474.95, 475.3, 2535
2016-09-30 09:19:00, 475.25, 477.15, 475.25, 476.55, 21354
2016-09-30 09:18:00, 475.3, 475.65, 474.75, 475.5, 5334
2016-09-30 09:20:00, 476.8, 476.8, 476, 476, 7677
2016-09-30 09:21:00, 476, 476.7, 476, 476.45, 4375
2016-09-30 09:22:00, 476.45, 476.7, 476, 476.3, 5357
2016-09-30 09:24:00, 476.3, 476.3, 476, 476.25, 4064
2016-09-30 09:25:00, 476.25, 476.7, 476.05, 476.7, 3286
2016-09-30 09:23:00, 476.55, 476.75, 476.05, 476.3, 2887
2016-09-30 09:26:00, 476.7, 477.2, 476.55, 477.1, 1803
2016-09-30 09:27:00, 477.1, 477.35, 477.05, 477.35, 2298
2016-09-30 09:28:00, 477.3, 477.35, 476.7, 476.95, 4384
2016-09-30 09:29:00, 476.95, 477.5, 476.1, 477.3, 6431
2016-09-30 09:30:00, 477.35, 477.35, 476.2, 476.7, 5636
2016-09-30 09:31:00, 476.7, 477, 476, 476.1, 4727
2016-09-30 09:32:00, 476.1, 476.5, 476.1, 476.4, 2515
2016-09-30 09:33:00, 476.4, 476.4, 476.05, 476.1, 1442
2016-09-30 09:34:00, 476.1, 476.4, 475.95, 476, 7747
2016-09-30 09:35:00, 476, 476.25, 476, 476.25, 3017
2016-09-30 09:36:00, 476.25, 476.3, 476, 476.3, 1757
2016-09-30 09:37:00, 476.3, 476.3, 476, 476.1, 5293
2016-09-30 09:38:00, 476.15, 477, 476.15, 476.7, 2020
2016-09-30 09:39:00, 477, 477, 476.5, 476.5, 918
2016-09-30 09:40:00, 476.6, 476.6, 476.15, 476.15, 1273
2016-09-30 09:41:00, 476.15, 476.4, 476, 476, 2402
2016-09-30 09:42:00, 476, 476.4, 476, 476.4, 1058
2016-09-30 09:43:00, 476.35, 476.35, 476, 476.35, 2080
2016-09-30 09:44:00, 476.4, 476.4, 476, 476.1, 6109
2016-09-30 09:45:00, 476.1, 476.4, 476, 476.3, 902
2016-09-30 09:46:00, 476.15, 476.6, 476.15, 476.6, 495
2016-09-30 09:47:00, 476.55, 476.65, 476.5, 476.5, 318
2016-09-30 09:48:00, 476.5, 476.6, 476.2, 476.25, 1541
2016-09-30 09:49:00, 476.25, 476.6, 476.25, 476.3, 473
2016-09-30 09:50:00, 476.5, 476.55, 476.3, 476.35, 1421
2016-09-30 09:51:00, 476.35, 476.5, 476.2, 476.2, 840
2016-09-30 09:52:00, 476.2, 476.2, 476, 476.2, 1935
2016-09-30 09:53:00, 476.05, 476.3, 476.05, 476.2, 341
2016-09-30 09:54:00, 476.2, 476.6, 476.2, 476.3, 797
2016-09-30 09:55:00, 476.3, 476.65, 476.3, 476.5, 1301
2016-09-30 09:56:00, 476.5, 476.65, 476.45, 476.45, 619
2016-09-30 09:57:00, 476.4, 477, 476.4, 476.6, 2145
2016-09-30 09:58:00, 476.45, 476.9, 476.45, 476.85, 425
2016-09-30 09:59:00, 476.85, 477.25, 476.7, 477.25, 1436
2016-09-30 10:00:00, 477.25, 477.3, 476.9, 477.05, 1004
2016-09-30 10:01:00, 477.05, 477.5, 476.95, 477.5, 959
2016-09-30 10:02:00, 477.5, 477.5, 476.85, 476.9, 1452
2016-09-30 10:03:00, 476.85, 477, 476.55, 477, 2041
2016-09-30 10:04:00, 477, 477, 476.8, 477, 1188
2016-09-30 10:05:00, 477, 477, 476.8, 477, 468
2016-09-30 10:06:00, 477, 477, 476.8, 477, 823
2016-09-30 10:07:00, 477, 477, 476.75, 476.9, 169
2016-09-30 10:08:00, 476.9, 476.9, 476.5, 476.7, 2032
2016-09-30 10:09:00, 476.6, 476.6, 476.5, 476.5, 339
2016-09-30 10:10:00, 476.45, 476.45, 476.05, 476.05, 2050
2016-09-30 10:11:00, 476.05, 476.2, 476, 476.2, 4065
2016-09-30 10:12:00, 476.2, 476.3, 476, 476.05, 2957
2016-09-30 10:13:00, 476.05, 476.2, 476, 476.1, 3318
2016-09-30 10:14:00, 476, 476.15, 476, 476, 3856
2016-09-30 10:15:00, 476, 476.2, 476, 476, 2894
2016-09-30 10:16:00, 476, 476.2, 476, 476, 2341
