Date,Open,High,Low,Close,Volume
2016-09-30 09:16:00, 21.75, 21.8, 21.6, 21.65, 112967
2016-09-30 09:15:00, 21.5, 21.9, 21.4, 21.85, 192000
2016-09-30 09:17:00, 21.65, 21.8, 21.65, 21.65, 18095
2016-09-30 09:18:00, 21.7, 21.7, 21.55, 21.55, 27947
2016-09-30 09:19:00, 21.55, 21.6, 21.5, 21.55, 22751
2016-09-30 09:20:00, 21.5, 21.5, 21.4, 21.4, 31800
2016-09-30 09:21:00, 21.4, 21.5, 21.3, 21.5, 37214
2016-09-30 09:22:00, 21.5, 21.5, 21.4, 21.45, 45687
2016-09-30 09:23:00, 21.4, 21.65, 21.4, 21.55, 77088
2016-09-30 09:24:00, 21.6, 21.6, 21.45, 21.45, 51155
2016-09-30 09:25:00, 21.45, 21.6, 21.45, 21.6, 59927
2016-09-30 09:26:00, 21.6, 21.7, 21.55, 21.7, 63226
2016-09-30 09:27:00, 21.7, 21.7, 21.6, 21.7, 53464
2016-09-30 09:28:00, 21.7, 21.8, 21.7, 21.7, 179302
2016-09-30 09:29:00, 21.65, 21.65, 21.6, 21.6, 15988
2016-09-30 09:30:00, 21.65, 21.7, 21.65, 21.65, 22982
2016-09-30 09:31:00, 21.65, 21.65, 21.55, 21.65, 37046
2016-09-30 09:32:00, 21.65, 21.75, 21.65, 21.75, 58384
2016-09-30 09:33:00, 21.75, 21.75, 21.7, 21.7, 14500
2016-09-30 09:35:00, 21.85, 21.85, 21.8, 21.85, 20778
2016-09-30 09:34:00, 21.7, 21.8, 21.7, 21.8, 30216
2016-09-30 09:36:00, 21.85, 21.85, 21.8, 21.85, 21911
2016-09-30 09:37:00, 21.85, 21.85, 21.75, 21.85, 31309
2016-09-30 09:38:00, 21.85, 21.9, 21.8, 21.9, 22147
2016-09-30 09:39:00, 21.85, 21.9, 21.8, 21.85, 11873
2016-09-30 09:40:00, 21.8, 21.8, 21.75, 21.75, 7039
2016-09-30 09:41:00, 21.75, 21.8, 21.7, 21.8, 7800
2016-09-30 09:42:00, 21.75, 21.85, 21.75, 21.8, 1559
2016-09-30 09:43:00, 21.8, 21.85, 21.75, 21.75, 13107
2016-09-30 09:44:00, 21.85, 21.9, 21.8, 21.9, 7378
2016-09-30 09:45:00, 21.9, 21.9, 21.8, 21.9, 9304
2016-09-30 09:46:00, 21.9, 21.9, 21.75, 21.8, 6489
2016-09-30 09:47:00, 21.8, 21.95, 21.8, 21.95, 7927
2016-09-30 09:48:00, 21.95, 21.95, 21.85, 21.9, 13664
2016-09-30 09:49:00, 21.9, 21.9, 21.85, 21.85, 7251
2016-09-30 09:50:00, 21.85, 21.9, 21.85, 21.85, 1210
2016-09-30 09:51:00, 21.85, 21.85, 21.75, 21.75, 53517
2016-09-30 09:52:00, 21.75, 21.8, 21.75, 21.75, 6022
2016-09-30 09:53:00, 21.7, 21.75, 21.65, 21.65, 11806
2016-09-30 09:54:00, 21.65, 21.75, 21.65, 21.7, 23041
2016-09-30 09:55:00, 21.65, 21.7, 21.65, 21.7, 2563
2016-09-30 09:56:00, 21.65, 21.7, 21.6, 21.65, 29184
2016-09-30 09:57:00, 21.6, 21.7, 21.6, 21.65, 24317
2016-09-30 09:58:00, 21.65, 21.75, 21.65, 21.75, 7932
2016-09-30 09:59:00, 21.7, 21.75, 21.7, 21.7, 14922
2016-09-30 10:00:00, 21.7, 21.7, 21.7, 21.7, 3300
2016-09-30 10:01:00, 21.7, 21.7, 21.55, 21.7, 128104
2016-09-30 10:02:00, 21.7, 21.7, 21.6, 21.7, 2305
2016-09-30 10:03:00, 21.7, 21.7, 21.6, 21.65, 18233
2016-09-30 10:04:00, 21.65, 21.7, 21.6, 21.7, 9766
2016-09-30 10:05:00, 21.7, 21.8, 21.7, 21.8, 51484
2016-09-30 10:06:00, 21.75, 21.85, 21.75, 21.75, 64848
2016-09-30 10:07:00, 21.75, 21.8, 21.7, 21.8, 2150
2016-09-30 10:08:00, 21.8, 21.8, 21.8, 21.8, 5841
2016-09-30 10:09:00, 21.8, 21.8, 21.75, 21.75, 3872
2016-09-30 10:10:00, 21.75, 21.75, 21.7, 21.75, 4310
2016-09-30 10:11:00, 21.75, 21.75, 21.75, 21.75, 100
2016-09-30 10:12:00, 21.75, 21.75, 21.75, 21.75, 102
2016-09-30 10:13:00, 21.75, 21.75, 21.7, 21.7, 58032
2016-09-30 10:14:00, 21.7, 21.75, 21.7, 21.75, 750
2016-09-30 10:15:00, 21.75, 21.75, 21.7, 21.7, 3500
2016-09-30 10:16:00, 21.75, 21.75, 21.7, 21.75, 2820
2016-09-30 10:17:00, 21.75, 21.75, 21.7, 21.75, 21337
2016-09-30 10:18:00, 21.75, 21.75, 21.75, 21.75, 500
2016-09-30 10:19:00, 21.75, 21.75, 21.7, 21.75, 2597
2016-09-30 10:20:00, 21.75, 21.75, 21.75, 21.75, 2000
2016-09-30 10:21:00, 21.7, 21.75, 21.7, 21.75, 8962
2016-09-30 10:22:00, 21.75, 21.75, 21.75, 21.75, 1250
2016-09-30 10:23:00, 21.75, 21.75, 21.75, 21.75, 5011
2016-09-30 10:24:00, 21.7, 21.8, 21.7, 21.8, 22261
2016-09-30 10:25:00, 21.8, 21.85, 21.8, 21.85, 8395
2016-09-30 10:26:00, 21.85, 21.85, 21.8, 21.8, 2670
2016-09-30 10:27:00, 21.8, 21.8, 21.75, 21.75, 4490
2016-09-30 10:28:00, 21.75, 21.8, 21.75, 21.75, 3180
2016-09-30 10:29:00, 21.8, 21.85, 21.75, 21.75, 8639
2016-09-30 10:30:00, 21.75, 21.85, 21.75, 21.75, 11008
2016-09-30 10:31:00, 21.8, 21.85, 21.8, 21.85, 1441
2016-09-30 10:32:00, 21.85, 21.85, 21.85, 21.85, 10700
2016-09-30 10:33:00, 21.85, 21.85, 21.8, 21.8, 9769
