Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 417.05, 417.05, 413.05, 413.8, 330
2016-09-30 09:16:00, 413.8, 413.8, 413, 413.1, 153
2016-09-30 09:17:00, 413.1, 413.15, 412.95, 413.15, 427
2016-09-30 09:18:00, 413.25, 414.85, 413.25, 414.75, 1048
2016-09-30 09:19:00, 415, 415.95, 410.85, 410.85, 2689
2016-09-30 09:21:00, 407.5, 407.5, 405, 407.3, 1889
2016-09-30 09:20:00, 410.75, 413.3, 408.15, 408.15, 1068
2016-09-30 09:22:00, 406.7, 408.25, 405.2, 405.35, 1173
2016-09-30 09:23:00, 405.65, 407.95, 405.05, 407.75, 1590
2016-09-30 09:24:00, 407.75, 407.95, 406.15, 406.65, 1268
2016-09-30 09:25:00, 406.95, 407, 406.85, 406.85, 155
2016-09-30 09:26:00, 406.85, 407.45, 406.85, 407.4, 1858
2016-09-30 09:27:00, 407.4, 408.35, 407.25, 408.3, 451
2016-09-30 09:28:00, 408, 408.6, 408, 408.6, 1129
2016-09-30 09:29:00, 408.6, 408.75, 408.25, 408.25, 197
2016-09-30 09:30:00, 408.25, 410.5, 408.25, 410.5, 1372
2016-09-30 09:31:00, 411, 411.35, 409.15, 409.15, 965
2016-09-30 09:32:00, 409.15, 409.15, 408.8, 409, 123
2016-09-30 09:33:00, 409, 409.35, 409, 409.35, 149
2016-09-30 09:34:00, 409.35, 409.45, 409.35, 409.45, 301
2016-09-30 09:35:00, 409.35, 410.45, 409.35, 410.45, 483
2016-09-30 09:36:00, 410.7, 411.5, 410.7, 411.5, 170
2016-09-30 09:37:00, 411.5, 412.05, 411.4, 412, 324
2016-09-30 09:38:00, 412, 412.75, 412, 412.3, 720
2016-09-30 09:39:00, 412.3, 412.7, 412.1, 412.6, 95
2016-09-30 09:40:00, 412.6, 412.95, 412.35, 412.95, 52
2016-09-30 09:41:00, 412.95, 413.5, 412.2, 413.5, 301
2016-09-30 09:42:00, 413.55, 413.65, 413.55, 413.65, 71
2016-09-30 09:43:00, 412.8, 414, 412.8, 414, 671
2016-09-30 09:44:00, 414, 414, 412.8, 412.8, 1353
2016-09-30 09:45:00, 412.6, 415, 412.6, 415, 2933
2016-09-30 09:46:00, 414.95, 415.75, 414.8, 415.3, 195
2016-09-30 09:47:00, 415.45, 417.4, 415.15, 417.05, 275
2016-09-30 09:48:00, 417.05, 417.05, 416.6, 416.7, 319
2016-09-30 09:49:00, 416.7, 417.7, 416.5, 416.5, 853
2016-09-30 09:50:00, 416.5, 416.5, 415.45, 416, 1365
2016-09-30 09:51:00, 416, 417.75, 416, 417.75, 204
2016-09-30 09:52:00, 417.75, 419, 417.7, 418.15, 1052
2016-09-30 09:53:00, 418.15, 418.15, 417.1, 417.1, 446
2016-09-30 09:55:00, 416.25, 417.4, 415.45, 416.8, 986
2016-09-30 09:54:00, 417.1, 417.1, 416.1, 416.1, 173
2016-09-30 09:56:00, 416.8, 417.25, 416.35, 416.35, 150
2016-09-30 09:57:00, 416.35, 417.75, 415.85, 417.75, 792
2016-09-30 09:58:00, 417.75, 417.75, 416.2, 417.25, 11
2016-09-30 09:59:00, 417.25, 417.35, 416.95, 416.95, 185
2016-09-30 10:00:00, 416.95, 416.95, 415.65, 415.65, 948
2016-09-30 10:01:00, 415.65, 416.5, 415.65, 416.5, 150
2016-09-30 10:02:00, 416.5, 418, 416, 416.85, 1996
2016-09-30 10:03:00, 416.85, 418.3, 416.85, 417.85, 1207
2016-09-30 10:04:00, 417.85, 418.1, 417.85, 417.95, 249
2016-09-30 10:05:00, 417.95, 418.15, 417.85, 417.85, 105
2016-09-30 10:06:00, 417.85, 418.05, 417.85, 418.05, 127
2016-09-30 10:07:00, 418.1, 418.1, 418.05, 418.05, 7
2016-09-30 10:08:00, 418.05, 418.05, 418.05, 418.05, 0
2016-09-30 10:09:00, 418, 418.1, 417.85, 418.1, 243
2016-09-30 10:10:00, 418.1, 418.35, 417.85, 418.35, 62
2016-09-30 10:11:00, 418.35, 418.4, 418.35, 418.4, 140
2016-09-30 10:12:00, 418.4, 418.4, 418, 418, 11
2016-09-30 10:13:00, 418, 418, 418, 418, 100
2016-09-30 10:14:00, 418, 418.3, 418, 418.3, 212
2016-09-30 10:15:00, 418.3, 418.4, 418, 418.1, 492
2016-09-30 10:16:00, 418.1, 418.1, 418.05, 418.05, 5
2016-09-30 10:17:00, 418.05, 418.6, 418.05, 418.6, 100
2016-09-30 10:18:00, 418.6, 418.6, 418.1, 418.45, 406
2016-09-30 10:19:00, 418.25, 419.4, 418.25, 419.4, 1154
2016-09-30 10:20:00, 419.4, 420.05, 419.4, 420.05, 715
2016-09-30 10:21:00, 420.05, 420.9, 420.05, 420.9, 539
2016-09-30 10:22:00, 420.9, 422.8, 420.4, 422.8, 2106
2016-09-30 10:23:00, 422.75, 425.1, 422.15, 424.15, 4486
2016-09-30 10:24:00, 424.95, 427.5, 424.95, 427, 2766
2016-09-30 10:25:00, 427.4, 430.9, 427.05, 430.4, 5079
2016-09-30 10:26:00, 430.45, 430.45, 427, 427, 1952
2016-09-30 10:27:00, 427, 427.9, 427, 427.5, 656
2016-09-30 10:28:00, 427.5, 427.9, 427.5, 427.5, 461
2016-09-30 10:29:00, 427.2, 427.3, 426.25, 426.65, 757
2016-09-30 10:30:00, 426.65, 429, 426.1, 429, 811
2016-09-30 10:31:00, 429.1, 429.85, 429, 429.4, 621
2016-09-30 10:32:00, 429.4, 433.3, 429.25, 433.25, 7950
2016-09-30 10:33:00, 433.25, 433.25, 431.35, 432.05, 1514
2016-09-30 10:34:00, 432.1, 434, 432.05, 432.3, 5142
2016-09-30 10:35:00, 432.3, 434.2, 432, 434.2, 3031
2016-09-30 10:36:00, 434.35, 434.35, 433.2, 433.5, 5875
2016-09-30 10:37:00, 433.45, 437, 433.45, 436.45, 9789
2016-09-30 10:38:00, 437, 437.5, 433.6, 435.15, 7612
2016-09-30 10:39:00, 435.15, 436.5, 433.15, 436.5, 2335
2016-09-30 10:40:00, 436, 437.45, 435.6, 435.7, 4115
2016-09-30 10:41:00, 435.7, 435.7, 435, 435.05, 2187
2016-09-30 10:42:00, 435.45, 436.35, 435.05, 436.3, 1826
2016-09-30 10:43:00, 436.3, 436.3, 434.6, 435.7, 1130
2016-09-30 10:44:00, 435.7, 435.7, 433.8, 433.8, 1206
2016-09-30 10:45:00, 433.8, 434, 433.05, 433.15, 1264
2016-09-30 10:46:00, 433.2, 433.45, 431.65, 432.15, 2938
2016-09-30 10:47:00, 432.25, 433, 431.15, 431.15, 2059
2016-09-30 10:48:00, 431.65, 432, 431, 431, 1592
2016-09-30 10:49:00, 430.8, 431.4, 430.25, 430.65, 1220
2016-09-30 10:50:00, 430.65, 431.75, 430.05, 430.8, 2539
2016-09-30 10:51:00, 430.8, 431, 430.5, 430.5, 810
2016-09-30 10:52:00, 430.55, 431, 430.5, 430.95, 251
2016-09-30 10:53:00, 430.95, 431.1, 430.8, 431.1, 241
2016-09-30 10:54:00, 431.1, 432.75, 431.1, 432.1, 241
2016-09-30 10:55:00, 432.1, 433, 432.05, 432.05, 3251
2016-09-30 10:56:00, 432.05, 432.45, 431.6, 431.6, 518
2016-09-30 10:57:00, 431.6, 431.6, 431, 431, 4374
2016-09-30 10:58:00, 431, 431.05, 431, 431, 109
2016-09-30 10:59:00, 431, 431.6, 431, 431.6, 150
2016-09-30 11:00:00, 431.6, 431.6, 431.5, 431.5, 200
2016-09-30 11:01:00, 431.5, 431.5, 431.2, 431.2, 129
2016-09-30 11:02:00, 431.2, 431.5, 431.1, 431.5, 833
2016-09-30 11:03:00, 431.5, 431.5, 431.15, 431.4, 45
2016-09-30 11:04:00, 431.4, 431.4, 431, 431.2, 605
2016-09-30 11:05:00, 430.9, 431.1, 430.55, 431, 1343
2016-09-30 11:06:00, 431, 431, 431, 431, 0
2016-09-30 11:07:00, 431, 431, 430.6, 430.65, 229
2016-09-30 11:08:00, 430.65, 431, 430.65, 431, 485
2016-09-30 11:09:00, 431, 431, 431, 431, 10
