Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 890.3, 904, 890.3, 904, 5533
2016-09-30 09:16:00, 904.95, 907.9, 904.4, 907.5, 3974
2016-09-30 09:17:00, 907.5, 911.55, 907.5, 910, 9504
2016-09-30 09:18:00, 910, 911.75, 909.05, 910.85, 3987
2016-09-30 09:19:00, 910.85, 910.85, 906.5, 906.85, 3391
2016-09-30 09:20:00, 906.85, 907.25, 901.2, 901.2, 5418
2016-09-30 09:22:00, 904.05, 904.05, 898.4, 900.05, 2315
2016-09-30 09:21:00, 901.35, 905.85, 900.2, 904.55, 7370
2016-09-30 09:23:00, 901.4, 904.9, 901.4, 903.55, 5239
2016-09-30 09:24:00, 903.55, 905, 901.55, 904.15, 2027
2016-09-30 09:25:00, 904.65, 907.2, 903.2, 905.4, 3187
2016-09-30 09:26:00, 905.4, 906.9, 905.4, 906.3, 2949
2016-09-30 09:27:00, 906.3, 907, 905.4, 907, 754
2016-09-30 09:28:00, 907, 907.85, 906.7, 906.7, 1944
2016-09-30 09:29:00, 906, 906.65, 904.5, 905, 2693
2016-09-30 09:31:00, 905.95, 906.35, 904, 905.4, 970
2016-09-30 09:30:00, 905, 908, 904.25, 905.95, 2763
2016-09-30 09:33:00, 905.55, 906.8, 904.3, 906.4, 2866
2016-09-30 09:32:00, 905.4, 905.6, 903.5, 905.05, 2819
2016-09-30 09:34:00, 906.4, 906.6, 905.85, 906.6, 375
2016-09-30 09:35:00, 906.6, 907.95, 906.55, 907.95, 2026
2016-09-30 09:36:00, 907.5, 910, 907.5, 910, 3216
2016-09-30 09:37:00, 909.8, 910, 908.85, 908.85, 901
2016-09-30 09:38:00, 909, 909.6, 908, 908.4, 1351
2016-09-30 09:39:00, 908.5, 908.75, 907.65, 907.9, 1085
2016-09-30 09:40:00, 907.9, 909.25, 907.15, 907.5, 1219
2016-09-30 09:41:00, 907.5, 908.15, 907, 908.1, 808
2016-09-30 09:42:00, 908.1, 908.55, 908.05, 908.2, 466
2016-09-30 09:43:00, 909, 909.5, 907.75, 909, 1940
2016-09-30 09:44:00, 909, 912, 909, 911.8, 5625
2016-09-30 09:45:00, 911.8, 912.65, 910, 910.95, 5166
2016-09-30 09:46:00, 911.7, 911.85, 910.5, 910.8, 1282
2016-09-30 09:47:00, 911, 912.3, 910.05, 910.8, 2698
2016-09-30 09:48:00, 911.05, 911.85, 910.1, 911.8, 968
2016-09-30 09:49:00, 912.7, 912.7, 910.65, 910.65, 2044
2016-09-30 09:50:00, 911.45, 911.7, 909.7, 909.7, 2007
2016-09-30 09:51:00, 909.8, 910, 909, 909, 1704
2016-09-30 09:52:00, 909.05, 911.4, 909.05, 910.4, 566
