Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 365.05, 366, 364.3, 365.4, 4661
2016-09-30 09:17:00, 366.7, 367, 366.25, 367, 7658
2016-09-30 09:16:00, 365.7, 366.95, 365.65, 366.25, 15312
2016-09-30 09:18:00, 367, 367.5, 367, 367, 7486
2016-09-30 09:20:00, 366.5, 366.75, 365.4, 365.65, 11289
2016-09-30 09:19:00, 367, 367.35, 366.4, 366.4, 8656
2016-09-30 09:21:00, 365.65, 366, 365.05, 365.95, 9725
2016-09-30 09:22:00, 365.9, 365.95, 364.7, 365.25, 8413
2016-09-30 09:23:00, 365.1, 366.1, 365.1, 366.1, 8450
2016-09-30 09:24:00, 365.85, 366.35, 365.7, 366.1, 3371
2016-09-30 09:25:00, 366.1, 367.7, 366.1, 367.6, 6296
2016-09-30 09:26:00, 367.65, 370.7, 367.55, 370.7, 19461
2016-09-30 09:27:00, 370.65, 370.65, 368.85, 369.1, 14565
2016-09-30 09:28:00, 369.1, 369.45, 368.8, 368.85, 2785
2016-09-30 09:30:00, 369.15, 369.75, 369.15, 369.5, 6656
2016-09-30 09:29:00, 368.85, 369.15, 368.3, 369.15, 7104
2016-09-30 09:31:00, 369.45, 369.55, 369.1, 369.45, 2775
2016-09-30 09:32:00, 369.6, 370.35, 369.6, 370, 7187
2016-09-30 09:33:00, 370, 370.35, 370, 370.35, 5943
2016-09-30 09:34:00, 370.2, 370.95, 370.2, 370.65, 5875
2016-09-30 09:35:00, 370.6, 371, 370.5, 370.55, 4983
2016-09-30 09:36:00, 370.55, 370.95, 370.55, 370.8, 2561
2016-09-30 09:37:00, 370.8, 370.95, 370.55, 370.75, 4736
2016-09-30 09:38:00, 370.75, 370.9, 370.7, 370.9, 622
2016-09-30 09:39:00, 370.9, 370.9, 370.25, 370.25, 3173
2016-09-30 09:40:00, 370.25, 370.5, 370.15, 370.15, 2073
2016-09-30 09:41:00, 370.15, 370.2, 369.5, 369.6, 5742
2016-09-30 09:42:00, 369.6, 369.85, 369.5, 369.5, 2149
2016-09-30 09:43:00, 369.5, 370, 369.5, 370, 4729
2016-09-30 09:44:00, 369.7, 370.15, 369.7, 369.85, 1565
2016-09-30 09:45:00, 369.85, 370.4, 369.85, 370.25, 2468
2016-09-30 09:46:00, 370.25, 370.35, 369.95, 370.25, 2379
2016-09-30 09:47:00, 370.25, 370.5, 370.25, 370.5, 606
2016-09-30 09:48:00, 370.25, 370.5, 370.25, 370.35, 1574
2016-09-30 09:49:00, 370.35, 370.5, 370.3, 370.45, 2033
2016-09-30 09:50:00, 370.45, 370.45, 370.35, 370.45, 2726
2016-09-30 09:51:00, 370.45, 370.45, 370.35, 370.35, 1826
2016-09-30 09:52:00, 370.35, 370.35, 370.25, 370.25, 1760
2016-09-30 09:53:00, 370.25, 370.35, 369.75, 369.75, 3805
2016-09-30 09:54:00, 369.75, 369.8, 369.55, 369.6, 3165
2016-09-30 09:55:00, 369.75, 369.8, 369.65, 369.75, 6718
2016-09-30 09:56:00, 369.95, 369.95, 369.35, 369.55, 3786
2016-09-30 09:57:00, 369.55, 369.8, 369.5, 369.8, 2704
2016-09-30 09:58:00, 369.8, 369.8, 369.65, 369.75, 1479
2016-09-30 09:59:00, 369.75, 369.75, 369.55, 369.55, 2499
2016-09-30 10:00:00, 369.55, 369.75, 369.5, 369.7, 2415
2016-09-30 10:01:00, 369.7, 369.7, 369.4, 369.7, 4252
2016-09-30 10:02:00, 369.7, 369.7, 369.45, 369.45, 2910
2016-09-30 10:03:00, 369.45, 369.7, 369.4, 369.5, 1949
2016-09-30 10:04:00, 369.5, 369.75, 369.4, 369.75, 1626
2016-09-30 10:05:00, 369.5, 369.95, 369.5, 369.95, 3202
2016-09-30 10:06:00, 370, 370.3, 369.85, 370.2, 2620
2016-09-30 10:07:00, 370.2, 370.35, 370.15, 370.35, 586
2016-09-30 10:08:00, 370.35, 370.5, 370.3, 370.5, 552
2016-09-30 10:09:00, 370.5, 370.75, 370.45, 370.75, 978
2016-09-30 10:10:00, 370.75, 371, 370.5, 370.85, 2971
2016-09-30 10:11:00, 370.85, 371, 370.7, 371, 1898
2016-09-30 10:12:00, 370.95, 370.95, 370.75, 370.95, 1279
2016-09-30 10:13:00, 370.95, 370.95, 370.8, 370.95, 2113
2016-09-30 10:14:00, 370.95, 371, 370.9, 370.95, 2258
2016-09-30 10:15:00, 370.95, 370.95, 370.85, 370.9, 1961
2016-09-30 10:16:00, 370.9, 370.9, 370.75, 370.9, 2511
2016-09-30 10:17:00, 370.9, 370.95, 370.85, 370.95, 1434
2016-09-30 10:18:00, 370.95, 372.5, 370.85, 372.5, 15851
2016-09-30 10:19:00, 372.35, 372.95, 372.25, 372.95, 3538
2016-09-30 10:20:00, 372.95, 373, 372.5, 373, 6383
2016-09-30 10:21:00, 373, 373, 372.45, 372.7, 5717
2016-09-30 10:22:00, 372.7, 372.75, 372.2, 372.2, 7179
2016-09-30 10:23:00, 372.2, 372.4, 372.1, 372.2, 4407
2016-09-30 10:24:00, 372.25, 372.4, 372.1, 372.2, 3629
2016-09-30 10:25:00, 372.2, 372.3, 371.6, 371.95, 4955
2016-09-30 10:26:00, 371.95, 372.6, 371.8, 372.55, 2400
2016-09-30 10:27:00, 372.75, 373, 372.6, 372.85, 2601
2016-09-30 10:28:00, 372.9, 373, 372.7, 372.8, 2229
2016-09-30 10:29:00, 372.8, 373, 372.55, 372.55, 5506
2016-09-30 10:30:00, 372.55, 372.95, 372.55, 372.95, 1516
2016-09-30 10:31:00, 372.95, 372.95, 372.8, 372.8, 2491
2016-09-30 10:32:00, 372.8, 373, 372.8, 372.8, 1907
2016-09-30 10:33:00, 372.8, 373, 372.8, 373, 2037
2016-09-30 10:34:00, 373, 373.35, 372.8, 373.35, 2366
2016-09-30 10:35:00, 373.25, 374.45, 373.2, 374.45, 10742
2016-09-30 10:36:00, 374.4, 374.5, 373.95, 374, 5665
2016-09-30 10:37:00, 374, 374.4, 373.95, 374.4, 3267
2016-09-30 10:38:00, 374.1, 374.4, 374.05, 374.05, 6431
2016-09-30 10:39:00, 374, 374.05, 373.7, 373.95, 4078
2016-09-30 10:40:00, 373.95, 374, 373.8, 373.85, 2698
2016-09-30 10:41:00, 373.85, 374, 373.85, 374, 1328
2016-09-30 10:42:00, 374, 374, 373.4, 374, 7439
2016-09-30 10:43:00, 374, 374, 373.65, 373.65, 2736
2016-09-30 10:44:00, 373.65, 374, 373.65, 373.8, 3459
2016-09-30 10:45:00, 373.85, 373.85, 373.4, 373.5, 2303
2016-09-30 10:46:00, 373.5, 373.8, 373.35, 373.5, 8394
2016-09-30 10:47:00, 373.4, 373.8, 373.25, 373.65, 3063
2016-09-30 10:48:00, 373.65, 373.7, 373.25, 373.3, 2613
2016-09-30 10:49:00, 373.3, 373.6, 373.2, 373.5, 3161
2016-09-30 10:50:00, 373.5, 373.7, 373.45, 373.55, 1884
2016-09-30 10:51:00, 373.55, 373.75, 373.5, 373.75, 1676
2016-09-30 10:52:00, 373.75, 373.75, 373.55, 373.55, 1575
2016-09-30 10:53:00, 373.55, 374, 373.55, 374, 2228
2016-09-30 10:54:00, 374, 374, 373.8, 373.8, 2379
2016-09-30 10:55:00, 373.85, 374, 373.85, 374, 7095
2016-09-30 10:56:00, 374, 374, 373.9, 374, 1397
2016-09-30 10:57:00, 373.95, 374, 373.65, 373.9, 3013
2016-09-30 10:58:00, 373.9, 374, 373.8, 374, 2509
2016-09-30 10:59:00, 374, 374, 373.95, 373.95, 1893
2016-09-30 11:00:00, 374, 374.2, 373.8, 373.95, 4097
2016-09-30 11:01:00, 373.95, 374.15, 373.65, 374, 3270
2016-09-30 11:02:00, 374, 374.3, 373.7, 374, 2233
2016-09-30 11:03:00, 374, 374.25, 373.9, 373.9, 5459
2016-09-30 11:04:00, 373.9, 374, 373.8, 373.85, 1920
2016-09-30 11:05:00, 373.85, 374.15, 373.85, 374.1, 2495
2016-09-30 11:06:00, 374.1, 374.1, 373.9, 373.95, 3072
2016-09-30 11:07:00, 373.95, 373.95, 373.85, 373.9, 1530
2016-09-30 11:08:00, 373.9, 373.9, 373.75, 373.9, 1957
2016-09-30 11:09:00, 373.9, 373.9, 373.8, 373.85, 1491
2016-09-30 11:10:00, 373.85, 373.95, 373.75, 373.95, 2170
2016-09-30 11:11:00, 373.95, 374, 373.9, 374, 3264
2016-09-30 11:12:00, 374, 374.1, 373.8, 374, 3033
2016-09-30 11:13:00, 374, 374, 373.85, 374, 2479
2016-09-30 11:14:00, 373.95, 374.3, 373.95, 374.2, 2077
2016-09-30 11:15:00, 374.15, 374.8, 373.95, 374.4, 13146
2016-09-30 11:16:00, 374.45, 374.45, 373.85, 374.2, 8272
2016-09-30 11:17:00, 374, 374.2, 373.9, 374.1, 2532
2016-09-30 11:18:00, 374.1, 374.15, 373.95, 374, 5692
2016-09-30 11:19:00, 374, 374.15, 373.95, 374.15, 3418
2016-09-30 11:20:00, 374, 374.05, 373.9, 374, 1714
2016-09-30 11:21:00, 374, 374, 373.95, 374, 1305
2016-09-30 11:22:00, 374, 374, 373.95, 373.95, 1489
2016-09-30 11:23:00, 373.95, 374.1, 373.95, 374.1, 1611
2016-09-30 11:24:00, 374.1, 374.1, 373.95, 373.95, 1972
2016-09-30 11:25:00, 373.95, 374, 373.75, 373.8, 3432
2016-09-30 11:26:00, 373.8, 373.9, 372.85, 373, 22343
2016-09-30 11:27:00, 373, 373.4, 373, 373, 6117
2016-09-30 11:28:00, 373, 373.35, 372.75, 373, 4632
2016-09-30 11:29:00, 373, 373.2, 372.9, 373.2, 4129
2016-09-30 11:30:00, 373.2, 373.35, 373, 373.35, 4543
2016-09-30 11:31:00, 373.35, 373.35, 372.85, 373.1, 14330
2016-09-30 11:32:00, 373.1, 373.2, 373, 373, 2377
2016-09-30 11:33:00, 373.05, 373.1, 373, 373, 3393
2016-09-30 11:34:00, 373, 373.4, 373, 373.25, 3363
2016-09-30 11:35:00, 373.25, 373.5, 373.25, 373.4, 1813
2016-09-30 11:36:00, 373.4, 373.75, 373.3, 373.45, 5260
2016-09-30 11:37:00, 373.7, 373.7, 372.95, 373, 10568
2016-09-30 11:38:00, 373.1, 373.35, 372.9, 373.05, 19480
2016-09-30 11:39:00, 373.05, 373.6, 372.9, 373.6, 2919
2016-09-30 11:40:00, 373.6, 373.95, 373.5, 373.55, 2966
2016-09-30 11:41:00, 373.5, 373.55, 373.45, 373.45, 3474
2016-09-30 11:42:00, 373.5, 373.55, 373.45, 373.45, 1332
2016-09-30 11:43:00, 373.45, 373.55, 373.3, 373.35, 3061
2016-09-30 11:44:00, 373.4, 373.55, 373.35, 373.45, 2011
2016-09-30 11:45:00, 373.45, 373.7, 373.4, 373.4, 3754
2016-09-30 11:46:00, 373.4, 373.55, 373.15, 373.15, 3434
2016-09-30 11:47:00, 373.15, 373.4, 373.15, 373.3, 1532
2016-09-30 11:48:00, 373.3, 373.35, 373.1, 373.25, 2298
2016-09-30 11:49:00, 373.25, 373.35, 373.2, 373.25, 4609
2016-09-30 11:50:00, 373.25, 373.35, 373.25, 373.3, 1753
2016-09-30 11:51:00, 373.35, 373.55, 373.35, 373.45, 1882
2016-09-30 11:52:00, 373.45, 373.5, 373.45, 373.45, 1550
2016-09-30 11:53:00, 373.5, 373.5, 373.4, 373.4, 2106
2016-09-30 11:54:00, 373.4, 373.6, 373.4, 373.6, 5051
2016-09-30 11:55:00, 373.5, 373.9, 373.4, 373.8, 2433
2016-09-30 11:56:00, 373.8, 374, 373.8, 373.85, 2377
2016-09-30 11:57:00, 373.85, 374, 373.85, 373.9, 2911
2016-09-30 11:58:00, 373.9, 374, 373.85, 373.95, 1757
2016-09-30 11:59:00, 374, 374, 373.8, 373.8, 3055
2016-09-30 12:00:00, 373.8, 373.95, 373.8, 373.8, 2304
2016-09-30 12:01:00, 373.85, 373.95, 373.8, 373.85, 1700
2016-09-30 12:02:00, 373.85, 373.9, 373.7, 373.7, 4201
2016-09-30 12:03:00, 373.7, 373.9, 373.7, 373.75, 2094
2016-09-30 12:04:00, 373.75, 373.9, 373.75, 373.8, 1824
2016-09-30 12:05:00, 373.8, 373.9, 373.8, 373.85, 2387
2016-09-30 12:06:00, 373.9, 373.9, 373.7, 373.7, 3347
2016-09-30 12:07:00, 373.75, 373.9, 373.7, 373.85, 1698
2016-09-30 12:08:00, 373.9, 373.95, 373.8, 373.8, 2981
2016-09-30 12:09:00, 373.85, 373.95, 373.75, 373.75, 2556
2016-09-30 12:10:00, 373.8, 373.8, 372.8, 373, 6349
2016-09-30 12:11:00, 373.05, 373.55, 373, 373.1, 6817
2016-09-30 12:12:00, 373.1, 373.25, 372.85, 373.05, 22434
2016-09-30 12:13:00, 373.05, 373.15, 373, 373, 3849
2016-09-30 12:14:00, 373, 373.3, 373, 373, 6752
2016-09-30 12:15:00, 373, 373.5, 372.8, 373.35, 7310
2016-09-30 12:16:00, 373.25, 373.7, 373.2, 373.2, 4043
2016-09-30 12:17:00, 373.3, 373.3, 373.2, 373.25, 1657
2016-09-30 12:18:00, 373.3, 373.75, 373.25, 373.65, 1699
2016-09-30 12:19:00, 373.75, 373.95, 373.75, 373.75, 2730
2016-09-30 12:20:00, 373.75, 373.95, 373.65, 373.65, 1916
2016-09-30 12:21:00, 373.65, 373.95, 373.65, 373.7, 2175
2016-09-30 12:22:00, 373.7, 374, 373.7, 373.95, 1663
2016-09-30 12:23:00, 373.95, 374, 373.85, 373.9, 2071
2016-09-30 12:24:00, 373.9, 374, 373.85, 373.9, 3713
2016-09-30 12:25:00, 373.85, 374, 373.85, 374, 3103
2016-09-30 12:26:00, 373.85, 374.1, 373.2, 373.75, 8354
2016-09-30 12:27:00, 373.55, 374, 373.55, 373.9, 2817
2016-09-30 12:28:00, 373.7, 373.9, 373.55, 373.55, 3762
2016-09-30 12:29:00, 373.55, 373.55, 373.05, 373.4, 4624
2016-09-30 12:30:00, 373.2, 373.45, 372.75, 373.1, 36706
2016-09-30 12:31:00, 373.1, 373.4, 373.1, 373.4, 3294
2016-09-30 12:32:00, 373.3, 373.85, 373.3, 373.85, 1752
2016-09-30 12:33:00, 373.85, 373.85, 373.55, 373.55, 2430
2016-09-30 12:34:00, 373.55, 373.9, 373.1, 373.1, 2721
2016-09-30 12:35:00, 373.1, 373.95, 372.95, 373.6, 3082
2016-09-30 12:36:00, 373.6, 373.95, 373.6, 373.65, 1725
2016-09-30 12:37:00, 373.65, 373.8, 373.6, 373.75, 2518
2016-09-30 12:38:00, 373.7, 373.95, 373.3, 373.7, 2662
2016-09-30 12:39:00, 373.7, 373.8, 373.6, 373.7, 2804
2016-09-30 12:40:00, 373.45, 373.7, 373.15, 373.2, 4449
