Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 138.9, 140.1, 138.1, 140.1, 57552
2016-09-30 09:16:00, 140.1, 140.8, 140.1, 140.8, 37017
2016-09-30 09:17:00, 140.9, 141.75, 140.9, 141.1, 37661
2016-09-30 09:19:00, 141.7, 141.7, 141.3, 141.35, 13591
2016-09-30 09:18:00, 141.1, 141.9, 141, 141.7, 35469
2016-09-30 09:20:00, 141.35, 141.4, 139.5, 139.7, 39527
2016-09-30 09:21:00, 139.7, 140.85, 139.3, 140.85, 28676
2016-09-30 09:23:00, 139.85, 140.4, 139.85, 140.2, 21800
2016-09-30 09:22:00, 140.85, 140.85, 139.6, 139.85, 8700
2016-09-30 09:24:00, 140.2, 140.2, 139.8, 139.95, 9772
2016-09-30 09:25:00, 139.85, 140, 139.8, 139.9, 9062
2016-09-30 09:27:00, 140.7, 141, 140.55, 141, 6451
2016-09-30 09:26:00, 139.9, 140.8, 139.9, 140.7, 30057
2016-09-30 09:28:00, 141, 141.15, 140.85, 141, 21448
2016-09-30 09:29:00, 141, 141.05, 140.45, 140.85, 7008
2016-09-30 09:30:00, 140.85, 141.05, 140.85, 140.95, 4583
2016-09-30 09:31:00, 141, 141, 140.8, 141, 1784
2016-09-30 09:32:00, 141, 141.2, 140.65, 140.75, 10777
2016-09-30 09:33:00, 140.75, 141.2, 140.75, 141.2, 6064
2016-09-30 09:34:00, 141.2, 141.2, 141, 141.2, 14643
2016-09-30 09:36:00, 141.5, 141.9, 141.4, 141.8, 23779
2016-09-30 09:35:00, 141.15, 141.5, 141.15, 141.5, 7632
2016-09-30 09:37:00, 141.8, 141.95, 141.7, 141.8, 8121
2016-09-30 09:38:00, 142.1, 142.3, 141.75, 141.75, 10690
2016-09-30 09:39:00, 141.75, 142, 141.7, 141.85, 10761
2016-09-30 09:41:00, 142.4, 142.8, 142.05, 142.55, 21117
2016-09-30 09:40:00, 141.85, 142.6, 141.85, 142.3, 27272
2016-09-30 09:42:00, 142.55, 142.8, 142.4, 142.45, 7846
2016-09-30 09:43:00, 142.55, 142.65, 142.3, 142.65, 8436
2016-09-30 09:44:00, 142.65, 143, 142.55, 143, 15516
2016-09-30 09:45:00, 142.8, 143, 142.7, 142.85, 4330
2016-09-30 09:46:00, 142.85, 142.9, 142.7, 142.7, 18788
2016-09-30 09:47:00, 142.7, 142.85, 142.7, 142.8, 1935
2016-09-30 09:48:00, 142.8, 142.9, 142.45, 142.5, 9405
2016-09-30 09:49:00, 142.5, 142.7, 142.5, 142.5, 2484
2016-09-30 09:50:00, 142.5, 142.7, 142.45, 142.6, 5180
2016-09-30 09:51:00, 142.6, 142.65, 142.4, 142.4, 1071
2016-09-30 09:52:00, 142.4, 142.6, 142.15, 142.15, 4528
2016-09-30 09:53:00, 142.15, 142.3, 141.85, 142, 6804
2016-09-30 09:54:00, 142, 142, 141.6, 141.6, 11980
2016-09-30 09:55:00, 141.6, 141.8, 141.45, 141.6, 13352
2016-09-30 09:56:00, 141.6, 141.75, 141.6, 141.75, 5360
2016-09-30 09:57:00, 141.75, 141.95, 141.75, 141.75, 2941
2016-09-30 09:58:00, 141.75, 142.05, 141.75, 142.05, 3803
2016-09-30 09:59:00, 142, 142.15, 141.95, 142, 5487
2016-09-30 10:00:00, 142.1, 142.1, 141.75, 141.75, 2280
2016-09-30 10:01:00, 141.75, 141.75, 141, 141.4, 4702
2016-09-30 10:02:00, 141.4, 141.4, 140.9, 140.9, 3970
2016-09-30 10:03:00, 140.9, 141, 140.85, 141, 786
2016-09-30 10:04:00, 141, 141, 141, 141, 300
2016-09-30 10:05:00, 141.05, 141.85, 141.05, 141.8, 2859
2016-09-30 10:06:00, 141.8, 141.85, 141.7, 141.7, 1610
2016-09-30 10:07:00, 141.7, 141.85, 141.7, 141.8, 1818
2016-09-30 10:08:00, 141.8, 142.2, 141.8, 142.2, 19592
2016-09-30 10:09:00, 142.2, 142.35, 142, 142.15, 6418
2016-09-30 10:10:00, 142.15, 142.15, 141.7, 141.95, 3558
2016-09-30 10:11:00, 141.95, 142.05, 141.85, 142.05, 13846
2016-09-30 10:12:00, 142.05, 142.1, 142, 142, 2452
2016-09-30 10:13:00, 142, 142.05, 141.95, 141.95, 11119
2016-09-30 10:14:00, 141.95, 142.15, 141.95, 141.95, 1844
2016-09-30 10:15:00, 141.95, 142.15, 141.9, 141.9, 2062
2016-09-30 10:16:00, 141.9, 142.2, 141.9, 142.2, 10806
2016-09-30 10:17:00, 142.2, 142.25, 142.05, 142.05, 1875
2016-09-30 10:18:00, 142.05, 142.25, 142.05, 142.1, 8189
2016-09-30 10:19:00, 142.05, 142.5, 142.05, 142.3, 4410
2016-09-30 10:20:00, 142.3, 142.5, 142, 142.1, 5101
2016-09-30 10:21:00, 142.1, 142.55, 142.1, 142.5, 8075
2016-09-30 10:22:00, 142.5, 142.6, 142.5, 142.6, 1874
2016-09-30 10:23:00, 142.6, 142.7, 142.6, 142.6, 3552
2016-09-30 10:24:00, 142.6, 142.8, 142.6, 142.7, 3726
2016-09-30 10:25:00, 142.7, 143.4, 142.6, 143.2, 24135
2016-09-30 10:26:00, 143.2, 143.2, 142.85, 143.2, 18546
2016-09-30 10:27:00, 143.2, 143.3, 143.1, 143.25, 1175
2016-09-30 10:28:00, 143.25, 143.4, 143.1, 143.35, 6341
2016-09-30 10:29:00, 143.35, 143.5, 143.2, 143.3, 4355
2016-09-30 10:30:00, 143.3, 143.4, 143.2, 143.4, 3852
2016-09-30 10:31:00, 143.4, 143.5, 143.3, 143.5, 4465
2016-09-30 10:32:00, 143.3, 143.5, 143.15, 143.15, 3882
2016-09-30 10:33:00, 143.15, 143.25, 143.1, 143.1, 3202
2016-09-30 10:34:00, 143.1, 143.1, 142.85, 142.85, 4970
2016-09-30 10:35:00, 142.85, 143, 142.85, 143, 3160
2016-09-30 10:36:00, 143, 143.15, 143, 143.15, 4300
2016-09-30 10:37:00, 143.15, 143.15, 143, 143, 3462
2016-09-30 10:38:00, 143, 143.1, 143, 143, 2450
2016-09-30 10:39:00, 143, 143.1, 142.95, 143.1, 2430
2016-09-30 10:40:00, 143.1, 143.1, 142.95, 143.1, 795
2016-09-30 10:41:00, 143.1, 143.2, 143.1, 143.2, 3443
2016-09-30 10:42:00, 143.2, 143.35, 143.2, 143.35, 796
2016-09-30 10:43:00, 143.35, 143.35, 143.2, 143.25, 1517
2016-09-30 10:44:00, 143.25, 143.25, 143.05, 143.1, 865
2016-09-30 10:45:00, 143.1, 143.1, 142.55, 142.6, 4212
2016-09-30 10:46:00, 142.55, 142.6, 142.5, 142.5, 2958
2016-09-30 10:47:00, 142.5, 142.6, 142.35, 142.5, 11792
2016-09-30 10:48:00, 142.5, 142.5, 142.45, 142.45, 2130
2016-09-30 10:49:00, 142.45, 142.45, 142.15, 142.15, 1751
2016-09-30 10:50:00, 142.15, 142.35, 142.15, 142.3, 2268
2016-09-30 10:51:00, 142.3, 142.35, 142.25, 142.25, 1380
2016-09-30 10:52:00, 142.25, 142.35, 142.25, 142.35, 610
2016-09-30 10:53:00, 142.35, 142.65, 142.2, 142.65, 3085
2016-09-30 10:54:00, 142.65, 142.65, 142.5, 142.55, 1000
2016-09-30 10:55:00, 142.55, 142.65, 142.55, 142.65, 115
2016-09-30 10:56:00, 142.65, 142.7, 142.5, 142.65, 2766
2016-09-30 10:57:00, 142.65, 142.65, 142.6, 142.65, 475
2016-09-30 10:58:00, 142.65, 142.65, 142.5, 142.6, 201
2016-09-30 10:59:00, 142.65, 142.65, 142.65, 142.65, 1155
2016-09-30 11:00:00, 142.65, 142.65, 142.65, 142.65, 1000
2016-09-30 11:01:00, 142.65, 142.65, 142.65, 142.65, 0
2016-09-30 11:02:00, 142.65, 142.65, 142.65, 142.65, 0
2016-09-30 11:03:00, 142.6, 142.65, 142.6, 142.65, 500
2016-09-30 11:04:00, 142.65, 142.7, 142.65, 142.7, 440
2016-09-30 11:05:00, 142.7, 142.8, 142.7, 142.8, 3460
2016-09-30 11:06:00, 142.8, 142.95, 142.6, 142.85, 5190
2016-09-30 11:07:00, 142.85, 143.1, 142.85, 143.1, 4554
2016-09-30 11:08:00, 143.1, 143.1, 142.75, 142.75, 2409
2016-09-30 11:09:00, 142.75, 142.8, 142.6, 142.8, 1546
2016-09-30 11:10:00, 142.8, 142.8, 142.6, 142.8, 3850
2016-09-30 11:11:00, 142.8, 142.8, 142.7, 142.7, 7000
2016-09-30 11:12:00, 142.6, 142.85, 142.6, 142.85, 1095
2016-09-30 11:13:00, 142.85, 143.05, 142.7, 142.7, 12853
2016-09-30 11:14:00, 142.7, 142.95, 142.7, 142.95, 1050
2016-09-30 11:15:00, 142.95, 142.95, 142.6, 142.7, 2376
2016-09-30 11:16:00, 142.7, 142.7, 142.6, 142.6, 2805
2016-09-30 11:17:00, 142.6, 142.7, 142.25, 142.7, 2230
2016-09-30 11:18:00, 142.7, 142.7, 142.2, 142.25, 3611
2016-09-30 11:19:00, 142.25, 142.4, 142.25, 142.35, 2135
2016-09-30 11:20:00, 142.35, 142.4, 142.35, 142.35, 2700
2016-09-30 11:21:00, 142.35, 142.35, 142.35, 142.35, 0
2016-09-30 11:22:00, 142.35, 142.45, 142.35, 142.35, 166
2016-09-30 11:23:00, 142.35, 142.4, 142.25, 142.25, 1040
2016-09-30 11:24:00, 142.25, 142.45, 142.25, 142.4, 932
2016-09-30 11:25:00, 142.4, 142.55, 142.4, 142.5, 171
2016-09-30 11:26:00, 142.5, 142.5, 142.4, 142.4, 651
2016-09-30 11:27:00, 142.4, 142.4, 142.4, 142.4, 7940
2016-09-30 11:28:00, 142.4, 142.4, 142.3, 142.3, 50
2016-09-30 11:29:00, 142.3, 142.3, 142.2, 142.2, 1254
2016-09-30 11:30:00, 142.2, 142.2, 142.1, 142.1, 388
2016-09-30 11:31:00, 142.1, 142.15, 141.95, 142.15, 7439
2016-09-30 11:32:00, 142.15, 142.2, 142.05, 142.05, 2520
2016-09-30 11:33:00, 142.05, 142.05, 141.9, 142.05, 8000
2016-09-30 11:34:00, 142.05, 142.05, 141.95, 141.95, 221
2016-09-30 11:35:00, 141.95, 141.95, 141.85, 141.85, 305
2016-09-30 11:36:00, 141.85, 141.9, 141.85, 141.9, 500
2016-09-30 11:37:00, 141.9, 142.1, 141.9, 142.1, 530
2016-09-30 11:38:00, 142.1, 142.3, 142.1, 142.15, 300
2016-09-30 11:39:00, 142.15, 142.3, 141.95, 141.95, 2499
2016-09-30 11:40:00, 141.95, 142.1, 141.95, 142.1, 152
2016-09-30 11:41:00, 142.1, 142.1, 142.05, 142.05, 623
2016-09-30 11:42:00, 142.05, 142.1, 142, 142, 3025
2016-09-30 11:43:00, 142, 142.05, 141.9, 142, 427
2016-09-30 11:44:00, 142, 142, 141.85, 141.9, 600
2016-09-30 11:45:00, 141.9, 141.9, 141.85, 141.85, 2205
2016-09-30 11:46:00, 141.85, 142, 141.85, 142, 1750
2016-09-30 11:47:00, 142, 142.1, 141.95, 142.1, 7790
2016-09-30 11:48:00, 142.1, 142.15, 142.1, 142.15, 230
2016-09-30 11:49:00, 142.15, 142.6, 142.15, 142.6, 12547
2016-09-30 11:50:00, 142.7, 142.75, 142.55, 142.75, 2083
2016-09-30 11:51:00, 142.75, 142.75, 142.6, 142.7, 332
2016-09-30 11:52:00, 142.7, 142.7, 142.6, 142.6, 650
2016-09-30 11:53:00, 142.6, 142.7, 142.4, 142.4, 5997
2016-09-30 11:54:00, 142.4, 142.5, 142.3, 142.35, 1060
2016-09-30 11:55:00, 142.5, 142.5, 142.5, 142.5, 610
2016-09-30 11:56:00, 142.5, 142.5, 142.25, 142.25, 300
2016-09-30 11:57:00, 142.25, 142.3, 142.25, 142.3, 225
2016-09-30 11:58:00, 142.3, 142.3, 142.1, 142.15, 1025
2016-09-30 11:59:00, 142.25, 142.25, 142.15, 142.15, 2243
2016-09-30 12:00:00, 142.15, 142.15, 142.1, 142.15, 626
