Date,Open,High,Low,Close,Volume
2016-09-30 09:16:00, 10.55, 10.65, 10.5, 10.55, 432042
2016-09-30 09:15:00, 10.3, 10.6, 10.3, 10.6, 515286
2016-09-30 09:17:00, 10.55, 10.6, 10.5, 10.55, 211422
2016-09-30 09:18:00, 10.5, 10.55, 10.45, 10.55, 210891
2016-09-30 09:19:00, 10.55, 10.55, 10.45, 10.45, 119185
2016-09-30 09:20:00, 10.45, 10.5, 10.4, 10.4, 238982
2016-09-30 09:21:00, 10.4, 10.45, 10.35, 10.4, 538252
2016-09-30 09:22:00, 10.4, 10.4, 10.35, 10.4, 56117
2016-09-30 09:23:00, 10.4, 10.4, 10.35, 10.4, 116861
2016-09-30 09:24:00, 10.35, 10.4, 10.35, 10.35, 62364
2016-09-30 09:25:00, 10.4, 10.4, 10.35, 10.4, 106413
2016-09-30 09:26:00, 10.4, 10.45, 10.35, 10.45, 265892
2016-09-30 09:27:00, 10.45, 10.45, 10.4, 10.4, 74783
2016-09-30 09:28:00, 10.45, 10.5, 10.4, 10.45, 401064
2016-09-30 09:29:00, 10.45, 10.45, 10.4, 10.4, 215954
2016-09-30 09:31:00, 10.45, 10.5, 10.35, 10.4, 904014
2016-09-30 09:30:00, 10.4, 10.5, 10.4, 10.45, 218491
2016-09-30 09:32:00, 10.4, 10.45, 10.4, 10.45, 254694
2016-09-30 09:33:00, 10.45, 10.5, 10.4, 10.5, 126456
2016-09-30 09:34:00, 10.5, 10.55, 10.45, 10.55, 250177
2016-09-30 09:35:00, 10.6, 10.6, 10.55, 10.6, 454918
2016-09-30 09:36:00, 10.6, 10.6, 10.55, 10.55, 93419
2016-09-30 09:37:00, 10.55, 10.6, 10.5, 10.5, 242128
2016-09-30 09:38:00, 10.5, 10.55, 10.5, 10.55, 18831
2016-09-30 09:39:00, 10.55, 10.55, 10.5, 10.55, 39771
2016-09-30 09:40:00, 10.55, 10.55, 10.45, 10.45, 516690
2016-09-30 09:41:00, 10.45, 10.5, 10.4, 10.45, 173670
2016-09-30 09:42:00, 10.5, 10.5, 10.4, 10.5, 35892
