Date,Open,High,Low,Close,Volume
2016-09-30 09:16:00, 134.85, 135.7, 134.75, 135.7, 31619
2016-09-30 09:15:00, 134.4, 134.95, 134, 134.8, 56094
2016-09-30 09:17:00, 135.65, 135.8, 135.55, 135.65, 48763
2016-09-30 09:18:00, 135.65, 135.9, 135.5, 135.75, 88630
2016-09-30 09:19:00, 135.7, 135.9, 135.2, 135.2, 47079
2016-09-30 09:22:00, 135, 135, 134.5, 134.8, 23485
2016-09-30 09:20:00, 135.35, 135.35, 134.35, 134.35, 41187
2016-09-30 09:21:00, 134.35, 135.15, 134.25, 135, 38960
2016-09-30 09:23:00, 134.95, 135.35, 134.9, 135.05, 30910
2016-09-30 09:24:00, 135.15, 135.15, 134.8, 135.1, 15364
2016-09-30 09:25:00, 135, 135.25, 134.85, 134.85, 22387
2016-09-30 09:26:00, 134.8, 135.5, 134.8, 135.3, 18403
2016-09-30 09:27:00, 135.2, 135.5, 135.2, 135.45, 17563
2016-09-30 09:28:00, 135.5, 135.95, 135.5, 135.7, 21163
2016-09-30 09:29:00, 135.55, 135.9, 135.55, 135.7, 39684
2016-09-30 09:30:00, 135.6, 136, 135.6, 135.85, 15517
2016-09-30 09:31:00, 135.9, 135.9, 135.6, 135.75, 19500
2016-09-30 09:32:00, 135.75, 136.35, 135.75, 136.25, 45463
2016-09-30 09:33:00, 136.1, 136.25, 136, 136.2, 23273
2016-09-30 09:34:00, 136.25, 136.5, 136.2, 136.5, 15414
2016-09-30 09:35:00, 136.65, 136.95, 136.6, 136.75, 40279
2016-09-30 09:36:00, 136.9, 137.25, 136.8, 137.1, 19583
2016-09-30 09:37:00, 137.05, 137.15, 136.9, 137, 21268
2016-09-30 09:38:00, 137, 137.35, 137, 137.35, 24807
2016-09-30 09:39:00, 137.3, 137.35, 137.1, 137.2, 25523
2016-09-30 09:40:00, 137.2, 137.5, 137.05, 137.15, 18956
2016-09-30 09:41:00, 137.2, 137.35, 137, 137.05, 19954
2016-09-30 09:42:00, 137.2, 137.5, 137.05, 137.4, 9497
2016-09-30 09:43:00, 137.45, 137.45, 137.1, 137.15, 19033
2016-09-30 09:44:00, 137.1, 137.3, 137.1, 137.3, 9460
2016-09-30 09:45:00, 137.4, 137.7, 137.35, 137.65, 19610
2016-09-30 09:46:00, 137.6, 137.75, 137.45, 137.5, 18116
2016-09-30 09:47:00, 137.6, 137.85, 137.6, 137.8, 45798
2016-09-30 09:48:00, 137.8, 137.9, 137.75, 137.9, 31500
