Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 136.9, 138.95, 136.2, 138.95, 15361
2016-09-30 09:16:00, 138.95, 139, 138.5, 138.5, 8755
2016-09-30 09:17:00, 138.5, 138.85, 138.45, 138.75, 11739
2016-09-30 09:18:00, 138.75, 138.75, 138, 138, 12407
2016-09-30 09:20:00, 138.05, 138.05, 136.9, 136.9, 11186
2016-09-30 09:19:00, 138, 138.15, 137.9, 138.05, 5679
2016-09-30 09:21:00, 137, 137.05, 136.4, 137.05, 15134
2016-09-30 09:23:00, 136.75, 137.35, 136.75, 137.3, 8656
2016-09-30 09:22:00, 136.9, 136.9, 136.45, 136.9, 11882
2016-09-30 09:24:00, 137.3, 137.4, 137, 137.4, 3770
2016-09-30 09:26:00, 137.6, 138.4, 137.6, 138.3, 15787
2016-09-30 09:25:00, 137.4, 138, 137.3, 137.6, 5478
2016-09-30 09:27:00, 138.3, 138.5, 138.15, 138.5, 3908
2016-09-30 09:28:00, 138.5, 138.6, 138.05, 138.35, 11931
2016-09-30 09:29:00, 138.35, 138.55, 138, 138.4, 4838
2016-09-30 09:30:00, 138.55, 138.8, 138.5, 138.5, 6000
2016-09-30 09:31:00, 138.5, 138.7, 138.25, 138.5, 31343
2016-09-30 09:32:00, 138.5, 138.9, 138.45, 138.75, 2683
2016-09-30 09:33:00, 138.75, 138.75, 138.45, 138.5, 3197
2016-09-30 09:34:00, 138.5, 138.8, 138.5, 138.8, 3729
2016-09-30 09:35:00, 138.8, 139.4, 138.8, 139.1, 9321
2016-09-30 09:36:00, 139.1, 139.3, 138.85, 139.3, 7718
2016-09-30 09:37:00, 139.3, 139.4, 139.25, 139.35, 2900
2016-09-30 09:38:00, 139.35, 139.4, 139.2, 139.25, 2263
2016-09-30 09:39:00, 139.15, 139.2, 138.95, 139.2, 3831
2016-09-30 09:40:00, 139.2, 139.25, 138.95, 139.05, 1289
2016-09-30 09:41:00, 139.05, 139.15, 139, 139.15, 3415
2016-09-30 09:42:00, 139.15, 139.25, 139.05, 139.05, 2790
2016-09-30 09:43:00, 139.05, 139.3, 139, 139.15, 8055
2016-09-30 09:44:00, 139.15, 139.25, 139.1, 139.25, 7978
2016-09-30 09:45:00, 139.25, 139.3, 138.8, 138.9, 6736
2016-09-30 09:46:00, 138.9, 139, 138.7, 138.7, 3910
2016-09-30 09:47:00, 138.7, 139, 138.65, 138.8, 2932
2016-09-30 09:48:00, 138.8, 138.95, 138.7, 138.8, 1724
2016-09-30 09:49:00, 138.8, 139.05, 138.8, 138.9, 407
2016-09-30 09:50:00, 138.9, 138.9, 138.7, 138.85, 10612
2016-09-30 09:51:00, 138.85, 138.85, 138.5, 138.65, 1402
