Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 601.05, 608.35, 601.05, 607.45, 1246
2016-09-30 09:16:00, 607.45, 610.1, 607.45, 609.9, 3866
2016-09-30 09:17:00, 610.3, 610.55, 607.35, 607.75, 1798
2016-09-30 09:18:00, 607.8, 608.45, 607.8, 608.35, 1394
2016-09-30 09:19:00, 608.35, 608.35, 605.6, 605.6, 742
2016-09-30 09:20:00, 605.6, 605.6, 602.15, 602.15, 904
2016-09-30 09:21:00, 603.3, 603.3, 601.55, 602.55, 1577
2016-09-30 09:22:00, 602.4, 602.4, 601, 602.2, 709
2016-09-30 09:23:00, 602.2, 602.55, 600.8, 601.75, 2732
2016-09-30 09:24:00, 601.75, 602.3, 601, 602.3, 549
2016-09-30 09:25:00, 602.35, 604.4, 602.35, 602.6, 538
2016-09-30 09:26:00, 602.6, 606.35, 602.6, 606.35, 874
2016-09-30 09:27:00, 606.35, 606.95, 606.25, 606.95, 134
2016-09-30 09:28:00, 606.5, 607.6, 606, 606, 555
2016-09-30 09:29:00, 606, 606, 604, 604.9, 876
2016-09-30 09:30:00, 604.9, 607.2, 604.35, 605.95, 1337
2016-09-30 09:32:00, 606.95, 607.1, 605, 605.4, 1375
2016-09-30 09:31:00, 605.95, 607, 605.8, 606.95, 201
2016-09-30 09:33:00, 605.4, 605.95, 605.35, 605.5, 496
2016-09-30 09:34:00, 605.5, 606.45, 605.5, 606.45, 942
2016-09-30 09:35:00, 606.5, 607.4, 606.3, 607.35, 569
2016-09-30 09:37:00, 607.85, 607.9, 607.25, 607.25, 1188
2016-09-30 09:36:00, 607.35, 608.7, 607, 607.85, 1330
2016-09-30 09:38:00, 607.25, 608.4, 607.25, 608.4, 569
2016-09-30 09:39:00, 608.4, 609.65, 608.3, 609.15, 1222
2016-09-30 09:40:00, 608.85, 609.9, 608.6, 609.4, 404
2016-09-30 09:41:00, 609.4, 609.4, 608.65, 608.65, 240
