Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1469.95, 1469.95, 1460.2, 1463.3, 13931
2016-09-30 09:16:00, 1463.35, 1474.1, 1463.35, 1474.1, 7398
2016-09-30 09:17:00, 1474, 1474.9, 1470.75, 1472.05, 11295
2016-09-30 09:18:00, 1471.95, 1475.9, 1471.95, 1475.9, 9285
2016-09-30 09:19:00, 1475.85, 1475.9, 1471.75, 1474.85, 9000
2016-09-30 09:20:00, 1473.85, 1474.45, 1469, 1469, 5687
2016-09-30 09:22:00, 1468.05, 1468.05, 1463.25, 1466.05, 7944
2016-09-30 09:21:00, 1469, 1470.45, 1467.75, 1468.6, 5666
2016-09-30 09:23:00, 1466.05, 1467.6, 1465.9, 1466.75, 3570
2016-09-30 09:24:00, 1466.75, 1468.75, 1466.45, 1468.75, 4115
2016-09-30 09:25:00, 1468.75, 1469.95, 1466.05, 1466.55, 3248
2016-09-30 09:26:00, 1466.55, 1472.7, 1466.1, 1472.4, 5491
2016-09-30 09:27:00, 1472.4, 1475.95, 1472, 1475.65, 3115
2016-09-30 09:28:00, 1475.65, 1476, 1473.9, 1473.9, 4479
2016-09-30 09:29:00, 1473.2, 1473.95, 1472.1, 1472.45, 7830
2016-09-30 09:30:00, 1472.75, 1475.5, 1472.75, 1473.95, 5796
2016-09-30 09:31:00, 1473.95, 1473.95, 1472.15, 1473, 4815
2016-09-30 09:32:00, 1473.6, 1473.95, 1473.05, 1473.65, 2894
2016-09-30 09:33:00, 1473.65, 1474.9, 1473.05, 1474, 2395
2016-09-30 09:34:00, 1474, 1477.75, 1474, 1477.7, 3293
2016-09-30 09:35:00, 1477.7, 1480.95, 1477.7, 1480.9, 5511
2016-09-30 09:36:00, 1480.05, 1481.85, 1479.25, 1480.5, 6511
2016-09-30 09:37:00, 1480.35, 1480.6, 1479.55, 1479.95, 2455
2016-09-30 09:38:00, 1479.3, 1482.7, 1479.3, 1481.85, 4670
2016-09-30 09:39:00, 1481.9, 1483.25, 1481.4, 1482.6, 5264
2016-09-30 09:40:00, 1482.6, 1483.95, 1482.15, 1482.95, 3567
2016-09-30 09:41:00, 1482.95, 1483, 1482.05, 1482.1, 3288
2016-09-30 09:42:00, 1482.1, 1483, 1481.1, 1482, 3650
2016-09-30 09:43:00, 1482.1, 1482.5, 1481, 1481.95, 4070
2016-09-30 09:44:00, 1481.95, 1484, 1481.55, 1483.75, 3109
2016-09-30 09:45:00, 1483.75, 1484.8, 1483, 1484, 6013
2016-09-30 09:46:00, 1484, 1485.4, 1483, 1483.45, 4424
2016-09-30 09:47:00, 1484.05, 1486.9, 1484.05, 1485, 4544
2016-09-30 09:48:00, 1485, 1485.05, 1483.15, 1484, 5363
2016-09-30 09:49:00, 1484, 1484.85, 1483.8, 1484.3, 1941
2016-09-30 09:50:00, 1484.3, 1484.5, 1483.2, 1483.45, 4077
2016-09-30 09:51:00, 1483.45, 1483.45, 1481.15, 1482.1, 5549
2016-09-30 09:52:00, 1482.1, 1482.8, 1481.15, 1481.85, 3093
2016-09-30 09:53:00, 1481.45, 1481.8, 1479.6, 1479.85, 2357
2016-09-30 09:54:00, 1479.8, 1479.8, 1478.2, 1478.35, 5607
2016-09-30 09:55:00, 1478.35, 1480.85, 1478.35, 1480, 2591
2016-09-30 09:56:00, 1480, 1480.45, 1479, 1479.6, 1997
2016-09-30 09:57:00, 1479.6, 1479.9, 1477.95, 1478, 5042
2016-09-30 09:58:00, 1478, 1478.3, 1477.55, 1478, 1782
2016-09-30 09:59:00, 1477.9, 1478.4, 1476.3, 1477.4, 1837
2016-09-30 10:00:00, 1477.4, 1477.4, 1474, 1474, 4937
2016-09-30 10:01:00, 1474, 1474.95, 1473, 1474.95, 3725
2016-09-30 10:02:00, 1475, 1475, 1473.5, 1473.5, 3082
2016-09-30 10:03:00, 1473.5, 1473.8, 1471.1, 1473, 7125
2016-09-30 10:04:00, 1473, 1475, 1472.95, 1474.85, 1476
2016-09-30 10:05:00, 1474.85, 1479.4, 1474.05, 1478.25, 1854
2016-09-30 10:06:00, 1478.25, 1481, 1478.25, 1480, 2627
2016-09-30 10:07:00, 1480, 1481.55, 1480, 1481.3, 3635
2016-09-30 10:08:00, 1481, 1481, 1480.2, 1480.6, 1718
2016-09-30 10:09:00, 1480.6, 1481, 1480.05, 1480.25, 1212
2016-09-30 10:10:00, 1480.25, 1480.25, 1477.95, 1479.05, 1983
2016-09-30 10:11:00, 1479.05, 1479.05, 1477.45, 1477.5, 1353
2016-09-30 10:12:00, 1477.5, 1477.5, 1477.05, 1477.25, 1385
2016-09-30 10:13:00, 1477.25, 1477.4, 1477, 1477.4, 1775
2016-09-30 10:14:00, 1477.4, 1477.4, 1475.25, 1476.05, 1528
2016-09-30 10:15:00, 1476.1, 1476.85, 1475.7, 1476.65, 656
2016-09-30 10:16:00, 1476.5, 1476.5, 1474.95, 1475.5, 3081
2016-09-30 10:17:00, 1475.5, 1477, 1475.5, 1476.6, 718
2016-09-30 10:18:00, 1476.6, 1478.05, 1476, 1477.85, 934
2016-09-30 10:19:00, 1477.85, 1479.6, 1477.5, 1479.6, 475
2016-09-30 10:20:00, 1479.6, 1479.6, 1477.1, 1477.1, 2469
2016-09-30 10:21:00, 1477.1, 1479, 1477.1, 1478, 605
2016-09-30 10:22:00, 1477.4, 1483, 1477.4, 1482.6, 11872
2016-09-30 10:23:00, 1482.6, 1483, 1482.25, 1482.5, 977
2016-09-30 10:24:00, 1482, 1484, 1481.65, 1483, 4176
2016-09-30 10:25:00, 1483, 1485.3, 1483, 1485, 3327
2016-09-30 10:26:00, 1485, 1485.5, 1484, 1485.5, 2891
2016-09-30 10:27:00, 1485.25, 1486.15, 1484.25, 1486.15, 1758
2016-09-30 10:28:00, 1485.75, 1486.3, 1485.05, 1485.65, 2189
2016-09-30 10:29:00, 1485.65, 1486.45, 1483.1, 1484.3, 3945
2016-09-30 10:30:00, 1485.2, 1486.45, 1484.2, 1484.75, 1590
2016-09-30 10:31:00, 1484.7, 1484.95, 1483.2, 1484.95, 1405
2016-09-30 10:32:00, 1484.95, 1485.35, 1484.3, 1484.35, 1046
2016-09-30 10:33:00, 1484.35, 1485.05, 1483.5, 1484.5, 2860
2016-09-30 10:34:00, 1484.5, 1485, 1484, 1484.1, 2054
2016-09-30 10:35:00, 1484.2, 1485.35, 1483.95, 1485.35, 1086
