Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 476.1, 481.95, 475, 481.95, 1032
2016-09-30 09:16:00, 481.95, 482, 480, 480, 1462
2016-09-30 09:17:00, 481.65, 482.95, 480.5, 482.05, 3297
2016-09-30 09:18:00, 482.95, 483.7, 481.6, 483.7, 5623
2016-09-30 09:19:00, 483.7, 485, 483.5, 483.65, 907
2016-09-30 09:20:00, 483.5, 483.65, 480.5, 480.5, 2985
2016-09-30 09:21:00, 480.9, 480.9, 477.2, 478.7, 3365
2016-09-30 09:22:00, 478.7, 478.75, 477.85, 478.6, 3991
2016-09-30 09:23:00, 478.6, 479.7, 478.05, 478.8, 1510
2016-09-30 09:24:00, 478.8, 479.5, 478.8, 479.45, 557
2016-09-30 09:25:00, 479.6, 482.55, 479.6, 481.35, 1297
2016-09-30 09:26:00, 481.35, 481.6, 480.9, 481.5, 450
2016-09-30 09:27:00, 481.5, 481.85, 481, 481.5, 1601
2016-09-30 09:28:00, 481.65, 482, 480.8, 481.8, 2366
2016-09-30 09:29:00, 481.8, 481.8, 480.85, 480.95, 49
2016-09-30 09:30:00, 480.9, 481.4, 480.3, 480.65, 1296
2016-09-30 09:31:00, 480.65, 480.75, 480.35, 480.4, 598
2016-09-30 09:32:00, 480.4, 482, 480.4, 481, 1306
2016-09-30 09:33:00, 480.8, 480.8, 480.3, 480.5, 64
2016-09-30 09:34:00, 480.2, 481, 480.2, 480.6, 431
2016-09-30 09:35:00, 480.6, 481.95, 480.5, 481.95, 481
2016-09-30 09:36:00, 481.95, 482, 481.4, 481.75, 365
2016-09-30 09:37:00, 481.75, 482, 481.65, 482, 473
2016-09-30 09:38:00, 482, 482.65, 482, 482.65, 1573
2016-09-30 09:39:00, 482.1, 482.55, 482.1, 482.35, 831
2016-09-30 09:40:00, 482.35, 482.6, 482, 482, 1141
2016-09-30 09:41:00, 482, 482.1, 481.15, 481.95, 758
2016-09-30 09:42:00, 481.65, 482, 481.2, 482, 272
2016-09-30 09:43:00, 482.3, 482.5, 481.6, 482, 584
2016-09-30 09:44:00, 481.85, 482.55, 481.65, 482.55, 509
2016-09-30 09:45:00, 482.55, 482.75, 482.15, 482.25, 371
2016-09-30 09:46:00, 482.25, 483.2, 482.25, 483.2, 1003
2016-09-30 09:47:00, 483.15, 483.55, 482.75, 482.75, 205
2016-09-30 09:48:00, 482.75, 483.5, 482.7, 483.5, 398
2016-09-30 09:49:00, 482.9, 483.4, 482.9, 483.4, 434
2016-09-30 09:50:00, 482.95, 483.4, 482.6, 483.4, 755
2016-09-30 09:51:00, 483.1, 483.3, 482.7, 483, 160
2016-09-30 09:52:00, 483, 483, 482.25, 482.25, 63
2016-09-30 09:53:00, 482.1, 482.75, 481.7, 482.75, 613
2016-09-30 09:54:00, 481.7, 482.35, 481.5, 481.5, 346
2016-09-30 09:55:00, 481.85, 481.95, 481.55, 481.55, 154
2016-09-30 09:56:00, 481.25, 481.25, 480.95, 481.25, 997
2016-09-30 09:57:00, 481.25, 481.7, 481.1, 481.1, 680
2016-09-30 09:58:00, 481.05, 481.8, 481.05, 481.8, 417
2016-09-30 09:59:00, 481.8, 481.85, 481.25, 481.85, 261
2016-09-30 10:00:00, 481.85, 482, 481.6, 481.6, 253
2016-09-30 10:01:00, 481.6, 482.35, 481.55, 482.35, 193
2016-09-30 10:02:00, 482.35, 482.95, 482.15, 482.2, 265
2016-09-30 10:03:00, 482.2, 482.45, 481.9, 481.9, 664
2016-09-30 10:04:00, 481.5, 482.5, 481, 482.2, 1307
2016-09-30 10:05:00, 482.45, 483.5, 482.45, 483.5, 746
2016-09-30 10:06:00, 483.5, 483.8, 483.4, 483.45, 982
2016-09-30 10:07:00, 483.45, 484.6, 483.4, 483.9, 2374
2016-09-30 10:08:00, 483.9, 483.9, 482.05, 482.15, 733
2016-09-30 10:09:00, 482.15, 483, 482.15, 482.15, 348
2016-09-30 10:10:00, 482.4, 482.4, 482.05, 482.05, 248
2016-09-30 10:11:00, 482.05, 482.2, 481.6, 481.6, 458
2016-09-30 10:12:00, 481.75, 482.05, 481.6, 481.95, 255
2016-09-30 10:13:00, 481.95, 481.95, 481.05, 481.05, 435
2016-09-30 10:14:00, 481.05, 481.95, 481.05, 481.05, 461
2016-09-30 10:15:00, 481.05, 481.45, 481.05, 481.2, 159
2016-09-30 10:16:00, 481.2, 481.9, 481.2, 481.65, 261
2016-09-30 10:17:00, 481.65, 481.95, 481.35, 481.95, 50
2016-09-30 10:18:00, 481.95, 481.95, 481.25, 481.65, 414
2016-09-30 10:19:00, 481.65, 481.85, 481.65, 481.7, 215
2016-09-30 10:20:00, 481.7, 481.95, 481.65, 481.65, 204
2016-09-30 10:21:00, 481.65, 482, 481.4, 481.95, 1216
2016-09-30 10:22:00, 481.95, 481.95, 480, 480.3, 2890
2016-09-30 10:23:00, 481, 481.45, 480.25, 481.3, 139
2016-09-30 10:24:00, 481.3, 481.45, 481.3, 481.4, 56
2016-09-30 10:25:00, 481.4, 481.8, 481.4, 481.4, 265
2016-09-30 10:26:00, 481.4, 481.4, 481.1, 481.1, 109
2016-09-30 10:27:00, 481.1, 481.8, 481.1, 481.8, 296
2016-09-30 10:28:00, 481.8, 482, 481.2, 481.65, 861
2016-09-30 10:29:00, 481.8, 481.8, 481.2, 481.2, 720
2016-09-30 10:30:00, 481.1, 481.6, 481, 481.3, 477
2016-09-30 10:31:00, 481.3, 481.3, 480.6, 480.6, 179
2016-09-30 10:32:00, 481.25, 481.4, 480, 480, 1352
2016-09-30 10:33:00, 479.85, 479.85, 479.25, 479.4, 364
2016-09-30 10:34:00, 479.4, 480.3, 479.25, 480.3, 600
2016-09-30 10:35:00, 480.3, 481.7, 480, 481.6, 269
2016-09-30 10:36:00, 481.6, 481.6, 481, 481.3, 401
2016-09-30 10:37:00, 481.3, 481.3, 481, 481, 634
2016-09-30 10:38:00, 481, 481.2, 480.55, 481, 285
2016-09-30 10:39:00, 481, 481, 480.55, 480.85, 65
2016-09-30 10:40:00, 480.85, 480.85, 480, 480.45, 332
2016-09-30 10:41:00, 480.45, 480.95, 480.1, 480.1, 148
2016-09-30 10:42:00, 480.1, 480.5, 480.1, 480.1, 248
2016-09-30 10:43:00, 480.15, 480.3, 480.1, 480.1, 254
2016-09-30 10:44:00, 480.3, 480.3, 480.1, 480.3, 70
2016-09-30 10:45:00, 480.1, 480.4, 480.1, 480.4, 285
2016-09-30 10:46:00, 480.4, 480.4, 480.1, 480.1, 375
2016-09-30 10:47:00, 480.25, 480.8, 480.2, 480.8, 480
2016-09-30 10:48:00, 480.8, 480.8, 480.1, 480.1, 123
2016-09-30 10:49:00, 480.1, 480.1, 479.4, 479.9, 1219
2016-09-30 10:50:00, 479.9, 480, 479.85, 480, 861
2016-09-30 10:51:00, 480, 480.3, 479, 479, 904
2016-09-30 10:52:00, 479, 479.9, 479, 479.6, 221
2016-09-30 10:53:00, 479.6, 479.6, 479.2, 479.6, 287
2016-09-30 10:54:00, 479.6, 479.6, 479.35, 479.6, 341
2016-09-30 10:55:00, 479.6, 479.95, 479.4, 479.95, 134
2016-09-30 10:56:00, 479.8, 479.8, 479, 479, 1019
2016-09-30 10:57:00, 479, 479.55, 479, 479, 341
2016-09-30 10:58:00, 479, 479.3, 479, 479.2, 38
2016-09-30 10:59:00, 479.2, 479.2, 478.9, 479, 670
2016-09-30 11:00:00, 479, 479.5, 478.45, 478.95, 716
2016-09-30 11:01:00, 478.95, 479, 478.95, 479, 362
2016-09-30 11:02:00, 479, 479.45, 479, 479.45, 221
2016-09-30 11:03:00, 479.45, 479.45, 479.25, 479.25, 222
2016-09-30 11:04:00, 479.25, 479.3, 479.2, 479.2, 470
2016-09-30 11:05:00, 479.2, 479.5, 479.2, 479.2, 209
2016-09-30 11:06:00, 479.2, 479.65, 479.2, 479.65, 489
2016-09-30 11:07:00, 479.65, 479.95, 479.65, 479.95, 328
2016-09-30 11:08:00, 479.95, 479.95, 479.65, 479.9, 102
2016-09-30 11:09:00, 479.9, 479.9, 479.7, 479.75, 127
2016-09-30 11:10:00, 479.75, 479.75, 479.5, 479.55, 269
2016-09-30 11:11:00, 479.55, 479.7, 479.55, 479.7, 2208
2016-09-30 11:12:00, 479.7, 479.9, 479.65, 479.65, 201
2016-09-30 11:13:00, 479.65, 479.95, 479.65, 479.95, 81
2016-09-30 11:14:00, 479.95, 479.95, 479.7, 479.75, 224
2016-09-30 11:15:00, 479.85, 480, 479.85, 479.85, 408
2016-09-30 11:16:00, 479.85, 479.9, 479.75, 479.8, 60
2016-09-30 11:17:00, 479.8, 479.9, 479.75, 479.9, 282
2016-09-30 11:18:00, 479.9, 479.95, 479.75, 479.95, 100
2016-09-30 11:19:00, 479.95, 479.95, 479.75, 479.95, 317
2016-09-30 11:20:00, 479.95, 479.95, 479.75, 479.75, 117
2016-09-30 11:21:00, 480, 480, 479.75, 479.75, 193
2016-09-30 11:22:00, 479.95, 479.95, 479.75, 479.75, 104
2016-09-30 11:23:00, 479.75, 479.95, 479.75, 479.95, 168
2016-09-30 11:24:00, 479.95, 480.05, 479.8, 480, 485
2016-09-30 11:25:00, 480, 480.6, 479.95, 480, 533
2016-09-30 11:26:00, 480.05, 480.1, 480.05, 480.1, 54
2016-09-30 11:27:00, 480.1, 480.15, 479.85, 479.85, 596
2016-09-30 11:28:00, 479.85, 479.95, 479.6, 479.65, 125
2016-09-30 11:29:00, 479.45, 479.8, 479.4, 479.75, 374
2016-09-30 11:30:00, 479.75, 479.75, 479.4, 479.4, 255
2016-09-30 11:31:00, 479.4, 479.7, 479.4, 479.7, 294
2016-09-30 11:32:00, 479.7, 479.7, 479.5, 479.5, 42
2016-09-30 11:33:00, 479.5, 479.65, 479.5, 479.5, 109
2016-09-30 11:34:00, 479.5, 479.5, 479.5, 479.5, 28
2016-09-30 11:35:00, 479.5, 479.6, 479.4, 479.6, 297
2016-09-30 11:36:00, 479.8, 479.8, 479.15, 479.4, 1119
2016-09-30 11:37:00, 479.4, 479.4, 478.9, 479.1, 2073
2016-09-30 11:38:00, 479.1, 479.5, 479, 479.3, 505
2016-09-30 11:39:00, 479.2, 479.25, 479, 479.05, 187
2016-09-30 11:40:00, 479.05, 479.25, 478.9, 478.9, 618
2016-09-30 11:41:00, 478.9, 478.9, 478.5, 478.5, 73
2016-09-30 11:42:00, 478.5, 478.6, 478.3, 478.3, 197
2016-09-30 11:43:00, 478.3, 478.45, 478.25, 478.25, 173
2016-09-30 11:44:00, 478.25, 478.45, 478.25, 478.4, 217
2016-09-30 11:45:00, 478.4, 478.5, 478.2, 478.5, 420
2016-09-30 11:46:00, 478.5, 478.5, 477.95, 478.15, 1647
2016-09-30 11:47:00, 478.15, 478.5, 478, 478.5, 1394
2016-09-30 11:48:00, 478.5, 479, 478.5, 478.65, 192
2016-09-30 11:49:00, 478.65, 478.85, 478.65, 478.85, 27
2016-09-30 11:50:00, 478.85, 479.2, 478.85, 479.2, 274
2016-09-30 11:51:00, 479.05, 479.05, 478.45, 478.45, 1021
2016-09-30 11:52:00, 478.45, 478.75, 478.45, 478.65, 711
2016-09-30 11:53:00, 478.65, 478.65, 478.2, 478.2, 605
2016-09-30 11:54:00, 478.2, 478.65, 478.2, 478.55, 212
2016-09-30 11:55:00, 478.55, 478.8, 478.4, 478.75, 1392
2016-09-30 11:56:00, 478.75, 478.75, 478.75, 478.75, 1360
2016-09-30 11:57:00, 478.75, 479.25, 478.75, 479.05, 380
2016-09-30 11:58:00, 479.05, 479.25, 478.45, 478.75, 1630
2016-09-30 11:59:00, 478.75, 478.75, 478.35, 478.5, 165
2016-09-30 12:00:00, 478.5, 478.65, 478.5, 478.65, 34
2016-09-30 12:01:00, 478.65, 478.65, 478.5, 478.55, 53
2016-09-30 12:02:00, 478.55, 478.7, 478.5, 478.7, 83
2016-09-30 12:03:00, 478.7, 479.2, 478.65, 479.2, 251
2016-09-30 12:04:00, 478.7, 479.05, 478.3, 478.3, 726
2016-09-30 12:05:00, 478.3, 478.65, 478.3, 478.3, 94
2016-09-30 12:06:00, 478.6, 478.65, 478.35, 478.65, 69
2016-09-30 12:07:00, 478.65, 478.65, 478.35, 478.4, 170
2016-09-30 12:08:00, 478.3, 478.3, 477.5, 478, 2003
2016-09-30 12:09:00, 478, 478.3, 477.05, 477.5, 4743
2016-09-30 12:10:00, 477.5, 477.5, 476.7, 476.85, 924
2016-09-30 12:11:00, 476.85, 476.85, 476.1, 476.5, 982
2016-09-30 12:12:00, 476.2, 476.7, 475.3, 476.7, 4224
2016-09-30 12:13:00, 476.7, 477.35, 475.9, 475.9, 2015
2016-09-30 12:14:00, 476.4, 476.95, 475.95, 476.85, 4207
2016-09-30 12:15:00, 476.7, 476.75, 476, 476.6, 1822
2016-09-30 12:16:00, 476.6, 476.6, 475.65, 476, 2733
2016-09-30 12:17:00, 476, 476, 475.5, 475.95, 828
2016-09-30 12:18:00, 475.95, 476.9, 475.95, 476.1, 1301
2016-09-30 12:19:00, 476.1, 476.7, 475.95, 476.45, 866
2016-09-30 12:20:00, 476.85, 476.85, 475.5, 475.9, 327
2016-09-30 12:21:00, 475.9, 476.35, 475.5, 476.35, 722
2016-09-30 12:22:00, 476.35, 476.35, 476, 476.25, 154
2016-09-30 12:23:00, 476.25, 476.35, 476, 476.35, 120
2016-09-30 12:24:00, 476.35, 476.4, 476, 476.2, 1319
2016-09-30 12:25:00, 476.2, 476.2, 475.55, 476, 347
2016-09-30 12:26:00, 476, 476, 475.35, 475.4, 439
2016-09-30 12:27:00, 475.7, 475.9, 475.35, 475.9, 435
2016-09-30 12:28:00, 475.9, 475.9, 475.65, 475.65, 353
2016-09-30 12:29:00, 475.9, 475.9, 475.65, 475.85, 36
2016-09-30 12:30:00, 475.85, 475.9, 475.3, 475.5, 1668
2016-09-30 12:31:00, 475.8, 476.4, 475.75, 476.35, 827
2016-09-30 12:32:00, 476.35, 477, 476.1, 476.9, 394
2016-09-30 12:33:00, 476.8, 476.9, 476.6, 476.6, 74
2016-09-30 12:34:00, 476.8, 477, 476.45, 477, 798
2016-09-30 12:35:00, 477, 477, 476.8, 477, 66
2016-09-30 12:36:00, 477, 477.5, 477, 477.45, 249
2016-09-30 12:37:00, 477.45, 477.45, 477, 477, 385
2016-09-30 12:38:00, 477.25, 477.45, 477.05, 477.2, 152
