Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 76.25, 76.45, 75.65, 75.8, 193023
2016-09-30 09:16:00, 75.9, 76.15, 75.85, 76, 149330
2016-09-30 09:17:00, 76.1, 76.25, 76, 76.15, 85694
2016-09-30 09:18:00, 76.2, 76.25, 76.05, 76.15, 77405
2016-09-30 09:19:00, 76.25, 76.3, 76.1, 76.15, 77004
2016-09-30 09:20:00, 76.1, 76.15, 75.2, 75.25, 233052
2016-09-30 09:21:00, 75.2, 75.85, 75.1, 75.8, 111714
2016-09-30 09:22:00, 75.75, 75.75, 75.25, 75.35, 91786
2016-09-30 09:23:00, 75.4, 75.5, 75.3, 75.45, 48551
2016-09-30 09:24:00, 75.45, 75.5, 75.3, 75.45, 95764
2016-09-30 09:25:00, 75.4, 75.7, 75.4, 75.6, 150494
2016-09-30 09:26:00, 75.65, 75.8, 75.6, 75.75, 78993
2016-09-30 09:28:00, 76.05, 76.25, 76.05, 76.2, 75567
2016-09-30 09:27:00, 75.8, 76, 75.75, 76, 123612
2016-09-30 09:29:00, 76.2, 76.25, 76.05, 76.25, 91183
2016-09-30 09:30:00, 76.1, 76.7, 76.1, 76.6, 206002
2016-09-30 09:31:00, 76.6, 76.6, 76.35, 76.5, 69965
2016-09-30 09:32:00, 76.55, 76.65, 76.5, 76.6, 45962
2016-09-30 09:33:00, 76.6, 76.7, 76.55, 76.6, 47343
2016-09-30 09:34:00, 76.7, 76.95, 76.65, 76.9, 78960
2016-09-30 09:35:00, 76.8, 77, 76.8, 77, 91471
2016-09-30 09:36:00, 77, 77.3, 77, 77.2, 123175
2016-09-30 09:37:00, 77.2, 77.3, 77.2, 77.25, 75391
2016-09-30 09:38:00, 77.25, 77.45, 77.2, 77.4, 160590
2016-09-30 09:39:00, 77.45, 77.45, 77.25, 77.35, 76310
2016-09-30 09:40:00, 77.35, 77.45, 77.35, 77.35, 89014
2016-09-30 09:41:00, 77.45, 77.85, 77.45, 77.85, 178945
2016-09-30 09:43:00, 77.75, 77.85, 77.6, 77.65, 79417
2016-09-30 09:42:00, 77.85, 77.85, 77.65, 77.7, 75488
2016-09-30 09:44:00, 77.65, 77.75, 77.55, 77.75, 63167
2016-09-30 09:45:00, 77.75, 77.95, 77.7, 77.85, 116926
2016-09-30 09:46:00, 77.9, 77.95, 77.75, 77.85, 95055
2016-09-30 09:47:00, 77.85, 77.95, 77.85, 77.9, 58947
2016-09-30 09:48:00, 77.9, 77.95, 77.75, 77.95, 70930
2016-09-30 09:49:00, 77.9, 77.95, 77.8, 77.85, 54616
2016-09-30 09:50:00, 77.8, 77.9, 77.75, 77.85, 54343
2016-09-30 09:51:00, 77.9, 77.9, 77.8, 77.8, 31416
2016-09-30 09:52:00, 77.75, 77.9, 77.65, 77.7, 96900
2016-09-30 09:53:00, 77.7, 77.75, 77.5, 77.55, 72663
2016-09-30 09:54:00, 77.55, 77.7, 77.45, 77.5, 62794
2016-09-30 09:55:00, 77.5, 77.6, 77.45, 77.5, 26369
2016-09-30 09:56:00, 77.5, 77.55, 77.4, 77.4, 37595
2016-09-30 09:57:00, 77.4, 77.5, 77.35, 77.45, 56566
2016-09-30 09:58:00, 77.4, 77.45, 77.35, 77.45, 39383
2016-09-30 09:59:00, 77.4, 77.5, 77.3, 77.35, 87435
2016-09-30 10:00:00, 77.45, 77.5, 77.35, 77.4, 29676
2016-09-30 10:01:00, 77.4, 77.45, 77.3, 77.4, 34841
2016-09-30 10:02:00, 77.4, 77.5, 77.35, 77.4, 41189
2016-09-30 10:03:00, 77.4, 77.4, 77.25, 77.35, 51379
2016-09-30 10:04:00, 77.35, 77.45, 77.3, 77.4, 24299
2016-09-30 10:05:00, 77.4, 77.7, 77.35, 77.7, 43174
2016-09-30 10:06:00, 77.7, 77.8, 77.65, 77.75, 39341
2016-09-30 10:07:00, 77.75, 78, 77.75, 77.9, 103855
2016-09-30 10:08:00, 77.9, 78, 77.9, 78, 53706
2016-09-30 10:09:00, 77.95, 78, 77.9, 77.9, 55218
2016-09-30 10:10:00, 77.9, 77.9, 77.85, 77.85, 22301
2016-09-30 10:11:00, 77.9, 77.9, 77.8, 77.85, 31603
2016-09-30 10:12:00, 77.8, 77.85, 77.8, 77.85, 19454
2016-09-30 10:13:00, 77.85, 77.9, 77.8, 77.8, 33980
2016-09-30 10:14:00, 77.9, 77.9, 77.8, 77.8, 35672
2016-09-30 10:15:00, 77.85, 77.85, 77.65, 77.65, 82259
2016-09-30 10:16:00, 77.7, 77.85, 77.6, 77.85, 30502
2016-09-30 10:17:00, 77.8, 77.95, 77.8, 77.9, 43219
2016-09-30 10:18:00, 77.9, 78.2, 77.9, 78.15, 178623
2016-09-30 10:19:00, 78.15, 78.55, 78.1, 78.5, 118761
2016-09-30 10:20:00, 78.5, 78.65, 78.35, 78.55, 130387
2016-09-30 10:21:00, 78.55, 78.85, 78.5, 78.75, 147593
2016-09-30 10:22:00, 78.75, 78.9, 78.75, 78.75, 126009
2016-09-30 10:23:00, 78.75, 78.85, 78.7, 78.8, 58178
2016-09-30 10:24:00, 78.75, 79, 78.75, 78.95, 114172
2016-09-30 10:25:00, 78.9, 79.1, 78.9, 79.1, 93644
2016-09-30 10:26:00, 79.05, 79.4, 79, 79.3, 138962
2016-09-30 10:27:00, 79.35, 79.4, 79.25, 79.25, 162203
2016-09-30 10:28:00, 79.3, 79.3, 79.15, 79.2, 86797
2016-09-30 10:29:00, 79.2, 79.35, 79.15, 79.25, 71932
2016-09-30 10:30:00, 79.25, 79.3, 79.2, 79.2, 43055
2016-09-30 10:31:00, 79.2, 79.35, 79.15, 79.3, 55957
2016-09-30 10:32:00, 79.3, 79.3, 79.1, 79.1, 104273
2016-09-30 10:33:00, 79.05, 79.1, 78.9, 78.9, 116252
2016-09-30 10:34:00, 78.95, 79.1, 78.9, 79.05, 133469
2016-09-30 10:35:00, 79.05, 79.25, 79, 79.2, 65416
2016-09-30 10:36:00, 79.2, 79.2, 79.1, 79.15, 42337
2016-09-30 10:37:00, 79.15, 79.15, 79.05, 79.05, 26633
2016-09-30 10:38:00, 79.1, 79.1, 79.05, 79.05, 43229
2016-09-30 10:39:00, 79.1, 79.15, 79.05, 79.1, 20695
2016-09-30 10:40:00, 79.1, 79.1, 79.05, 79.05, 19926
2016-09-30 10:41:00, 79.05, 79.2, 79.05, 79.2, 26890
2016-09-30 10:42:00, 79.15, 79.2, 79.15, 79.2, 12917
2016-09-30 10:43:00, 79.2, 79.25, 79.15, 79.25, 45596
2016-09-30 10:44:00, 79.2, 79.3, 79.15, 79.2, 63215
2016-09-30 10:45:00, 79.2, 79.25, 79.1, 79.1, 112159
2016-09-30 10:46:00, 79.05, 79.05, 79, 79, 68142
