Date,Open,High,Low,Close,Volume
2016-09-30 09:16:00, 149.8, 149.85, 149.4, 149.8, 68004
2016-09-30 09:15:00, 147.7, 149.8, 147.7, 149.8, 75741
2016-09-30 09:17:00, 149.8, 150.2, 149.7, 149.7, 81987
2016-09-30 09:18:00, 149.65, 149.8, 149.1, 149.1, 85776
2016-09-30 09:19:00, 148.95, 148.95, 148.15, 148.15, 65642
2016-09-30 09:20:00, 148.1, 148.15, 146.8, 146.95, 150692
2016-09-30 09:21:00, 146.95, 148.15, 146.85, 148.15, 142114
2016-09-30 09:22:00, 148.15, 148.4, 147.35, 148.2, 111327
2016-09-30 09:23:00, 148.2, 148.9, 148.1, 148.9, 219427
2016-09-30 09:24:00, 149, 149.1, 148.65, 149.05, 177310
2016-09-30 09:25:00, 149.05, 149.45, 148.95, 149.05, 25390
2016-09-30 09:26:00, 148.95, 149.35, 148.8, 149.25, 47406
2016-09-30 09:27:00, 149.35, 149.65, 148.9, 149.55, 63910
2016-09-30 09:28:00, 149.55, 150, 149.45, 149.5, 52119
2016-09-30 09:29:00, 149.5, 149.75, 149.3, 149.65, 60632
2016-09-30 09:30:00, 149.65, 150.1, 149.5, 149.7, 70989
2016-09-30 09:31:00, 149.8, 149.8, 149.5, 149.8, 25108
2016-09-30 09:32:00, 149.8, 149.95, 149.5, 149.65, 21220
2016-09-30 09:33:00, 149.65, 149.75, 149.05, 149.35, 59464
2016-09-30 09:34:00, 149.35, 149.75, 149.25, 149.75, 20169
2016-09-30 09:35:00, 149.75, 149.95, 149.7, 149.9, 17984
2016-09-30 09:36:00, 149.9, 150.5, 149.85, 150.45, 61598
2016-09-30 09:37:00, 150.5, 150.5, 150.2, 150.25, 45370
2016-09-30 09:38:00, 150.25, 150.95, 150.2, 150.9, 85697
2016-09-30 09:39:00, 150.9, 150.9, 150.5, 150.55, 38072
2016-09-30 09:40:00, 150.55, 150.8, 150.5, 150.6, 34280
2016-09-30 09:41:00, 150.75, 150.8, 150.55, 150.8, 17199
2016-09-30 09:42:00, 150.75, 150.9, 150.65, 150.9, 15169
2016-09-30 09:43:00, 150.9, 151.7, 150.9, 151.7, 182919
2016-09-30 09:44:00, 151.7, 151.9, 151.65, 151.85, 41947
2016-09-30 09:45:00, 151.8, 152.15, 151.65, 151.9, 77996
2016-09-30 09:46:00, 151.75, 151.95, 151.7, 151.85, 37125
2016-09-30 09:47:00, 151.85, 152.05, 151.85, 151.95, 29719
