Code,Date,Open,High,Low,Close,Volume
NIFTYIT,2016-09-12 09:15:00, 10194.65, 10249.55, 10189.65, 10234.1, 0
NIFTYIT,2016-09-12 09:16:00, 10235.95, 10277.85, 10235.95, 10277.85, 0
NIFTYIT,2016-09-12 09:17:00, 10278.8, 10304.65, 10276.35, 10289.7, 0
NIFTYIT,2016-09-12 09:18:00, 10289.7, 10289.7, 10273.05, 10276.25, 0
NIFTYIT,2016-09-12 09:19:00, 10275, 10275.1, 10263.75, 10264.1, 0
NIFTYIT,2016-09-12 09:20:00, 10264.1, 10270.35, 10263.05, 10269.1, 0
NIFTYIT,2016-09-12 09:21:00, 10268.1, 10288.1, 10267.85, 10288.1, 0
NIFTYIT,2016-09-12 09:22:00, 10287, 10289.75, 10284.45, 10287.85, 0
NIFTYIT,2016-09-12 09:23:00, 10287.25, 10292.35, 10285.95, 10290.1, 0
NIFTYIT,2016-09-12 09:24:00, 10290.7, 10299.3, 10289.85, 10298, 0
NIFTYIT,2016-09-12 09:25:00, 10296.55, 10298.45, 10290.5, 10293.4, 0
NIFTYIT,2016-09-12 09:26:00, 10292.7, 10299.6, 10291.2, 10299.6, 0
NIFTYIT,2016-09-12 09:27:00, 10297.7, 10300.9, 10292.05, 10292.65, 0
NIFTYIT,2016-09-12 09:28:00, 10293.35, 10295.5, 10290.9, 10293.25, 0
NIFTYIT,2016-09-12 09:29:00, 10292.45, 10303.95, 10291.7, 10302.7, 0
NIFTYIT,2016-09-12 09:31:00, 10311.55, 10312.85, 10307.1, 10312.75, 0
NIFTYIT,2016-09-12 09:30:00, 10303.45, 10312.6, 10302.9, 10310.55, 0
NIFTYIT,2016-09-12 09:32:00, 10311.65, 10320, 10310.9, 10319.95, 0
NIFTYIT,2016-09-12 09:33:00, 10320.25, 10328.75, 10319.95, 10322.1, 0
NIFTYIT,2016-09-12 09:34:00, 10322.65, 10323.9, 10319, 10321.6, 0
NIFTYIT,2016-09-12 09:35:00, 10320.05, 10324.25, 10313.05, 10318.95, 0
NIFTYIT,2016-09-12 09:36:00, 10318.9, 10321.3, 10315.5, 10317.85, 0
NIFTYIT,2016-09-12 09:37:00, 10316.55, 10322.3, 10316.55, 10322, 0
NIFTYIT,2016-09-12 09:38:00, 10322.85, 10324.1, 10320.25, 10321.3, 0
NIFTYIT,2016-09-12 09:39:00, 10321.4, 10325.75, 10320.5, 10324.95, 0
NIFTYIT,2016-09-12 09:40:00, 10326.25, 10330.2, 10324.25, 10327.8, 0
NIFTYIT,2016-09-12 09:41:00, 10328.35, 10329.4, 10326, 10328.85, 0
NIFTYIT,2016-09-12 09:42:00, 10328.85, 10329.2, 10317.7, 10319.75, 0
NIFTYIT,2016-09-12 09:43:00, 10315.6, 10320.05, 10312.2, 10313.15, 0
NIFTYIT,2016-09-12 09:44:00, 10313.45, 10316.9, 10312.7, 10315.75, 0
NIFTYIT,2016-09-12 09:45:00, 10315.9, 10320.15, 10315.9, 10319.8, 0
NIFTYIT,2016-09-12 09:46:00, 10319.8, 10321.6, 10315.55, 10319.25, 0
NIFTYIT,2016-09-12 09:47:00, 10318.85, 10318.85, 10315, 10316.3, 0
NIFTYIT,2016-09-12 09:48:00, 10316.3, 10317.45, 10313.8, 10313.8, 0
NIFTYIT,2016-09-12 09:49:00, 10314.35, 10317.15, 10312.3, 10312.8, 0
NIFTYIT,2016-09-12 09:50:00, 10312.55, 10314.9, 10311.75, 10313.5, 0
NIFTYIT,2016-09-12 09:51:00, 10313.5, 10318.45, 10312.9, 10314.25, 0
NIFTYIT,2016-09-12 09:52:00, 10314.75, 10314.95, 10312.8, 10313.7, 0
NIFTYIT,2016-09-12 09:53:00, 10313.5, 10314.15, 10310.2, 10312.3, 0
NIFTYIT,2016-09-12 09:54:00, 10311.55, 10314, 10310.5, 10311.3, 0
NIFTYIT,2016-09-12 09:55:00, 10311.3, 10311.35, 10306.9, 10309.8, 0
NIFTYIT,2016-09-12 09:56:00, 10309.45, 10311.3, 10307.2, 10309.4, 0
NIFTYIT,2016-09-12 09:57:00, 10309.7, 10309.7, 10304.35, 10307.05, 0
NIFTYIT,2016-09-12 09:58:00, 10307.15, 10308.05, 10304.5, 10307.4, 0
NIFTYIT,2016-09-12 09:59:00, 10307.4, 10308.5, 10305.35, 10308.5, 0
NIFTYIT,2016-09-12 10:00:00, 10308.35, 10310.85, 10306.05, 10308.05, 0
NIFTYIT,2016-09-12 10:01:00, 10307.2, 10309.25, 10304.55, 10305.8, 0
NIFTYIT,2016-09-12 10:02:00, 10305.7, 10306.1, 10301.3, 10305.3, 0
NIFTYIT,2016-09-12 10:03:00, 10305.55, 10312.3, 10305.5, 10311.8, 0
NIFTYIT,2016-09-12 10:04:00, 10311.7, 10313.75, 10311, 10311.2, 0
NIFTYIT,2016-09-12 10:05:00, 10311.3, 10311.45, 10305.4, 10309.95, 0
NIFTYIT,2016-09-12 10:06:00, 10309.55, 10310.7, 10307.1, 10307.6, 0
NIFTYIT,2016-09-12 10:07:00, 10308.4, 10308.85, 10306.05, 10307.1, 0
NIFTYIT,2016-09-12 10:08:00, 10306.85, 10311.25, 10305.4, 10310.75, 0
NIFTYIT,2016-09-12 10:09:00, 10311.4, 10315.05, 10309.4, 10315.05, 0
NIFTYIT,2016-09-12 10:10:00, 10316.15, 10318.4, 10315.25, 10317.55, 0
NIFTYIT,2016-09-12 10:11:00, 10317.5, 10318.1, 10313.7, 10313.7, 0
NIFTYIT,2016-09-12 10:12:00, 10312.95, 10313.3, 10305.95, 10310, 0
NIFTYIT,2016-09-12 10:13:00, 10310.7, 10313.65, 10309.85, 10311.95, 0
NIFTYIT,2016-09-12 10:14:00, 10312.35, 10313.2, 10309.4, 10310.05, 0
NIFTYIT,2016-09-12 10:15:00, 10310.05, 10313.7, 10309.1, 10313.7, 0
NIFTYIT,2016-09-12 10:16:00, 10312.9, 10315.25, 10312.5, 10314.75, 0
NIFTYIT,2016-09-12 10:17:00, 10314.65, 10316.6, 10309.7, 10309.7, 0
NIFTYIT,2016-09-12 10:18:00, 10309.7, 10321.15, 10309.1, 10320.4, 0
NIFTYIT,2016-09-12 10:19:00, 10321.6, 10321.8, 10319.4, 10320.3, 0
NIFTYIT,2016-09-12 10:20:00, 10320.45, 10320.5, 10318.4, 10319.15, 0
NIFTYIT,2016-09-12 10:21:00, 10318.95, 10322.25, 10318.65, 10320.3, 0
NIFTYIT,2016-09-12 10:22:00, 10319.85, 10320.4, 10313.8, 10315.5, 0
