Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 650.05, 650.2, 646, 647.2, 11547
2016-09-30 09:16:00, 647.2, 651.25, 646.95, 651.25, 3537
2016-09-30 09:17:00, 651.35, 654.75, 651.35, 653.35, 5596
2016-09-30 09:18:00, 653.35, 653.35, 651.1, 652.15, 3152
2016-09-30 09:19:00, 651.9, 651.9, 649.3, 650.45, 3060
2016-09-30 09:20:00, 650.55, 650.8, 648.1, 648.1, 7570
2016-09-30 09:23:00, 646.8, 649.6, 644.6, 646.5, 10902
2016-09-30 09:21:00, 648, 649.1, 646.25, 649.1, 7682
2016-09-30 09:22:00, 648.55, 648.55, 644.15, 644.65, 6584
2016-09-30 09:24:00, 646.5, 649.75, 645, 649.75, 5014
2016-09-30 09:25:00, 649.8, 650.5, 646.6, 649, 10395
2016-09-30 09:26:00, 649, 652.7, 649, 652, 3414
2016-09-30 09:27:00, 652, 654.65, 652, 654.65, 2932
2016-09-30 09:28:00, 654.6, 654.8, 653.45, 653.45, 2405
2016-09-30 09:29:00, 653.45, 654.5, 653.05, 654.3, 3796
2016-09-30 09:30:00, 654.3, 656.25, 654.1, 654.3, 7479
2016-09-30 09:31:00, 654.3, 655, 653.5, 654.65, 2650
2016-09-30 09:32:00, 654.65, 655, 654.1, 654.9, 1657
2016-09-30 09:33:00, 654.9, 655.6, 654.55, 655.6, 3470
2016-09-30 09:34:00, 655.6, 657.5, 655.55, 657.5, 3024
2016-09-30 09:35:00, 657.5, 658.75, 657.5, 657.9, 5060
2016-09-30 09:36:00, 657.9, 658.45, 657.55, 658.45, 1916
2016-09-30 09:37:00, 658.7, 658.9, 657.15, 657.9, 1726
2016-09-30 09:38:00, 657.9, 659.8, 657.9, 658.65, 2254
2016-09-30 09:39:00, 658.65, 659, 658.05, 658.65, 2913
2016-09-30 09:40:00, 658.65, 658.8, 656.75, 656.75, 3861
2016-09-30 09:41:00, 656.75, 657.5, 656, 656.4, 3030
2016-09-30 09:42:00, 656.4, 658, 656.4, 657.55, 1714
2016-09-30 09:43:00, 657.55, 657.7, 655.9, 656.8, 1959
2016-09-30 09:44:00, 656.75, 657, 656.3, 657, 706
