Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1590, 1596.15, 1580, 1592, 2077
2016-09-30 09:16:00, 1593, 1593.8, 1590, 1593.8, 938
2016-09-30 09:17:00, 1594, 1600.4, 1592.05, 1592.3, 684
2016-09-30 09:18:00, 1592.4, 1592.65, 1589.4, 1589.95, 464
2016-09-30 09:19:00, 1589.95, 1590, 1586.8, 1588.05, 313
2016-09-30 09:20:00, 1588.05, 1588.05, 1583.45, 1583.45, 660
2016-09-30 09:21:00, 1583.45, 1589, 1580.1, 1588, 4184
2016-09-30 09:22:00, 1588, 1588, 1581.55, 1586.05, 829
2016-09-30 09:23:00, 1586.05, 1588, 1583, 1583, 1272
2016-09-30 09:24:00, 1583, 1587, 1582.1, 1587, 466
2016-09-30 09:25:00, 1587, 1588.65, 1582.75, 1583.75, 1286
2016-09-30 09:26:00, 1583.75, 1589.9, 1582.3, 1589.9, 681
2016-09-30 09:27:00, 1588.95, 1588.95, 1585.1, 1588.6, 283
2016-09-30 09:28:00, 1588.6, 1592.1, 1587.45, 1589.6, 678
2016-09-30 09:29:00, 1589.6, 1594.3, 1587.6, 1594.3, 565
2016-09-30 09:30:00, 1593.05, 1597.15, 1590.6, 1592.65, 554
2016-09-30 09:31:00, 1592.65, 1595, 1590.6, 1594, 542
2016-09-30 09:32:00, 1594, 1595.75, 1591.1, 1593, 523
2016-09-30 09:33:00, 1593, 1596.8, 1593, 1595.55, 765
2016-09-30 09:34:00, 1595.55, 1596.35, 1593.9, 1595, 261
2016-09-30 09:35:00, 1595.5, 1595.5, 1593.95, 1595, 54
2016-09-30 09:36:00, 1595.55, 1596, 1595.2, 1596, 134
2016-09-30 09:37:00, 1596, 1596, 1594.3, 1594.3, 239
2016-09-30 09:38:00, 1594.3, 1595.95, 1594.3, 1595, 43
2016-09-30 09:39:00, 1595.1, 1595.95, 1595.1, 1595.95, 220
2016-09-30 09:40:00, 1595.95, 1596, 1595.2, 1595.2, 135
2016-09-30 09:41:00, 1595.4, 1595.95, 1595.35, 1595.5, 175
2016-09-30 09:42:00, 1595.5, 1596, 1595.35, 1596, 216
2016-09-30 09:43:00, 1596, 1596, 1595, 1595.55, 275
2016-09-30 09:44:00, 1595.55, 1596.7, 1594.85, 1596.7, 172
