Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 42.35, 43, 42.3, 42.9, 627427
2016-09-30 09:16:00, 43, 43.35, 42.95, 43.3, 505061
2016-09-30 09:17:00, 43.3, 43.6, 43.3, 43.55, 680030
2016-09-30 09:18:00, 43.5, 43.65, 43.45, 43.45, 587740
2016-09-30 09:19:00, 43.45, 43.45, 43.15, 43.15, 430885
2016-09-30 09:20:00, 43.2, 43.2, 43, 43.05, 620387
2016-09-30 09:21:00, 43.05, 43.2, 42.75, 43.1, 906323
2016-09-30 09:22:00, 43.1, 43.1, 42.95, 43.05, 428041
2016-09-30 09:23:00, 43.1, 43.15, 43, 43.15, 269304
2016-09-30 09:24:00, 43, 43.2, 43, 43.15, 415103
2016-09-30 09:26:00, 43.25, 43.45, 43.15, 43.4, 357875
2016-09-30 09:25:00, 43.2, 43.45, 43.15, 43.25, 420015
2016-09-30 09:27:00, 43.4, 43.85, 43.4, 43.8, 520293
2016-09-30 09:28:00, 43.75, 43.9, 43.7, 43.8, 385172
2016-09-30 09:29:00, 43.8, 43.8, 43.7, 43.75, 232113
2016-09-30 09:30:00, 43.8, 44.4, 43.75, 44.4, 899916
2016-09-30 09:32:00, 44.3, 44.45, 44.3, 44.35, 524698
2016-09-30 09:31:00, 44.3, 44.35, 44.2, 44.3, 573860
2016-09-30 09:33:00, 44.3, 44.35, 44.25, 44.25, 222599
2016-09-30 09:34:00, 44.3, 44.4, 44.25, 44.35, 330100
2016-09-30 09:35:00, 44.35, 44.65, 44.3, 44.65, 708066
2016-09-30 09:36:00, 44.65, 44.65, 44.55, 44.55, 174969
2016-09-30 09:37:00, 44.55, 44.7, 44.5, 44.7, 371034
2016-09-30 09:38:00, 44.65, 44.8, 44.65, 44.75, 454020
2016-09-30 09:39:00, 44.8, 44.85, 44.65, 44.65, 349393
2016-09-30 09:40:00, 44.65, 44.8, 44.65, 44.65, 331145
2016-09-30 09:41:00, 44.7, 44.7, 44.6, 44.7, 312112
2016-09-30 09:42:00, 44.65, 45.25, 44.65, 45.2, 984391
2016-09-30 09:43:00, 45.2, 45.35, 45.1, 45.25, 856425
2016-09-30 09:44:00, 45.3, 45.7, 45.25, 45.65, 885844
2016-09-30 09:45:00, 45.7, 45.7, 45.2, 45.3, 287483
2016-09-30 09:46:00, 45.25, 45.35, 45, 45, 272350
2016-09-30 09:47:00, 45.05, 45.15, 45, 45, 287679
2016-09-30 09:48:00, 45, 45.05, 44.85, 44.95, 188970
2016-09-30 09:49:00, 44.95, 45, 44.85, 44.85, 151890
