Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 67, 67.25, 67, 67.25, 58380
2016-09-30 09:16:00, 67.3, 67.6, 67.3, 67.55, 43008
2016-09-30 09:17:00, 67.7, 68.05, 67.7, 67.8, 116509
2016-09-30 09:18:00, 67.8, 68.2, 67.75, 68.1, 89372
2016-09-30 09:19:00, 68.1, 68.1, 67.75, 67.75, 81344
2016-09-30 09:20:00, 67.75, 67.8, 67.35, 67.4, 62541
2016-09-30 09:21:00, 67.45, 67.5, 67.2, 67.45, 88238
2016-09-30 09:22:00, 67.45, 67.45, 67, 67.2, 42722
2016-09-30 09:23:00, 67.25, 67.4, 67.15, 67.3, 47368
2016-09-30 09:24:00, 67.4, 67.6, 67.1, 67.6, 61328
2016-09-30 09:25:00, 67.7, 67.75, 67.35, 67.35, 33270
2016-09-30 09:26:00, 67.35, 67.75, 67.35, 67.7, 36747
2016-09-30 09:27:00, 67.65, 68, 67.65, 68, 60327
2016-09-30 09:28:00, 68.05, 68.05, 67.75, 67.8, 45559
2016-09-30 09:29:00, 67.8, 67.85, 67.65, 67.65, 25958
2016-09-30 09:30:00, 67.7, 67.9, 67.65, 67.9, 47382
2016-09-30 09:31:00, 67.9, 68, 67.7, 68, 18543
2016-09-30 09:32:00, 68, 68.05, 67.7, 67.8, 38581
2016-09-30 09:33:00, 67.8, 68.1, 67.8, 68.1, 16339
2016-09-30 09:34:00, 68.15, 68.45, 68.1, 68.4, 41490
2016-09-30 09:35:00, 68.25, 68.3, 68.1, 68.1, 26415
2016-09-30 09:36:00, 68.1, 68.4, 68.1, 68.4, 60414
2016-09-30 09:37:00, 68.45, 68.45, 68.2, 68.25, 37005
2016-09-30 09:38:00, 68.4, 68.5, 68.3, 68.4, 69227
2016-09-30 09:39:00, 68.35, 68.4, 68.2, 68.2, 48432
2016-09-30 09:40:00, 68.2, 68.4, 68.15, 68.25, 27866
2016-09-30 09:41:00, 68.2, 68.25, 68.1, 68.2, 21542
2016-09-30 09:42:00, 68.1, 68.3, 68.1, 68.25, 43510
2016-09-30 09:43:00, 68.25, 68.4, 68.2, 68.4, 35855
2016-09-30 09:44:00, 68.4, 68.45, 68.3, 68.45, 21986
2016-09-30 09:45:00, 68.45, 68.45, 68.3, 68.35, 20648
2016-09-30 09:46:00, 68.35, 68.65, 68.3, 68.45, 60961
2016-09-30 09:47:00, 68.55, 68.7, 68.55, 68.65, 38772
2016-09-30 09:48:00, 68.65, 68.7, 68.55, 68.65, 11952
2016-09-30 09:49:00, 68.6, 68.65, 68.5, 68.5, 28194
2016-09-30 09:50:00, 68.6, 68.6, 68.5, 68.6, 7818
2016-09-30 09:51:00, 68.6, 68.6, 68.4, 68.4, 23983
2016-09-30 09:52:00, 68.4, 68.4, 68.25, 68.25, 12574
2016-09-30 09:53:00, 68.25, 68.3, 68.1, 68.25, 14637
2016-09-30 09:54:00, 68.25, 68.3, 68.1, 68.2, 32630
2016-09-30 09:55:00, 68.2, 68.55, 68.2, 68.4, 45748
2016-09-30 09:56:00, 68.45, 68.5, 68.3, 68.3, 20299
2016-09-30 09:57:00, 68.35, 68.5, 68.25, 68.25, 9144
2016-09-30 09:58:00, 68.35, 68.45, 68.3, 68.35, 3364
2016-09-30 09:59:00, 68.4, 68.4, 68.2, 68.3, 13914
2016-09-30 10:00:00, 68.2, 68.3, 68.15, 68.2, 12599
2016-09-30 10:01:00, 68.2, 68.3, 68, 68.15, 28013
2016-09-30 10:02:00, 68.15, 68.2, 68.1, 68.2, 7295
2016-09-30 10:03:00, 68.2, 68.25, 68.1, 68.1, 6595
2016-09-30 10:04:00, 68.1, 68.25, 68.1, 68.25, 4273
2016-09-30 10:05:00, 68.2, 68.45, 68.2, 68.4, 19195
2016-09-30 10:06:00, 68.4, 68.55, 68.4, 68.45, 13508
2016-09-30 10:07:00, 68.45, 68.8, 68.45, 68.6, 61502
2016-09-30 10:08:00, 68.6, 68.75, 68.6, 68.65, 23955
2016-09-30 10:09:00, 68.65, 68.75, 68.55, 68.55, 11441
2016-09-30 10:10:00, 68.55, 68.6, 68.45, 68.5, 31747
2016-09-30 10:11:00, 68.5, 68.5, 68.35, 68.5, 12009
2016-09-30 10:12:00, 68.5, 68.5, 68.4, 68.4, 10305
2016-09-30 10:13:00, 68.4, 68.5, 68.4, 68.45, 3388
2016-09-30 10:14:00, 68.45, 68.5, 68.35, 68.45, 9033
2016-09-30 10:15:00, 68.45, 68.45, 68.3, 68.3, 3121
2016-09-30 10:16:00, 68.3, 68.45, 68.3, 68.45, 3893
2016-09-30 10:17:00, 68.45, 68.5, 68.25, 68.25, 37215
2016-09-30 10:18:00, 68.25, 68.6, 68.25, 68.4, 38921
2016-09-30 10:19:00, 68.45, 68.55, 68.4, 68.5, 6759
2016-09-30 10:20:00, 68.5, 68.6, 68.35, 68.45, 4911
2016-09-30 10:21:00, 68.4, 68.65, 68.4, 68.6, 10897
2016-09-30 10:22:00, 68.6, 68.6, 68.5, 68.6, 3660
2016-09-30 10:23:00, 68.6, 68.65, 68.55, 68.6, 3995
2016-09-30 10:24:00, 68.6, 68.85, 68.45, 68.45, 48050
2016-09-30 10:25:00, 68.6, 68.75, 68.55, 68.6, 7437
2016-09-30 10:26:00, 68.6, 68.75, 68.6, 68.7, 6560
2016-09-30 10:27:00, 68.75, 68.95, 68.75, 68.9, 45432
2016-09-30 10:28:00, 68.9, 68.95, 68.85, 68.95, 39081
2016-09-30 10:29:00, 68.95, 69, 68.85, 68.85, 11832
2016-09-30 10:30:00, 68.9, 69.15, 68.9, 69, 30158
2016-09-30 10:31:00, 69, 69.2, 69, 69.1, 23347
2016-09-30 10:32:00, 69.05, 69.2, 69, 69, 13730
2016-09-30 10:33:00, 69, 69.05, 68.9, 68.95, 27232
2016-09-30 10:34:00, 68.95, 69, 68.9, 68.95, 4593
2016-09-30 10:35:00, 68.95, 69.3, 68.9, 69.2, 50707
2016-09-30 10:36:00, 69.2, 69.35, 69.2, 69.35, 30774
2016-09-30 10:37:00, 69.35, 69.35, 69.15, 69.3, 17325
2016-09-30 10:38:00, 69.3, 69.3, 69.15, 69.15, 11106
2016-09-30 10:39:00, 69.15, 69.25, 69.1, 69.15, 15532
2016-09-30 10:40:00, 69.2, 69.25, 69.1, 69.25, 9270
2016-09-30 10:41:00, 69.25, 69.3, 69.2, 69.2, 12894
2016-09-30 10:42:00, 69.2, 69.2, 69.1, 69.1, 22978
2016-09-30 10:43:00, 69.1, 69.2, 69.1, 69.1, 3733
2016-09-30 10:44:00, 69.1, 69.1, 68.95, 69, 21118
2016-09-30 10:45:00, 68.95, 69.05, 68.9, 68.95, 21574
2016-09-30 10:46:00, 68.9, 68.95, 68.85, 68.9, 9901
2016-09-30 10:47:00, 68.9, 68.95, 68.8, 68.95, 21910
2016-09-30 10:48:00, 68.95, 68.95, 68.8, 68.8, 1175
2016-09-30 10:49:00, 68.8, 68.8, 68.6, 68.7, 14738
2016-09-30 10:50:00, 68.75, 68.85, 68.75, 68.8, 7411
2016-09-30 10:51:00, 68.8, 68.8, 68.65, 68.8, 2772
2016-09-30 10:52:00, 68.8, 69, 68.8, 69, 11416
2016-09-30 10:53:00, 68.95, 69.2, 68.95, 69.05, 5721
2016-09-30 10:54:00, 69, 69.2, 69, 69.1, 4941
2016-09-30 10:55:00, 69.1, 69.2, 69.1, 69.15, 11386
2016-09-30 10:56:00, 69.15, 69.15, 69, 69, 9069
2016-09-30 10:57:00, 69, 69.05, 69, 69.05, 6465
2016-09-30 10:58:00, 69.05, 69.1, 69, 69.05, 2962
2016-09-30 10:59:00, 69.05, 69.1, 69.05, 69.1, 12090
2016-09-30 11:00:00, 69.1, 69.15, 69.05, 69.05, 1175
2016-09-30 11:01:00, 69.05, 69.15, 69.05, 69.1, 2778
2016-09-30 11:02:00, 69.1, 69.1, 69, 69, 3236
2016-09-30 11:03:00, 69, 69.1, 69, 69.05, 6293
2016-09-30 11:04:00, 69.05, 69.1, 69, 69, 3429
2016-09-30 11:05:00, 69, 69.05, 68.9, 68.9, 5755
2016-09-30 11:06:00, 69, 69.05, 68.9, 69.05, 3838
