Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 64.5, 64.5, 64.3, 64.45, 53329
2016-09-30 09:16:00, 64.45, 64.85, 64.45, 64.8, 46847
2016-09-30 09:17:00, 64.85, 65.05, 64.85, 65.05, 45372
2016-09-30 09:18:00, 65.05, 65.1, 64.9, 65.05, 52192
2016-09-30 09:19:00, 64.95, 64.95, 64.7, 64.75, 20096
2016-09-30 09:21:00, 63.6, 63.8, 63.3, 63.8, 62908
2016-09-30 09:20:00, 64.7, 64.7, 63.7, 63.7, 78437
2016-09-30 09:22:00, 63.85, 63.85, 63.6, 63.7, 44135
2016-09-30 09:23:00, 63.7, 63.9, 63.7, 63.75, 36421
2016-09-30 09:24:00, 63.8, 63.8, 63.65, 63.8, 23775
2016-09-30 09:25:00, 63.8, 63.95, 63.75, 63.95, 24765
2016-09-30 09:26:00, 63.95, 64.25, 63.9, 64.2, 22506
2016-09-30 09:27:00, 64.25, 64.25, 64.05, 64.25, 19436
2016-09-30 09:28:00, 64.25, 64.5, 64.25, 64.3, 19434
2016-09-30 09:29:00, 64.3, 64.3, 64.1, 64.25, 19841
2016-09-30 09:31:00, 64.45, 64.55, 64.25, 64.55, 12386
2016-09-30 09:30:00, 64.3, 64.5, 64.3, 64.35, 9694
2016-09-30 09:32:00, 64.55, 64.65, 64.5, 64.55, 12156
2016-09-30 09:33:00, 64.55, 64.75, 64.55, 64.75, 10342
2016-09-30 09:34:00, 64.75, 64.95, 64.75, 64.9, 9774
2016-09-30 09:35:00, 64.9, 65.1, 64.9, 65, 11273
2016-09-30 09:37:00, 65.1, 65.5, 65.1, 65.3, 36306
2016-09-30 09:36:00, 65, 65.15, 65, 65.15, 14309
2016-09-30 09:38:00, 65.35, 65.45, 65.3, 65.4, 7612
2016-09-30 09:39:00, 65.4, 65.4, 65.15, 65.25, 15644
2016-09-30 09:40:00, 65.25, 65.35, 65.15, 65.3, 17608
2016-09-30 09:42:00, 65.15, 65.2, 65.1, 65.2, 18372
2016-09-30 09:41:00, 65.3, 65.3, 65.1, 65.15, 15857
2016-09-30 09:43:00, 65.2, 65.4, 65.2, 65.4, 17158
2016-09-30 09:44:00, 65.4, 65.65, 65.4, 65.65, 13955
2016-09-30 09:45:00, 65.65, 65.7, 65.45, 65.55, 14215
2016-09-30 09:46:00, 65.55, 65.6, 65.5, 65.5, 13591
2016-09-30 09:47:00, 65.5, 65.65, 65.45, 65.6, 12799
2016-09-30 09:48:00, 65.6, 65.6, 65.5, 65.6, 5362
2016-09-30 09:49:00, 65.6, 65.85, 65.6, 65.6, 24165
2016-09-30 09:50:00, 65.65, 65.65, 65.55, 65.65, 14820
2016-09-30 09:51:00, 65.65, 65.75, 65.65, 65.75, 7721
2016-09-30 09:52:00, 65.75, 65.75, 65.55, 65.6, 21184
2016-09-30 09:53:00, 65.45, 65.5, 65.2, 65.2, 32313
2016-09-30 09:54:00, 65.2, 65.25, 65.2, 65.2, 7444
2016-09-30 09:55:00, 65.25, 65.3, 65.15, 65.2, 8875
2016-09-30 09:56:00, 65.2, 65.2, 65, 65.15, 24356
2016-09-30 09:57:00, 65.1, 65.25, 65.1, 65.25, 6996
2016-09-30 09:58:00, 65.1, 65.35, 65.1, 65.35, 6205
2016-09-30 09:59:00, 65.35, 65.4, 65.2, 65.3, 7707
2016-09-30 10:00:00, 65.3, 65.3, 65.15, 65.2, 3728
2016-09-30 10:01:00, 65.15, 65.3, 65.05, 65.3, 9163
2016-09-30 10:02:00, 65.3, 65.3, 65.2, 65.3, 3801
2016-09-30 10:03:00, 65.3, 65.3, 65.1, 65.1, 3032
2016-09-30 10:04:00, 65.1, 65.3, 65.1, 65.15, 6090
2016-09-30 10:05:00, 65.15, 65.3, 65.15, 65.3, 2788
2016-09-30 10:06:00, 65.3, 65.4, 65.25, 65.35, 8262
2016-09-30 10:07:00, 65.35, 65.4, 65.3, 65.4, 1173
2016-09-30 10:08:00, 65.4, 65.4, 65.35, 65.4, 6296
2016-09-30 10:09:00, 65.4, 65.4, 65.4, 65.4, 5597
2016-09-30 10:10:00, 65.4, 65.45, 65.4, 65.45, 2042
2016-09-30 10:11:00, 65.45, 65.45, 65.35, 65.35, 2823
2016-09-30 10:12:00, 65.35, 65.4, 65.3, 65.35, 5191
2016-09-30 10:13:00, 65.35, 65.4, 65.3, 65.3, 6961
2016-09-30 10:14:00, 65.3, 65.4, 65.3, 65.4, 1062
