Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 305.95, 311.7, 305.95, 311.7, 36497
2016-09-30 09:16:00, 311.7, 313.9, 311.3, 313.35, 26375
2016-09-30 09:17:00, 313.35, 313.35, 311.4, 313.1, 23408
2016-09-30 09:18:00, 313.1, 313.4, 312.3, 312.45, 19603
2016-09-30 09:19:00, 312.45, 312.45, 311.7, 311.7, 23546
2016-09-30 09:20:00, 311.7, 312.5, 311, 311.2, 39075
2016-09-30 09:21:00, 311.1, 311.1, 309.5, 310.3, 25277
2016-09-30 09:22:00, 310.3, 310.3, 308.35, 309.25, 22399
2016-09-30 09:23:00, 309.4, 310.4, 309.4, 310.3, 20739
2016-09-30 09:24:00, 310.25, 310.9, 308.75, 310.8, 27896
2016-09-30 09:25:00, 310.8, 311.7, 310.8, 311.5, 24753
2016-09-30 09:26:00, 311.5, 312.5, 311.5, 312.5, 19171
2016-09-30 09:27:00, 312.5, 315, 312.5, 314.55, 41430
2016-09-30 09:28:00, 314.55, 314.75, 312.9, 313.35, 22567
2016-09-30 09:29:00, 313.35, 313.8, 312.9, 313.6, 26386
2016-09-30 09:30:00, 313.65, 314.1, 313.4, 313.9, 12359
2016-09-30 09:31:00, 313.9, 313.9, 313, 313.2, 8809
2016-09-30 09:32:00, 313.2, 313.35, 312.8, 313.25, 8287
2016-09-30 09:33:00, 313.25, 313.65, 313.1, 313.5, 9322
2016-09-30 09:34:00, 313.5, 313.75, 313.5, 313.5, 3625
2016-09-30 09:35:00, 313.5, 313.8, 313.4, 313.4, 5329
2016-09-30 09:36:00, 313.6, 313.7, 313.45, 313.65, 3756
2016-09-30 09:37:00, 313.65, 313.65, 313.15, 313.4, 6809
2016-09-30 09:38:00, 313.4, 313.75, 313.4, 313.55, 5373
2016-09-30 09:39:00, 313.55, 313.55, 313.3, 313.55, 762
2016-09-30 09:40:00, 313.55, 313.8, 313, 313.05, 13251
2016-09-30 09:41:00, 313.05, 313.6, 312.3, 312.7, 8100
2016-09-30 09:42:00, 312.7, 313.6, 312.7, 313.6, 3957
2016-09-30 09:43:00, 313.6, 313.65, 312.8, 313.65, 12907
2016-09-30 09:44:00, 313.35, 313.8, 313.25, 313.8, 3102
2016-09-30 09:45:00, 313.8, 313.95, 313.25, 313.25, 11346
2016-09-30 09:46:00, 313.25, 313.35, 312.75, 312.75, 5890
2016-09-30 09:47:00, 312.8, 313.95, 312.75, 313.9, 6270
2016-09-30 09:48:00, 313.9, 313.95, 313.45, 313.7, 6527
2016-09-30 09:49:00, 313.7, 313.9, 313.3, 313.65, 4764
2016-09-30 09:50:00, 313.65, 313.65, 313.3, 313.3, 1583
2016-09-30 09:51:00, 313.3, 313.3, 313.15, 313.15, 6710
2016-09-30 09:52:00, 313.15, 313.5, 312.75, 313.05, 8294
2016-09-30 09:53:00, 312.9, 313, 312.55, 313, 15416
2016-09-30 09:54:00, 313, 313.35, 312.85, 313.05, 14073
2016-09-30 09:55:00, 313.05, 313.3, 313.05, 313.1, 5217
2016-09-30 09:56:00, 313.1, 313.15, 312.5, 312.6, 9311
2016-09-30 09:57:00, 312.25, 313.25, 311.3, 311.8, 29369
2016-09-30 09:58:00, 311.95, 312.35, 311.7, 312.2, 4861
2016-09-30 09:59:00, 312.2, 312.2, 311.55, 311.85, 14343
2016-09-30 10:00:00, 311.85, 311.85, 311.45, 311.45, 6965
2016-09-30 10:01:00, 311.45, 313.45, 311.3, 313.05, 16503
2016-09-30 10:02:00, 313.05, 313.05, 311.45, 311.5, 6487
2016-09-30 10:03:00, 311.5, 311.5, 311.2, 311.5, 2871
2016-09-30 10:04:00, 311.5, 312.25, 311.5, 312, 1941
2016-09-30 10:05:00, 312, 312.6, 312, 312.4, 4430
2016-09-30 10:06:00, 312.4, 312.9, 312.4, 312.6, 5322
2016-09-30 10:07:00, 312.6, 312.85, 312.35, 312.5, 9044
2016-09-30 10:08:00, 312.5, 313.2, 312.5, 313.2, 2314
2016-09-30 10:09:00, 313.2, 313.2, 312.4, 312.45, 7727
2016-09-30 10:10:00, 312.45, 312.55, 311.8, 312, 10877
2016-09-30 10:11:00, 311.9, 312.4, 311.9, 312.3, 8305
2016-09-30 10:12:00, 312.15, 312.15, 311.9, 312.1, 761
2016-09-30 10:13:00, 312.1, 312.75, 312.1, 312.75, 907
2016-09-30 10:14:00, 312.95, 312.95, 312.6, 312.6, 7366
2016-09-30 10:15:00, 312.6, 312.7, 312.6, 312.6, 1957
2016-09-30 10:16:00, 312.65, 312.75, 312.25, 312.75, 12873
2016-09-30 10:17:00, 312.65, 313.2, 312.65, 312.75, 8218
2016-09-30 10:18:00, 312.95, 313.15, 312.75, 313.05, 2537
2016-09-30 10:19:00, 313.05, 313.95, 313.05, 313.85, 6030
