Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 43.45, 43.6, 43.05, 43.6, 49104
2016-09-30 09:16:00, 43.55, 43.65, 43.45, 43.65, 50745
2016-09-30 09:17:00, 43.65, 43.8, 43.5, 43.5, 50771
2016-09-30 09:18:00, 43.5, 43.75, 43.5, 43.65, 86816
2016-09-30 09:19:00, 43.65, 43.7, 43.6, 43.6, 22384
2016-09-30 09:20:00, 43.6, 43.65, 43.35, 43.4, 42585
2016-09-30 09:22:00, 43.15, 43.45, 43.05, 43.45, 50444
2016-09-30 09:21:00, 43.4, 43.5, 43, 43.15, 89176
2016-09-30 09:23:00, 43.5, 43.7, 43.4, 43.6, 105126
2016-09-30 09:24:00, 43.6, 43.6, 43.5, 43.5, 22258
2016-09-30 09:25:00, 43.5, 43.6, 43.5, 43.5, 4977
2016-09-30 09:26:00, 43.5, 43.65, 43.5, 43.65, 61352
2016-09-30 09:27:00, 43.65, 43.65, 43.5, 43.5, 21233
2016-09-30 09:28:00, 43.5, 43.95, 43.5, 43.65, 94874
2016-09-30 09:29:00, 43.6, 43.75, 43.6, 43.7, 26275
2016-09-30 09:30:00, 43.8, 43.9, 43.75, 43.75, 33604
2016-09-30 09:31:00, 43.85, 44, 43.75, 43.9, 53242
2016-09-30 09:32:00, 43.9, 44.05, 43.85, 43.95, 84318
2016-09-30 09:33:00, 43.9, 44.15, 43.9, 44.15, 32194
2016-09-30 09:34:00, 44.15, 44.4, 44.1, 44.25, 68581
2016-09-30 09:35:00, 44.2, 44.25, 44.15, 44.25, 40250
2016-09-30 09:36:00, 44.25, 44.4, 44.25, 44.3, 93022
2016-09-30 09:37:00, 44.3, 44.35, 44.1, 44.1, 45770
2016-09-30 09:39:00, 44.35, 44.35, 44.15, 44.25, 24118
2016-09-30 09:38:00, 44.1, 44.35, 44.1, 44.35, 39032
2016-09-30 09:40:00, 44.25, 44.4, 44.2, 44.3, 40736
2016-09-30 09:41:00, 44.2, 44.4, 44.2, 44.35, 65217
2016-09-30 09:42:00, 44.25, 44.35, 44.25, 44.3, 19343
2016-09-30 09:43:00, 44.35, 44.35, 44.25, 44.3, 18756
2016-09-30 09:44:00, 44.35, 44.45, 44.3, 44.4, 67707
2016-09-30 09:45:00, 44.3, 44.4, 44.25, 44.3, 55271
2016-09-30 09:46:00, 44.3, 44.35, 44.2, 44.25, 57177
2016-09-30 09:47:00, 44.25, 44.45, 44.25, 44.4, 31538
2016-09-30 09:48:00, 44.4, 44.45, 44.35, 44.45, 33136
2016-09-30 09:49:00, 44.45, 44.45, 44.3, 44.3, 17487
2016-09-30 09:50:00, 44.3, 44.45, 44.3, 44.45, 21629
2016-09-30 09:51:00, 44.35, 44.4, 44.3, 44.4, 6685
2016-09-30 09:52:00, 44.4, 44.4, 44.15, 44.15, 29304
2016-09-30 09:53:00, 44.15, 44.2, 44, 44.05, 30367
2016-09-30 09:54:00, 44.05, 44.1, 44, 44, 44287
2016-09-30 09:55:00, 44, 44.15, 43.95, 44, 16512
2016-09-30 09:56:00, 44, 44.1, 43.95, 43.95, 10135
2016-09-30 09:57:00, 43.95, 44.15, 43.95, 44.05, 23010
2016-09-30 09:58:00, 44.05, 44.2, 44, 44.15, 61350
2016-09-30 09:59:00, 44.15, 44.25, 44.1, 44.2, 56041
2016-09-30 10:00:00, 44.2, 44.2, 44.1, 44.15, 18944
2016-09-30 10:01:00, 44.15, 44.2, 44.1, 44.15, 17799
2016-09-30 10:02:00, 44.15, 44.15, 44.1, 44.1, 4197
2016-09-30 10:03:00, 44.1, 44.15, 44.05, 44.05, 15060
2016-09-30 10:04:00, 44.05, 44.15, 44.05, 44.15, 20350
2016-09-30 10:05:00, 44.1, 44.3, 44.1, 44.25, 52517
2016-09-30 10:06:00, 44.25, 44.4, 44.25, 44.35, 74490
2016-09-30 10:07:00, 44.35, 44.4, 44.3, 44.3, 14066
2016-09-30 10:08:00, 44.3, 44.3, 44.25, 44.3, 3920
2016-09-30 10:09:00, 44.3, 44.3, 44.2, 44.25, 4768
2016-09-30 10:10:00, 44.25, 44.25, 44.2, 44.2, 2710
2016-09-30 10:11:00, 44.2, 44.2, 44.1, 44.1, 27130
2016-09-30 10:12:00, 44.1, 44.2, 44.1, 44.2, 12649
2016-09-30 10:13:00, 44.2, 44.25, 44.15, 44.25, 15968
2016-09-30 10:14:00, 44.25, 44.25, 44.2, 44.25, 1340
2016-09-30 10:15:00, 44.2, 44.2, 44.05, 44.05, 11668
2016-09-30 10:16:00, 44.1, 44.1, 44, 44.1, 25338
2016-09-30 10:17:00, 44.1, 44.15, 44.05, 44.1, 5860
2016-09-30 10:18:00, 44.1, 44.15, 44.05, 44.1, 6918
2016-09-30 10:19:00, 44.05, 44.25, 44.05, 44.25, 12611
2016-09-30 10:20:00, 44.25, 44.3, 44.15, 44.15, 16717
2016-09-30 10:21:00, 44.15, 44.25, 44.15, 44.15, 13875
2016-09-30 10:22:00, 44.2, 44.2, 44.15, 44.2, 1181
2016-09-30 10:23:00, 44.2, 44.25, 44.2, 44.25, 6105
2016-09-30 10:24:00, 44.25, 44.25, 44.15, 44.15, 1573
