Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 72.75, 73.6, 72.75, 73.6, 15663
2016-09-30 09:16:00, 73.55, 73.65, 73.55, 73.6, 8222
2016-09-30 09:17:00, 73.6, 73.75, 73.6, 73.7, 11184
2016-09-30 09:18:00, 73.65, 73.7, 73.55, 73.7, 11403
2016-09-30 09:19:00, 73.7, 73.7, 73.5, 73.5, 4929
2016-09-30 09:20:00, 73.45, 73.6, 73.4, 73.4, 5746
2016-09-30 09:21:00, 73.35, 73.65, 73.3, 73.65, 29986
2016-09-30 09:22:00, 73.7, 73.7, 73.1, 73.3, 27576
2016-09-30 09:23:00, 73.3, 73.55, 73.3, 73.5, 4983
2016-09-30 09:24:00, 73.5, 73.6, 73.25, 73.6, 11040
2016-09-30 09:25:00, 73.5, 73.55, 73.45, 73.5, 5724
2016-09-30 09:26:00, 73.5, 73.55, 73.4, 73.55, 5285
2016-09-30 09:27:00, 73.55, 73.6, 73.45, 73.55, 4488
2016-09-30 09:28:00, 73.55, 73.6, 73.55, 73.55, 1865
2016-09-30 09:29:00, 73.55, 73.65, 73.5, 73.6, 10180
2016-09-30 09:30:00, 73.6, 73.6, 73.45, 73.5, 2878
2016-09-30 09:31:00, 73.55, 73.75, 73.5, 73.75, 9841
2016-09-30 09:32:00, 73.75, 73.75, 73.6, 73.6, 1690
2016-09-30 09:33:00, 73.55, 73.6, 73.45, 73.6, 2511
2016-09-30 09:34:00, 73.6, 73.95, 73.6, 73.95, 22820
2016-09-30 09:35:00, 73.95, 74, 73.9, 74, 5327
2016-09-30 09:36:00, 73.95, 74.05, 73.85, 74.05, 21380
2016-09-30 09:37:00, 73.95, 73.95, 73.85, 73.9, 6773
2016-09-30 09:38:00, 73.9, 74, 73.9, 73.95, 6031
2016-09-30 09:39:00, 74.05, 74.05, 73.8, 73.8, 8181
2016-09-30 09:40:00, 73.85, 73.9, 73.85, 73.85, 2835
2016-09-30 09:41:00, 73.85, 73.85, 73.7, 73.7, 13059
2016-09-30 09:42:00, 73.7, 73.85, 73.7, 73.85, 6454
2016-09-30 09:43:00, 73.85, 73.85, 73.75, 73.75, 1679
2016-09-30 09:44:00, 73.75, 73.85, 73.75, 73.8, 6567
2016-09-30 09:45:00, 73.8, 74.1, 73.8, 74.05, 22268
2016-09-30 09:46:00, 74.05, 74.2, 74.05, 74.15, 9219
2016-09-30 09:47:00, 74.15, 74.15, 73.85, 73.85, 21000
2016-09-30 09:48:00, 73.85, 74.1, 73.7, 74.1, 66000
2016-09-30 09:49:00, 74, 74.1, 73.7, 73.7, 45696
2016-09-30 09:50:00, 73.75, 73.75, 73.65, 73.7, 5579
2016-09-30 09:51:00, 73.7, 73.7, 73.65, 73.7, 2712
2016-09-30 09:52:00, 73.65, 73.7, 73.65, 73.65, 4710
2016-09-30 09:53:00, 73.65, 73.65, 73.5, 73.5, 26146
2016-09-30 09:54:00, 73.5, 73.55, 73.45, 73.45, 3833
