Code,Date,Open,High,Low,Close,Volume
NIFTYPSU BANK,2016-09-12 09:15:00, 3204.2, 3204.2, 3157.65, 3169.55, 0
NIFTYPSU BANK,2016-09-12 09:16:00, 3169.2, 3177.4, 3169.2, 3171.75, 0
NIFTYPSU BANK,2016-09-12 09:17:00, 3172.6, 3187, 3172.6, 3187, 0
NIFTYPSU BANK,2016-09-12 09:18:00, 3185.4, 3191.7, 3183.5, 3191.7, 0
NIFTYPSU BANK,2016-09-12 09:19:00, 3191.75, 3192.2, 3185.6, 3186.9, 0
NIFTYPSU BANK,2016-09-12 09:20:00, 3187.5, 3189.2, 3183.25, 3188.65, 0
NIFTYPSU BANK,2016-09-12 09:21:00, 3189.1, 3195.15, 3188.65, 3193.5, 0
NIFTYPSU BANK,2016-09-12 09:22:00, 3195.15, 3198.3, 3193.35, 3198.2, 0
NIFTYPSU BANK,2016-09-12 09:23:00, 3197.35, 3199.8, 3196.55, 3196.75, 0
NIFTYPSU BANK,2016-09-12 09:24:00, 3197.6, 3200.7, 3197, 3198.8, 0
NIFTYPSU BANK,2016-09-12 09:25:00, 3198.25, 3199.75, 3197.5, 3198.6, 0
NIFTYPSU BANK,2016-09-12 09:26:00, 3198.55, 3200.95, 3197.85, 3198.8, 0
NIFTYPSU BANK,2016-09-12 09:27:00, 3198.55, 3198.6, 3194.95, 3194.95, 0
NIFTYPSU BANK,2016-09-12 09:28:00, 3196.35, 3196.85, 3192.75, 3194, 0
NIFTYPSU BANK,2016-09-12 09:29:00, 3192.8, 3194.7, 3190.35, 3191.95, 0
NIFTYPSU BANK,2016-09-12 09:30:00, 3191.15, 3194.45, 3191.15, 3192.5, 0
NIFTYPSU BANK,2016-09-12 09:31:00, 3191.1, 3192.75, 3187.75, 3189.15, 0
NIFTYPSU BANK,2016-09-12 09:32:00, 3189.2, 3195, 3188.35, 3194.55, 0
NIFTYPSU BANK,2016-09-12 09:33:00, 3194.95, 3197.15, 3193.8, 3196.3, 0
NIFTYPSU BANK,2016-09-12 09:34:00, 3195.75, 3195.75, 3192.95, 3194.1, 0
NIFTYPSU BANK,2016-09-12 09:35:00, 3193.8, 3196.55, 3193.35, 3196.3, 0
NIFTYPSU BANK,2016-09-12 09:36:00, 3196.75, 3199.6, 3196.1, 3198.6, 0
