Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 541.85, 543, 535.7, 542.95, 63901
2016-09-30 09:16:00, 542.95, 542.95, 540.35, 541.8, 49309
2016-09-30 09:17:00, 541.8, 544.45, 541.8, 543.4, 32305
2016-09-30 09:18:00, 543.45, 544.25, 543.1, 543.35, 29241
2016-09-30 09:19:00, 542.95, 543.4, 541.3, 541.7, 23831
2016-09-30 09:20:00, 541.55, 541.8, 538.1, 538.4, 24766
2016-09-30 09:21:00, 538.15, 540.35, 537.4, 540.25, 27541
2016-09-30 09:22:00, 539.95, 539.95, 537.4, 538.8, 24310
2016-09-30 09:23:00, 539.05, 541, 538.65, 541, 32655
2016-09-30 09:24:00, 541, 541.9, 540.1, 541.9, 15072
2016-09-30 09:25:00, 541.9, 544, 541.9, 542.75, 26692
2016-09-30 09:26:00, 542.55, 543.7, 542.35, 543.45, 19948
2016-09-30 09:27:00, 543.3, 544.65, 543, 544.5, 20247
2016-09-30 09:28:00, 544.65, 546, 543.9, 544.85, 35594
2016-09-30 09:29:00, 544.5, 545, 544, 544.1, 22622
2016-09-30 09:30:00, 544.1, 545.5, 544.1, 544.7, 17037
2016-09-30 09:31:00, 544.6, 545.95, 544.4, 545.4, 11016
2016-09-30 09:32:00, 545.2, 546.25, 545, 546, 11343
2016-09-30 09:33:00, 545.8, 546.85, 545.8, 546.85, 12542
2016-09-30 09:34:00, 547, 549.3, 546.85, 549, 26694
2016-09-30 09:35:00, 549, 549.8, 547.95, 548.45, 27711
2016-09-30 09:36:00, 548.45, 550, 548.45, 549.45, 22783
2016-09-30 09:37:00, 549.5, 549.7, 548.45, 549.35, 14185
2016-09-30 09:38:00, 549.4, 550.9, 549.2, 550.9, 19635
2016-09-30 09:39:00, 550.75, 551, 549.65, 549.85, 18490
2016-09-30 09:40:00, 549.85, 551, 549.25, 549.7, 22322
2016-09-30 09:41:00, 550, 551, 548.6, 549.8, 25522
2016-09-30 09:42:00, 549.8, 550.05, 548.9, 549.7, 10809
2016-09-30 09:43:00, 549.7, 550.6, 549, 550.25, 11611
2016-09-30 09:44:00, 550.25, 550.45, 549.2, 550.1, 8440
2016-09-30 09:45:00, 550.1, 550.4, 548.95, 549.7, 7594
2016-09-30 09:47:00, 549.65, 551.65, 549.65, 550.65, 18048
2016-09-30 09:46:00, 549.7, 549.85, 549.2, 549.75, 10447
2016-09-30 09:48:00, 550.7, 550.8, 549.65, 550.55, 10414
2016-09-30 09:49:00, 550.55, 550.7, 549.75, 549.75, 5881
2016-09-30 09:50:00, 550.05, 550.35, 549.7, 550.05, 7534
2016-09-30 09:51:00, 550.05, 550.15, 549.25, 549.4, 7613
2016-09-30 09:52:00, 549.4, 549.4, 548.15, 548.3, 10691
2016-09-30 09:53:00, 548.1, 548.3, 546.8, 547, 12659
2016-09-30 09:54:00, 547, 548.4, 546.4, 547.15, 19149
2016-09-30 09:55:00, 547.1, 548, 546.9, 546.95, 9556
2016-09-30 09:56:00, 546.95, 547.4, 546.95, 547.2, 2854
2016-09-30 09:57:00, 547.15, 548.45, 546.8, 546.8, 9697
2016-09-30 09:58:00, 546.8, 547.55, 546.7, 547.2, 5247
2016-09-30 09:59:00, 547.55, 547.8, 546.6, 546.6, 10170
2016-09-30 10:00:00, 546.5, 546.75, 545.65, 545.65, 6596
2016-09-30 10:01:00, 546, 546.8, 545.55, 546.6, 8632
2016-09-30 10:02:00, 546.6, 546.6, 545.35, 546.05, 8506
2016-09-30 10:03:00, 546.05, 546.05, 544.8, 545.85, 10365
2016-09-30 10:04:00, 546.05, 547.35, 545.9, 546.35, 7494
2016-09-30 10:05:00, 546.7, 548.6, 546.45, 548, 15070
2016-09-30 10:06:00, 547.75, 548.95, 547.75, 548.5, 9575
2016-09-30 10:07:00, 548.5, 548.95, 548, 548.55, 4403
2016-09-30 10:08:00, 548.55, 548.95, 548.25, 548.95, 2689
