Date,Open,High,Low,Close,Volume
2016-09-30 09:16:00, 773.7, 773.75, 770.2, 771.95, 2258
2016-09-30 09:15:00, 773, 773.7, 761, 773.7, 4017
2016-09-30 09:17:00, 772.75, 774.4, 772.75, 774.1, 3200
2016-09-30 09:18:00, 774.1, 774.8, 773.95, 773.95, 1339
2016-09-30 09:19:00, 773.95, 773.95, 772.55, 772.55, 1061
2016-09-30 09:20:00, 772.55, 772.55, 770, 770.05, 1819
2016-09-30 09:21:00, 770.05, 773.1, 769.95, 773.1, 4155
2016-09-30 09:22:00, 773.1, 773.1, 770.45, 770.45, 1308
2016-09-30 09:23:00, 770.45, 772, 770.25, 770.65, 2915
2016-09-30 09:24:00, 770, 770.8, 769.1, 770.8, 2098
2016-09-30 09:25:00, 770.8, 771.45, 770.7, 770.7, 541
2016-09-30 09:26:00, 770.7, 772.85, 770.7, 772.85, 456
2016-09-30 09:27:00, 772.85, 774.55, 772.85, 774, 3026
2016-09-30 09:28:00, 774.55, 776.2, 774.3, 775.45, 1100
2016-09-30 09:29:00, 775.45, 775.7, 774.3, 775.3, 494
2016-09-30 09:30:00, 775.7, 777, 775.5, 776.85, 1251
2016-09-30 09:31:00, 777.1, 779.85, 777.1, 778.9, 3573
2016-09-30 09:32:00, 779.5, 781.6, 779, 779.65, 4502
2016-09-30 09:34:00, 779.8, 781.15, 779.8, 781.15, 956
2016-09-30 09:33:00, 779.65, 780.35, 779.05, 779.8, 1164
2016-09-30 09:35:00, 781.3, 782.8, 781.3, 782.8, 1460
2016-09-30 09:36:00, 782.45, 782.7, 781.35, 781.35, 949
2016-09-30 09:37:00, 781.35, 781.8, 780.85, 780.85, 236
2016-09-30 09:38:00, 781, 781.3, 780.3, 781, 402
2016-09-30 09:39:00, 781.2, 781.7, 780.95, 781.2, 170
2016-09-30 09:40:00, 781.2, 781.3, 780.55, 780.55, 371
2016-09-30 09:41:00, 780.55, 781, 779.2, 781, 1087
2016-09-30 09:42:00, 781, 781.85, 781, 781.25, 1998
2016-09-30 09:43:00, 781.25, 782.55, 781.25, 782.5, 651
2016-09-30 09:44:00, 782.5, 783.25, 781.9, 783.25, 3235
2016-09-30 09:45:00, 783.1, 784.2, 782.9, 783.05, 6743
2016-09-30 09:46:00, 783.05, 784.2, 783.05, 784.2, 1942
2016-09-30 09:47:00, 784.25, 784.25, 783.4, 784.05, 1819
2016-09-30 09:48:00, 784.05, 784.5, 783.8, 784, 1945
2016-09-30 09:49:00, 784, 784.2, 782.95, 782.95, 2112
2016-09-30 09:50:00, 782.6, 783.55, 782.45, 782.45, 3567
2016-09-30 09:51:00, 782.4, 782.9, 779.2, 780.65, 3377
2016-09-30 09:52:00, 781.25, 781.25, 778.35, 778.35, 3358
2016-09-30 09:53:00, 778.25, 778.8, 776.65, 777.5, 2401
2016-09-30 09:54:00, 777.5, 777.5, 775.9, 776.9, 2316
2016-09-30 09:55:00, 776.95, 780.95, 776.2, 780.75, 5195
2016-09-30 09:56:00, 780.75, 781.1, 779.6, 780.95, 4154
2016-09-30 09:57:00, 781, 782.5, 780.95, 781.85, 4684
2016-09-30 09:58:00, 782.1, 783.35, 781.4, 783, 3829
2016-09-30 09:59:00, 783, 783.85, 781.3, 783.7, 3600
2016-09-30 10:00:00, 783.75, 786, 783.35, 784.7, 9290
2016-09-30 10:01:00, 784.05, 784.75, 782.85, 783.55, 4164
2016-09-30 10:02:00, 784.3, 784.9, 782.95, 783.35, 1992
2016-09-30 10:03:00, 783.2, 783.7, 781.45, 782, 1369
2016-09-30 10:04:00, 782, 783, 781.55, 783, 1447
2016-09-30 10:05:00, 782.75, 784.4, 782.75, 784, 849
2016-09-30 10:06:00, 783.8, 784.5, 783.7, 784.35, 2312
