Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 75.85, 75.9, 75.2, 75.8, 101486
2016-09-30 09:16:00, 75.85, 75.85, 75.5, 75.8, 67104
2016-09-30 09:17:00, 75.8, 76.15, 75.75, 75.95, 52412
2016-09-30 09:18:00, 75.95, 76.2, 75.95, 76.05, 30818
2016-09-30 09:19:00, 76.05, 76.05, 75.75, 75.75, 30120
2016-09-30 09:20:00, 75.75, 75.75, 74.75, 74.75, 69440
2016-09-30 09:21:00, 74.75, 74.95, 74.6, 74.95, 69214
2016-09-30 09:22:00, 74.9, 74.9, 74.55, 74.7, 45394
2016-09-30 09:23:00, 74.75, 75, 74.75, 74.95, 34191
2016-09-30 09:24:00, 75, 75.1, 74.85, 75.1, 24744
2016-09-30 09:25:00, 75.2, 75.3, 74.75, 74.8, 38795
2016-09-30 09:26:00, 74.85, 75.5, 74.85, 75.3, 32583
2016-09-30 09:27:00, 75.35, 75.5, 75.15, 75.5, 68661
2016-09-30 09:28:00, 75.5, 75.65, 75.3, 75.4, 97330
2016-09-30 09:29:00, 75.35, 75.5, 75.25, 75.35, 40556
2016-09-30 09:30:00, 75.4, 75.5, 75, 75.15, 158836
2016-09-30 09:31:00, 75.15, 75.3, 74.9, 75.1, 75695
2016-09-30 09:32:00, 75.1, 75.35, 75.1, 75.25, 33790
2016-09-30 09:33:00, 75.2, 75.35, 75.2, 75.3, 13327
2016-09-30 09:34:00, 75.35, 75.6, 75.3, 75.5, 48296
2016-09-30 09:35:00, 75.5, 75.75, 75.5, 75.65, 83607
2016-09-30 09:36:00, 75.65, 75.9, 75.65, 75.9, 64906
2016-09-30 09:37:00, 76.1, 76.1, 75.8, 76, 71846
2016-09-30 09:38:00, 75.85, 76.2, 75.85, 76.1, 53803
2016-09-30 09:39:00, 76.05, 76.05, 75.9, 75.95, 38230
2016-09-30 09:40:00, 75.95, 76.2, 75.9, 76.05, 47565
2016-09-30 09:41:00, 76.1, 76.2, 76, 76.15, 31045
2016-09-30 09:42:00, 76.15, 76.2, 76.05, 76.2, 12491
2016-09-30 09:43:00, 76.2, 76.2, 76, 76.15, 20584
2016-09-30 09:44:00, 76.15, 76.5, 76.15, 76.5, 15709
2016-09-30 09:45:00, 76.45, 76.6, 76.3, 76.5, 32668
2016-09-30 09:46:00, 76.6, 76.6, 76.35, 76.45, 12402
2016-09-30 09:47:00, 76.5, 76.9, 76.5, 76.75, 43773
2016-09-30 09:48:00, 76.75, 76.8, 76.6, 76.8, 16669
2016-09-30 09:49:00, 76.8, 76.8, 76.55, 76.55, 42393
2016-09-30 09:50:00, 76.65, 76.7, 76.5, 76.6, 19954
2016-09-30 09:51:00, 76.6, 76.6, 76.3, 76.3, 17624
2016-09-30 09:52:00, 76.3, 76.6, 76.25, 76.3, 26608
2016-09-30 09:53:00, 76.2, 76.3, 76.15, 76.25, 24418
2016-09-30 09:54:00, 76.3, 76.45, 76.2, 76.35, 64149
2016-09-30 09:55:00, 76.35, 76.45, 76.2, 76.35, 20584
2016-09-30 09:56:00, 76.35, 76.4, 76.2, 76.2, 24793
2016-09-30 09:57:00, 76.2, 76.35, 76.1, 76.15, 32885
2016-09-30 09:58:00, 76.15, 76.35, 76.15, 76.3, 5357
2016-09-30 09:59:00, 76.3, 76.3, 76, 76.2, 14849
2016-09-30 10:00:00, 76.2, 76.2, 76.05, 76.1, 19655
2016-09-30 10:01:00, 76.1, 76.2, 75.8, 76.15, 14007
2016-09-30 10:03:00, 75.9, 75.95, 75.85, 75.95, 13302
2016-09-30 10:02:00, 76.1, 76.1, 75.8, 75.95, 13181
2016-09-30 10:04:00, 75.9, 76.05, 75.9, 76.05, 13055
2016-09-30 10:05:00, 76, 76.3, 75.95, 76.3, 18748
2016-09-30 10:06:00, 76.25, 76.3, 76.15, 76.15, 4590
2016-09-30 10:07:00, 76.15, 76.6, 76.15, 76.35, 30175
2016-09-30 10:08:00, 76.3, 76.45, 76.25, 76.45, 7872
2016-09-30 10:09:00, 76.45, 76.45, 76.3, 76.3, 10086
2016-09-30 10:10:00, 76.3, 76.3, 76.15, 76.2, 46632
2016-09-30 10:11:00, 76.15, 76.2, 75.95, 76.05, 15649
2016-09-30 10:12:00, 76.05, 76.3, 76.05, 76.3, 10026
2016-09-30 10:13:00, 76.3, 76.35, 76.2, 76.2, 19048
2016-09-30 10:14:00, 76.2, 76.25, 76.15, 76.2, 5509
2016-09-30 10:15:00, 76.2, 76.2, 75.85, 75.9, 31383
2016-09-30 10:16:00, 75.95, 76.15, 75.85, 76.1, 18187
2016-09-30 10:17:00, 76.1, 76.2, 76, 76.1, 13133
