Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 149.2, 150.4, 149.15, 149.15, 36287
2016-09-30 09:16:00, 149.15, 149.35, 148.2, 149.35, 25862
2016-09-30 09:17:00, 149.25, 149.35, 148.8, 149.1, 11330
2016-09-30 09:18:00, 149.1, 149.1, 148.6, 148.65, 11565
2016-09-30 09:19:00, 148.65, 148.8, 148.6, 148.75, 6355
2016-09-30 09:20:00, 148.8, 148.9, 148.75, 148.85, 9769
2016-09-30 09:21:00, 148.85, 149.4, 148.75, 149.25, 15428
2016-09-30 09:22:00, 149.3, 149.35, 149, 149.25, 7059
2016-09-30 09:23:00, 149.25, 150.15, 149.2, 150.15, 8602
2016-09-30 09:24:00, 150.2, 150.2, 149.7, 150, 14072
2016-09-30 09:25:00, 150.3, 150.35, 150.15, 150.35, 7627
2016-09-30 09:26:00, 150.35, 150.35, 149.9, 149.9, 29180
2016-09-30 09:27:00, 149.9, 150.15, 149.6, 150.15, 11909
2016-09-30 09:28:00, 150.15, 150.25, 149.95, 150.15, 3912
2016-09-30 09:29:00, 150.15, 150.15, 149.75, 149.75, 5105
2016-09-30 09:30:00, 149.7, 149.95, 149.7, 149.95, 4369
2016-09-30 09:31:00, 149.95, 149.95, 149.85, 149.85, 865
2016-09-30 09:32:00, 149.85, 149.95, 149.8, 149.85, 3547
2016-09-30 09:33:00, 149.85, 149.9, 149.8, 149.85, 1795
2016-09-30 09:34:00, 149.9, 150, 149.85, 150, 1018
2016-09-30 09:35:00, 149.95, 150.15, 149.95, 150, 7676
2016-09-30 09:36:00, 150, 150.05, 150, 150.05, 716
2016-09-30 09:37:00, 150.05, 150.15, 150, 150.1, 2346
2016-09-30 09:38:00, 150.15, 150.25, 150.05, 150.2, 2072
2016-09-30 09:39:00, 150.2, 150.25, 150.15, 150.15, 2629
2016-09-30 09:40:00, 150.1, 150.15, 150, 150.05, 4999
2016-09-30 09:41:00, 150, 150.05, 149.7, 149.7, 5892
2016-09-30 09:42:00, 149.7, 150, 149.7, 150, 3657
2016-09-30 09:43:00, 149.85, 149.95, 149.8, 149.95, 3542
2016-09-30 09:44:00, 150, 150.2, 149.9, 150.2, 6180
2016-09-30 09:45:00, 150.2, 150.2, 149.75, 149.75, 17394
2016-09-30 09:46:00, 149.7, 149.75, 149.5, 149.75, 26295
2016-09-30 09:47:00, 149.85, 150, 149.85, 149.9, 4670
2016-09-30 09:48:00, 149.95, 149.95, 149.9, 149.95, 2864
2016-09-30 09:49:00, 149.95, 149.95, 149.9, 149.95, 799
2016-09-30 09:50:00, 149.9, 150.1, 149.9, 150.05, 6454
2016-09-30 09:51:00, 150.05, 150.1, 150, 150.1, 9217
2016-09-30 09:52:00, 150.1, 150.2, 150.05, 150.15, 3144
2016-09-30 09:53:00, 150.15, 150.25, 150.1, 150.25, 5113
2016-09-30 09:54:00, 150.2, 150.35, 150.15, 150.2, 9971
2016-09-30 09:55:00, 150.25, 150.25, 150.15, 150.15, 1631
2016-09-30 09:56:00, 150.15, 150.15, 150.1, 150.1, 1498
2016-09-30 09:57:00, 150.1, 150.2, 150.05, 150.05, 861
2016-09-30 09:58:00, 150.05, 150.05, 150, 150, 2178
2016-09-30 09:59:00, 150, 150.15, 150, 150.15, 3762
2016-09-30 10:00:00, 150.05, 150.1, 150.05, 150.05, 1410
2016-09-30 10:01:00, 150.05, 150.25, 150.05, 150.25, 6447
2016-09-30 10:02:00, 150.25, 150.25, 150.1, 150.2, 6434
2016-09-30 10:03:00, 150.2, 150.2, 150.15, 150.15, 1581
2016-09-30 10:04:00, 150.2, 150.25, 150.15, 150.15, 2639
2016-09-30 10:05:00, 150.15, 150.6, 150.15, 150.55, 9969
2016-09-30 10:06:00, 150.55, 150.55, 150.45, 150.5, 1421
2016-09-30 10:07:00, 150.5, 150.55, 150.5, 150.5, 418
2016-09-30 10:08:00, 150.5, 150.6, 150.5, 150.5, 1748
2016-09-30 10:09:00, 150.5, 150.55, 150.15, 150.4, 6287
2016-09-30 10:10:00, 150.4, 150.4, 150.15, 150.35, 3747
2016-09-30 10:11:00, 150.35, 150.35, 150.25, 150.25, 270
2016-09-30 10:12:00, 150.25, 150.35, 150.2, 150.2, 1240
2016-09-30 10:13:00, 150.2, 150.35, 150.2, 150.3, 467
2016-09-30 10:14:00, 150.3, 150.35, 150.25, 150.25, 934
2016-09-30 10:15:00, 150.25, 150.3, 150.25, 150.25, 1230
2016-09-30 10:16:00, 150.25, 150.4, 150.2, 150.3, 1504
2016-09-30 10:17:00, 150.3, 150.35, 150.25, 150.25, 1851
2016-09-30 10:18:00, 150.3, 150.35, 150.25, 150.35, 1789
2016-09-30 10:19:00, 150.35, 150.4, 150.3, 150.4, 359
2016-09-30 10:20:00, 150.4, 150.4, 150.25, 150.25, 4666
2016-09-30 10:21:00, 150.25, 150.4, 150.2, 150.35, 3846
2016-09-30 10:22:00, 150.35, 150.35, 150.2, 150.35, 1648
2016-09-30 10:23:00, 150.35, 150.35, 150.25, 150.3, 1946
2016-09-30 10:24:00, 150.3, 150.3, 150.25, 150.25, 3737
2016-09-30 10:25:00, 150.25, 150.3, 150.25, 150.25, 407
2016-09-30 10:26:00, 150.25, 150.3, 150.25, 150.25, 1390
2016-09-30 10:27:00, 150.25, 150.35, 150.25, 150.3, 3308
2016-09-30 10:28:00, 150.3, 150.3, 150.2, 150.2, 1779
2016-09-30 10:29:00, 150.2, 150.3, 150.15, 150.3, 7447
2016-09-30 10:30:00, 150.3, 150.3, 150.2, 150.2, 1291
2016-09-30 10:31:00, 150.2, 150.2, 150.2, 150.2, 3227
2016-09-30 10:32:00, 150.2, 150.2, 150.1, 150.1, 2094
2016-09-30 10:33:00, 150.1, 150.15, 150.1, 150.1, 1807
2016-09-30 10:34:00, 150.1, 150.1, 150.05, 150.05, 3120
2016-09-30 10:35:00, 150.05, 150.1, 150.05, 150.1, 529
2016-09-30 10:36:00, 150.1, 150.1, 150.05, 150.05, 525
2016-09-30 10:37:00, 150.05, 150.05, 150.05, 150.05, 1579
2016-09-30 10:38:00, 150.05, 150.1, 150.05, 150.05, 515
2016-09-30 10:39:00, 150.05, 150.05, 150.05, 150.05, 1110
2016-09-30 10:40:00, 150.05, 150.1, 150, 150, 4507
2016-09-30 10:41:00, 150, 150, 149.9, 149.9, 4300
2016-09-30 10:42:00, 149.9, 149.95, 149.9, 149.9, 1216
2016-09-30 10:43:00, 149.9, 150, 149.7, 150, 8139
2016-09-30 10:44:00, 150, 150, 149.65, 149.65, 2786
2016-09-30 10:45:00, 149.65, 149.65, 149.45, 149.45, 8283
2016-09-30 10:46:00, 149.45, 149.5, 149.45, 149.5, 1450
2016-09-30 10:47:00, 149.5, 149.8, 149.45, 149.7, 4857
2016-09-30 10:48:00, 149.7, 149.75, 149.5, 149.5, 708
2016-09-30 10:49:00, 149.6, 149.6, 149.35, 149.35, 2917
2016-09-30 10:50:00, 149.35, 149.5, 149.35, 149.45, 507
2016-09-30 10:51:00, 149.45, 149.45, 149.4, 149.4, 1224
2016-09-30 10:52:00, 149.4, 149.5, 149.4, 149.45, 1283
2016-09-30 10:53:00, 149.45, 149.6, 149.45, 149.55, 1364
2016-09-30 10:54:00, 149.55, 149.55, 149.5, 149.5, 215
2016-09-30 10:55:00, 149.5, 149.6, 149.35, 149.35, 4437
2016-09-30 10:56:00, 149.35, 149.45, 149.35, 149.35, 2360
2016-09-30 10:57:00, 149.35, 149.6, 149.35, 149.55, 23819
2016-09-30 10:58:00, 149.55, 150, 149.5, 150, 10145
2016-09-30 10:59:00, 150, 150.1, 149.95, 150, 4517
2016-09-30 11:00:00, 149.95, 149.95, 149.5, 149.5, 9654
2016-09-30 11:01:00, 149.55, 149.9, 149.5, 149.8, 13412
2016-09-30 11:02:00, 149.8, 149.95, 149.6, 149.9, 20245
2016-09-30 11:03:00, 149.9, 150.4, 149.85, 150.4, 8593
2016-09-30 11:04:00, 150.4, 150.5, 150.25, 150.45, 4203
2016-09-30 11:05:00, 150.35, 150.35, 150.2, 150.2, 1256
2016-09-30 11:06:00, 150.2, 150.45, 150.1, 150.45, 3009
2016-09-30 11:07:00, 150.45, 150.45, 150.25, 150.4, 1541
2016-09-30 11:08:00, 150.35, 150.4, 150.35, 150.35, 207
2016-09-30 11:09:00, 150.35, 150.5, 150.3, 150.5, 2168
