Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1067.95, 1081.6, 1067.95, 1080.75, 46656
2016-09-30 09:16:00, 1080.4, 1081.85, 1080.1, 1080.1, 24144
2016-09-30 09:18:00, 1079.65, 1079.8, 1077.4, 1078, 14849
2016-09-30 09:17:00, 1081, 1081.65, 1079.15, 1079.45, 21033
2016-09-30 09:19:00, 1078, 1078.65, 1076.4, 1077.1, 14257
2016-09-30 09:20:00, 1077.1, 1077.45, 1076.25, 1077.3, 9300
2016-09-30 09:21:00, 1077.05, 1079, 1075.95, 1078.5, 38702
2016-09-30 09:22:00, 1079, 1079, 1076.05, 1076.8, 18104
2016-09-30 09:23:00, 1076.85, 1077.3, 1076.1, 1076.7, 9357
2016-09-30 09:24:00, 1076.6, 1076.9, 1076, 1076.4, 6680
2016-09-30 09:25:00, 1076.3, 1077.9, 1076.25, 1076.4, 8551
2016-09-30 09:26:00, 1076.45, 1077.95, 1076, 1077.95, 7468
2016-09-30 09:27:00, 1077.75, 1078, 1077.15, 1078, 8641
2016-09-30 09:28:00, 1078, 1078.5, 1077.25, 1078.3, 17424
2016-09-30 09:29:00, 1078.05, 1078.55, 1077.7, 1078.05, 9752
2016-09-30 09:30:00, 1078.05, 1078.5, 1077.6, 1078.2, 7124
2016-09-30 09:31:00, 1078.15, 1078.75, 1077.35, 1078.75, 13346
2016-09-30 09:32:00, 1078.75, 1079.3, 1078.3, 1078.5, 8806
2016-09-30 09:33:00, 1078.5, 1078.8, 1078.3, 1078.3, 5489
2016-09-30 09:34:00, 1078.3, 1079.95, 1078.3, 1079.6, 7858
2016-09-30 09:35:00, 1079.6, 1081.4, 1079.6, 1080.9, 14865
2016-09-30 09:36:00, 1080.9, 1082.8, 1080.8, 1082.4, 8753
2016-09-30 09:37:00, 1082.4, 1082.5, 1081.15, 1082.3, 16948
2016-09-30 09:38:00, 1082.3, 1085, 1082.3, 1084.35, 15476
2016-09-30 09:40:00, 1083.55, 1084, 1083.25, 1083.35, 6296
2016-09-30 09:39:00, 1084.3, 1084.35, 1083.3, 1083.7, 11681
2016-09-30 09:41:00, 1083.45, 1084, 1083.3, 1083.9, 4470
2016-09-30 09:42:00, 1083.8, 1084.1, 1083.1, 1084, 8385
2016-09-30 09:43:00, 1084.2, 1084.2, 1083.35, 1083.95, 5140
2016-09-30 09:44:00, 1083.95, 1086, 1083.95, 1085.65, 11038
2016-09-30 09:45:00, 1085.65, 1085.65, 1084.45, 1084.45, 10546
2016-09-30 09:46:00, 1084.55, 1084.55, 1083.7, 1084, 6746
2016-09-30 09:47:00, 1084, 1084.55, 1083.75, 1084.5, 4189
2016-09-30 09:48:00, 1084.3, 1084.55, 1083.45, 1084.3, 5538
2016-09-30 09:49:00, 1084.5, 1084.5, 1083.4, 1083.7, 4667
2016-09-30 09:50:00, 1083.7, 1083.85, 1083, 1083.05, 4309
2016-09-30 09:51:00, 1083.15, 1083.45, 1082.3, 1082.4, 6938
2016-09-30 09:52:00, 1082.4, 1082.9, 1081, 1081.1, 9727
2016-09-30 09:53:00, 1081.25, 1081.7, 1079.7, 1079.7, 9998
2016-09-30 09:54:00, 1080.05, 1080.5, 1079.15, 1080.5, 9216
2016-09-30 09:55:00, 1080.5, 1081, 1080, 1080, 6580
2016-09-30 09:56:00, 1080, 1080.7, 1079.85, 1079.85, 8589
2016-09-30 09:57:00, 1079.85, 1080.45, 1079.85, 1080, 5128
2016-09-30 09:58:00, 1080, 1080.95, 1080, 1080.6, 3562
2016-09-30 09:59:00, 1080.6, 1080.6, 1080.05, 1080.05, 5689
2016-09-30 10:00:00, 1080, 1080.1, 1078.1, 1078.1, 6758
2016-09-30 10:01:00, 1078.1, 1079.15, 1078, 1078.7, 10845
2016-09-30 10:02:00, 1078.5, 1078.7, 1078, 1078.55, 10543
2016-09-30 10:03:00, 1078.55, 1078.95, 1077.85, 1078.65, 6782
2016-09-30 10:04:00, 1078.65, 1080.1, 1078.65, 1079.4, 5599
