Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 434, 434, 426.3, 427.05, 18719
2016-09-30 09:16:00, 427.05, 428.3, 427, 427.65, 9008
2016-09-30 09:17:00, 427.55, 427.85, 427, 427, 7607
2016-09-30 09:18:00, 427, 427.4, 426.4, 426.8, 14845
2016-09-30 09:19:00, 426.8, 427.7, 426.8, 427.35, 7825
2016-09-30 09:20:00, 427.4, 427.4, 425.2, 425.55, 8587
2016-09-30 09:21:00, 425.65, 426.3, 425.1, 425.8, 5430
2016-09-30 09:22:00, 425.8, 425.8, 424.45, 425, 7334
2016-09-30 09:23:00, 425.15, 426.4, 425.15, 426.2, 7387
2016-09-30 09:24:00, 426.15, 426.4, 425.6, 426.2, 4951
2016-09-30 09:25:00, 425.8, 426.3, 425.6, 425.75, 6058
2016-09-30 09:26:00, 425.75, 426.4, 425.7, 426, 6014
2016-09-30 09:27:00, 426, 426, 425.5, 426, 5430
2016-09-30 09:28:00, 426, 426.4, 425.4, 426, 9183
2016-09-30 09:29:00, 426, 426, 425.25, 425.75, 4257
2016-09-30 09:30:00, 426.4, 426.4, 425, 426.2, 5056
2016-09-30 09:31:00, 426.1, 426.1, 425.1, 426, 2955
2016-09-30 09:32:00, 426.15, 426.15, 425.65, 426, 4823
2016-09-30 09:33:00, 426, 426, 425.9, 425.95, 3665
2016-09-30 09:34:00, 426, 426.05, 425.95, 426, 5937
2016-09-30 09:35:00, 426, 426.25, 425.8, 425.9, 9964
2016-09-30 09:36:00, 425.95, 426.6, 425.85, 426.3, 5819
2016-09-30 09:37:00, 426.3, 426.6, 426.1, 426.15, 4881
2016-09-30 09:38:00, 426.15, 427.2, 426.15, 427.2, 9106
2016-09-30 09:39:00, 427.2, 427.2, 426.8, 427.1, 5259
2016-09-30 09:40:00, 427.1, 427.2, 426.5, 427, 1430
2016-09-30 09:41:00, 427, 427.5, 426.7, 427, 2601
2016-09-30 09:42:00, 427, 427.1, 426.75, 426.9, 2576
2016-09-30 09:43:00, 426.9, 427, 426.75, 427, 2435
2016-09-30 09:44:00, 427, 427, 426.9, 427, 2598
2016-09-30 09:45:00, 427, 427.15, 426.9, 427, 2243
2016-09-30 09:46:00, 427, 427.2, 426.6, 426.75, 2042
2016-09-30 09:47:00, 426.75, 427, 426.7, 426.95, 1055
2016-09-30 09:48:00, 426.95, 427, 426.55, 426.85, 1763
2016-09-30 09:49:00, 426.85, 426.95, 426.7, 426.8, 2272
2016-09-30 09:50:00, 426.8, 426.8, 426.45, 426.8, 2800
2016-09-30 09:51:00, 426.8, 427.2, 426.5, 427, 2080
2016-09-30 09:52:00, 427, 427.5, 426.9, 427.5, 3943
2016-09-30 09:53:00, 427.4, 427.55, 427.4, 427.5, 3155
2016-09-30 09:54:00, 427.5, 427.5, 427.2, 427.2, 2885
2016-09-30 09:55:00, 427.2, 427.45, 427.15, 427.45, 1397
2016-09-30 09:56:00, 427.2, 427.4, 427.2, 427.4, 676
2016-09-30 09:57:00, 427.25, 427.5, 427.2, 427.35, 1797
2016-09-30 09:58:00, 427.45, 427.6, 427.45, 427.45, 1736
2016-09-30 09:59:00, 427.45, 427.7, 427.4, 427.5, 3248
2016-09-30 10:00:00, 427.5, 427.5, 427.4, 427.5, 1146
2016-09-30 10:01:00, 427.5, 427.5, 427.4, 427.4, 2174
2016-09-30 10:02:00, 427.4, 427.75, 427.35, 427.5, 1730
2016-09-30 10:03:00, 427.5, 427.5, 427.3, 427.4, 1815
2016-09-30 10:04:00, 427.4, 427.5, 427.35, 427.5, 2984
2016-09-30 10:05:00, 427.5, 427.9, 427.45, 427.9, 1842
2016-09-30 10:06:00, 428.05, 429.45, 428.05, 429, 10423
2016-09-30 10:07:00, 429, 429.6, 429, 429.3, 2032
2016-09-30 10:08:00, 429.3, 429.35, 428.65, 429, 2248
2016-09-30 10:09:00, 429, 429, 428.8, 428.85, 1924
2016-09-30 10:10:00, 428.85, 428.9, 428.7, 428.9, 1641
2016-09-30 10:11:00, 428.9, 429, 428.8, 429, 784
2016-09-30 10:12:00, 429.2, 429.2, 428.95, 429, 2574
2016-09-30 10:13:00, 429, 429.1, 428.9, 428.9, 1883
2016-09-30 10:14:00, 428.9, 428.95, 428.5, 428.65, 1482
2016-09-30 10:15:00, 428.65, 428.65, 428.45, 428.6, 1891
2016-09-30 10:16:00, 428.55, 428.8, 428.45, 428.65, 26923
2016-09-30 10:17:00, 428.85, 429.4, 428.8, 428.95, 6036
2016-09-30 10:18:00, 428.95, 429.55, 428.95, 429.55, 1706
2016-09-30 10:19:00, 429.55, 430.65, 429.55, 430.2, 4691
2016-09-30 10:20:00, 430, 430, 429.2, 429.6, 6486
2016-09-30 10:21:00, 429.6, 429.6, 429.25, 429.55, 735
2016-09-30 10:22:00, 429.55, 429.65, 429.4, 429.65, 1844
2016-09-30 10:23:00, 429.55, 429.65, 429.5, 429.5, 1975
2016-09-30 10:24:00, 429.6, 429.65, 429.5, 429.6, 1457
2016-09-30 10:25:00, 429.6, 429.9, 429.55, 429.55, 1608
