Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 572, 574, 571.9, 574, 11622
2016-09-30 09:16:00, 574.05, 575.45, 573.95, 575.45, 7364
2016-09-30 09:17:00, 575.8, 577.45, 575.5, 577.2, 11141
2016-09-30 09:18:00, 577.25, 577.6, 576.25, 576.75, 14285
2016-09-30 09:19:00, 576.75, 576.95, 575.6, 575.6, 8484
2016-09-30 09:20:00, 575.6, 576.3, 573.1, 573.25, 6308
2016-09-30 09:21:00, 573.2, 574.45, 571.7, 574.35, 13222
2016-09-30 09:22:00, 574.65, 574.7, 572.55, 574.6, 9437
2016-09-30 09:23:00, 574.6, 575.3, 574.35, 574.85, 4160
2016-09-30 09:24:00, 575.15, 575.15, 574.1, 574.55, 7812
2016-09-30 09:25:00, 574.55, 575.05, 574.5, 574.5, 3552
2016-09-30 09:26:00, 574.5, 576.05, 574.5, 576.05, 7021
2016-09-30 09:27:00, 576, 576.3, 575.45, 576.3, 4401
2016-09-30 09:28:00, 576.3, 576.9, 576.3, 576.35, 3511
2016-09-30 09:29:00, 576.35, 576.85, 576.2, 576.65, 3332
2016-09-30 09:30:00, 576.7, 577.45, 576.7, 577.05, 6209
2016-09-30 09:31:00, 577.05, 577.05, 575.75, 576, 3275
2016-09-30 09:32:00, 576, 577.5, 576, 576.95, 3854
2016-09-30 09:33:00, 576.95, 577.25, 576.65, 577.1, 1973
2016-09-30 09:34:00, 577.1, 578, 577.1, 578, 4218
2016-09-30 09:35:00, 577.85, 579.5, 577.85, 579.5, 9536
2016-09-30 09:36:00, 579.5, 580, 579.15, 579.65, 5252
2016-09-30 09:37:00, 579.8, 580, 579.15, 579.15, 4743
2016-09-30 09:38:00, 579.3, 579.55, 579, 579.35, 2626
2016-09-30 09:39:00, 579.35, 579.8, 579, 579, 4010
2016-09-30 09:40:00, 579, 579.95, 579, 579.7, 4712
2016-09-30 09:41:00, 579.7, 580, 579.2, 579.35, 2620
2016-09-30 09:42:00, 579.35, 579.7, 579.3, 579.6, 3603
2016-09-30 09:43:00, 579.55, 579.85, 579.1, 579.7, 3309
2016-09-30 09:44:00, 579.7, 580.45, 579.5, 580.45, 9014
2016-09-30 09:45:00, 580.45, 581.2, 580.45, 581.15, 11983
2016-09-30 09:46:00, 581.15, 581.55, 580.7, 581, 6070
2016-09-30 09:47:00, 581.05, 582.35, 581.05, 581.95, 7965
2016-09-30 09:48:00, 581.95, 583.1, 581.95, 582.9, 14211
2016-09-30 09:49:00, 582.3, 583.2, 582.3, 583, 15089
2016-09-30 09:50:00, 582.9, 582.9, 582.55, 582.85, 5880
2016-09-30 09:51:00, 582.9, 582.9, 582, 582.35, 7307
2016-09-30 09:52:00, 582.35, 583.2, 581.35, 582.35, 23712
2016-09-30 09:53:00, 582.45, 582.85, 581.35, 582.25, 27611
2016-09-30 09:54:00, 582.35, 583.6, 582.2, 583.1, 39328
2016-09-30 09:55:00, 583.05, 583.25, 581.95, 582, 8127
2016-09-30 09:56:00, 582.05, 582.5, 581.7, 582.1, 3034
2016-09-30 09:57:00, 582, 582, 580.25, 580.55, 7712
2016-09-30 09:58:00, 580.55, 581.9, 580.35, 581.2, 5548
2016-09-30 09:59:00, 581.3, 581.5, 581, 581.1, 3651
2016-09-30 10:00:00, 581.1, 581.2, 580.4, 580.65, 1622
2016-09-30 10:01:00, 580.3, 580.65, 579.3, 580.65, 5628
2016-09-30 10:02:00, 580.65, 580.65, 579.6, 580, 1995
2016-09-30 10:03:00, 580, 580.1, 579.5, 579.9, 1678
2016-09-30 10:04:00, 579.9, 580.95, 579.4, 580.5, 1493
2016-09-30 10:05:00, 580.5, 581.05, 580.25, 581.05, 3106
2016-09-30 10:06:00, 580.95, 581.7, 580.9, 581.2, 4637
2016-09-30 10:07:00, 581.45, 581.55, 580.95, 581, 2492
2016-09-30 10:08:00, 581, 581, 580, 580.1, 2016
2016-09-30 10:09:00, 580.3, 580.4, 579.6, 580.3, 1609
2016-09-30 10:10:00, 580.35, 582.35, 580.35, 582, 28267
2016-09-30 10:11:00, 582, 582, 581.4, 581.9, 1127
2016-09-30 10:12:00, 581.8, 581.8, 581, 581.5, 730
2016-09-30 10:13:00, 581.4, 581.55, 581.05, 581.2, 821
