Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 1354.8, 1354.8, 1350, 1350.9, 478
2016-09-30 09:16:00, 1352, 1354.45, 1351, 1351, 988
2016-09-30 09:17:00, 1351, 1351, 1346.5, 1346.5, 350
2016-09-30 09:18:00, 1346.5, 1346.85, 1343.75, 1344.65, 684
2016-09-30 09:19:00, 1343.8, 1343.8, 1343.25, 1343.4, 438
2016-09-30 09:20:00, 1343.35, 1343.7, 1341, 1341.65, 1551
2016-09-30 09:21:00, 1341.65, 1341.65, 1327.2, 1327.9, 5946
2016-09-30 09:22:00, 1327.35, 1330.65, 1327.35, 1330, 789
2016-09-30 09:23:00, 1330.05, 1330.35, 1327.75, 1327.9, 2022
2016-09-30 09:24:00, 1328.2, 1329.1, 1327, 1327.4, 941
2016-09-30 09:25:00, 1327.4, 1327.85, 1327.05, 1327.85, 359
2016-09-30 09:26:00, 1327.9, 1333.6, 1327.9, 1329.25, 1495
2016-09-30 09:27:00, 1329.25, 1331.65, 1328.95, 1330.85, 1615
2016-09-30 09:28:00, 1330.95, 1332, 1329, 1329, 638
2016-09-30 09:29:00, 1329, 1331, 1328.6, 1330.9, 1715
2016-09-30 09:30:00, 1330.9, 1330.9, 1328.05, 1329.9, 1336
2016-09-30 09:31:00, 1329.9, 1329.9, 1328.4, 1328.55, 719
2016-09-30 09:32:00, 1328.55, 1329.05, 1328.55, 1328.6, 92
2016-09-30 09:33:00, 1328.6, 1328.9, 1328, 1328.25, 339
2016-09-30 09:34:00, 1328.25, 1329, 1326.05, 1327.4, 2670
2016-09-30 09:35:00, 1327.4, 1327.8, 1326, 1326, 1549
2016-09-30 09:36:00, 1326.55, 1326.55, 1320.95, 1321, 1872
2016-09-30 09:37:00, 1320, 1320, 1312, 1312, 3398
2016-09-30 09:38:00, 1313.65, 1317, 1313.65, 1316.55, 1057
2016-09-30 09:39:00, 1316.55, 1321, 1316.55, 1318.2, 899
2016-09-30 09:40:00, 1318.2, 1319.9, 1317.9, 1319.15, 945
2016-09-30 09:41:00, 1319.15, 1320, 1319.05, 1319.5, 632
2016-09-30 09:42:00, 1319.5, 1320, 1318.95, 1318.95, 504
2016-09-30 09:43:00, 1318.95, 1321.05, 1318.95, 1319.65, 616
2016-09-30 09:44:00, 1318.95, 1321.1, 1318.95, 1320.15, 788
2016-09-30 09:45:00, 1320, 1320.2, 1319.9, 1319.9, 210
2016-09-30 09:46:00, 1319.9, 1319.9, 1318, 1319, 583
2016-09-30 09:47:00, 1319, 1319.35, 1317.65, 1318.3, 189
2016-09-30 09:48:00, 1318.9, 1319.5, 1315.6, 1318.85, 3199
2016-09-30 09:49:00, 1318.85, 1319.5, 1317, 1318.1, 431
2016-09-30 09:50:00, 1318.1, 1318.95, 1317.75, 1318, 221
2016-09-30 09:51:00, 1318, 1318.35, 1317, 1318.35, 340
2016-09-30 09:52:00, 1318.35, 1319, 1317.05, 1318.45, 281
2016-09-30 09:53:00, 1318.45, 1319.15, 1318.45, 1319.15, 132
2016-09-30 09:54:00, 1319.15, 1320.4, 1319.1, 1320, 80
2016-09-30 09:55:00, 1320, 1320.55, 1319.2, 1320.4, 107
2016-09-30 09:56:00, 1320.4, 1322.75, 1320.4, 1322.5, 150
2016-09-30 09:57:00, 1322.5, 1322.9, 1320.1, 1322, 348
2016-09-30 09:58:00, 1322, 1322.4, 1320.8, 1322.4, 438
2016-09-30 09:59:00, 1322.15, 1322.2, 1321.7, 1321.7, 81
2016-09-30 10:00:00, 1321.55, 1322, 1320.95, 1320.95, 73
2016-09-30 10:01:00, 1320.95, 1322, 1320.85, 1322, 370
2016-09-30 10:02:00, 1322, 1322, 1320.75, 1320.8, 178
2016-09-30 10:03:00, 1320.7, 1320.7, 1319.1, 1319.9, 286
2016-09-30 10:04:00, 1319.9, 1320, 1319, 1319, 345
2016-09-30 10:05:00, 1319.75, 1321, 1319.75, 1321, 126
2016-09-30 10:06:00, 1321, 1322, 1320.85, 1322, 76
2016-09-30 10:07:00, 1322, 1322, 1320.9, 1321.1, 159
2016-09-30 10:08:00, 1321.1, 1327.95, 1321.1, 1327.95, 1919
2016-09-30 10:09:00, 1328.3, 1329.55, 1328.3, 1328.5, 327
2016-09-30 10:10:00, 1328.75, 1328.75, 1327, 1327, 215
2016-09-30 10:11:00, 1327.9, 1327.9, 1325.9, 1326.2, 441
2016-09-30 10:12:00, 1326.2, 1326.3, 1325, 1325.2, 274
