Date,Open,High,Low,Close,Volume
2016-09-30 09:15:00, 25.55, 25.85, 25.55, 25.85, 265088
2016-09-30 09:16:00, 25.8, 26.05, 25.75, 26.05, 137502
2016-09-30 09:17:00, 26.05, 26.2, 26, 26, 64060
2016-09-30 09:18:00, 26, 26.1, 26, 26, 202493
2016-09-30 09:19:00, 26, 26, 25.9, 25.9, 23023
2016-09-30 09:20:00, 25.9, 25.9, 25.6, 25.6, 119272
2016-09-30 09:21:00, 25.6, 25.85, 25.5, 25.8, 214692
2016-09-30 09:22:00, 25.8, 25.8, 25.55, 25.65, 281406
2016-09-30 09:23:00, 25.65, 25.8, 25.65, 25.8, 40300
2016-09-30 09:24:00, 25.8, 25.85, 25.75, 25.8, 38206
2016-09-30 09:25:00, 25.8, 25.9, 25.75, 25.75, 24610
2016-09-30 09:26:00, 25.8, 25.9, 25.8, 25.9, 51742
2016-09-30 09:27:00, 25.9, 26, 25.9, 25.95, 45283
2016-09-30 09:28:00, 25.95, 26.05, 25.95, 26, 126828
2016-09-30 09:29:00, 26, 26.05, 25.9, 26, 44353
2016-09-30 09:31:00, 26.15, 26.15, 26.05, 26.15, 102995
2016-09-30 09:30:00, 26.05, 26.2, 26, 26.2, 138995
2016-09-30 09:32:00, 26.15, 26.25, 26.1, 26.2, 65528
2016-09-30 09:33:00, 26.2, 26.3, 26.1, 26.25, 112773
2016-09-30 09:34:00, 26.25, 26.3, 26.25, 26.25, 28689
2016-09-30 09:35:00, 26.25, 26.3, 26.25, 26.3, 19743
2016-09-30 09:36:00, 26.25, 26.35, 26.25, 26.3, 73464
2016-09-30 09:37:00, 26.4, 26.4, 26.3, 26.3, 32223
2016-09-30 09:38:00, 26.3, 26.4, 26.3, 26.3, 68461
2016-09-30 09:39:00, 26.3, 26.3, 26.25, 26.3, 34948
2016-09-30 09:40:00, 26.3, 26.3, 26.2, 26.25, 32986
2016-09-30 09:41:00, 26.25, 26.3, 26.15, 26.15, 89604
2016-09-30 09:42:00, 26.15, 26.2, 26.15, 26.2, 22705
2016-09-30 09:43:00, 26.25, 26.25, 26.2, 26.2, 57288
2016-09-30 09:44:00, 26.2, 26.3, 26.2, 26.3, 23341
2016-09-30 09:45:00, 26.3, 26.3, 26.2, 26.3, 18309
2016-09-30 09:46:00, 26.3, 26.3, 26.25, 26.3, 18901
2016-09-30 09:47:00, 26.25, 26.35, 26.2, 26.3, 12390
2016-09-30 09:48:00, 26.3, 26.35, 26.25, 26.25, 24464
2016-09-30 09:49:00, 26.35, 26.35, 26.25, 26.3, 33513
2016-09-30 09:50:00, 26.3, 26.3, 26.15, 26.15, 32595
2016-09-30 09:51:00, 26.15, 26.3, 26.15, 26.2, 5638
2016-09-30 09:52:00, 26.2, 26.3, 26.2, 26.2, 22698
2016-09-30 09:53:00, 26.2, 26.25, 26.2, 26.2, 16134
2016-09-30 09:54:00, 26.2, 26.2, 26.1, 26.1, 35925
2016-09-30 09:55:00, 26.15, 26.2, 26.15, 26.15, 15934
2016-09-30 09:56:00, 26.2, 26.2, 26.1, 26.15, 5923
2016-09-30 09:57:00, 26.1, 26.2, 26.1, 26.15, 10206
2016-09-30 09:58:00, 26.15, 26.2, 26.15, 26.15, 7412
2016-09-30 09:59:00, 26.15, 26.2, 26.1, 26.15, 36616
2016-09-30 10:00:00, 26.15, 26.2, 26.1, 26.2, 50041
2016-09-30 10:01:00, 26.2, 26.2, 26.1, 26.2, 19149
2016-09-30 10:02:00, 26.15, 26.2, 26.1, 26.15, 17649
2016-09-30 10:04:00, 26.15, 26.15, 26.1, 26.15, 25160
2016-09-30 10:03:00, 26.2, 26.2, 26.1, 26.15, 2199
2016-09-30 10:05:00, 26.1, 26.2, 26.05, 26.15, 71223
2016-09-30 10:06:00, 26.15, 26.15, 26.1, 26.15, 8627
2016-09-30 10:07:00, 26.15, 26.2, 26.15, 26.15, 28271
2016-09-30 10:08:00, 26.1, 26.2, 26.1, 26.2, 11982
2016-09-30 10:09:00, 26.2, 26.2, 26.15, 26.2, 46113
2016-09-30 10:10:00, 26.15, 26.2, 26.1, 26.15, 1348
2016-09-30 10:11:00, 26.15, 26.15, 26.1, 26.15, 4668
2016-09-30 10:12:00, 26.15, 26.2, 26.1, 26.15, 16669
2016-09-30 10:13:00, 26.15, 26.2, 26.15, 26.15, 17721
2016-09-30 10:14:00, 26.15, 26.2, 26.1, 26.2, 24074
2016-09-30 10:15:00, 26.1, 26.15, 26.1, 26.1, 8950
2016-09-30 10:16:00, 26.1, 26.15, 26.1, 26.1, 1629
2016-09-30 10:17:00, 26.1, 26.15, 26.1, 26.1, 20507
2016-09-30 10:18:00, 26.1, 26.15, 26.1, 26.15, 19280
2016-09-30 10:19:00, 26.15, 26.2, 26.15, 26.2, 6253
2016-09-30 10:20:00, 26.2, 26.25, 26.1, 26.15, 35350
2016-09-30 10:21:00, 26.2, 26.2, 26.15, 26.2, 1429
2016-09-30 10:22:00, 26.2, 26.35, 26.2, 26.35, 161950
